,nfe,improvements
702,45992,175
703,46052,175
704,46112,175
705,46172,175
706,46230,175
707,46290,175
708,46350,175
709,46409,175
710,46469,175
711,46529,175
712,46589,175
713,46649,175
714,46709,175
715,46768,175
716,46828,175
717,46888,175
718,46948,175
719,47008,175
720,47068,175
721,47128,175
722,47188,175
723,47247,175
724,47307,175
725,47367,175
726,47427,175
727,47487,175
728,47547,175
729,47607,175
730,47666,175
731,47726,175
732,47785,175
733,47845,175
734,47905,175
735,47965,175
736,48025,175
737,48085,175
738,48145,175
739,48204,175
740,48264,175
741,48324,175
742,48383,175
743,48442,175
744,48501,175
745,48561,175
746,48620,175
747,48680,175
748,48739,175
749,48799,175
750,48859,175
751,48918,175
752,48976,175
753,49036,175
754,49096,175
755,49156,175
756,49216,175
757,49276,175
758,49336,175
759,49396,175
760,49456,175
761,49512,175
762,49570,175
763,49629,175
764,49689,175
765,49745,175
766,49805,175
767,49865,175
768,49925,175
769,49984,175
770,50044,175
771,50104,175
772,50164,176
773,50224,176
774,50284,176
775,50344,176
776,50402,176
777,50462,176
778,50522,176
779,50582,176
780,50642,176
781,50702,176
782,50762,176
783,50822,176
784,50882,176
785,50942,176
786,51002,176
787,51062,177
788,51122,177
789,51182,177
790,51241,177
791,51300,177
792,51359,177
793,51419,177
794,51478,177
795,51538,177
796,51598,177
797,51658,177
798,51718,177
799,51778,177
800,51838,177
801,51898,177
802,51958,177
803,52018,177
804,52077,177
805,52137,177
806,52197,177
807,52257,177
808,52317,177
809,52377,177
810,52436,177
811,52496,177
812,52556,177
813,52616,177
814,52676,177
815,52735,177
816,52795,177
817,52855,177
818,52915,177
819,52974,177
820,53034,177
821,53094,177
822,53154,177
823,53214,177
824,53274,177
825,53334,177
826,53394,177
827,53453,177
828,53513,177
829,53573,177
830,53632,177
831,53692,177
832,53752,177
833,53812,177
834,53872,177
835,53932,177
836,53991,177
837,54051,177
838,54111,177
839,54171,177
840,54231,178
841,54291,178
842,54350,178
843,54410,178
844,54470,178
845,54530,178
846,54590,178
847,54650,178
848,54710,178
849,54770,178
850,54830,178
851,54889,178
852,54949,178
853,55009,178
854,55069,178
855,55129,178
856,55189,178
857,55249,178
858,55309,178
859,55369,178
860,55428,178
861,55488,178
862,55548,178
863,55607,178
864,55667,178
865,55726,178
866,55786,178
867,55845,178
868,55903,178
869,55963,178
870,56023,178
871,56082,178
872,56142,178
873,56202,178
874,56262,178
875,56322,178
876,56380,178
877,56440,178
878,56498,178
879,56558,178
880,56618,178
881,56678,178
882,56737,178
883,56797,178
884,56856,178
885,56914,178
886,56974,178
887,57034,178
888,57094,178
889,57154,178
890,57213,178
891,57273,178
892,57333,178
893,57393,178
894,57453,178
895,57513,178
896,57573,178
897,57633,178
898,57693,178
899,57753,178
900,57813,178
901,57873,178
902,57932,178
903,57992,178
904,58052,178
905,58111,178
906,58171,178
907,58231,178
908,58291,178
909,58351,178
910,58409,178
911,58469,178
912,58529,178
913,58589,178
914,58649,178
915,58709,178
916,58769,178
917,58829,178
918,58888,178
919,58948,178
920,59008,178
921,59068,178
922,59128,178
923,59188,178
924,59248,178
925,59308,178
926,59368,178
927,59428,178
928,59488,178
929,59546,178
930,59606,178
931,59665,178
932,59725,178
933,59785,178
934,59845,178
935,59905,178
936,59965,178
937,60025,178
938,60085,178
939,60145,178
940,60205,178
941,60265,178
942,60324,178
943,60384,178
944,60444,178
945,60504,178
946,60564,178
947,60624,178
948,60684,178
949,60744,178
950,60804,178
951,60864,178
952,60924,178
953,60984,178
954,61044,178
955,61104,178
956,61163,178
957,61221,178
958,61281,178
959,61341,178
960,61401,178
961,61461,178
962,61519,178
963,61579,178
964,61639,178
965,61697,178
966,61757,178
967,61817,178
968,61877,178
969,61937,178
970,61997,178
971,62056,178
972,62116,178
973,62176,178
974,62235,178
975,62294,178
976,62353,178
977,62413,178
978,62473,178
979,62533,178
980,62593,178
981,62653,178
982,62711,178
983,62771,178
984,62831,178
985,62891,178
986,62950,178
987,63008,178
988,63068,178
989,63128,178
990,63188,178
991,63247,178
992,63306,178
993,63365,178
994,63425,178
995,63485,178
996,63545,178
997,63605,178
998,63665,178
999,63724,178
1000,63784,178
1001,63844,178
1002,63904,178
1003,63962,178
1004,64022,178
1005,64082,178
1006,64142,178
1007,64201,178
1008,64261,178
1009,64321,178
1010,64381,178
1011,64440,178
1012,64500,178
1013,64560,178
1014,64620,178
1015,64679,178
1016,64739,178
1017,64799,178
1018,64859,178
1019,64919,178
1020,64979,178
1021,65036,178
1022,65096,178
1023,65155,178
1024,65215,178
1025,65275,178
1026,65335,178
1027,65394,178
1028,65454,178
1029,65513,178
1030,65573,178
1031,65633,178
1032,65693,179
1033,65753,179
1034,65813,179
1035,65873,179
1036,65932,179
1037,65992,180
1038,66051,180
1039,66111,180
1040,66169,180
1041,66229,180
1042,66289,180
1043,66348,180
1044,66408,180
1045,66468,180
1046,66528,180
1047,66588,180
1048,66647,180
1049,66706,180
1050,66766,180
1051,66824,180
1052,66884,180
1053,66944,180
1054,67004,180
1055,67064,180
1056,67124,180
1057,67184,180
1058,67244,180
1059,67304,180
1060,67364,180
1061,67424,180
1062,67484,180
1063,67544,180
1064,67604,180
1065,67664,180
1066,67724,180
1067,67784,180
1068,67844,180
1069,67902,180
1070,67961,180
1071,68020,180
1072,68080,180
1073,68140,180
1074,68200,180
1075,68259,180
1076,68319,180
1077,68379,180
1078,68439,180
1079,68498,180
1080,68558,180
1081,68618,180
1082,68678,180
1083,68738,180
1084,68798,180
1085,68858,180
1086,68918,180
1087,68978,180
1088,69038,180
1089,69098,180
1090,69158,180
1091,69218,180
1092,69278,180
1093,69338,180
1094,69398,180
1095,69457,180
1096,69517,180
1097,69577,180
1098,69637,180
1099,69743,180
1100,69806,180
1101,69870,180
1102,69934,180
1103,69998,180
1104,70062,180
1105,70126,180
1106,70187,180
1107,70251,180
1108,70314,180
1109,70378,180
1110,70442,180
1111,70506,180
1112,70570,180
1113,70634,180
1114,70697,180
1115,70761,180
1116,70825,180
1117,70887,180
1118,70950,180
1119,71014,180
1120,71078,180
1121,71142,180
1122,71205,180
1123,71266,180
1124,71330,180
1125,71394,180
1126,71458,180
1127,71519,180
1128,71582,180
1129,71646,180
1130,71708,180
1131,71772,180
1132,71836,180
1133,71899,180
1134,71963,180
1135,72024,180
1136,72087,180
1137,72151,180
1138,72214,180
1139,72278,180
1140,72342,180
1141,72406,180
1142,72469,180
1143,72533,180
1144,72597,180
1145,72661,180
