,nfe,improvements
150,15032,165
151,15132,166
152,15232,166
153,15332,167
154,15431,167
155,15529,167
156,15629,167
157,15729,167
158,15828,167
159,15926,168
160,16026,170
161,16124,170
162,16224,170
163,16324,170
164,16424,171
165,16524,173
166,16624,173
167,16724,173
168,16823,174
169,16923,174
170,17022,174
171,17121,175
172,17221,176
173,17321,176
174,17421,176
175,17520,177
176,17620,178
177,17720,178
178,17820,181
179,17918,184
180,18018,185
181,18118,185
182,18218,188
183,18318,188
184,18418,191
185,18518,192
186,18617,196
187,18716,199
188,18816,200
189,18916,202
190,19015,204
191,19114,205
192,19212,206
193,19312,208
194,19412,208
195,19512,209
196,19609,212
197,19709,216
198,19809,217
199,19909,218
200,20009,220
201,20109,223
202,20208,223
203,20308,226
204,20408,229
205,20508,229
206,20608,229
207,20708,229
208,20806,230
209,20906,230
210,21006,231
211,21106,232
212,21205,232
213,21305,232
214,21405,232
215,21505,233
216,21603,234
217,21703,234
218,21802,235
219,21902,236
220,22002,236
221,22102,237
222,22202,237
223,22298,237
224,22398,239
225,22497,239
226,22596,240
227,22694,241
228,22793,243
229,22893,245
230,22990,245
231,23089,245
232,23189,245
233,23289,245
234,23389,245
235,23489,246
236,23589,246
237,23689,246
238,23788,247
239,23886,247
240,23985,247
241,24083,247
242,24183,247
243,24283,248
244,24382,249
245,24482,249
246,24582,249
247,24682,249
248,24782,251
249,24882,251
250,24980,251
251,25077,251
252,25176,251
253,25276,251
254,25376,251
255,25476,251
256,25576,253
257,25676,253
258,25774,253
259,25874,253
260,25974,253
261,26074,253
262,26174,253
263,26274,254
264,26373,255
265,26471,256
266,26571,259
267,26671,259
268,26769,259
269,26868,261
270,26967,261
271,27067,263
272,27167,263
273,27265,263
274,27365,263
275,27464,264
276,27563,265
277,27663,265
278,27763,265
279,27862,266
280,27962,268
281,28061,270
282,28161,271
283,28261,272
284,28360,273
285,28460,273
286,28560,274
287,28660,274
288,28760,276
289,28860,276
290,28960,278
291,29060,278
292,29159,279
293,29258,281
294,29358,283
295,29457,283
296,29556,284
297,29656,284
298,29756,285
299,29856,285
300,29956,286
301,30056,286
302,30156,286
303,30256,288
304,30355,289
305,30455,289
306,30555,289
307,30653,289
308,30749,290
309,30847,290
310,30946,292
311,31045,293
312,31145,294
313,31244,296
314,31343,297
315,31442,297
316,31541,297
317,31641,297
318,31741,298
319,31841,298
320,31941,298
321,32040,298
322,32140,298
323,32239,298
324,32337,298
325,32435,299
326,32534,299
327,32634,299
328,32733,299
329,32833,299
330,32933,299
331,33033,300
332,33133,300
333,33233,300
334,33333,300
335,33433,302
336,33533,304
337,33633,305
338,33732,307
339,33832,310
340,33932,311
341,34030,315
342,34130,318
343,34230,319
344,34329,320
345,34429,321
346,34529,323
347,34629,327
348,34729,328
349,34829,329
350,34928,329
351,35025,329
352,35125,329
353,35225,330
354,35325,330
355,35425,330
356,35523,333
357,35623,336
358,35723,337
359,35823,339
360,35923,340
361,36022,341
362,36122,341
363,36221,341
364,36320,342
365,36418,343
366,36518,346
367,36618,348
368,36718,351
369,36818,351
370,36916,351
371,37016,353
372,37116,353
373,37216,353
374,37315,357
375,37412,358
376,37511,361
377,37611,362
378,37711,363
379,37811,363
380,37911,363
381,38011,363
382,38111,364
383,38211,364
384,38311,364
385,38411,366
386,38511,366
387,38611,368
388,38711,368
389,38811,368
390,38909,369
391,39009,371
392,39109,377
393,39206,379
394,39305,381
395,39405,385
396,39505,386
397,39605,387
398,39705,390
399,39937,397
400,40113,401
401,40289,407
402,40465,411
403,40640,415
404,40816,418
405,40990,427
406,41165,438
407,41340,447
408,41515,452
409,41690,458
410,41866,460
411,42042,465
412,42218,468
413,42391,471
414,42567,476
415,42742,478
416,42917,478
417,43092,481
418,43266,481
419,43442,483
420,43618,486
421,43793,487
422,43969,490
423,44144,491
424,44320,494
425,44495,497
426,44671,497
427,44847,497
428,45021,497
429,45197,497
430,45373,498
431,45548,501
432,45722,501
433,45897,501
434,46072,502
435,46248,502
436,46424,503
437,46599,504
438,46774,505
439,46948,506
440,47124,507
441,47300,507
442,47476,507
443,47652,508
444,47827,510
445,48003,510
446,48178,510
447,48353,511
448,48528,511
449,48704,511
450,48877,511
451,49053,511
452,49228,511
453,49404,511
454,49580,511
455,49756,511
456,49929,511
457,50105,511
458,50280,511
459,50454,511
460,50630,511
461,50805,511
462,50980,511
463,51156,513
464,51331,514
465,51507,514
466,51683,514
467,51859,514
468,52033,514
469,52207,514
470,52383,514
471,52556,514
472,52732,515
473,52908,516
474,53083,516
475,53256,517
476,53432,517
477,53608,517
478,53781,517
479,53956,517
480,54132,517
481,54307,517
482,54483,518
483,54658,518
484,54832,518
485,55005,518
486,55181,518
487,55356,519
488,55529,519
489,55705,519
490,55878,520
491,56053,520
492,56228,520
493,56403,520
494,56579,520
495,56755,520
496,56931,520
497,57107,521
498,57283,521
499,57557,522
500,57686,522
501,57818,523
502,57950,524
503,58082,525
504,58213,527
505,58345,527
506,58475,530
507,58607,531
508,58736,531
509,58868,531
510,59000,531
511,59130,531
512,59262,531
513,59394,532
514,59526,532
515,59655,532
516,59787,532
517,59919,532
518,60051,533
519,60183,533
520,60315,533
521,60447,534
522,60578,534
523,60709,534
524,60840,535
525,60972,535
526,61104,536
527,61236,536
528,61366,536
529,61496,536
530,61627,536
531,61759,536
532,61891,536
533,62021,536
534,62153,536
535,62285,536
536,62417,536
537,62548,536
538,62680,536
539,62812,536
540,62944,536
541,63075,536
542,63206,537
543,63336,537
544,63468,537
545,63600,537
546,63732,537
547,63863,537
548,63995,537
549,64127,537
550,64257,537
551,64387,537
552,64518,537
553,64648,537
554,64780,537
555,64911,537
556,65043,537
557,65175,537
558,65306,537
559,65437,537
560,65567,537
561,65697,537
562,65829,537
563,65961,537
564,66093,537
565,66225,537
566,66356,537
567,66488,537
568,66620,537
569,66751,539
570,66883,539
571,67015,539
572,67147,539
573,67279,539
574,67409,539
575,67539,539
576,67670,539
577,67801,539
578,67931,541
579,68061,541
580,68193,541
581,68323,541
582,68454,541
583,68586,541
584,68718,541
585,68850,541
586,68980,541
587,69112,541
588,69242,541
589,69372,541
590,69503,541
591,69635,541
592,69767,541
593,69899,541
594,70031,541
595,70163,541
596,70294,541
597,70426,541
598,70557,541
599,70689,541
600,70821,541
601,70953,541
602,71085,541
603,71214,541
604,71346,541
605,71478,541
606,71610,541
607,71742,542
608,71874,542
609,72004,542
610,72136,542
611,72267,542
612,72398,542
613,72530,542
614,72658,542
615,72790,542
616,72922,542
617,73054,542
618,73184,542
619,73316,542
620,73448,542
621,73580,542
622,73712,542
623,73844,542
624,73975,542
625,74105,542
626,74237,542
627,74366,543
628,74498,544
629,74630,544
630,74762,545
631,74893,545
632,75025,545
633,75157,545
634,75289,545
635,75420,545
636,75551,546
637,75683,546
638,75815,546
639,75945,546
640,76077,546
641,76209,546
642,76339,546
643,76471,546
644,76602,547
645,76733,547
646,76865,547
647,76997,547
648,77129,547
649,77261,547
650,77393,548
651,77524,548
652,77656,548
653,77788,548
654,77919,548
655,78051,548
656,78181,548
657,78313,548
658,78445,548
659,78576,548
660,78708,548
661,78840,548
662,78970,548
663,79102,549
664,79233,549
665,79365,549
666,79497,549
667,79629,549
668,79761,549
669,79893,549
670,80025,549
671,80156,549
672,80286,549
673,80418,549
674,80550,549
675,80680,549
676,80812,550
677,80944,550
678,81075,550
679,81207,550
680,81339,550
681,81470,550
682,81602,550
683,81733,550
684,81865,550
685,81992,550
686,82124,550
687,82255,550
688,82387,550
689,82518,550
690,82650,550
691,82782,550
692,82911,550
693,83043,551
694,83173,552
695,83305,552
696,83436,552
697,83567,552
698,83699,552
699,83830,552
700,83961,552
701,84092,552
702,84224,552
703,84355,552
704,84487,552
705,84618,552
706,84748,552
707,84880,552
708,85012,552
709,85143,552
710,85275,553
711,85405,553
712,85536,553
713,85667,553
714,85799,553
715,85931,553
716,86063,553
717,86194,553
718,86325,553
719,86455,553
720,86587,553
721,86717,553
722,86849,553
723,86979,553
724,87111,553
725,87242,553
726,87373,554
727,87505,554
728,87637,554
729,87769,554
730,87898,554
731,88030,554
732,88162,554
733,88293,554
734,88423,554
735,88553,554
736,88683,554
737,88814,555
738,88946,555
739,89077,555
740,89208,555
741,89338,555
742,89470,555
743,89602,555
744,89732,555
745,89863,555
746,89995,555
747,90126,556
748,90257,556
749,90387,556
750,90518,556
751,90650,556
752,90780,556
753,90912,556
754,91043,557
755,91174,557
756,91305,557
757,91436,557
758,91568,557
759,91699,557
760,91830,557
761,91961,557
762,92093,557
763,92225,557
764,92357,557
765,92488,557
766,92619,557
767,92750,557
768,92882,557
769,93012,557
770,93144,557
771,93275,557
772,93407,557
773,93538,557
774,93668,557
775,93800,557
776,93931,557
777,94062,557
778,94194,557
779,94326,557
780,94457,557
781,94588,557
782,94719,557
783,94851,557
784,94981,557
785,95113,557
786,95245,557
787,95374,557
788,95506,557
789,95635,557
790,95767,557
791,95899,557
792,96031,557
793,96163,557
794,96295,557
795,96427,557
796,96558,557
797,96690,558
798,96818,558
799,96950,558
800,97082,558
801,97214,558
802,97345,558
803,97477,558
804,97608,558
805,97739,558
806,97870,558
807,98002,558
808,98134,558
809,98265,558
810,98396,558
811,98528,558
812,98659,558
813,98788,558
814,98919,558
815,99051,558
816,99183,558
817,99315,558
818,99446,558
819,99577,558
820,99708,558
821,99839,558
822,99970,558
823,100101,558
