,nfe,improvements
222,22186,319
223,22286,323
224,22385,329
225,22485,332
226,22585,335
227,22685,338
228,22783,342
229,22883,346
230,22983,353
231,23083,356
232,23183,359
233,23282,360
234,23382,364
235,23482,368
236,23582,371
237,23682,375
238,23780,379
239,23878,384
240,23977,385
241,24077,386
242,24177,390
243,24277,390
244,24376,394
245,24476,397
246,24576,400
247,24676,401
248,24774,402
249,24874,402
250,24974,403
251,25073,405
252,25173,406
253,25273,407
254,25371,409
255,25471,410
256,25571,412
257,25670,413
258,25770,413
259,25868,413
260,25968,414
261,26067,415
262,26167,415
263,26267,416
264,26365,417
265,26465,417
266,26565,418
267,26665,419
268,26765,420
269,26865,420
270,26964,420
271,27064,420
272,27164,423
273,27264,423
274,27364,425
275,27464,427
276,27564,428
277,27662,428
278,27762,428
279,27862,429
280,27962,431
281,28060,431
282,28158,431
283,28256,431
284,28356,432
285,28456,432
286,28556,432
287,28656,434
288,28756,435
289,28856,436
290,28956,436
291,29056,437
292,29155,438
293,29255,439
294,29355,440
295,29452,442
296,29552,442
297,29652,442
298,29752,442
299,29950,442
300,30086,442
301,30221,442
302,30356,445
303,30492,448
304,30628,450
305,30764,452
306,30900,453
307,31035,454
308,31170,454
309,31306,455
310,31442,457
311,31576,459
312,31712,459
313,31847,459
314,31983,460
315,32119,461
316,32254,462
317,32388,463
318,32524,463
319,32660,463
320,32795,463
321,32931,463
322,33067,464
323,33202,464
324,33338,466
325,33474,466
326,33609,467
327,33745,467
328,33881,468
329,34017,468
330,34153,468
331,34288,470
332,34424,471
333,34560,471
334,34695,471
335,34831,471
336,34967,471
337,35103,472
338,35239,472
339,35375,472
340,35509,472
341,35644,472
342,35780,472
343,35916,472
344,36052,475
345,36187,476
346,36322,476
347,36458,476
348,36593,477
349,36728,477
350,36864,478
351,37000,478
352,37136,478
353,37272,479
354,37408,480
355,37543,481
356,37678,481
357,37814,482
358,37950,482
359,38086,482
360,38220,482
361,38351,482
362,38485,482
363,38619,483
364,38755,483
365,38888,483
366,39023,484
367,39159,485
368,39293,485
369,39429,485
370,39565,486
371,39701,486
372,39835,486
373,39971,487
374,40107,487
375,40242,487
376,40377,487
377,40512,489
378,40648,490
379,40784,490
380,40919,491
381,41055,491
382,41189,491
383,41324,491
384,41458,491
385,41594,491
386,41730,492
387,41865,492
388,42001,493
389,42137,494
390,42273,494
391,42408,495
392,42541,495
393,42677,496
394,42812,496
395,42948,497
396,43082,498
397,43218,500
398,43354,500
399,43489,500
400,43623,500
401,43758,501
402,43892,502
403,44028,502
404,44164,502
405,44300,502
406,44435,502
407,44570,503
408,44705,503
409,44841,503
410,44977,504
411,45113,505
412,45249,505
413,45384,506
414,45518,506
415,45654,506
416,45789,506
417,45924,509
418,46060,509
419,46196,509
420,46330,509
421,46466,509
422,46602,510
423,46734,510
424,46869,511
425,47005,511
426,47138,512
427,47274,513
428,47410,513
429,47544,514
430,47680,514
431,47816,515
432,47952,515
433,48088,515
434,48223,515
435,48357,515
436,48492,516
437,48628,516
438,48764,516
439,48899,516
440,49034,516
441,49169,516
442,49302,517
443,49434,517
444,49570,517
445,49705,517
446,49841,518
447,49976,518
448,50110,518
449,50246,518
450,50380,519
451,50516,520
452,50651,520
453,50787,520
454,50923,520
455,51057,520
456,51191,520
457,51327,520
458,51463,520
459,51599,520
460,51735,520
461,51868,520
462,52003,521
463,52139,521
464,52275,521
465,52411,521
466,52544,522
467,52680,524
468,52816,525
469,52951,525
470,53087,525
471,53223,526
472,53359,527
473,53492,527
474,53628,527
475,53764,528
476,53900,528
477,54036,529
478,54172,529
479,54308,530
480,54444,530
481,54579,530
482,54715,530
483,54849,530
484,54985,530
485,55121,530
486,55256,530
487,55392,530
488,55528,530
489,55664,530
490,55798,530
491,55933,531
492,56066,531
493,56201,531
494,56336,531
495,56472,531
496,56608,531
497,56743,531
498,56879,531
499,57015,531
500,57151,531
501,57285,531
502,57421,531
503,57557,531
504,57693,531
505,57828,531
506,57963,531
507,58099,532
508,58235,532
509,58371,532
510,58507,532
511,58643,532
512,58779,532
513,58915,532
514,59050,532
515,59185,532
516,59321,532
517,59456,532
518,59592,534
519,59728,535
520,59864,535
521,59999,537
522,60134,537
523,60268,537
524,60404,537
525,60540,537
526,60676,537
527,60812,537
528,60948,537
529,61083,537
530,61219,538
531,61354,538
532,61490,538
533,61626,540
534,61761,540
535,61896,541
536,62030,543
537,62165,544
538,62300,544
539,62433,544
540,62569,545
541,62705,546
542,62841,547
543,62976,548
544,63111,548
545,63247,548
546,63383,550
547,63518,550
548,63654,550
549,63790,550
550,63925,550
551,64061,550
552,64197,550
553,64331,550
554,64467,550
555,64603,550
556,64739,550
557,64875,550
558,65010,550
559,65145,550
560,65277,551
561,65413,552
562,65549,552
563,65685,552
564,65820,552
565,65956,552
566,66092,552
567,66226,552
568,66362,552
569,66497,552
570,66632,552
571,66768,552
572,66904,552
573,67039,553
574,67173,554
575,67308,554
576,67444,555
577,67580,555
578,67716,556
579,67851,557
580,67987,558
581,68123,558
582,68259,559
583,68394,559
584,68529,559
585,68665,559
586,68801,560
587,68937,561
588,69073,562
589,69208,562
590,69342,563
591,69478,563
592,69614,563
593,69750,563
594,69884,563
595,70020,563
596,70154,563
597,70290,563
598,70424,564
599,70560,564
600,70695,564
601,70830,565
602,70965,565
603,71101,565
604,71237,566
605,71373,566
606,71509,566
607,71643,567
608,71778,567
609,71914,567
610,72048,568
611,72184,568
612,72320,568
613,72456,568
614,72592,568
615,72728,568
616,72863,568
617,72998,568
618,73134,568
619,73269,568
620,73404,568
621,73540,568
622,73674,568
623,73809,568
624,73945,568
625,74081,569
626,74217,569
627,74352,569
628,74486,569
629,74622,569
630,74758,569
631,74894,569
632,75030,570
633,75166,570
634,75302,570
635,75438,570
636,75574,570
637,75709,570
638,75844,570
639,75979,570
640,76115,570
641,76250,570
642,76386,570
643,76521,570
644,76657,570
645,76793,570
646,76929,570
647,77065,570
648,77201,570
649,77337,570
650,77473,570
651,77608,571
652,77744,571
653,77880,571
654,78015,571
655,78149,571
656,78285,571
657,78420,572
658,78553,572
659,78686,572
660,78821,572
661,78957,572
662,79092,572
663,79228,573
664,79364,573
665,79500,573
666,79634,573
667,79768,573
668,79904,573
669,80040,573
670,80175,573
671,80311,573
672,80447,573
673,80582,573
674,80716,573
675,80850,573
676,80984,573
677,81118,573
678,81254,573
679,81388,573
680,81523,573
681,81659,573
682,81795,573
683,81931,573
684,82066,574
685,82202,574
686,82338,574
687,82474,575
688,82610,576
689,82746,576
690,82882,576
691,83016,576
692,83152,576
693,83288,576
694,83424,576
695,83558,576
696,83694,576
697,83828,576
698,83962,576
699,84097,576
700,84232,577
701,84368,577
702,84503,577
703,84639,577
704,84775,577
705,84911,578
706,85045,578
707,85180,578
708,85316,578
709,85451,578
710,85587,578
711,85723,578
712,85859,578
713,85995,578
714,86130,578
715,86264,578
716,86400,578
717,86536,578
718,86670,578
719,86806,578
720,86940,578
721,87076,578
722,87212,578
723,87348,578
724,87484,578
725,87620,578
726,87756,578
727,87892,579
728,88028,579
729,88163,579
730,88297,580
731,88431,580
732,88565,580
733,88701,580
734,88837,580
735,88973,580
736,89109,580
737,89245,580
738,89380,580
739,89516,580
740,89651,580
741,89787,580
742,89921,580
743,90057,580
744,90193,580
745,90327,580
746,90461,580
747,90594,580
748,90730,580
749,90863,580
750,90999,580
751,91135,580
752,91271,580
753,91407,580
754,91543,580
755,91678,580
756,91814,581
757,91947,581
758,92083,581
759,92218,581
760,92352,582
761,92486,582
762,92622,583
763,92758,583
764,92894,583
765,93030,583
766,93165,583
767,93298,583
768,93433,583
769,93567,583
770,93703,583
771,93838,583
772,93974,583
773,94110,583
774,94245,583
775,94381,583
776,94517,584
777,94652,584
778,94788,584
779,94924,585
780,95060,585
781,95196,585
782,95329,585
783,95465,585
784,95600,585
785,95733,586
786,95869,586
787,96005,586
788,96141,586
789,96276,586
790,96411,586
791,96547,586
792,96682,587
793,96816,587
794,96950,587
795,97085,587
796,97221,587
797,97356,587
798,97492,587
799,97628,587
800,97763,587
801,97898,587
802,98034,587
803,98169,587
804,98305,587
805,98441,587
806,98577,587
807,98713,587
808,98847,587
809,98982,587
810,99117,587
811,99253,587
812,99388,587
813,99524,587
814,99660,587
815,99794,587
816,99927,587
817,100062,587
