,nfe,improvements
146,17364,352
147,17520,352
148,17676,353
149,17832,353
150,17987,353
151,18137,353
152,18292,354
153,18446,354
154,18602,354
155,18756,354
156,18907,354
157,19063,354
158,19218,354
159,19374,354
160,19529,354
161,19685,354
162,19841,354
163,19996,355
164,20151,356
165,20306,356
166,20460,356
167,20616,356
168,20772,356
169,20926,358
170,21081,358
171,21236,358
172,21392,358
173,21547,358
174,21702,359
175,21858,359
176,22012,359
177,22165,359
178,22318,359
179,22473,359
180,22627,359
181,22783,359
182,22939,359
183,23095,359
184,23251,359
185,23405,359
186,23561,359
187,23716,360
188,23872,360
189,24027,361
190,24182,361
191,24337,361
192,24491,361
193,24646,361
194,24799,362
195,24953,362
196,25109,362
197,25263,363
198,25419,363
199,25575,363
200,25729,363
201,25885,363
202,26041,363
203,26196,363
204,26346,363
205,26501,363
206,26657,363
207,26811,363
208,26966,363
209,27118,363
210,27271,363
211,27424,363
212,27580,363
213,27735,363
214,27887,363
215,28043,364
216,28199,364
217,28353,364
218,28507,365
219,28663,365
220,28819,365
221,28972,366
222,29126,366
223,29279,366
224,29435,366
225,29589,366
226,29744,366
227,29899,367
228,30055,367
229,30210,367
230,30365,367
231,30517,368
232,30672,368
233,30828,369
234,30984,369
235,31140,369
236,31296,369
237,31451,369
238,31602,369
239,31757,369
240,31912,369
241,32068,369
242,32224,369
243,32378,369
244,32534,369
245,32690,370
246,32845,370
247,32998,370
248,33153,370
249,33309,371
250,33463,371
251,33619,372
252,33772,372
253,33928,372
254,34084,372
255,34240,372
256,34394,372
257,34549,372
258,34705,372
259,34861,372
260,35016,372
261,35172,372
262,35328,372
263,35483,373
264,35639,374
265,35794,374
266,35948,374
267,36104,374
268,36258,374
269,36414,374
270,36570,375
271,36725,375
272,36881,375
273,37037,376
274,37193,376
275,37347,377
276,37503,377
277,37658,377
278,37814,377
279,37970,377
280,38125,377
281,38281,377
282,38436,377
283,38591,377
284,38746,377
285,38902,377
286,39058,377
287,39214,377
288,39370,377
289,39525,377
290,39678,377
291,39832,377
292,39987,377
293,40143,377
294,40299,377
295,40455,377
296,40611,378
297,40767,378
298,40921,378
299,41076,378
300,41232,378
301,41386,378
302,41542,378
303,41698,378
304,41853,378
305,42006,378
306,42162,378
307,42318,378
308,42474,378
309,42628,378
310,42784,378
311,42939,378
312,43095,378
313,43250,378
314,43403,378
315,43559,378
316,43713,378
317,43869,378
318,44023,378
319,44179,379
320,44335,379
321,44490,379
322,44646,379
323,44802,379
324,44956,379
325,45112,379
326,45266,379
327,45422,379
328,45578,379
329,45731,379
330,45887,379
331,46042,379
332,46196,379
333,46351,379
334,46506,379
335,46662,379
336,46817,379
337,46973,379
338,47128,379
339,47282,379
340,47438,380
341,47592,382
342,47746,382
343,47900,382
344,48055,382
345,48211,382
346,48365,382
347,48521,382
348,48677,383
349,48833,383
350,48989,383
351,49144,383
352,49300,383
353,49456,384
354,49611,384
355,49767,384
356,49920,384
357,50074,384
358,50229,384
359,50385,384
360,50540,384
361,50694,384
362,50850,384
363,51006,384
364,51162,384
365,51316,385
366,51471,385
367,51626,385
368,51782,385
369,51937,385
370,52093,385
371,52249,385
372,52401,385
373,52557,385
374,52713,385
375,52868,385
376,53023,385
377,53179,385
378,53335,385
379,53490,386
380,53646,386
381,53802,386
382,53957,386
383,54113,386
384,54268,386
385,54424,386
386,54580,386
387,54736,386
388,54889,386
389,55044,386
390,55200,386
391,55356,386
392,55512,386
393,55668,387
394,55822,387
395,55977,387
396,56133,387
397,56289,387
398,56444,387
399,56599,387
400,56753,387
401,56908,387
402,57064,388
403,57220,388
404,57375,388
405,57530,388
406,57686,388
407,57842,388
408,57994,388
409,58150,388
410,58305,388
411,58460,388
412,58616,388
413,58771,389
414,58926,389
415,59082,389
416,59237,389
417,59390,389
418,59544,389
419,59700,389
420,59856,389
421,60010,389
422,60165,389
423,60321,389
424,60474,389
425,60628,389
426,60784,389
427,60937,389
428,61091,389
429,61247,389
430,61401,389
431,61557,389
432,61713,389
433,61868,389
434,62024,389
435,62178,390
436,62334,390
437,62490,390
438,62645,390
439,62801,390
440,62957,390
441,63112,390
442,63268,390
443,63422,390
444,63576,390
445,63728,390
446,63884,390
447,64039,390
448,64195,390
449,64351,390
450,64506,390
451,64662,390
452,64818,390
453,64973,390
454,65128,390
455,65284,390
456,65440,390
457,65596,390
458,65750,390
459,65905,390
460,66061,390
461,66217,390
462,66373,390
463,66529,390
464,66683,390
465,66839,390
466,66995,390
467,67149,390
468,67304,390
469,67460,390
470,67616,391
471,67771,391
472,67927,391
473,68083,391
474,68237,391
475,68392,391
476,68548,391
477,68703,391
478,68856,391
479,69009,391
480,69165,391
481,69321,391
482,69476,391
483,69632,391
484,69787,391
485,69943,391
486,70099,391
487,70252,391
488,70408,391
489,70564,391
490,70718,391
491,70874,391
492,71030,391
493,71186,391
494,71340,391
495,71496,391
496,71650,391
497,71805,391
498,71961,391
499,72117,391
500,72271,391
501,72427,391
502,72580,391
503,72734,391
504,72889,391
505,73044,391
506,73200,391
507,73354,391
508,73508,391
509,73664,391
510,73820,391
511,73976,391
512,74130,391
513,74286,391
514,74442,391
515,74597,391
516,74750,391
517,74904,391
518,75053,391
519,75209,391
520,75365,391
521,75521,391
522,75677,391
523,75832,391
524,75987,391
525,76142,391
526,76295,391
527,76451,391
528,76607,391
529,76763,391
530,76917,391
531,77073,391
532,77228,391
533,77381,391
534,77533,391
535,77688,391
536,77844,391
537,78000,391
538,78156,391
539,78312,391
540,78468,391
541,78624,391
542,78778,391
543,78933,392
544,79088,392
545,79244,392
546,79399,392
547,79555,392
548,79710,392
549,79866,392
550,80022,392
551,80177,393
552,80333,393
553,80487,393
554,80643,393
555,80799,393
556,80951,393
557,81107,393
558,81263,393
559,81418,393
560,81574,393
561,81730,393
562,81886,393
563,82042,393
564,82198,393
565,82354,393
566,82509,393
567,82664,393
568,82819,393
569,82974,393
570,83127,393
571,83282,393
572,83438,393
573,83593,393
574,83749,393
575,83904,393
576,84054,393
577,84209,393
578,84363,393
579,84517,393
580,84673,393
581,84829,393
582,84985,393
583,85140,393
584,85294,394
585,85448,394
586,85603,394
587,85759,394
588,85911,394
589,86065,394
590,86220,394
591,86374,394
592,86528,394
593,86682,394
594,86838,394
595,86991,394
596,87146,394
597,87302,394
598,87457,394
599,87612,394
600,87768,394
601,87924,394
602,88080,394
603,88234,394
604,88389,394
605,88544,395
606,88697,395
607,88851,395
608,89005,395
609,89161,395
610,89315,395
611,89471,395
612,89627,395
613,89780,395
614,89935,395
615,90090,395
616,90245,395
617,90401,395
618,90557,395
619,90712,395
620,90866,395
621,91019,395
622,91174,395
623,91329,395
624,91485,395
625,91640,395
626,91795,395
627,91951,395
628,92106,395
629,92262,395
630,92416,395
631,92570,395
632,92726,395
633,92882,395
634,93038,395
635,93193,395
636,93348,395
637,93504,395
638,93660,395
639,93816,395
640,93971,395
641,94126,395
642,94282,395
643,94437,395
644,94593,395
645,94749,395
646,94903,395
647,95058,395
648,95213,395
649,95368,395
650,95524,395
651,95680,395
652,95836,395
653,95992,395
654,96148,395
655,96304,395
656,96460,395
657,96615,395
658,96770,395
659,96925,395
660,97081,395
661,97237,395
662,97392,395
663,97548,395
664,97702,395
665,97858,395
666,98013,395
667,98169,395
668,98325,395
669,98480,395
670,98633,395
671,98787,395
672,98943,395
673,99098,395
674,99254,395
675,99410,395
676,99564,395
677,99720,395
678,99875,395
679,100030,395
