,nfe,improvements
669,43991,147
670,44051,147
671,44111,147
672,44171,147
673,44231,147
674,44291,147
675,44351,147
676,44410,148
677,44469,148
678,44529,148
679,44589,148
680,44649,148
681,44708,148
682,44767,148
683,44827,148
684,44887,148
685,44947,148
686,45007,148
687,45067,148
688,45125,148
689,45185,148
690,45244,148
691,45303,148
692,45363,148
693,45423,148
694,45481,148
695,45540,148
696,45599,148
697,45659,148
698,45719,148
699,45777,148
700,45837,148
701,45897,148
702,45957,148
703,46017,148
704,46077,148
705,46137,148
706,46197,148
707,46257,148
708,46317,148
709,46377,148
710,46437,148
711,46497,148
712,46557,148
713,46616,148
714,46676,148
715,46736,148
716,46795,148
717,46855,148
718,46915,148
719,46975,148
720,47035,148
721,47093,148
722,47153,148
723,47213,148
724,47273,148
725,47332,148
726,47391,148
727,47451,148
728,47511,148
729,47571,149
730,47630,149
731,47687,149
732,47747,149
733,47807,149
734,47867,149
735,47927,149
736,47987,149
737,48046,149
738,48105,149
739,48165,150
740,48225,151
741,48284,151
742,48344,151
743,48403,151
744,48463,151
745,48523,151
746,48583,151
747,48641,151
748,48701,151
749,48761,151
750,48821,151
751,48881,151
752,48940,152
753,49000,152
754,49059,152
755,49119,152
756,49178,152
757,49237,152
758,49296,152
759,49356,152
760,49416,152
761,49476,152
762,49535,152
763,49593,152
764,49653,152
765,49713,152
766,49773,152
767,49833,152
768,49893,152
769,49953,152
770,50012,152
771,50072,152
772,50132,152
773,50192,152
774,50251,152
775,50310,152
776,50370,152
777,50430,152
778,50490,152
779,50550,152
780,50610,152
781,50670,152
782,50728,152
783,50788,152
784,50846,152
785,50906,152
786,50966,152
787,51026,152
788,51086,152
789,51145,152
790,51205,152
791,51265,152
792,51323,152
793,51381,152
794,51441,152
795,51501,152
796,51560,152
797,51619,152
798,51677,152
799,51737,152
800,51797,152
801,51857,152
802,51917,152
803,51977,152
804,52037,152
805,52096,153
806,52156,153
807,52216,153
808,52276,153
809,52336,153
810,52395,153
811,52455,153
812,52515,153
813,52575,153
814,52635,153
815,52695,153
816,52755,153
817,52814,153
818,52874,153
819,52934,153
820,52992,153
821,53052,153
822,53112,153
823,53172,153
824,53232,153
825,53292,153
826,53351,153
827,53411,153
828,53471,153
829,53531,153
830,53591,153
831,53651,153
832,53711,153
833,53771,153
834,53831,153
835,53891,153
836,53951,153
837,54011,153
838,54071,153
839,54130,153
840,54190,153
841,54250,153
842,54309,153
843,54369,153
844,54429,153
845,54489,153
846,54549,153
847,54609,153
848,54669,153
849,54728,153
850,54787,153
851,54846,153
852,54906,153
853,54966,153
854,55023,153
855,55083,153
856,55143,153
857,55203,153
858,55263,153
859,55323,153
860,55383,153
861,55442,153
862,55502,153
863,55562,153
864,55621,153
865,55681,153
866,55741,153
867,55800,153
868,55860,153
869,55919,153
870,55979,153
871,56039,153
872,56099,153
873,56159,153
874,56219,153
875,56279,153
876,56337,153
877,56397,153
878,56456,153
879,56516,153
880,56576,153
881,56636,153
882,56696,153
883,56753,153
884,56813,153
885,56870,153
886,56930,153
887,56990,153
888,57050,153
889,57110,153
890,57170,153
891,57230,153
892,57290,153
893,57350,153
894,57410,153
895,57470,153
896,57530,153
897,57590,153
898,57650,153
899,57710,153
900,57770,153
901,57829,153
902,57888,153
903,57947,153
904,58007,153
905,58067,153
906,58127,153
907,58187,153
908,58247,153
909,58306,153
910,58366,153
911,58426,153
912,58486,153
913,58545,153
914,58604,153
915,58664,153
916,58724,153
917,58784,153
918,58843,153
919,58903,153
920,58963,153
921,59023,153
922,59083,153
923,59143,153
924,59203,153
925,59261,153
926,59321,153
927,59379,153
928,59439,153
929,59499,153
930,59559,153
931,59618,153
932,59676,153
933,59736,153
934,59795,153
935,59855,153
936,59915,153
937,59974,153
938,60032,153
939,60092,153
940,60152,153
941,60212,153
942,60270,153
943,60330,153
944,60390,153
945,60450,153
946,60510,153
947,60569,153
948,60629,153
949,60689,153
950,60749,153
951,60809,153
952,60869,153
953,60929,153
954,60989,153
955,61048,153
956,61108,153
957,61168,153
958,61228,153
959,61288,153
960,61347,153
961,61407,153
962,61467,153
963,61527,153
964,61586,153
965,61646,153
966,61706,153
967,61765,153
968,61825,153
969,61884,153
970,61944,153
971,62004,153
972,62064,153
973,62122,153
974,62182,153
975,62242,153
976,62301,153
977,62361,153
978,62421,153
979,62480,153
980,62540,153
981,62600,153
982,62660,153
983,62720,153
984,62780,153
985,62840,153
986,62898,153
987,62956,153
988,63016,153
989,63076,153
990,63136,153
991,63195,153
992,63254,153
993,63314,153
994,63374,153
995,63433,153
996,63493,153
997,63553,153
998,63613,153
999,63673,153
1000,63733,153
1001,63793,153
1002,63852,153
1003,63912,153
1004,63972,153
1005,64032,153
1006,64091,153
1007,64150,153
1008,64210,153
1009,64270,153
1010,64330,153
1011,64389,153
1012,64449,153
1013,64509,153
1014,64569,153
1015,64628,153
1016,64688,153
1017,64747,153
1018,64807,153
1019,64867,153
1020,64927,153
1021,64987,153
1022,65047,153
1023,65107,153
1024,65166,153
1025,65226,153
1026,65286,153
1027,65346,153
1028,65406,153
1029,65466,153
1030,65526,153
1031,65586,153
1032,65646,153
1033,65706,153
1034,65766,153
1035,65824,153
1036,65884,153
1037,65944,153
1038,66004,153
1039,66064,153
1040,66124,153
1041,66184,153
1042,66243,153
1043,66303,153
1044,66363,153
1045,66423,153
1046,66483,153
1047,66543,153
1048,66603,153
1049,66660,153
1050,66720,153
1051,66780,153
1052,66840,153
1053,66900,153
1054,66960,153
1055,67020,153
1056,67079,153
1057,67139,153
1058,67199,153
1059,67258,153
1060,67318,153
1061,67378,153
1062,67438,153
1063,67498,153
1064,67558,153
1065,67618,153
1066,67678,153
1067,67737,153
1068,67797,153
1069,67855,153
1070,67915,153
1071,67975,153
1072,68035,153
1073,68095,153
1074,68155,153
1075,68215,153
1076,68275,153
1077,68335,153
1078,68395,153
1079,68454,153
1080,68513,153
1081,68573,153
1082,68633,153
1083,68693,153
1084,68753,153
1085,68813,153
1086,68873,153
1087,68933,153
1088,68993,153
1089,69053,153
1090,69113,153
1091,69173,153
1092,69233,153
1093,69292,153
1094,69352,153
1095,69412,153
1096,69471,153
1097,69530,153
1098,69590,153
1099,69695,153
1100,69754,155
1101,69813,155
1102,69872,155
1103,69929,155
1104,69989,155
1105,70049,155
1106,70109,155
1107,70167,155
1108,70227,155
1109,70286,155
1110,70346,156
1111,70406,156
1112,70466,156
1113,70525,156
1114,70585,156
1115,70645,156
1116,70705,156
1117,70763,156
1118,70822,156
1119,70882,156
1120,70942,156
1121,71002,156
1122,71061,156
1123,71121,156
1124,71181,156
1125,71241,157
1126,71301,157
1127,71361,157
1128,71421,157
1129,71481,157
1130,71541,157
1131,71600,157
1132,71660,157
1133,71720,157
1134,71780,157
1135,71840,157
1136,71900,157
1137,71960,157
1138,72020,157
1139,72078,157
1140,72138,157
1141,72198,157
1142,72258,157
1143,72318,157
1144,72378,157
1145,72438,157
1146,72498,157
1147,72558,157
1148,72617,157
1149,72677,157
1150,72737,157
1151,72797,157
1152,72857,158
1153,72917,158
1154,72977,158
1155,73037,158
1156,73097,158
1157,73157,158
1158,73217,158
1159,73277,158
1160,73336,158
1161,73396,158
1162,73455,158
1163,73513,158
1164,73573,158
1165,73633,158
1166,73693,158
1167,73753,158
1168,73812,158
1169,73872,158
1170,73932,158
1171,73991,158
1172,74051,158
1173,74111,158
1174,74171,158
1175,74230,158
1176,74289,158
1177,74349,158
1178,74408,158
1179,74468,158
1180,74527,158
1181,74585,158
1182,74645,158
1183,74705,158
1184,74765,158
1185,74825,158
1186,74883,158
1187,74943,158
1188,75003,158
1189,75063,158
1190,75123,158
1191,75183,158
1192,75241,158
1193,75301,158
1194,75361,158
1195,75421,158
1196,75481,158
1197,75539,158
1198,75599,158
1199,75658,158
1200,75718,158
1201,75778,158
1202,75838,158
1203,75896,158
1204,75956,158
1205,76016,158
