,nfe,improvements
330,57232,536
331,57400,536
332,57566,536
333,57734,536
334,57899,536
335,58066,536
336,58234,536
337,58402,536
338,58570,536
339,58737,536
340,58905,536
341,59073,536
342,59241,536
343,59405,536
344,59573,536
345,59739,536
346,59903,536
347,60070,536
348,60237,536
349,60403,537
350,60570,537
351,60736,537
352,60902,537
353,61070,538
354,61235,538
355,61403,538
356,61569,538
357,61737,539
358,61904,540
359,62072,541
360,62239,541
361,62407,541
362,62574,541
363,62742,541
364,62910,541
365,63076,541
366,63244,541
367,63411,541
368,63578,541
369,63746,541
370,63913,543
371,64081,543
372,64249,543
373,64417,543
374,64582,544
375,64750,544
376,64918,545
377,65086,545
378,65253,545
379,65420,545
380,65587,546
381,65753,546
382,65917,546
383,66085,546
384,66249,546
385,66417,546
386,66583,546
387,66750,546
388,66918,546
389,67086,547
390,67253,547
391,67420,547
392,67588,547
393,67753,547
394,67920,547
395,68086,547
396,68254,548
397,68422,548
398,68590,548
399,68854,548
400,68980,548
401,69112,549
402,69244,550
403,69376,551
404,69508,551
405,69640,553
406,69772,556
407,69903,556
408,70035,556
409,70166,556
410,70297,556
411,70429,556
412,70559,556
413,70689,556
414,70821,556
415,70953,557
416,71085,557
417,71216,557
418,71346,557
419,71477,557
420,71609,557
421,71740,558
422,71872,558
423,72004,558
424,72136,558
425,72268,558
426,72400,558
427,72532,558
428,72664,558
429,72796,558
430,72927,558
431,73059,558
432,73191,558
433,73323,558
434,73454,558
435,73585,558
436,73716,558
437,73846,558
438,73978,558
439,74108,558
440,74239,558
441,74370,558
442,74502,558
443,74631,558
444,74761,558
445,74892,558
446,75024,558
447,75156,558
448,75288,558
449,75420,558
450,75550,558
451,75681,558
452,75813,558
453,75943,558
454,76074,558
455,76204,558
456,76336,558
457,76466,558
458,76598,558
459,76729,558
460,76861,559
461,76993,559
462,77125,559
463,77257,559
464,77388,559
465,77519,559
466,77650,559
467,77781,559
468,77912,559
469,78044,560
470,78176,560
471,78307,560
472,78436,560
473,78568,560
474,78699,560
475,78830,560
476,78962,560
477,79093,560
478,79225,560
479,79357,560
480,79488,560
481,79620,560
482,79752,560
483,79882,560
484,80014,560
485,80146,560
486,80278,560
487,80410,560
488,80542,560
489,80673,561
490,80804,561
491,80936,561
492,81068,561
493,81200,561
494,81332,561
495,81462,562
496,81594,562
497,81723,562
498,81853,562
499,81985,562
500,82117,563
501,82249,563
502,82380,563
503,82511,563
504,82643,563
505,82775,563
506,82907,563
507,83039,563
508,83171,563
509,83301,563
510,83433,563
511,83565,563
512,83696,563
513,83828,564
514,83960,565
515,84091,565
516,84221,565
517,84353,565
518,84485,565
519,84616,565
520,84748,565
521,84878,565
522,85010,565
523,85141,565
524,85273,565
525,85405,566
526,85535,566
527,85667,567
528,85799,567
529,85931,567
530,86063,567
531,86194,567
532,86326,567
533,86458,568
534,86589,568
535,86718,568
536,86849,568
537,86981,568
538,87113,568
539,87244,568
540,87376,568
541,87508,568
542,87640,568
543,87770,568
544,87901,568
545,88032,568
546,88164,568
547,88296,568
548,88427,568
549,88557,568
550,88686,568
551,88817,568
552,88948,568
553,89080,568
554,89212,568
555,89343,568
556,89475,568
557,89607,568
558,89738,568
559,89866,568
560,89998,568
561,90128,568
562,90259,568
563,90388,568
564,90517,568
565,90649,568
566,90781,568
567,90913,568
568,91045,568
569,91176,568
570,91308,568
571,91439,568
572,91571,568
573,91703,568
574,91835,568
575,91963,568
576,92095,568
577,92227,568
578,92358,568
579,92490,568
580,92622,568
581,92754,568
582,92886,568
583,93018,568
584,93150,568
585,93278,568
586,93408,568
587,93537,568
588,93669,568
589,93801,568
590,93933,568
591,94064,568
592,94196,568
593,94328,568
594,94460,569
595,94592,569
596,94724,569
597,94856,569
598,94986,569
599,95116,570
600,95248,570
601,95380,570
602,95512,570
603,95644,570
604,95775,570
605,95906,570
606,96037,570
607,96169,570
608,96300,570
609,96431,570
610,96563,570
611,96694,570
612,96825,570
613,96956,570
614,97087,570
615,97218,570
616,97349,570
617,97480,570
618,97612,570
619,97744,570
620,97873,570
621,98005,570
622,98137,570
623,98269,570
624,98399,570
625,98531,570
626,98663,570
627,98794,570
628,98925,570
629,99055,570
630,99185,570
631,99316,571
632,99448,571
633,99579,571
634,99709,571
635,99839,571
636,99971,571
637,100103,571
