,nfe,improvements
230,31965,290
231,32133,290
232,32300,290
233,32468,290
234,32635,291
235,32801,291
236,32969,292
237,33136,292
238,33304,292
239,33468,292
240,33633,292
241,33798,292
242,33966,292
243,34133,292
244,34300,292
245,34468,292
246,34636,292
247,34804,292
248,34971,292
249,35139,292
250,35305,293
251,35473,293
252,35640,293
253,35807,293
254,35973,293
255,36141,293
256,36309,293
257,36474,293
258,36641,293
259,36806,293
260,36971,293
261,37138,293
262,37305,293
263,37473,293
264,37638,293
265,37806,293
266,37971,293
267,38136,294
268,38300,295
269,38467,295
270,38635,295
271,38803,295
272,38971,296
273,39136,296
274,39303,296
275,39471,297
276,39636,297
277,39804,297
278,39971,297
279,40136,297
280,40304,299
281,40471,299
282,40639,299
283,40807,299
284,40974,299
285,41140,299
286,41307,301
287,41475,302
288,41643,302
289,41810,302
290,41977,302
291,42143,302
292,42310,302
293,42476,302
294,42643,302
295,42811,302
296,42978,302
297,43146,302
298,43312,302
299,43480,302
300,43648,302
301,43815,302
302,43983,302
303,44149,302
304,44316,302
305,44483,302
306,44651,302
307,44819,302
308,44987,302
309,45154,302
310,45318,302
311,45486,302
312,45654,302
313,45820,302
314,45988,302
315,46155,302
316,46322,302
317,46488,302
318,46656,302
319,46824,302
320,46988,302
321,47156,302
322,47323,302
323,47491,302
324,47659,302
325,47827,302
326,47994,302
327,48160,302
328,48327,303
329,48490,303
330,48658,303
331,48825,303
332,48993,303
333,49160,303
334,49328,303
335,49496,303
336,49664,303
337,49829,303
338,49996,303
339,50164,303
340,50332,303
341,50496,303
342,50664,303
343,50831,303
344,50997,303
345,51165,303
346,51332,303
347,51499,303
348,51665,303
349,51830,303
350,51997,303
351,52164,303
352,52332,303
353,52500,303
354,52667,303
355,52835,303
356,53003,303
357,53169,303
358,53336,304
359,53503,304
360,53671,304
361,53837,304
362,54005,304
363,54170,304
364,54338,304
365,54504,304
366,54670,304
367,54838,305
368,55006,305
369,55173,305
370,55339,305
371,55506,305
372,55671,306
373,55839,306
374,56007,306
375,56175,306
376,56343,306
377,56511,307
378,56677,307
379,56844,307
380,57011,307
381,57178,307
382,57346,307
383,57511,307
384,57679,307
385,57847,307
386,58014,307
387,58182,307
388,58350,307
389,58518,307
390,58685,307
391,58853,307
392,59021,307
393,59189,307
394,59355,307
395,59522,307
396,59688,307
397,59856,307
398,60023,307
399,60190,307
400,60358,307
401,60526,307
402,60693,307
403,60861,307
404,61026,307
405,61193,308
406,61360,308
407,61525,308
408,61693,308
409,61858,308
410,62025,308
411,62193,308
412,62361,309
413,62529,309
414,62696,309
415,62863,309
416,63030,309
417,63198,309
418,63366,309
419,63534,309
420,63702,309
421,63870,309
422,64036,309
423,64202,309
424,64367,309
425,64534,309
426,64702,309
427,64870,309
428,65037,309
429,65205,309
430,65373,309
431,65541,309
432,65709,309
433,65877,309
434,66045,309
435,66210,309
436,66378,309
437,66546,309
438,66713,309
439,66880,309
440,67048,309
441,67215,309
442,67381,309
443,67546,309
444,67713,309
445,67881,309
446,68047,309
447,68215,309
448,68381,309
449,68546,309
450,68714,309
451,68881,309
452,69049,309
453,69216,309
454,69383,310
455,69549,310
456,69717,311
457,69881,312
458,70048,312
459,70215,312
460,70378,312
461,70545,312
462,70713,312
463,70880,312
464,71048,312
465,71216,312
466,71382,312
467,71548,312
468,71716,312
469,71884,312
470,72052,312
471,72217,312
472,72385,312
473,72551,312
474,72718,312
475,72884,312
476,73051,312
477,73219,312
478,73386,312
479,73554,312
480,73722,312
481,73890,312
482,74058,312
483,74225,312
484,74393,313
485,74561,313
486,74729,313
487,74896,313
488,75064,313
489,75230,313
490,75396,313
491,75562,313
492,75729,313
493,75897,313
494,76065,313
495,76233,313
496,76400,313
497,76567,313
498,76734,313
499,76902,313
500,77070,313
501,77237,313
502,77404,313
503,77570,313
504,77735,313
505,77903,313
506,78071,313
507,78237,313
508,78405,313
509,78572,313
510,78739,313
511,78906,313
512,79071,313
513,79237,313
514,79405,313
515,79573,313
516,79741,313
517,79909,314
518,80077,314
519,80244,314
520,80411,314
521,80578,314
522,80744,314
523,80912,314
524,81080,314
525,81248,314
526,81416,314
527,81584,314
528,81750,314
529,81915,314
530,82082,315
531,82250,315
532,82417,316
533,82585,316
534,82752,316
535,82920,316
536,83086,316
537,83254,316
538,83422,316
539,83589,316
540,83755,317
541,83923,317
542,84089,317
543,84255,317
544,84423,317
545,84590,317
546,84758,317
547,84922,318
548,85090,318
549,85258,318
550,85425,318
551,85593,318
552,85761,318
553,85929,318
554,86096,318
555,86263,318
556,86428,318
557,86592,318
558,86760,318
559,86925,318
560,87093,318
561,87259,318
562,87426,318
563,87592,318
564,87758,318
565,87925,318
566,88093,318
567,88260,318
568,88424,318
569,88592,318
570,88759,318
571,88926,318
572,89092,318
573,89259,318
574,89427,318
575,89595,318
576,89763,318
577,89931,318
578,90098,318
579,90266,318
580,90434,318
581,90600,318
582,90768,318
583,90933,318
584,91101,318
585,91267,318
586,91435,318
587,91603,318
588,91768,318
589,91936,319
590,92103,319
591,92270,319
592,92435,319
593,92599,319
594,92767,319
595,92935,319
596,93102,319
597,93270,319
598,93438,319
599,93606,319
600,93772,319
601,93940,319
602,94105,319
603,94273,319
604,94441,319
605,94609,319
606,94775,319
607,94941,319
608,95107,319
609,95274,319
610,95442,319
611,95609,319
612,95776,319
613,95943,319
614,96111,319
615,96278,319
616,96446,319
617,96612,319
618,96780,319
619,96948,319
620,97115,319
621,97282,319
622,97450,319
623,97618,319
624,97786,319
625,97954,319
626,98121,319
627,98286,319
628,98454,319
629,98621,319
630,98788,319
631,98956,319
632,99124,319
633,99291,319
634,99455,319
635,99623,319
636,99790,319
637,99958,319
638,100126,319
