,nfe,improvements
390,57567,386
391,57729,386
392,57893,386
393,58057,386
394,58220,386
395,58380,386
396,58542,386
397,58704,386
398,58867,386
399,59124,386
400,59248,386
401,59372,390
402,59496,393
403,59618,393
404,59742,394
405,59864,395
406,59985,395
407,60109,395
408,60233,395
409,60357,395
410,60481,395
411,60604,395
412,60727,395
413,60851,395
414,60975,395
415,61099,395
416,61223,395
417,61347,396
418,61470,396
419,61592,396
420,61716,396
421,61839,396
422,61959,396
423,62083,396
424,62207,396
425,62331,396
426,62454,396
427,62576,396
428,62698,397
429,62822,397
430,62945,397
431,63068,397
432,63191,397
433,63315,397
434,63438,397
435,63562,397
436,63686,397
437,63809,397
438,63933,397
439,64055,397
440,64177,397
441,64301,397
442,64425,397
443,64549,397
444,64673,397
445,64796,397
446,64919,397
447,65043,398
448,65167,398
449,65289,398
450,65413,398
451,65536,398
452,65660,398
453,65784,398
454,65908,398
455,66030,398
456,66153,398
457,66277,398
458,66400,398
459,66524,398
460,66648,398
461,66772,398
462,66895,398
463,67019,398
464,67141,398
465,67263,399
466,67386,399
467,67510,399
468,67634,399
469,67756,399
470,67880,399
471,68004,399
472,68128,399
473,68252,399
474,68376,399
475,68500,399
476,68623,399
477,68743,399
478,68867,399
479,68991,399
480,69114,399
481,69237,399
482,69361,399
483,69485,399
484,69609,399
485,69733,399
486,69857,399
487,69980,399
488,70104,399
489,70228,399
490,70352,399
491,70475,400
492,70596,400
493,70720,400
494,70842,400
495,70965,400
496,71088,400
497,71211,400
498,71333,400
499,71457,400
500,71581,400
501,71704,400
502,71828,400
503,71952,401
504,72074,401
505,72197,401
506,72321,401
507,72445,401
508,72568,401
509,72692,402
510,72815,402
511,72938,402
512,73062,403
513,73186,403
514,73308,403
515,73432,403
516,73556,403
517,73680,403
518,73803,403
519,73925,403
520,74049,403
521,74173,403
522,74296,403
523,74420,403
524,74542,403
525,74666,403
526,74790,403
527,74911,403
528,75035,403
529,75158,403
530,75282,403
531,75404,403
532,75528,403
533,75652,403
534,75775,403
535,75898,403
536,76022,403
537,76145,403
538,76269,403
539,76392,403
540,76513,403
541,76637,403
542,76761,403
543,76885,403
544,77009,403
545,77129,403
546,77253,403
547,77377,403
548,77499,403
549,77622,403
550,77745,403
551,77869,403
552,77993,403
553,78116,403
554,78238,403
555,78362,403
556,78486,403
557,78609,403
558,78730,403
559,78854,403
560,78978,403
561,79102,403
562,79226,404
563,79349,404
564,79473,404
565,79597,404
566,79721,404
567,79845,404
568,79968,404
569,80092,406
570,80216,406
571,80340,407
572,80464,407
573,80588,407
574,80712,407
575,80836,408
576,80957,408
577,81081,408
578,81204,408
579,81328,408
580,81452,408
581,81576,408
582,81700,408
583,81824,408
584,81948,408
585,82072,408
586,82196,408
587,82320,408
588,82442,408
589,82566,408
590,82690,408
591,82814,408
592,82938,408
593,83061,408
594,83185,409
595,83308,409
596,83432,409
597,83556,409
598,83678,409
599,83802,409
600,83926,409
601,84050,410
602,84174,410
603,84298,411
604,84421,411
605,84543,412
606,84665,412
607,84788,412
608,84911,412
609,85035,412
610,85158,412
611,85280,412
612,85404,412
613,85528,412
614,85652,412
615,85776,412
616,85900,412
617,86024,413
618,86148,413
619,86272,413
620,86396,413
621,86520,414
622,86643,414
623,86767,414
624,86891,414
625,87014,414
626,87137,414
627,87261,415
628,87384,415
629,87508,415
630,87629,415
631,87750,415
632,87871,415
633,87995,415
634,88116,415
635,88240,415
636,88364,415
637,88488,415
638,88612,415
639,88736,415
640,88860,415
641,88984,415
642,89108,415
643,89231,415
644,89353,415
645,89476,415
646,89600,415
647,89723,415
648,89845,415
649,89969,415
650,90092,415
651,90215,415
652,90339,415
653,90462,415
654,90586,415
655,90710,415
656,90834,416
657,90957,416
658,91078,416
659,91202,416
660,91324,416
661,91448,416
662,91570,416
663,91694,417
664,91818,417
665,91941,417
666,92065,417
667,92188,417
668,92312,417
669,92435,417
670,92558,417
671,92682,417
672,92806,417
673,92930,417
674,93052,417
675,93176,417
676,93300,417
677,93424,417
678,93545,417
679,93668,417
680,93792,417
681,93916,417
682,94040,417
683,94164,417
684,94286,417
685,94410,417
686,94534,417
687,94658,417
688,94781,417
689,94905,417
690,95029,417
691,95153,417
692,95277,417
693,95400,417
694,95524,417
695,95647,417
696,95771,418
697,95895,418
698,96019,418
699,96141,418
700,96265,418
701,96389,418
702,96513,418
703,96637,418
704,96760,418
705,96883,418
706,97007,418
707,97130,418
708,97254,418
709,97378,418
710,97501,418
711,97624,418
712,97748,418
713,97872,418
714,97996,418
715,98120,418
716,98243,418
717,98367,418
718,98490,418
719,98614,418
720,98737,418
721,98860,419
722,98984,419
723,99107,419
724,99229,419
725,99352,419
726,99475,419
727,99599,419
728,99722,419
729,99846,419
730,99970,419
731,100094,419
