,nfe,improvements
562,80808,396
563,80944,397
564,81079,397
565,81215,397
566,81351,397
567,81485,397
568,81619,397
569,81753,397
570,81889,397
571,82024,397
572,82160,397
573,82296,397
574,82432,397
575,82568,397
576,82704,397
577,82840,397
578,82975,397
579,83110,397
580,83246,397
581,83382,397
582,83518,397
583,83653,397
584,83789,397
585,83925,397
586,84061,397
587,84195,397
588,84331,397
589,84466,397
590,84602,397
591,84738,397
592,84873,398
593,85009,398
594,85145,398
595,85280,398
596,85416,398
597,85551,398
598,85687,398
599,85822,398
600,85954,398
601,86089,398
602,86225,398
603,86361,398
604,86497,398
605,86633,398
606,86769,398
607,86905,398
608,87040,398
609,87173,398
610,87309,398
611,87445,398
612,87578,398
613,87713,398
614,87847,398
615,87982,398
616,88118,398
617,88254,398
618,88389,398
619,88525,398
620,88661,398
621,88797,398
622,88933,398
623,89069,398
624,89204,398
625,89338,398
626,89474,398
627,89608,398
628,89744,398
629,89879,398
630,90014,398
631,90148,398
632,90283,398
633,90419,398
634,90555,398
635,90690,398
636,90826,398
637,90962,398
638,91098,398
639,91234,398
640,91370,398
641,91505,398
642,91640,398
643,91775,398
644,91911,399
645,92045,399
646,92180,399
647,92316,399
648,92450,399
649,92585,399
650,92721,399
651,92856,399
652,92992,399
653,93127,399
654,93260,399
655,93396,399
656,93532,399
657,93668,399
658,93802,399
659,93937,399
660,94072,399
661,94205,400
662,94341,400
663,94477,400
664,94613,400
665,94748,400
666,94882,400
667,95017,400
668,95153,400
669,95288,400
670,95424,400
671,95560,400
672,95695,400
673,95831,400
674,95965,400
675,96101,400
676,96237,400
677,96373,400
678,96508,400
679,96644,400
680,96780,400
681,96915,400
682,97050,400
683,97185,400
684,97320,400
685,97454,400
686,97590,400
687,97725,400
688,97861,400
689,97997,400
690,98132,400
691,98264,400
692,98400,400
693,98536,400
694,98672,400
695,98806,400
696,98942,400
697,99077,400
698,99213,400
699,99349,400
700,99481,400
701,99617,400
702,99751,400
703,99887,400
704,100022,400
