,nfe,improvements
318,74687,537
319,74980,537
320,75275,537
321,75569,537
322,75861,538
323,76156,539
324,76451,539
325,76747,539
326,77041,540
327,77337,540
328,77631,540
329,77925,540
330,78218,541
331,78514,541
332,78808,541
333,79103,543
334,79397,543
335,79691,543
336,79983,543
337,80276,543
338,80567,543
339,80861,544
340,81157,544
341,81452,545
342,81748,545
343,82043,545
344,82339,546
345,82633,547
346,82927,547
347,83221,548
348,83517,550
349,83813,551
350,84108,551
351,84404,552
352,84698,552
353,84994,553
354,85289,553
355,85584,553
356,85878,554
357,86171,554
358,86466,554
359,86759,554
360,87054,554
361,87349,554
362,87644,555
363,87939,555
364,88235,555
365,88530,556
366,88826,557
367,89119,557
368,89413,557
369,89707,558
370,90002,558
371,90298,559
372,90593,559
373,90887,559
374,91181,559
375,91477,559
376,91771,562
377,92066,562
378,92360,562
379,92654,562
380,92950,562
381,93245,562
382,93537,562
383,93831,562
384,94124,562
385,94418,562
386,94714,563
387,95008,564
388,95303,564
389,95599,566
390,95892,567
391,96183,567
392,96479,568
393,96773,568
394,97068,569
395,97361,569
396,97650,569
397,97943,569
398,98239,569
399,98535,569
400,98831,570
401,99122,570
402,99417,572
403,99712,572
404,100006,572
