,nfe,improvements
554,76044,434
555,76172,434
556,76300,434
557,76428,434
558,76556,434
559,76684,434
560,76812,434
561,76939,434
562,77067,434
563,77195,434
564,77322,434
565,77450,434
566,77578,434
567,77706,434
568,77833,434
569,77961,434
570,78089,434
571,78216,434
572,78344,434
573,78472,434
574,78600,434
575,78728,434
576,78856,434
577,78984,434
578,79112,434
579,79239,434
580,79367,435
581,79495,435
582,79623,435
583,79750,435
584,79878,435
585,80006,435
586,80132,435
587,80260,435
588,80388,436
589,80516,436
590,80644,436
591,80770,436
592,80896,436
593,81023,436
594,81151,436
595,81279,436
596,81407,436
597,81534,436
598,81662,436
599,81790,436
600,81917,436
601,82044,436
602,82172,436
603,82300,436
604,82427,436
605,82554,436
606,82681,436
607,82808,436
608,82933,436
609,83060,436
610,83188,436
611,83316,436
612,83441,436
613,83568,436
614,83696,436
615,83824,436
616,83952,436
617,84077,436
618,84204,436
619,84329,436
620,84455,436
621,84583,436
622,84710,436
623,84837,436
624,84965,436
625,85093,436
626,85221,436
627,85347,436
628,85475,436
629,85602,436
630,85730,436
631,85858,436
632,85986,436
633,86114,436
634,86242,436
635,86370,436
636,86497,436
637,86625,436
638,86750,436
639,86877,436
640,87003,436
641,87131,437
642,87259,437
643,87387,437
644,87514,437
645,87642,437
646,87768,437
647,87896,437
648,88022,437
649,88149,437
650,88277,437
651,88405,437
652,88533,437
653,88661,437
654,88789,437
655,88916,437
656,89042,437
657,89170,437
658,89295,437
659,89421,437
660,89548,437
661,89676,437
662,89801,437
663,89928,437
664,90055,437
665,90183,437
666,90311,437
667,90436,437
668,90562,437
669,90690,437
670,90818,437
671,90945,437
672,91072,437
673,91200,437
674,91328,437
675,91455,437
676,91582,437
677,91710,437
678,91838,438
679,91966,438
680,92094,438
681,92221,438
682,92347,438
683,92475,438
684,92603,438
685,92731,438
686,92859,438
687,92986,438
688,93112,438
689,93240,438
690,93367,438
691,93495,438
692,93623,438
693,93750,438
694,93878,438
695,94006,438
696,94134,438
697,94262,438
698,94389,438
699,94517,438
700,94645,438
701,94772,438
702,94900,439
703,95028,439
704,95156,439
705,95283,439
706,95410,439
707,95537,439
708,95665,439
709,95792,439
710,95920,439
711,96048,439
712,96176,439
713,96303,439
714,96430,440
715,96558,440
716,96686,440
717,96814,440
718,96942,440
719,97069,440
720,97195,440
721,97320,440
722,97448,440
723,97576,441
724,97704,441
725,97832,441
726,97959,441
727,98087,441
728,98215,441
729,98343,441
730,98468,441
731,98596,441
732,98724,441
733,98851,441
734,98979,441
735,99107,441
736,99235,441
737,99363,441
738,99491,441
739,99617,441
740,99744,441
741,99872,441
742,99998,442
743,100125,442
