,nfe,ei,seed
881,28573,0.20857139846494926,30
882,29177,0.20857139846494926,30
883,29781,0.20857139846494926,30
884,30385,0.2158137781703063,30
885,30989,0.19601396757454376,30
886,31593,0.1939175999462669,30
887,32197,0.20326740586301056,30
888,32801,0.20326740586301056,30
889,33405,0.21559237293505615,30
890,34009,0.21559237293505615,30
891,34613,0.21559237293505615,30
892,35217,0.21559237293505615,30
893,35821,0.21559237293505615,30
894,36425,0.21559237293505615,30
895,37029,0.23710350360679577,30
896,37633,0.24982038226579006,30
897,38237,0.2377354266496282,30
898,38841,0.2377354266496282,30
899,39445,0.2377354266496282,30
900,40049,0.2502882631799218,30
901,40653,0.2502882631799218,30
902,41257,0.2502882631799218,30
903,41861,0.2502882631799218,30
904,42465,0.2502882631799218,30
905,43069,0.2502882631799218,30
906,43673,0.2502882631799218,30
907,44277,0.2502882631799218,30
908,44881,0.2502882631799218,30
909,45485,0.2502882631799218,30
910,46089,0.2502882631799218,30
911,46693,0.2502882631799218,30
912,47297,0.2502882631799218,30
913,47901,0.2502882631799218,30
914,48505,0.2502882631799218,30
915,49109,0.2502882631799218,30
916,49713,0.2538583701351237,30
917,50317,0.2538583701351237,30
918,50921,0.2538583701351237,30
919,51525,0.2538583701351237,30
920,52129,0.2538583701351237,30
921,52733,0.2538583701351237,30
922,53337,0.2538583701351237,30
923,53941,0.2538583701351237,30
924,54545,0.2538583701351237,30
925,55149,0.2538583701351237,30
926,55753,0.2538583701351237,30
927,56357,0.2538583701351237,30
928,56961,0.2538583701351237,30
929,57565,0.2538583701351237,30
930,58169,0.2538583701351237,30
931,58773,0.24657291391374803,30
932,59377,0.24657291391374803,30
933,59981,0.27451949123162167,30
934,60585,0.20875586997586892,30
935,61189,0.20875586997586892,30
936,61793,0.20875586997586892,30
937,62397,0.23513040428956994,30
938,63001,0.23513040428956994,30
939,63605,0.2424158605109456,30
940,64209,0.2424158605109456,30
941,64813,0.2424158605109456,30
942,65417,0.2424158605109456,30
943,66021,0.2424158605109456,30
944,66625,0.2424158605109456,30
945,67229,0.21115160115866977,30
946,67833,0.21115160115866977,30
947,68437,0.21115160115866977,30
948,69041,0.21115160115866977,30
949,69645,0.21115160115866977,30
950,70249,0.21115160115866977,30
951,73424,0.21115160115866977,30
952,76852,0.21115160115866977,30
953,80280,0.21115160115866977,30
954,83708,0.23517685838211888,30
955,87136,0.226657636619629,30
956,90564,0.226657636619629,30
957,93992,0.40889384613037666,30
958,97420,0.29324871886828474,30
959,100848,0.24162648871914383,30
960,104276,0.24028669027105987,30
961,107704,0.24028669027105987,30
962,111132,0.24028669027105987,30
963,114560,0.24028669027105987,30
964,117988,0.24028669027105987,30
965,121416,0.24028669027105987,30
966,124844,0.35747098014983675,30
967,128272,0.35747098014983675,30
968,131700,0.35747098014983675,30
969,135128,0.35747098014983675,30
970,138556,0.3727246263426476,30
971,141984,0.2519913997530816,30
972,145412,0.2519913997530816,30
973,148840,0.2519913997530816,30
974,152268,0.2519913997530816,30
975,155696,0.2519913997530816,30
976,159124,0.24089612104915736,30
977,162552,0.24089612104915736,30
978,165980,0.24089612104915736,30
979,169408,0.24089612104915736,30
980,172836,0.24089612104915736,30
981,176264,0.24089612104915736,30
982,179692,0.23485312236549816,30
983,183120,0.23485312236549816,30
984,186548,0.23485312236549816,30
985,189976,0.23485312236549816,30
986,193404,0.23485312236549816,30
987,196832,0.23485312236549816,30
988,200260,0.23485312236549816,30
989,203688,0.24089612104915736,30
990,207116,0.24089612104915736,30
991,210544,0.24089612104915736,30
992,213972,0.24089612104915736,30
993,217400,0.24089612104915736,30
994,220828,0.24089612104915736,30
995,224256,0.24089612104915736,30
996,227684,0.24089612104915736,30
997,231112,0.24089612104915736,30
998,234540,0.24089612104915736,30
999,237968,0.24089612104915736,30
1000,241396,0.24089612104915736,30
1001,244824,0.24089612104915736,30
1002,248252,0.24089612104915736,30
1003,251680,0.24089612104915736,30
1004,100,0.7161279308190959,60
1005,200,0.6803859426709379,60
1006,300,0.6803859426709379,60
1007,400,0.6803859426709379,60
1008,500,0.6803859426709379,60
1009,600,0.6803859426709379,60
1010,700,0.6803859426709379,60
1011,800,0.6773194679321642,60
1012,900,0.6762929822184259,60
1013,1000,0.6762929822184259,60
1014,1100,0.6275912989298172,60
1015,1200,0.6008851334890125,60
1016,1300,0.6008851334890125,60
1017,1400,0.5692517841155061,60
1018,1500,0.5692517841155061,60
1019,1600,0.5000000000000018,60
1020,1700,0.5000000000000018,60
1021,1800,0.5000000000000018,60
1022,1900,0.5000000000000018,60
1023,2000,0.5000000000000018,60
1024,2100,0.5000000000000018,60
1025,2200,0.5000000000000018,60
1026,2300,0.4238786615556437,60
1027,2400,0.40754345367421163,60
1028,2500,0.34035964764580545,60
1029,2600,0.33763800301319663,60
1030,2700,0.33763800301319663,60
1031,2800,0.33763800301319663,60
1032,2900,0.337638039536692,60
1033,3000,0.337638039536692,60
1034,3100,0.337638039536692,60
1035,3200,0.2760247469061612,60
1036,3300,0.2760247469061612,60
1037,3400,0.3401539160095498,60
1038,3500,0.3401539160095498,60
1039,3600,0.3254172188082259,60
1040,3700,0.3254172188082259,60
1041,3800,0.2934777813525121,60
1042,3900,0.3335044781175218,60
1043,4000,0.3335044781175218,60
1044,4100,0.3335044781175218,60
1045,4200,0.3335044781175218,60
1046,4300,0.3461319343910676,60
1047,4400,0.3461319343910676,60
1048,4500,0.5000000000000018,60
1049,4600,0.5000000000000018,60
1050,4700,0.4819761540696996,60
1051,4800,0.5000000000000018,60
1052,4900,0.5000000000000018,60
1053,5000,0.5000000000000018,60
1054,5100,0.5000000000000018,60
1055,5200,0.5000000000000018,60
1056,5300,0.40073916178654057,60
1057,5400,0.40073916178654057,60
1058,5500,0.40073916178654057,60
1059,5600,0.40073916178654057,60
1060,5700,0.40073916178654057,60
1061,5800,0.4146318651800071,60
1062,5900,0.4146318651800071,60
1063,6000,0.4146318651800071,60
1064,6100,0.4146318651800071,60
1065,6200,0.40073916178654057,60
1066,6300,0.41665779149727444,60
1067,6400,0.41665779149727444,60
1068,6500,0.41665779149727444,60
1069,6600,0.41665779149727444,60
1070,6700,0.41665779149727444,60
1071,6800,0.41665779149727444,60
1072,6900,0.41421169187723683,60
1073,7000,0.41373332318431566,60
1074,7100,0.4276260265777822,60
1075,7200,0.4276260265777822,60
1076,7300,0.4182818544848386,60
1077,7400,0.4182818544848386,60
1078,7500,0.4182818544848386,60
1079,7600,0.4043891510913721,60
1080,7700,0.4043891510913721,60
1081,7800,0.41373332318431566,60
1082,7900,0.41373332318431566,60
1083,8000,0.41373332318431566,60
1084,8100,0.41373332318431566,60
1085,8200,0.25030436072195317,60
1086,8300,0.25030436072195317,60
1087,8400,0.25030436072195317,60
1088,8500,0.25030436072195317,60
1089,8600,0.25030436072195317,60
1090,8700,0.25030436072195317,60
1091,8800,0.25030436072195317,60
1092,8900,0.24956544761912947,60
1093,9000,0.24956544761912947,60
1094,9100,0.24956544761912947,60
1095,9200,0.24956544761912947,60
1096,9300,0.24956544761912947,60
1097,9400,0.24956544761912947,60
1098,9500,0.24956544761912947,60
1099,9600,0.2908897637055211,60
1100,9700,0.34341213578485696,60
1101,9800,0.34341213578485696,60
1102,9900,0.34341213578485696,60
1103,10525,0.34341213578485696,60
1104,11225,0.34341213578485696,60
1105,11925,0.4131754765388046,60
1106,12625,0.4131754765388046,60
1107,13325,0.5000000000000018,60
1108,14025,0.28461426531284506,60
1109,14725,0.25050841125642126,60
1110,15425,0.22318888468446982,60
1111,16125,0.30899208865719097,60
1112,16825,0.30899208865719097,60
1113,17525,0.5000000000000018,60
1114,18225,0.48758488694919033,60
1115,18925,0.3008764754153424,60
1116,19625,0.5000000000000018,60
1117,20325,0.5000000000000018,60
1118,21025,0.5000000000000018,60
1119,21725,0.5000000000000018,60
1120,22425,0.5000000000000018,60
1121,23125,0.5000000000000018,60
1122,23825,0.5000000000000018,60
1123,24525,0.5000000000000018,60
1124,25225,0.5000000000000018,60
1125,25925,0.5000000000000018,60
1126,26625,0.5000000000000018,60
1127,27325,0.5000000000000018,60
1128,28025,0.40465620195518925,60
1129,28725,0.4519836790844847,60
1130,29425,0.4519836790844847,60
1131,30125,0.4519836790844847,60
1132,30825,0.4519836790844847,60
1133,31525,0.36211834234670226,60
1134,32225,0.36211834234670226,60
1135,32925,0.36211834234670226,60
1136,33625,0.36211834234670226,60
1137,34325,0.36211834234670226,60
1138,35025,0.3413822988316853,60
1139,35725,0.3413822988316853,60
1140,36425,0.3413822988316853,60
1141,37125,0.3413822988316853,60
1142,37825,0.2862987144171715,60
1143,38525,0.2862987144171715,60
1144,39225,0.2862987144171715,60
1145,39925,0.2862987144171715,60
1146,40625,0.2862987144171715,60
1147,41325,0.2862987144171715,60
1148,42025,0.2862987144171715,60
1149,42725,0.2862987144171715,60
1150,43425,0.2862987144171715,60
1151,44125,0.2862987144171715,60
1152,44825,0.3594303159713173,60
1153,45525,0.3594303159713173,60
1154,46225,0.3594303159713173,60
1155,46925,0.3594303159713173,60
1156,47625,0.5000000000000018,60
1157,48325,0.5000000000000018,60
1158,49025,0.45318318749826986,60
1159,49725,0.45318318749826986,60
1160,50425,0.45318318749826986,60
1161,51125,0.36535424851568854,60
1162,51825,0.36535424851568854,60
1163,52525,0.36535424851568854,60
1164,53225,0.36535424851568854,60
1165,53925,0.36535424851568854,60
1166,54625,0.45318318749826986,60
1167,55325,0.45318318749826986,60
1168,56025,0.45318318749826986,60
1169,56725,0.45318318749826986,60
1170,57425,0.45318318749826986,60
1171,58125,0.26110482137348634,60
1172,58825,0.2529075452375198,60
1173,59525,0.2529075452375198,60
1174,60225,0.2529075452375198,60
1175,60925,0.2529075452375198,60
1176,61625,0.3050467258245542,60
1177,62325,0.3050467258245542,60
1178,63025,0.2767470897765463,60
1179,63725,0.2767470897765463,60
1180,64425,0.2767470897765463,60
1181,65125,0.2767470897765463,60
1182,65825,0.2767470897765463,60
1183,66525,0.2767470897765463,60
1184,67225,0.2767470897765463,60
1185,67925,0.2767470897765463,60
1186,68625,0.2767470897765463,60
1187,69325,0.2767470897765463,60
1188,70025,0.2767470897765463,60
1189,70725,0.2767470897765463,60
1190,71425,0.2767470897765463,60
1191,72125,0.2767470897765463,60
1192,72825,0.2767470897765463,60
1193,73525,0.2767470897765463,60
1194,74225,0.2767470897765463,60
1195,74925,0.2767470897765463,60
1196,75625,0.2767470897765463,60
1197,76325,0.2767470897765463,60
1198,77025,0.2767470897765463,60
1199,77725,0.2767470897765463,60
1200,78425,0.2767470897765463,60
1201,79125,0.2767470897765463,60
1202,79825,0.2767470897765463,60
1203,82385,0.2767470897765463,60
1204,84865,0.2767470897765463,60
1205,87345,0.2736300482179227,60
1206,89825,0.25688640408919783,60
1207,92305,0.25688640408919783,60
1208,94785,0.25960826024855654,60
1209,97265,0.2546784526145951,60
1210,99745,0.2767470897765463,60
1211,102225,0.5000000000000018,60
1212,104705,0.5000000000000018,60
1213,107185,0.5000000000000018,60
1214,109665,0.3040163765953107,60
1215,112145,0.5000000000000018,60
1216,114625,0.5000000000000018,60
1217,117105,0.3575777497325381,60
1218,119585,0.3575777497325381,60
1219,122065,0.3575777497325381,60
1220,124545,0.3575777497325381,60
1221,127025,0.3575777497325381,60
1222,129505,0.3575777497325381,60
1223,131985,0.2808727636578215,60
1224,134465,0.2808727636578215,60
1225,136945,0.2808727636578215,60
1226,139425,0.2808727636578215,60
1227,141905,0.35793591543524794,60
1228,144385,0.35793591543524794,60
1229,146865,0.35793591543524794,60
1230,149345,0.35793591543524794,60
1231,151825,0.35793591543524794,60
1232,154305,0.35793591543524794,60
1233,156785,0.35793591543524794,60
1234,159265,0.35793591543524794,60
1235,161745,0.35793591543524794,60
1236,164225,0.35793591543524794,60
1237,166705,0.35793591543524794,60
1238,169185,0.35793591543524794,60
1239,171665,0.35793591543524794,60
1240,174145,0.35793591543524794,60
1241,176625,0.35793591543524794,60
1242,179105,0.3279267667134544,60
1243,181585,0.3279267667134544,60
1244,184065,0.35793591543524794,60
1245,186545,0.35793591543524794,60
1246,189025,0.35793591543524794,60
1247,191505,0.35793591543524794,60
1248,193985,0.35793591543524794,60
1249,196465,0.35793591543524794,60
1250,198945,0.35793591543524794,60
1251,201425,0.35793591543524794,60
1252,203905,0.35793591543524794,60
1253,206385,0.35793591543524794,60
1254,208865,0.35793591543524794,60
1255,211345,0.211902431968496,60
1256,213825,0.35793591543524794,60
1257,216305,0.35793591543524794,60
1258,218785,0.35793591543524794,60
1259,221265,0.35793591543524794,60
1260,223745,0.35793591543524794,60
1261,226225,0.3626091420528539,60
1262,228705,0.3626091420528539,60
1263,231185,0.2638812022399109,60
1264,233665,0.2638812022399109,60
1265,236145,0.2638812022399109,60
1266,238625,0.3626091420528539,60
1267,241105,0.3626091420528539,60
1268,243585,0.3626091420528539,60
1269,246065,0.3626091420528539,60
1270,248545,0.3626091420528539,60
1271,251025,0.3626091420528539,60
1272,100,1.0,90
1273,200,0.7564591940287361,90
1274,300,0.7222713458034323,90
1275,400,0.6970089074427203,90
1276,500,0.6970089074427203,90
1277,600,0.6849997391873778,90
1278,700,0.6848369862463476,90
1279,800,0.6848369862463476,90
1280,900,1.0,90
1281,1000,1.0,90
1282,1100,0.6728330815796898,90
1283,1200,0.6728330815796898,90
1284,1300,0.6628112003901353,90
1285,1400,0.6628112003901353,90
1286,1500,0.6628112003901353,90
1287,1600,0.6628112003901353,90
1288,1700,0.6628112003901353,90
1289,1800,0.6628112003901353,90
1290,1900,0.6628112003901353,90
1291,2000,0.6628112003901353,90
1292,2100,0.7358163833884026,90
1293,2200,1.0,90
1294,2300,0.7724059900839586,90
1295,2400,0.7724059900839586,90
1296,2500,0.6535845360397418,90
1297,2600,0.6535845360397418,90
1298,2700,0.6535845360397418,90
1299,2800,0.6535845360397418,90
1300,2900,0.6535845360397418,90
1301,3000,0.6535845360397418,90
1302,3100,0.6535845360397418,90
1303,3200,0.6535845360397418,90
1304,3300,0.6535845360397418,90
1305,3400,0.6535845360397418,90
1306,3500,0.6535845360397418,90
1307,3600,0.6535845360397418,90
1308,3700,0.6535845360397418,90
1309,3800,0.6535845360397418,90
1310,3900,0.6535845360397418,90
1311,4000,0.6535845360397418,90
1312,4100,0.6502269153331718,90
1313,4200,0.6502269153331718,90
1314,4300,0.6502269153331718,90
1315,4400,0.6502269153331718,90
1316,4500,0.6502269153331718,90
1317,4600,0.6502269153331718,90
1318,4700,0.6502269153331718,90
1319,4800,0.6502269153331718,90
1320,4900,0.6502269153331718,90
1321,5000,0.6502269153331718,90
1322,5100,0.6502269153331718,90
1323,5200,0.6502269153331718,90
1324,5300,0.6502269153331718,90
1325,5400,0.6502269153331718,90
1326,5500,0.6502269153331718,90
1327,5600,0.6502269153331718,90
1328,5700,0.6502269153331718,90
1329,5800,0.6502269153331718,90
1330,5900,0.7724059900839586,90
1331,6000,0.7724059900839586,90
1332,6100,0.7724059900839586,90
1333,6200,0.7724059900839586,90
1334,6300,0.7724059900839586,90
1335,6400,0.7724059900839586,90
1336,6500,0.7724059900839586,90
1337,6600,0.7724059900839586,90
1338,6700,0.7724059900839586,90
1339,6800,0.7724059900839586,90
1340,6900,0.7724059900839586,90
1341,7000,0.7724059900839586,90
1342,7100,1.0,90
1343,7200,0.70196508214139,90
1344,7300,1.0,90
1345,7400,1.0,90
1346,7500,1.0,90
1347,7600,1.0,90
1348,7700,1.0,90
1349,7800,1.0,90
1350,7900,1.0,90
1351,8000,1.0,90
1352,8100,1.0,90
1353,8200,1.0,90
1354,8300,1.0,90
1355,8400,1.0,90
1356,8500,1.0,90
1357,8600,1.0,90
1358,8700,1.0,90
1359,8800,1.0,90
1360,8900,1.0,90
1361,9000,1.0,90
1362,9100,1.0,90
1363,9200,1.0,90
1364,9300,1.0,90
1365,9400,1.0,90
1366,9500,1.0,90
1367,9600,1.0,90
1368,9700,1.0,90
1369,9800,1.0,90
1370,9900,1.0,90
1371,10345,0.5825177033751728,90
1372,10805,0.5825177033751728,90
1373,11265,0.5825177033751728,90
1374,11725,0.5825177033751728,90
1375,12185,0.5825177033751728,90
1376,12645,0.5825177033751728,90
1377,13105,0.5825177033751728,90
1378,13565,0.5000000000000018,90
1379,14025,0.5000000000000018,90
1380,14485,0.48303106732900325,90
1381,14945,0.48303106732900325,90
1382,15405,0.48303106732900325,90
1383,15865,0.48303106732900325,90
1384,16325,0.48303106732900325,90
1385,16785,0.40225446730981773,90
1386,17245,0.4999999999999982,90
1387,17705,0.4999999999999982,90
1388,18165,0.4999999999999982,90
1389,18625,0.4627225890042125,90
1390,19085,0.4627225890042125,90
1391,19545,0.44191447710073595,90
1392,20005,0.44191447710073595,90
1393,20465,0.44191447710073595,90
1394,20925,0.4182914547448756,90
1395,21385,0.4182914547448756,90
1396,21845,0.4182914547448756,90
1397,22305,0.4182914547448756,90
1398,22765,0.42392739980906335,90
1399,23225,0.42392739980906335,90
1400,23685,0.3561377941767423,90
1401,24145,0.3561377941767423,90
1402,24605,0.3561377941767423,90
1403,25065,0.3561377941767423,90
1404,25525,0.3561377941767423,90
1405,25985,0.3561377941767423,90
1406,26445,0.3561377941767423,90
1407,26905,0.3561377941767423,90
1408,27365,0.3561377941767423,90
1409,27825,0.3376235485054546,90
1410,28285,0.3376235485054546,90
1411,28745,0.3376235485054546,90
1412,29205,0.3376235485054546,90
1413,29665,0.3376235485054546,90
1414,30125,0.3376235485054546,90
1415,30585,0.3376235485054546,90
1416,31045,0.3376235485054546,90
1417,31505,0.3376235485054546,90
1418,31965,0.32179752141098816,90
1419,32425,0.32179752141098816,90
1420,32885,0.29911070888076385,90
1421,33345,0.29911070888076385,90
1422,33805,0.29654292709366015,90
1423,34265,0.29654292709366015,90
1424,34725,0.29654292709366015,90
1425,35185,0.3548092041482429,90
1426,35645,0.3548092041482429,90
1427,36105,0.3548092041482429,90
1428,36565,0.395033088108053,90
1429,37025,0.4038988169818332,90
1430,37485,0.3248622623374249,90
1431,37945,0.4038988169818332,90
1432,38405,0.4038988169818332,90
1433,38865,0.4038988169818332,90
1434,39325,0.3735733508992805,90
1435,39785,0.3735733508992805,90
1436,40245,0.3735733508992805,90
1437,40705,0.3735733508992805,90
1438,41165,0.31501626163550356,90
1439,41625,0.31501626163550356,90
1440,42085,0.3718661596604218,90
1441,42545,0.34338973828569863,90
1442,43005,0.29437945261722376,90
1443,43465,0.29437945261722376,90
1444,43925,0.29437945261722376,90
1445,44385,0.29437945261722376,90
1446,44845,0.29437945261722376,90
1447,45305,0.29437945261722376,90
1448,45765,0.27156756653804587,90
1449,46225,0.27156756653804587,90
1450,46685,0.27156756653804587,90
1451,47145,0.2714362536628231,90
1452,47605,0.25514568053632936,90
1453,48065,0.3297853310386861,90
1454,48525,0.35285894146588254,90
1455,48985,0.35191404680187177,90
1456,49445,0.35191404680187177,90
1457,49905,0.35191404680187177,90
1458,50365,0.35191404680187177,90
1459,50825,0.35191404680187177,90
1460,51285,0.2884202320946202,90
1461,51745,0.2884202320946202,90
1462,52205,0.2884202320946202,90
1463,52665,0.2884202320946202,90
1464,53125,0.2884202320946202,90
1465,53585,0.2884202320946202,90
1466,54045,0.2884202320946202,90
1467,54505,0.2884202320946202,90
1468,54965,0.2884202320946202,90
1469,55425,0.23094924671203843,90
1470,55885,0.22743220762918503,90
1471,58022,0.22743220762918503,90
1472,60258,0.22743220762918503,90
1473,62494,0.22743220762918503,90
1474,64730,0.22743220762918503,90
1475,66966,0.2195839127727498,90
1476,69202,0.2195839127727498,90
1477,71438,0.2195839127727498,90
1478,73674,0.21118485155140065,90
1479,75910,0.2195839127727498,90
1480,78146,0.2195839127727498,90
1481,80382,0.22671434350690003,90
1482,82618,0.22671434350690003,90
1483,84854,0.22671434350690003,90
1484,87090,0.22671434350690003,90
1485,89326,0.22671434350690003,90
1486,91562,0.22671434350690003,90
1487,93798,0.22671434350690003,90
1488,96034,0.22671434350690003,90
1489,98270,0.22671434350690003,90
1490,100506,0.22671434350690003,90
1491,102742,0.22671434350690003,90
1492,104978,0.2500797550365922,90
1493,107214,0.28589137977838314,90
1494,109450,0.24620426119560762,90
1495,111686,0.24620426119560762,90
1496,113922,0.266269559072037,90
1497,116158,0.266269559072037,90
1498,118394,0.24620426119560762,90
1499,120630,0.24620426119560762,90
1500,122866,0.266269559072037,90
1501,125102,0.266269559072037,90
1502,127338,0.2585483622355772,90
1503,129574,0.2585483622355772,90
1504,131810,0.24620426119560762,90
1505,134046,0.266269559072037,90
1506,136282,0.266269559072037,90
1507,138518,0.266269559072037,90
1508,140754,0.26643183592071434,90
1509,142990,0.26643183592071434,90
1510,145226,0.26303380929494025,90
1511,147462,0.26643183592071434,90
1512,149698,0.23854677860322349,90
1513,151934,0.23643513419492201,90
1514,154170,0.24076177487795294,90
1515,156406,0.24076177487795294,90
1516,158642,0.24076177487795294,90
1517,160878,0.22760663908528456,90
1518,163114,0.23248979861846758,90
1519,165350,0.23248979861846758,90
1520,167586,0.23248979861846758,90
1521,169822,0.23248979861846758,90
1522,172058,0.23248979861846758,90
1523,174294,0.25665518075552923,90
1524,176530,0.25665518075552923,90
1525,178766,0.25665518075552923,90
1526,181002,0.25665518075552923,90
1527,183238,0.25665518075552923,90
1528,185474,0.25665518075552923,90
1529,187710,0.25665518075552923,90
1530,189946,0.25665518075552923,90
1531,192182,0.23457528828808233,90
1532,194418,0.23457528828808233,90
1533,196654,0.23457528828808233,90
1534,198890,0.2322782584177887,90
1535,201126,0.2322782584177887,90
1536,203362,0.2322782584177887,90
1537,205598,0.2322782584177887,90
1538,207834,0.2322782584177887,90
1539,210070,0.2322782584177887,90
1540,212306,0.2322782584177887,90
1541,214542,0.2322782584177887,90
1542,216778,0.2322782584177887,90
1543,219014,0.2322782584177887,90
1544,221250,0.2629144120372741,90
1545,223486,0.2629144120372741,90
1546,225722,0.2629144120372741,90
1547,227958,0.2629144120372741,90
1548,230194,0.27697759724776716,90
1549,232430,0.27697759724776716,90
1550,234666,0.2843023306261921,90
1551,236902,0.2843023306261921,90
1552,239138,0.2843023306261921,90
1553,241374,0.2843023306261921,90
1554,243610,0.2843023306261921,90
1555,245846,0.2770168744048164,90
1556,248082,0.2770168744048164,90
1557,250318,0.2770168744048164,90
1558,100,0.7290490906358814,20
1559,200,0.7232019845813143,20
1560,300,0.6265871346631214,20
1561,400,0.6265871346631214,20
1562,500,0.6265871346631214,20
1563,600,0.6265871346631214,20
1564,700,0.5112693200738863,20
1565,800,0.5112693200738863,20
1566,900,0.5112693200738863,20
1567,1000,0.5112693200738863,20
1568,1100,0.5112693200738863,20
1569,1200,0.5112693200738863,20
1570,1300,0.5112693200738863,20
1571,1400,0.5112693200738863,20
1572,1500,0.5112693200738863,20
1573,1600,0.5112693200738863,20
1574,1700,0.5112693200738863,20
1575,1800,0.5112693200738863,20
1576,1900,0.5112693200738863,20
1577,2000,0.5112693200738863,20
1578,2100,0.5112693200738863,20
1579,2200,0.5112693200738863,20
1580,2300,0.5112693200738863,20
1581,2400,0.5112693200738863,20
1582,2500,0.5112693200738863,20
1583,2600,0.4611709339601632,20
1584,2700,0.4611709339601632,20
1585,2800,0.4611709339601632,20
1586,2900,0.5000000000000018,20
1587,3000,0.5000000000000018,20
1588,3100,0.48289054990586266,20
1589,3200,0.48289054990586266,20
1590,3300,0.48289054990586266,20
1591,3400,0.48289054990586266,20
1592,3500,0.5000000000000018,20
1593,3600,0.4417856800337594,20
1594,3700,0.4417856800337594,20
1595,3800,0.4276322713196615,20
1596,3900,0.4276322713196615,20
1597,4000,0.4254098294024399,20
1598,4100,0.4254098294024399,20
1599,4200,0.42272560777642443,20
1600,4300,0.42272560777642443,20
1601,4400,0.42272560777642443,20
1602,4500,0.42272560777642443,20
1603,4600,0.42272560777642443,20
1604,4700,0.42272560777642443,20
1605,4800,0.42272560777642443,20
1606,4900,0.42272560777642443,20
1607,5000,0.42272560777642443,20
1608,5100,0.42272560777642443,20
1609,5200,0.36348845844559585,20
1610,5300,0.36348845844559585,20
1611,5400,0.36348845844559585,20
1612,5500,0.36348845844559585,20
1613,5600,0.38207862630893785,20
1614,5700,0.38207862630893785,20
1615,5800,0.38207862630893785,20
1616,5900,0.3290806388135352,20
1617,6000,0.3290806388135352,20
1618,6100,0.3290806388135352,20
1619,6200,0.3095681070176844,20
1620,6300,0.3095681070176844,20
1621,6400,0.34000632832495126,20
1622,6500,0.2841840324011463,20
1623,6600,0.25987283251325244,20
1624,6700,0.25987283251325244,20
1625,6800,0.25987283251325244,20
1626,6900,0.25987283251325244,20
1627,7000,0.25987283251325244,20
1628,7100,0.25987283251325244,20
1629,7200,0.25829062610833453,20
1630,7300,0.25987283251325244,20
1631,7400,0.2655760823297102,20
1632,7500,0.25987283251325244,20
1633,7600,0.25829062610833453,20
1634,7700,0.25829062610833453,20
1635,7800,0.2655760823297102,20
1636,7900,0.2655760823297102,20
1637,8000,0.2655760823297102,20
1638,8100,0.20414173966161694,20
1639,8200,0.19755097988795178,20
1640,8300,0.19755097988795178,20
1641,8400,0.19755097988795178,20
1642,8500,0.19755097988795178,20
1643,8600,0.19755097988795178,20
1644,8700,0.19755097988795178,20
1645,8800,0.19755097988795178,20
1646,8900,0.19755097988795178,20
1647,9000,0.19755097988795178,20
1648,9100,0.19755097988795178,20
1649,9200,0.19755097988795178,20
1650,9300,0.19755097988795178,20
1651,9400,0.19755097988795178,20
1652,9500,0.19755097988795178,20
1653,9600,0.19755097988795178,20
1654,9700,0.19755097988795178,20
1655,9800,0.19755097988795178,20
1656,9900,0.19755097988795178,20
1657,10537,0.19755097988795178,20
1658,11253,0.19755097988795178,20
1659,11969,0.19755097988795178,20
1660,12685,0.19755097988795178,20
1661,13401,0.19841278786622174,20
1662,14117,0.19841278786622174,20
1663,14833,0.19841278786622174,20
1664,15549,0.1996528664110527,20
1665,16265,0.1996528664110527,20
1666,16981,0.1996528664110527,20
1667,17697,0.20975536884563337,20
1668,18413,0.21164639746682884,20
1669,19129,0.21164639746682884,20
1670,19845,0.21291686376916905,20
1671,20561,0.2659670103098097,20
1672,21277,0.2659670103098097,20
1673,21993,0.23898156396018133,20
1674,22709,0.21497136539141398,20
1675,23425,0.21497136539141398,20
1676,24141,0.21497136539141398,20
1677,24857,0.21497136539141398,20
1678,25573,0.19860743799963124,20
1679,26289,0.19860743799963124,20
1680,27005,0.19860743799963124,20
1681,27721,0.24188618669438433,20
1682,28437,0.24188618669438433,20
1683,29153,0.188343884166933,20
1684,29869,0.188343884166933,20
1685,30585,0.188343884166933,20
1686,31301,0.188343884166933,20
1687,32017,0.188343884166933,20
1688,32733,0.188343884166933,20
1689,33449,0.2043054212771323,20
1690,34165,0.2215034154845831,20
1691,34881,0.2215034154845831,20
1692,35597,0.23052270546589404,20
1693,36313,0.22568435328108555,20
1694,37029,0.22568435328108555,20
1695,37745,0.22568435328108555,20
1696,38461,0.22568435328108555,20
1697,39177,0.22568435328108555,20
1698,39893,0.24719190421544968,20
1699,40609,0.24719190421544968,20
1700,41325,0.24719190421544968,20
1701,42041,0.24719190421544968,20
1702,42757,0.24719190421544968,20
1703,43473,0.24719190421544968,20
1704,44189,0.24719190421544968,20
1705,44905,0.24719190421544968,20
1706,45621,0.27064251261677913,20
1707,46337,0.27064251261677913,20
1708,47053,0.27064251261677913,20
1709,47769,0.2553809259666916,20
1710,48485,0.2539606051477378,20
1711,49201,0.2553809259666916,20
1712,49917,0.2553809259666916,20
1713,50633,0.17664386882539382,20
1714,51349,0.20871376015109594,20
1715,52065,0.20871376015109594,20
1716,52781,0.20871376015109594,20
1717,53497,0.20871376015109594,20
1718,54213,0.20871376015109594,20
1719,54929,0.20871376015109594,20
1720,55645,0.21684240092642687,20
1721,56361,0.21684240092642687,20
1722,57077,0.21684240092642687,20
