,nfe,hypervolume,seed
1026,9000,0.003436143659227024,60
1027,9100,0.0034362390702718636,60
1028,9200,0.0034388947443461724,60
1029,9300,0.0034463400288480116,60
1030,9400,0.0034473640189615993,60
1031,9500,0.003460357804069567,60
1032,9600,0.0034663874847848707,60
1033,9700,0.00348404142829968,60
1034,9800,0.003484818332615306,60
1035,9900,0.0034958408268429267,60
1036,10399,0.0035047216683483096,60
1037,10931,0.00351315766138619,60
1038,11463,0.00353002425186553,60
1039,11995,0.003564514927724979,60
1040,12527,0.0035980410648805403,60
1041,13059,0.003644441261293942,60
1042,13591,0.003660738367922173,60
1043,14123,0.003776709432326224,60
1044,14655,0.00382509761961812,60
1045,15187,0.003847459542302539,60
1046,15719,0.003869441839185625,60
1047,16251,0.003875127121867674,60
1048,16783,0.003884675105065919,60
1049,17315,0.003914302443461945,60
1050,17847,0.003926847439499746,60
1051,18379,0.003936685337870666,60
1052,18911,0.003945743502684481,60
1053,19443,0.003983778983843422,60
1054,19975,0.004001569558217008,60
1055,20507,0.003999977868651035,60
1056,21039,0.00401792417627478,60
1057,21571,0.004022780235989431,60
1058,22103,0.004035163177148292,60
1059,22635,0.004062305025709071,60
1060,23167,0.004064889979023817,60
1061,23699,0.004092979444206192,60
1062,24231,0.004105290605131607,60
1063,24763,0.004124614568656338,60
1064,25295,0.004156896985410292,60
1065,25827,0.0042067255908801345,60
1066,26359,0.004276277663773018,60
1067,26891,0.004283640209073493,60
1068,27423,0.004307149727655633,60
1069,27955,0.004318459715727857,60
1070,28487,0.004329833563454391,60
1071,29019,0.004333024146257074,60
1072,29551,0.004357842886195177,60
1073,30083,0.004359952754325752,60
1074,30615,0.004369084559790185,60
1075,31147,0.004385064779951589,60
1076,31679,0.004386269414998853,60
1077,32211,0.004409253790451645,60
1078,32743,0.004409961569457221,60
1079,33275,0.004415593933525927,60
1080,33807,0.004421492667049162,60
1081,34339,0.004433464566794795,60
1082,34871,0.004438820619311732,60
1083,35403,0.004442465223894504,60
1084,35935,0.004445178503739464,60
1085,36467,0.0044506555185486844,60
1086,36999,0.004463070967075305,60
1087,37531,0.004461274424911007,60
1088,38063,0.0044617184979959795,60
1089,38595,0.004468657224309799,60
1090,39127,0.004475038011237208,60
1091,39659,0.004468767093965682,60
1092,40191,0.004472054610816682,60
1093,40723,0.004480968284133007,60
1094,41255,0.004489230795204817,60
1095,41787,0.004490287221392244,60
1096,42319,0.0044938811304407935,60
1097,42851,0.004501037186770709,60
1098,43383,0.004506932676288531,60
1099,43915,0.004509365482246005,60
1100,44447,0.004514724602841372,60
1101,44979,0.004515816738934942,60
1102,45511,0.0045188374099321815,60
1103,46043,0.004521260630868012,60
1104,46575,0.004521491078470859,60
1105,47107,0.004537612795138949,60
1106,47639,0.004537549655449115,60
1107,48171,0.004579773490988201,60
1108,48703,0.0045858745923817446,60
1109,49235,0.00460317154892826,60
1110,49767,0.004608840432557085,60
1111,50299,0.004614409822431536,60
1112,50831,0.0046210892178410274,60
1113,51363,0.004595277136922458,60
1114,51895,0.004604700780301497,60
1115,52427,0.004612276769006936,60
1116,52959,0.0046182897358702305,60
1117,53491,0.00463026972366294,60
1118,54023,0.004630908489834837,60
1119,54555,0.004624531262857474,60
1120,55087,0.004631996566349496,60
1121,55619,0.00464672216256801,60
1122,56151,0.00465233876056384,60
1123,56683,0.004653288625025204,60
1124,57215,0.00469931680442562,60
1125,57747,0.004766533482306224,60
1126,58279,0.0047699418088772245,60
1127,58811,0.004790431211814766,60
1128,59343,0.004814543255468472,60
1129,59875,0.004847802531083016,60
1130,60407,0.004846825460290476,60
1131,60939,0.004877591276354716,60
1132,61471,0.004882450002973812,60
1133,62003,0.00488522583870931,60
1134,62535,0.004912187501019988,60
1135,63067,0.004914800019479134,60
1136,64340,0.004917909789787697,60
1137,65328,0.004933578089881881,60
1138,66316,0.004982428490196598,60
1139,67304,0.004997909226212282,60
1140,68292,0.00502110901616118,60
1141,69280,0.005040417048771756,60
1142,70268,0.005065050658477642,60
1143,71256,0.005109613804221355,60
1144,72244,0.005130008703063276,60
1145,73232,0.005164797662955014,60
1146,74220,0.005185858284901595,60
1147,75208,0.005248345935944958,60
1148,76196,0.0052534421988679626,60
1149,77184,0.005290648232340316,60
1150,78172,0.005300825846176445,60
1151,79160,0.005327889528887089,60
1152,80148,0.005339414717781954,60
1153,81136,0.005354757155693878,60
1154,82124,0.00538306347701732,60
1155,83112,0.005409064923892379,60
1156,84100,0.005433036077639893,60
1157,85088,0.00544066432809715,60
1158,86076,0.005450751276476569,60
1159,87064,0.00551509785131431,60
1160,88052,0.005523248999800615,60
1161,89040,0.005545854964205706,60
1162,90028,0.0055667295597382266,60
1163,91016,0.005598021387678722,60
1164,92004,0.005621797319258165,60
1165,92992,0.005629515798717488,60
1166,93980,0.005661097617207261,60
1167,94968,0.005680007298949371,60
1168,95956,0.005700350635573967,60
1169,96944,0.005698827516605071,60
1170,97932,0.005704020102441535,60
1171,98920,0.0057145379716961615,60
1172,99908,0.005747563414912988,60
1173,100896,0.005763465367249712,60
1174,101884,0.005825436263999516,60
1175,102872,0.005828980156029973,60
1176,103860,0.005862781739585892,60
1177,104848,0.005883451474278638,60
1178,105836,0.00590398792343463,60
1179,106824,0.005919157905819469,60
1180,107812,0.0059429044750445815,60
1181,108800,0.00596053854351339,60
1182,109788,0.005975887970962695,60
1183,110776,0.00597823841032365,60
1184,111764,0.005983964003866944,60
1185,112752,0.006014612619045064,60
1186,113740,0.0060359974389713605,60
1187,114728,0.006061964150920484,60
1188,115716,0.00607999338093856,60
1189,116704,0.006084259925562484,60
1190,117692,0.006099437742118042,60
1191,118680,0.006113577902479315,60
1192,119668,0.006117095163710682,60
1193,120656,0.006130154847775459,60
1194,121644,0.0061318220618990504,60
1195,122632,0.006136155290620511,60
1196,123620,0.006161739373334159,60
1197,124608,0.006183605898576134,60
1198,125596,0.006195309690677995,60
1199,126584,0.006215448734369907,60
1200,127572,0.0062251616698517035,60
1201,128560,0.006239129782287295,60
1202,129548,0.006251199293031345,60
1203,130536,0.006269399422537901,60
1204,131524,0.006271867765381372,60
1205,132512,0.006277722123170959,60
1206,133500,0.0062810907415488965,60
1207,134488,0.006287382985560503,60
1208,135476,0.006297052912070366,60
1209,136464,0.006294286649108081,60
1210,137452,0.006305509723941022,60
1211,138440,0.006329209424684679,60
1212,139428,0.006339620257241099,60
1213,140416,0.0063524866907012575,60
1214,141404,0.006355816875206161,60
1215,142392,0.006365903674752513,60
1216,143380,0.006376641023262142,60
1217,144368,0.006390160202095951,60
1218,145356,0.006385288520735141,60
1219,146344,0.006400664700223886,60
1220,147332,0.006404981426075278,60
1221,148320,0.006419887442825572,60
1222,149308,0.006431382257206115,60
1223,150296,0.006437761564216819,60
1224,151284,0.006458029488559974,60
1225,152272,0.006475796406418709,60
1226,153260,0.0064755977653299275,60
1227,154248,0.006489308637114717,60
1228,155236,0.006487684474737804,60
1229,156224,0.006494065894755914,60
1230,157212,0.006498731087538728,60
1231,158200,0.006503742532740874,60
1232,159188,0.00651462927382342,60
1233,160176,0.006523636682351981,60
1234,161164,0.006537995828069266,60
1235,162152,0.006553621568615556,60
1236,164835,0.006558969334195772,60
1237,167095,0.0065692042091532055,60
1238,169355,0.006600172290732684,60
1239,171615,0.00663979595192132,60
1240,173875,0.0066742154718324185,60
1241,176135,0.006707945390138613,60
1242,178395,0.006746886364965211,60
1243,180655,0.006834785779435172,60
1244,182915,0.006853655081563185,60
1245,185175,0.006867556800480007,60
1246,187435,0.006884882182610994,60
1247,189695,0.006927752409475904,60
1248,191955,0.006987276157418186,60
1249,194215,0.007034095397087995,60
1250,196475,0.007061378249800913,60
1251,198735,0.0070974131287104515,60
1252,200995,0.007119930305619221,60
1253,203255,0.007145871513652993,60
1254,205515,0.007167529677715819,60
1255,207775,0.007183099722408444,60
1256,210035,0.00718116183347726,60
1257,212295,0.00719199157762344,60
1258,214555,0.007214376905371743,60
1259,216815,0.0072362697057094146,60
1260,219075,0.007253943029326821,60
1261,221335,0.007326536801055865,60
1262,223595,0.007325215017927423,60
1263,225855,0.007342136969524758,60
1264,228115,0.007359709232064519,60
1265,230375,0.007378070627436612,60
1266,232635,0.0073989378930971565,60
1267,234895,0.007420426305648686,60
1268,237155,0.00743502168369418,60
1269,239415,0.007440157842513988,60
1270,241675,0.007456552107167301,60
1271,243935,0.007457570779717803,60
1272,246195,0.00746813023757914,60
1273,248455,0.007480546070200322,60
1274,250715,0.007481091840916105,60
1275,100,2.659871644125813e-06,90
1276,200,5.511871454805227e-06,90
1277,300,5.2866669811567686e-05,90
1278,400,0.00030339233340005326,90
1279,500,0.00037833723774774995,90
1280,600,0.0005892079725383698,90
1281,700,0.0007362815152430167,90
1282,800,0.0007781829967698148,90
1283,900,0.0008420556253212954,90
1284,1000,0.000982193194012354,90
1285,1100,0.0011162097819087165,90
1286,1200,0.0011458752792023333,90
1287,1300,0.0012742094438860198,90
1288,1400,0.0013440848987466892,90
1289,1500,0.0013722066889022284,90
1290,1600,0.001440653670356248,90
1291,1700,0.0015632025445681793,90
1292,1800,0.0015960632211339551,90
1293,1900,0.0016458390661979324,90
1294,2000,0.001828831643902154,90
1295,2100,0.0018736929879115028,90
1296,2200,0.0019159855561277981,90
1297,2300,0.0019481542924818802,90
1298,2400,0.001975004665591259,90
1299,2500,0.0020134110602036135,90
1300,2600,0.0020420507601852083,90
1301,2700,0.0020867830245493487,90
1302,2800,0.0021007613193904573,90
1303,2900,0.002193074720806796,90
1304,3000,0.002195894743796072,90
1305,3100,0.002202956643877889,90
1306,3200,0.00240783290171076,90
1307,3300,0.0024079620644093915,90
1308,3400,0.002426824320949694,90
1309,3500,0.0024563991643443833,90
1310,3600,0.002480210385983782,90
1311,3700,0.00251530626838519,90
1312,3800,0.002536389055110953,90
1313,3900,0.002536389055110953,90
1314,4000,0.002537493926622961,90
1315,4100,0.002583855143442353,90
1316,4200,0.0025966856650456883,90
1317,4300,0.002605482313803678,90
1318,4400,0.002620782186255389,90
1319,4500,0.0026236222501688214,90
1320,4600,0.002625455131848393,90
1321,4700,0.002627762938189057,90
1322,4800,0.0026294174533215853,90
1323,4900,0.0026488465726983634,90
1324,5000,0.0026556650067273953,90
1325,5100,0.002659871650232031,90
1326,5200,0.0026750955251372338,90
1327,5300,0.0027052197471320334,90
1328,5400,0.0027462132985042447,90
1329,5500,0.00275412116242684,90
1330,5600,0.0027581457483490733,90
1331,5700,0.002763049931619001,90
1332,5800,0.0027643961341951473,90
1333,5900,0.0027662632918988373,90
1334,6000,0.002792928115032129,90
1335,6100,0.002812995495387,90
1336,6200,0.002835044222236344,90
1337,6300,0.0028426144123776653,90
1338,6400,0.0028500598451737438,90
1339,6500,0.0028467134777007946,90
1340,6600,0.002846822544638172,90
1341,6700,0.002854977234865797,90
1342,6800,0.0028982313792280385,90
1343,6900,0.0029222013493133943,90
1344,7000,0.002922590768426778,90
1345,7100,0.0029227376945971245,90
1346,7200,0.0029385250932543548,90
1347,7300,0.0029387427191192948,90
1348,7400,0.002943232571799192,90
1349,7500,0.002943189102521811,90
1350,7600,0.002944047884849728,90
1351,7700,0.0029463343837715914,90
1352,7800,0.002951386998983975,90
1353,7900,0.002960809615692904,90
1354,8000,0.0029614744237379323,90
1355,8100,0.0029614744237379323,90
1356,8200,0.002965095203104123,90
1357,8300,0.0029683562725282397,90
1358,8400,0.002970526170233994,90
1359,8500,0.002970526170233994,90
1360,8600,0.0029764920860513456,90
1361,8700,0.002979005142174602,90
1362,8800,0.002981902718302369,90
1363,8900,0.002981902718302369,90
1364,9000,0.002983168860664333,90
1365,9100,0.0029874230502132506,90
1366,9200,0.002989545118441801,90
1367,9300,0.0029911654608140996,90
1368,9400,0.0029926729426641295,90
1369,9500,0.0029958560180814737,90
1370,9600,0.0029972944334659864,90
1371,9700,0.0029979001966304987,90
1372,9800,0.0029981179340247545,90
1373,9900,0.0030017410944743524,90
1374,10498,0.003002763774003354,90
1375,11162,0.0030625864665187073,90
1376,11826,0.0030868109401189442,90
1377,12490,0.0031690930409703074,90
1378,13154,0.0032205193493352146,90
1379,13818,0.0032685199042939758,90
1380,14482,0.0033248753031483768,90
1381,15146,0.0033445465528120694,90
1382,15810,0.0033861258707294345,90
1383,16474,0.0034209650354371174,90
1384,17138,0.0034275103570651517,90
1385,17802,0.0034812094052528624,90
1386,18466,0.003539073317231434,90
1387,19130,0.0035435565768194783,90
1388,19794,0.003566185420398254,90
1389,20458,0.0035790631544600597,90
1390,21122,0.0035917490256306456,90
1391,21786,0.0036050560057434657,90
1392,22450,0.003637127863437903,90
1393,23114,0.0036644507628412013,90
1394,23778,0.0036724243462752694,90
1395,24442,0.0037098762510837458,90
1396,25106,0.003714150828894464,90
1397,25770,0.003739303574603372,90
1398,26434,0.0037936249126494393,90
1399,27098,0.0037971233450480573,90
1400,27762,0.0038565405919680756,90
1401,28426,0.003851970661019405,90
1402,29090,0.003856073527255438,90
1403,29754,0.0038702169208253323,90
1404,30418,0.0038839438499461,90
1405,31082,0.00388938689347688,90
1406,31746,0.003910826939645689,90
1407,32410,0.003926437270922815,90
1408,33074,0.003939160092192905,90
1409,33738,0.003956092593326646,90
1410,34402,0.00395927682068946,90
1411,35066,0.003971408770380446,90
1412,35730,0.0039757777276564835,90
1413,36394,0.003988377910585027,90
1414,37058,0.003993589521936871,90
1415,37722,0.004006979734740932,90
1416,38386,0.004018568312718546,90
1417,39050,0.0040500957119664355,90
1418,39714,0.004054336782667383,90
1419,40378,0.00407515964443011,90
1420,41042,0.0040768952413840365,90
1421,41706,0.004083036128417428,90
1422,42370,0.004102776830800429,90
1423,43034,0.004106834970134906,90
1424,43698,0.0041074106474572394,90
1425,44362,0.0041287528259175595,90
1426,45026,0.004141090256084273,90
1427,45690,0.004148301046858505,90
1428,46354,0.0041510738452025814,90
1429,47018,0.004157647566736615,90
1430,47682,0.0041707261410483774,90
1431,48346,0.004282747669470658,90
1432,49010,0.004305618813812936,90
1433,49674,0.0043145123000367614,90
1434,50338,0.004319928779866834,90
1435,51002,0.00432055526110617,90
1436,51666,0.004321993805489801,90
1437,52330,0.004325761532237054,90
1438,52994,0.004322126196431176,90
1439,53658,0.004339901455305527,90
1440,54322,0.004340427574142865,90
1441,54986,0.00434263341754651,90
1442,55650,0.004357325148980035,90
1443,56314,0.004405892110105905,90
1444,56978,0.004408824656238693,90
1445,57642,0.0044145878031287,90
1446,58306,0.004416899565999739,90
1447,58970,0.0043654244471355436,90
1448,59634,0.004366677009231148,90
1449,60298,0.004371114063808014,90
1450,60962,0.004373316457477631,90
1451,61626,0.004373917218084371,90
1452,62290,0.004379416568367218,90
1453,62954,0.0043848890851549025,90
1454,63618,0.00438601885178194,90
1455,64282,0.0043875663505908895,90
1456,64946,0.004391239377555989,90
1457,65610,0.004392946909036639,90
1458,66274,0.004397993473194324,90
1459,66938,0.004398279333046923,90
1460,67602,0.004405255057201084,90
1461,68266,0.004407233524968941,90
1462,68930,0.0044106854000193155,90
1463,69594,0.004418841206025925,90
1464,70258,0.00441256950091385,90
1465,70922,0.004425945071156826,90
1466,71586,0.004426465924643639,90
1467,72250,0.004428672345957712,90
1468,72914,0.004437113029726303,90
1469,73578,0.004437162429383705,90
1470,74242,0.0044386426362261755,90
1471,74906,0.004430558730476937,90
1472,75570,0.004486517349038171,90
1473,76234,0.00448669449536247,90
1474,77930,0.0044875729112974876,90
1475,79306,0.004508575370012892,90
1476,80682,0.00451662220686571,90
1477,82058,0.0045230050037062194,90
1478,83434,0.0045535191504596645,90
1479,84810,0.004563145446639989,90
1480,86186,0.004566773221173225,90
1481,87562,0.0045659632046880835,90
1482,88938,0.004572444746745611,90
1483,90314,0.004584233800769101,90
1484,91690,0.004597374220725677,90
1485,93066,0.004604812240988523,90
1486,94442,0.004610147042613654,90
1487,95818,0.0046140341972272765,90
1488,97194,0.004621238944053855,90
1489,98570,0.004626702070822813,90
1490,99946,0.004634394243497035,90
1491,101322,0.004645413421640897,90
1492,102698,0.004652003684824473,90
1493,104074,0.004655869956492484,90
1494,105450,0.004659659456670814,90
1495,106826,0.004679247683643235,90
1496,108202,0.004681335679005827,90
1497,109578,0.0046910116956226594,90
1498,110954,0.004710573332137501,90
1499,112330,0.004720391541951814,90
1500,113706,0.004728945447343645,90
1501,115082,0.004746092204617707,90
1502,116458,0.004750531560747322,90
1503,117834,0.004765557948562179,90
1504,119210,0.004769347149010504,90
1505,120586,0.004771932761635527,90
1506,121962,0.004773816672223311,90
1507,123338,0.004789199787291242,90
1508,124714,0.004790570497556714,90
1509,126090,0.004793096465999675,90
1510,127466,0.004793762222422593,90
1511,128842,0.004797047235450241,90
1512,130218,0.004799548312714121,90
1513,131594,0.004802466936362269,90
1514,132970,0.004803171668508167,90
1515,134346,0.004822830437005927,90
1516,135722,0.004826742295556602,90
1517,137098,0.0048280834650601965,90
1518,138474,0.004843204184444491,90
1519,139850,0.0048606146429463785,90
1520,141226,0.0048677144851684215,90
1521,142602,0.00487462181930059,90
1522,143978,0.004877387758374,90
1523,145354,0.004879439916246527,90
1524,146730,0.004882897461258461,90
1525,148106,0.0048876773514926475,90
1526,149482,0.004891362040241572,90
1527,150858,0.004891811732562384,90
1528,152234,0.0048974983028942775,90
1529,153610,0.004904500373211021,90
1530,154986,0.004912161704406887,90
1531,156362,0.004916751019012547,90
1532,157738,0.00492090423855513,90
1533,159114,0.004927621058676099,90
1534,160490,0.004930010938353545,90
1535,161866,0.0049372077710350334,90
1536,163242,0.0049571757745643895,90
1537,164618,0.004971817949154248,90
1538,165994,0.004981476218605164,90
1539,167370,0.004983469858213513,90
1540,168746,0.0049912584560370295,90
1541,170122,0.0049963843687029046,90
1542,171498,0.005000270346416856,90
1543,172874,0.005004768202082685,90
1544,174250,0.005012293211252436,90
1545,175626,0.005028333946092246,90
1546,177002,0.005029984414245314,90
1547,178378,0.005030919143521314,90
1548,179754,0.005042803587933381,90
1549,181130,0.005055994287068869,90
1550,182506,0.005063658506739155,90
1551,183882,0.005066221254428875,90
1552,185258,0.005068026872657824,90
1553,186634,0.005073074481563043,90
1554,188010,0.005081003062318256,90
1555,189386,0.005083617398139188,90
1556,190762,0.005089658236437406,90
1557,192138,0.005111463882514816,90
1558,193514,0.005126060843611974,90
1559,194890,0.005131169811195817,90
1560,196266,0.0051347938224265855,90
1561,197642,0.005142076617439663,90
1562,199018,0.005146123781359246,90
1563,200394,0.005160077600653793,90
1564,201770,0.005162788548107774,90
1565,203146,0.005163754211932494,90
1566,204522,0.005167795919695848,90
1567,205898,0.0051791998867816635,90
1568,207274,0.005191089251088328,90
1569,208650,0.005196332512623015,90
1570,210026,0.0052002336958755805,90
1571,211402,0.005200460819065972,90
1572,212778,0.005213922970800509,90
1573,214154,0.005215751902565168,90
1574,217486,0.005221782690352951,90
1575,220094,0.005247770907568089,90
1576,222702,0.005259073359716416,90
1577,225310,0.00528577780370891,90
1578,227918,0.005300958460850995,90
1579,230526,0.005407531748212824,90
1580,233134,0.005426808941291406,90
1581,235742,0.00547494700134862,90
1582,238350,0.005499610601181145,90
1583,240958,0.005526453358417661,90
1584,243566,0.005554392966731348,90
1585,246174,0.005589381207100922,90
1586,248782,0.005655451986625057,90
1587,251390,0.005702949791606545,90
1588,100,5.4402850524532385e-08,20
1589,200,1.4906372028909023e-06,20
1590,300,0.000134391567564732,20
1591,400,0.00016087942377882483,20
1592,500,0.00026014232699450444,20
1593,600,0.0003002754547208002,20
1594,700,0.0004837192462484218,20
1595,800,0.000593303368339736,20
1596,900,0.0006942155436804935,20
1597,1000,0.0009798229845507512,20
1598,1100,0.0010783712048502338,20
1599,1200,0.0011297335422356704,20
1600,1300,0.0014352470196518725,20
1601,1400,0.0016253588050772125,20
1602,1500,0.0016296777223178413,20
1603,1600,0.0017734250130286204,20
1604,1700,0.0018800125434166298,20
1605,1800,0.0020529305005409794,20
1606,1900,0.0020936353471875955,20
1607,2000,0.002236343409161016,20
1608,2100,0.0023374679670476878,20
1609,2200,0.002350525421991612,20
1610,2300,0.0024802425732950604,20
1611,2400,0.002617551429100111,20
1612,2500,0.002686446228338273,20
1613,2600,0.002693292799121427,20
1614,2700,0.002742977828941089,20
1615,2800,0.002746593306118985,20
1616,2900,0.0027817631731679384,20
1617,3000,0.002804742631037971,20
1618,3100,0.0028049443916525934,20
1619,3200,0.002896457010335381,20
1620,3300,0.002906887387054847,20
1621,3400,0.002941121633035293,20
1622,3500,0.0029444646792867223,20
1623,3600,0.0029589377910485813,20
1624,3700,0.002961626224744303,20
1625,3800,0.003016562060770461,20
1626,3900,0.0030202449465432345,20
1627,4000,0.0030846691183134493,20
1628,4100,0.003084690193489831,20
1629,4200,0.0030848552459464677,20
1630,4300,0.0030922260055607324,20
1631,4400,0.0031058729778142987,20
1632,4500,0.0031131816394464654,20
1633,4600,0.0030814035327165457,20
1634,4700,0.003083195780927631,20
1635,4800,0.003084761563314252,20
1636,4900,0.0031218073829167216,20
1637,5000,0.003116725718755688,20
1638,5100,0.0031485785078490783,20
1639,5200,0.003229743026519095,20
1640,5300,0.003235438122515846,20
1641,5400,0.0032369827859620643,20
1642,5500,0.0032387171779760028,20
1643,5600,0.0032860987134400933,20
1644,5700,0.0032878777957298182,20
1645,5800,0.00329367080955235,20
1646,5900,0.00329367080955235,20
1647,6000,0.0032950667212647096,20
1648,6100,0.0032950706067493797,20
1649,6200,0.0032950706067493797,20
1650,6300,0.0033002131539395553,20
1651,6400,0.0033004962359124545,20
1652,6500,0.003306791024552818,20
1653,6600,0.003306791024552818,20
1654,6700,0.003308493141818597,20
1655,6800,0.003308623927750421,20
1656,6900,0.0033086683197503827,20
1657,7000,0.0033104214643113,20
1658,7100,0.0033645536121989423,20
1659,7200,0.0033645536121989423,20
1660,7300,0.0033674252230593343,20
1661,7400,0.0033674252230593343,20
1662,7500,0.0033674252230593343,20
1663,7600,0.0033674252230593343,20
1664,7700,0.0033925586283237172,20
1665,7800,0.0034054844068965116,20
1666,7900,0.0034057381620407443,20
1667,8000,0.0034065625215294135,20
1668,8100,0.003407204123959779,20
1669,8200,0.003417088697355904,20
1670,8300,0.0034189563215943426,20
1671,8400,0.003419192893826762,20
1672,8500,0.003419210715694798,20
1673,8600,0.0034203097825181755,20
1674,8700,0.0034203097825181755,20
1675,8800,0.003436595779245882,20
1676,8900,0.003436595779245882,20
1677,9000,0.0034394917501811262,20
1678,9100,0.0034475434204537586,20
1679,9200,0.0034477882273799823,20
1680,9300,0.003456381784885354,20
1681,9400,0.003456400837532811,20
1682,9500,0.0034569067064458433,20
1683,9600,0.0034818686183670585,20
1684,9700,0.0034818686183670585,20
1685,9800,0.0034818686183670585,20
1686,9900,0.0034818686183670585,20
1687,10291,0.0034828518587018305,20
1688,10679,0.0034830949786868676,20
1689,11067,0.0035004001624462096,20
1690,11455,0.003538462103766721,20
1691,11843,0.0035809242582770188,20
1692,12231,0.003597154311285208,20
1693,12619,0.0036416891061375007,20
1694,13007,0.0036555901282936064,20
1695,13395,0.003708747421022536,20
1696,13783,0.00374672013465091,20
1697,14171,0.003810462978235643,20
1698,14559,0.00382678931943726,20
1699,14947,0.0038310953975077898,20
1700,15335,0.003864154287499181,20
1701,15723,0.003875361397553777,20
1702,16111,0.0039010031143708484,20
1703,16499,0.0039024735469714842,20
1704,16887,0.003912732917822469,20
1705,17275,0.0039138843437596955,20
1706,17663,0.003926116398603021,20
1707,18051,0.003926523968633137,20
1708,18439,0.003938436513927866,20
1709,18827,0.003941405596102798,20
1710,19215,0.0039485020451047945,20
1711,19603,0.0039505143094305,20
1712,19991,0.003950630957392013,20
1713,20379,0.003951083086260981,20
1714,20767,0.003952041006697611,20
1715,21155,0.003952736841848263,20
1716,21543,0.003952741878321288,20
1717,21931,0.003951797548356546,20
1718,22319,0.003952113047462731,20
1719,22707,0.003962450146680091,20
1720,23095,0.003964045365120891,20
1721,23483,0.0039653726934630205,20
1722,23871,0.003965268718526444,20
1723,24259,0.003969028268092648,20
1724,24647,0.003978300543055199,20
1725,25035,0.003980224490873213,20
1726,25423,0.003980725762763803,20
1727,25811,0.003983698894623125,20
1728,26199,0.003984226720244365,20
1729,26587,0.003984377585336025,20
1730,26975,0.003985236212745501,20
1731,27363,0.003978713225546986,20
1732,27751,0.003978410992632879,20
1733,28139,0.003980572860490364,20
1734,28527,0.00398219497582491,20
1735,28915,0.003987389681356776,20
1736,29303,0.003989296213173113,20
1737,29691,0.003993503104919123,20
1738,30079,0.0040008439346936086,20
1739,30467,0.003998254583432104,20
1740,30855,0.0039993209757138715,20
1741,31243,0.003999392243475798,20
1742,31631,0.004008970309950328,20
1743,32019,0.004008997573756612,20
1744,32407,0.0040098482994556026,20
1745,32795,0.004013925013360579,20
1746,33183,0.00401418267527592,20
1747,33571,0.004016004984329009,20
1748,33959,0.004025420024757786,20
1749,34347,0.00402688359493837,20
1750,34735,0.004030607922862302,20
1751,35123,0.00403115242759766,20
1752,35511,0.004031608110076517,20
1753,35899,0.004035439624151551,20
1754,36287,0.0040390859725507895,20
1755,36675,0.004042141484775174,20
1756,37063,0.004044340759819248,20
1757,37451,0.004044409989498361,20
1758,37839,0.004066696124736513,20
1759,38227,0.004077418104675634,20
1760,38615,0.00407901589969349,20
1761,39003,0.004082263908611371,20
1762,39391,0.004089437836845447,20
1763,39779,0.004089854115819939,20
1764,40167,0.004090658477449191,20
1765,40555,0.0040966611062124274,20
1766,40943,0.004115564299301983,20
1767,41331,0.004124437144867854,20
1768,41719,0.004141338396569416,20
1769,42107,0.0041434842157014595,20
1770,42495,0.004144822639039692,20
1771,42883,0.004148083752437446,20
1772,43271,0.004141759476667286,20
1773,43659,0.004143274139404963,20
1774,44047,0.004151579147102541,20
1775,44435,0.004152401961090098,20
1776,44823,0.004155480404267805,20
1777,45211,0.004157033038883998,20
1778,45599,0.004158820207689818,20
1779,45987,0.004159042539330009,20
1780,46375,0.004161140800638607,20
1781,46763,0.004165478065826771,20
1782,47151,0.0041681825386697974,20
1783,47539,0.004170802527668984,20
1784,47927,0.004184765536878203,20
1785,48315,0.004186383976971178,20
1786,48703,0.004192685750659283,20
1787,49823,0.004195805792512067,20
1788,50799,0.004202809832752798,20
1789,51775,0.00420921715629621,20
1790,52751,0.0042276761997806275,20
1791,53727,0.004233467463016428,20
1792,54703,0.0042437744758674345,20
1793,55679,0.004241945979300836,20
1794,56655,0.004268517901271415,20
1795,57631,0.004293036786237334,20
1796,58607,0.004317127087431926,20
1797,59583,0.00432755937371103,20
1798,60559,0.004354148478025845,20
1799,61535,0.0043581772925300865,20
1800,62511,0.004375106038963964,20
1801,63487,0.004393204095509586,20
1802,64463,0.004413701404414728,20
1803,65439,0.004417495694276956,20
1804,66415,0.00442092530169858,20
1805,67391,0.004453281798189622,20
1806,68367,0.004471082798271457,20
1807,69343,0.004484443797610082,20
