,nfe,ei,seed
1706,105103,0.5588433684033752,20
1707,106119,0.5588433684033752,20
1708,107135,0.5588433684033752,20
1709,108151,0.5588433684033752,20
1710,109167,0.5588433684033752,20
1711,110183,0.5588433684033752,20
1712,111199,0.5588433684033752,20
1713,112215,0.5588433684033752,20
1714,113231,0.5588433684033752,20
1715,114247,0.5588433684033752,20
1716,115263,0.5588433684033752,20
1717,116279,0.5502648616579182,20
1718,117295,0.5502648616579182,20
1719,118311,0.5502648616579182,20
1720,119327,0.5502648616579182,20
1721,120343,0.5502648616579182,20
1722,121359,0.5502648616579182,20
1723,122375,0.5502648616579182,20
1724,123391,0.5502648616579182,20
1725,124407,0.5502648616579182,20
1726,125423,0.5502648616579182,20
1727,126439,0.5502648616579182,20
1728,127455,0.5460824101902028,20
1729,128471,0.5460824101902028,20
1730,129487,0.5460824101902028,20
1731,130503,0.5460824101902028,20
1732,131519,0.5460824101902028,20
1733,132535,0.5460824101902028,20
1734,133551,0.5460824101902028,20
1735,134567,0.5460824101902028,20
1736,135583,0.5460824101902028,20
1737,136599,0.5460824101902028,20
1738,137615,0.5460824101902028,20
1739,138631,0.5460824101902028,20
1740,139647,0.5460824101902028,20
1741,140663,0.5460824101902028,20
1742,141679,0.5460824101902028,20
1743,142695,0.5460824101902028,20
1744,143711,0.5460824101902028,20
1745,144727,0.5460824101902028,20
1746,145743,0.5460824101902028,20
1747,146759,0.5448898825090447,20
1748,147775,0.5448898825090447,20
1749,148791,0.5448898825090447,20
1750,149807,0.5448898825090447,20
1751,150823,0.5448898825090447,20
1752,151839,0.5448898825090447,20
1753,152855,0.5448898825090447,20
1754,155323,0.5448898825090447,20
1755,157259,0.4999999999999982,20
1756,159195,0.4999999999999982,20
1757,161131,0.4999999999999982,20
1758,163067,0.4999999999999982,20
1759,165003,0.4999999999999982,20
1760,166939,0.4999999999999982,20
1761,168875,0.4999999999999982,20
1762,170811,0.4999999999999982,20
1763,172747,0.4999999999999982,20
1764,174683,0.4999999999999982,20
1765,176619,0.4999999999999982,20
1766,178555,0.4999999999999982,20
1767,180491,0.4999999999999982,20
1768,182427,0.4999999999999982,20
1769,184363,0.4999999999999982,20
1770,186299,0.4999999999999982,20
1771,188235,0.4999999999999982,20
1772,190171,0.4999999999999982,20
1773,192107,0.4999999999999982,20
1774,194043,0.4999999999999982,20
1775,195979,0.4999999999999982,20
1776,197915,0.4999999999999982,20
1777,199851,0.4999999999999982,20
1778,201787,0.4999999999999982,20
1779,203723,0.4999999999999982,20
1780,205659,0.4999999999999982,20
1781,207595,0.4999999999999982,20
1782,209531,0.4999999999999982,20
1783,211467,0.4999999999999982,20
1784,213403,0.4999999999999982,20
1785,215339,0.4999999999999982,20
1786,217275,0.4999999999999982,20
1787,219211,0.4999999999999982,20
1788,221147,0.4999999999999982,20
1789,223083,0.4999999999999982,20
1790,225019,0.4999999999999982,20
1791,226955,0.4999999999999982,20
1792,228891,0.4999999999999982,20
1793,230827,0.4999999999999982,20
1794,232763,0.4999999999999982,20
1795,234699,0.4999999999999982,20
1796,236635,0.4999999999999982,20
1797,238571,0.4999999999999982,20
1798,240507,0.4999999999999982,20
1799,242443,0.4999999999999982,20
1800,244379,0.4999999999999982,20
1801,246315,0.4999999999999982,20
1802,248251,0.44817178156445836,20
1803,250187,0.44817178156445836,20
1804,100,0.6786603883222956,50
1805,200,0.6786603883222956,50
1806,300,0.6881179577573702,50
1807,400,0.6495440930435418,50
1808,500,0.6147217269183664,50
1809,600,0.6147217269183664,50
1810,700,0.6147217269183664,50
1811,800,0.6147217269183664,50
1812,900,0.6147217269183664,50
1813,1000,0.6089874923904256,50
1814,1100,0.6089874923904256,50
1815,1200,0.6089874923904256,50
1816,1300,0.6089874923904256,50
1817,1400,0.6089874923904256,50
1818,1500,0.6089874923904256,50
1819,1600,0.6089874923904256,50
1820,1700,0.6089874923904256,50
1821,1800,0.6089874923904256,50
1822,1900,0.5980071996936881,50
1823,2000,0.5967312320380452,50
1824,2100,0.6065585031471609,50
1825,2200,0.5954822190073833,50
1826,2300,0.5954822190073833,50
1827,2400,0.5954822190073833,50
1828,2500,0.5855130665036111,50
1829,2600,0.5922166887190176,50
1830,2700,0.5922166887190176,50
1831,2800,0.5922166887190176,50
1832,2900,0.5922166887190176,50
1833,3000,0.5922166887190176,50
1834,3100,0.5922166887190176,50
1835,3200,0.5922166887190176,50
1836,3300,0.5922166887190176,50
1837,3400,0.5922166887190176,50
1838,3500,0.5922166887190176,50
1839,3600,0.5922166887190176,50
1840,3700,0.5922166887190176,50
1841,3800,0.5922166887190176,50
1842,3900,0.5922166887190176,50
1843,4000,0.5922166887190176,50
1844,4100,0.5922166887190176,50
1845,4200,0.5922166887190176,50
1846,4300,0.5922166887190176,50
1847,4400,0.5922166887190176,50
1848,4500,0.5922166887190176,50
1849,4600,0.5922166887190176,50
1850,4700,0.5922166887190176,50
1851,4800,0.5922166887190176,50
1852,4900,0.5922166887190176,50
1853,5000,0.5922166887190176,50
1854,5100,0.5922166887190176,50
1855,5200,0.5922166887190176,50
1856,5300,0.5906275477908342,50
1857,5400,0.5906275477908342,50
1858,5500,0.586283427026486,50
1859,5600,0.586283427026486,50
1860,5700,0.586283427026486,50
1861,5800,0.586283427026486,50
1862,5900,0.586283427026486,50
1863,6000,0.586283427026486,50
1864,6100,0.586283427026486,50
1865,6200,0.586283427026486,50
1866,6300,0.586283427026486,50
1867,6400,0.586283427026486,50
1868,6500,0.586283427026486,50
1869,6600,0.586283427026486,50
1870,6700,0.586283427026486,50
1871,6800,0.586283427026486,50
1872,6900,0.5847661308412845,50
1873,7000,0.5847661308412845,50
1874,7100,0.5847661308412845,50
1875,7200,0.5847661308412845,50
1876,7300,0.5847661308412845,50
1877,7400,0.5847661308412845,50
1878,7500,0.5847661308412845,50
1879,7600,0.5847661308412845,50
1880,7700,0.5847661308412845,50
1881,7800,0.5847661308412845,50
1882,7900,0.573975910476466,50
1883,8000,0.573975910476466,50
1884,8100,0.5691667596932798,50
1885,8200,0.5691667596932798,50
1886,8300,0.5691667596932798,50
1887,8400,0.5691622455681503,50
1888,8500,0.5691622455681503,50
1889,8600,0.5691622455681503,50
1890,8700,0.5691622455681503,50
1891,8800,0.5681736255190545,50
1892,8900,0.5681736255190545,50
1893,9000,0.5681736255190545,50
1894,9100,0.5681736255190545,50
1895,9200,0.5681736255190545,50
1896,9300,0.5681736255190545,50
1897,9400,0.5681736255190545,50
1898,9500,0.5681736255190545,50
1899,9600,0.5681736255190545,50
1900,9700,0.5681736255190545,50
1901,9800,0.5582387376517174,50
1902,9900,0.5582387376517174,50
1903,10264,0.5582387376517174,50
1904,10616,0.5582387376517174,50
1905,10968,0.5582387376517174,50
1906,11320,0.5582387376517174,50
1907,11672,0.5582387376517174,50
1908,12024,0.5582387376517174,50
1909,12376,0.5582387376517174,50
1910,12728,0.5469949080686651,50
1911,13080,0.5423939478460047,50
1912,13432,0.5423939478460047,50
1913,13784,0.5423939478460047,50
1914,14136,0.5423939478460047,50
1915,14488,0.5423939478460047,50
1916,14840,0.5423939478460047,50
1917,15192,0.5423939478460047,50
1918,15544,0.5423939478460047,50
1919,15896,0.5423939478460047,50
1920,16248,0.5423939478460047,50
1921,16600,0.5423939478460047,50
1922,16952,0.5423939478460047,50
1923,17304,0.5423939478460047,50
1924,17656,0.5423939478460047,50
1925,18008,0.5423939478460047,50
1926,18360,0.5423939478460047,50
1927,18712,0.5423939478460047,50
1928,19064,0.5423939478460047,50
1929,19416,0.5485083311296491,50
1930,19768,0.5485083311296491,50
1931,20120,0.5485083311296491,50
1932,20472,0.5485083311296491,50
1933,20824,0.5485083311296491,50
1934,21176,0.5485083311296491,50
1935,21528,0.5485083311296491,50
1936,21880,0.5485083311296491,50
1937,22232,0.5485083311296491,50
1938,22584,0.5485083311296491,50
1939,22936,0.5485083311296491,50
1940,23288,0.5485083311296491,50
1941,23640,0.5450275981752556,50
1942,23992,0.5450275981752556,50
1943,24344,0.5450275981752556,50
1944,24696,0.5450275981752556,50
1945,25048,0.5450275981752556,50
1946,25400,0.5450275981752556,50
1947,25752,0.5450275981752556,50
1948,26104,0.5450275981752556,50
1949,26456,0.5450275981752556,50
1950,26808,0.5450275981752556,50
1951,27160,0.5450275981752556,50
1952,27512,0.5450275981752556,50
1953,27864,0.5450275981752556,50
1954,28216,0.5450275981752556,50
1955,28568,0.5450275981752556,50
1956,28920,0.5450275981752556,50
1957,29272,0.5450275981752556,50
1958,29624,0.5450275981752556,50
1959,29976,0.5450275981752556,50
1960,30328,0.5450275981752556,50
1961,30680,0.5450275981752556,50
1962,31032,0.5450275981752556,50
1963,31384,0.5450275981752556,50
1964,31736,0.5450275981752556,50
1965,32088,0.5450275981752556,50
1966,32440,0.5450275981752556,50
1967,32792,0.5450275981752556,50
1968,33144,0.5450275981752556,50
1969,33496,0.5450275981752556,50
1970,33848,0.5450275981752556,50
1971,34200,0.5450275981752556,50
1972,34552,0.5450275981752556,50
1973,34904,0.5450275981752556,50
1974,35256,0.5450275981752556,50
1975,35608,0.5450275981752556,50
1976,35960,0.5450275981752556,50
1977,36312,0.5450275981752556,50
1978,36664,0.5450275981752556,50
1979,37016,0.5450275981752556,50
1980,37368,0.5450275753975553,50
1981,37720,0.5450275753975553,50
1982,38072,0.5450275753975553,50
1983,38424,0.5450275753975553,50
1984,38776,0.5450275753975553,50
1985,39128,0.5450275753975553,50
1986,39480,0.5450275753975553,50
1987,39832,0.5450275753975553,50
1988,40184,0.5450275753975553,50
1989,40536,0.5450275753975553,50
1990,40888,0.5450275753975553,50
1991,41240,0.5450275753975553,50
1992,41592,0.5450275753975553,50
1993,41944,0.5450275753975553,50
1994,42296,0.5450275753975553,50
1995,42648,0.5450275753975553,50
1996,43000,0.5450275753975553,50
1997,43352,0.5450275753975553,50
1998,43704,0.5450275753975553,50
1999,44056,0.5450275753975553,50
2000,44408,0.5450275753975553,50
2001,44760,0.5450275753975553,50
2002,45112,0.5450275753975553,50
2003,46025,0.5450275753975553,50
2004,46773,0.5450275753975553,50
2005,47521,0.5450275753975553,50
2006,48269,0.5450275753975553,50
2007,49017,0.5450275753975553,50
2008,49765,0.5450275753975553,50
2009,50513,0.5450275753975553,50
2010,51261,0.5450275753975553,50
2011,52009,0.5442934944951434,50
2012,52757,0.5442934944951434,50
2013,53505,0.5442934944951434,50
2014,54253,0.5442934944951434,50
2015,55001,0.5442934944951434,50
2016,55749,0.5442934944951434,50
2017,56497,0.5442934944951434,50
2018,57245,0.5442934944951434,50
2019,57993,0.5442934944951434,50
2020,58741,0.5442934944951434,50
2021,59489,0.5442934944951434,50
2022,60237,0.5442934944951434,50
2023,60985,0.5442934944951434,50
2024,61733,0.5442934944951434,50
2025,62481,0.5442934944951434,50
2026,63229,0.509869917632511,50
2027,63977,0.4999999999999982,50
2028,64725,0.4999999999999982,50
2029,65473,0.4999999999999982,50
2030,66221,0.4711411839743189,50
2031,66969,0.4711411839743189,50
2032,67717,0.4711411839743189,50
2033,68465,0.4711411839743189,50
2034,69213,0.4711411839743189,50
2035,69961,0.40439521705373604,50
2036,70709,0.40439521705373604,50
2037,71457,0.40439521705373604,50
2038,72205,0.40439521705373604,50
2039,72953,0.40439521705373604,50
2040,73701,0.40439521705373604,50
2041,74449,0.40439521705373604,50
2042,75197,0.40439521705373604,50
2043,75945,0.40439521705373604,50
2044,76693,0.40439521705373604,50
2045,77441,0.40439521705373604,50
2046,78189,0.40439521705373604,50
2047,78937,0.40439521705373604,50
2048,79685,0.40439521705373604,50
2049,80433,0.40439521705373604,50
2050,81181,0.4219321399311743,50
2051,81929,0.4219321399311743,50
2052,82677,0.4219321399311743,50
2053,83425,0.40439521705373604,50
2054,84173,0.40439521705373604,50
2055,84921,0.40439521705373604,50
2056,85669,0.40439521705373604,50
2057,86417,0.40439521705373604,50
2058,87165,0.4047345901865703,50
2059,87913,0.4040967084461471,50
2060,88661,0.4040967084461471,50
2061,89409,0.4040967084461471,50
2062,90157,0.3972716066457195,50
2063,90905,0.39277690649693586,50
2064,91653,0.39277690649693586,50
2065,92401,0.39277690649693586,50
2066,93149,0.3878687916584709,50
2067,93897,0.3847882869291329,50
2068,94645,0.3847882869291329,50
2069,95393,0.3847882869291329,50
2070,96141,0.3847882869291329,50
2071,96889,0.3579400190495894,50
2072,97637,0.3579400190495894,50
2073,98385,0.35564606669906274,50
2074,99133,0.35564606669906274,50
2075,99881,0.35564606669906274,50
2076,100629,0.35564606669906274,50
2077,101377,0.35564606669906274,50
2078,102125,0.35564606669906274,50
2079,102873,0.35564606669906274,50
2080,103621,0.35564606669906274,50
2081,104369,0.3543677705677444,50
2082,105117,0.3543677705677444,50
2083,105865,0.3543677705677444,50
2084,106613,0.3543677705677444,50
2085,107361,0.3543677705677444,50
2086,108109,0.3543677705677444,50
2087,108857,0.3543677705677444,50
2088,109605,0.3543677705677444,50
2089,110353,0.3543677705677444,50
2090,111101,0.3543677705677444,50
2091,111849,0.3543677705677444,50
2092,112597,0.3543677705677444,50
2093,113345,0.35262350873063275,50
2094,114093,0.35262350873063275,50
2095,114841,0.34832381734997697,50
2096,115589,0.34832381734997697,50
2097,116337,0.3035040255008672,50
2098,117085,0.3035040255008672,50
2099,117833,0.3035040255008672,50
2100,118581,0.3035040255008672,50
2101,119329,0.3035040255008672,50
2102,120077,0.3035040255008672,50
2103,121791,0.3035040255008672,50
2104,123079,0.3035040255008672,50
2105,124367,0.3035040255008672,50
2106,125655,0.3035040255008672,50
2107,126943,0.3035040255008672,50
2108,128231,0.3035040255008672,50
2109,129519,0.3035040255008672,50
2110,130807,0.3035040255008672,50
2111,132095,0.3035040255008672,50
2112,133383,0.3035040255008672,50
2113,134671,0.3035040255008672,50
2114,135959,0.28767799840640074,50
2115,137247,0.2739707111248293,50
2116,138535,0.2884788936921203,50
2117,139823,0.2884788936921203,50
2118,141111,0.2884788936921203,50
2119,142399,0.2884788936921203,50
2120,143687,0.2884788936921203,50
2121,144975,0.26040175247271213,50
2122,146263,0.282610170878399,50
2123,147551,0.282610170878399,50
2124,148839,0.282610170878399,50
2125,150127,0.282610170878399,50
2126,151415,0.282610170878399,50
2127,152703,0.282610170878399,50
2128,153991,0.282610170878399,50
2129,155279,0.282610170878399,50
2130,156567,0.282610170878399,50
2131,157855,0.282610170878399,50
2132,159143,0.2951982219078739,50
2133,160431,0.2951982219078739,50
2134,161719,0.2951982219078739,50
2135,163007,0.2951982219078739,50
2136,164295,0.2951982219078739,50
2137,165583,0.2951982219078739,50
2138,166871,0.2951982219078739,50
2139,168159,0.2951982219078739,50
2140,169447,0.226619896666867,50
2141,170735,0.226619896666867,50
2142,172023,0.226619896666867,50
2143,173311,0.226619896666867,50
2144,174599,0.22600933987492056,50
2145,175887,0.22600933987492056,50
2146,177175,0.22600933987492056,50
2147,178463,0.22600933987492056,50
2148,179751,0.22600933987492056,50
2149,181039,0.22221905184925772,50
2150,182327,0.22706334338211975,50
2151,183615,0.22706334338211975,50
2152,184903,0.22706334338211975,50
2153,186191,0.22706334338211975,50
2154,187479,0.22706334338211975,50
2155,188767,0.21231985244789264,50
2156,190055,0.21231985244789264,50
2157,191343,0.2080587966024945,50
2158,192631,0.2080587966024945,50
2159,193919,0.22657092552077074,50
2160,195207,0.22706334338211975,50
2161,196495,0.22706334338211975,50
2162,197783,0.22706334338211975,50
2163,199071,0.22706334338211975,50
2164,200359,0.22706334338211975,50
2165,201647,0.21742882798715035,50
2166,202935,0.21742882798715035,50
2167,204223,0.21630873321102262,50
2168,205511,0.21630873321102262,50
2169,206799,0.21630873321102262,50
2170,208087,0.21630873321102262,50
2171,209375,0.21630873321102262,50
2172,210663,0.21630873321102262,50
2173,211951,0.21630873321102262,50
2174,213239,0.21630873321102262,50
2175,214527,0.21630873321102262,50
2176,215815,0.21630873321102262,50
2177,217103,0.21630873321102262,50
2178,218391,0.21630873321102262,50
2179,219679,0.21630873321102262,50
2180,220967,0.21630873321102262,50
2181,222255,0.21630873321102262,50
2182,223543,0.21630873321102262,50
2183,224831,0.21630873321102262,50
2184,226119,0.21630873321102262,50
2185,227407,0.19661811123288142,50
2186,228695,0.19661811123288142,50
2187,229983,0.19661811123288142,50
2188,231271,0.21630873321102262,50
2189,232559,0.21630873321102262,50
2190,233847,0.21630873321102262,50
2191,235135,0.21630873321102262,50
2192,236423,0.21630873321102262,50
2193,237711,0.21630873321102262,50
2194,238999,0.1761975030016545,50
2195,240287,0.17075181255154728,50
2196,241575,0.17075181255154728,50
2197,242863,0.17075181255154728,50
2198,244151,0.17075181255154728,50
2199,245439,0.17075181255154728,50
2200,246727,0.17075181255154728,50
2201,248015,0.17075181255154728,50
2202,249303,0.17075181255154728,50
2203,253165,0.17075181255154728,50
2204,100,0.7024670318136638,10
2205,200,0.7018851892071519,10
2206,300,0.6459289858233418,10
2207,400,0.6459289858233418,10
2208,500,0.6459289858233418,10
2209,600,0.6459289858233418,10
2210,700,0.6459289858233418,10
2211,800,0.6459289858233418,10
2212,900,0.619120624649311,10
2213,1000,0.619120624649311,10
2214,1100,0.619120624649311,10
2215,1200,0.619120624649311,10
2216,1300,0.619120624649311,10
2217,1400,0.619120624649311,10
2218,1500,0.619120624649311,10
2219,1600,0.619120624649311,10
2220,1700,0.619120624649311,10
2221,1800,0.619120624649311,10
2222,1900,0.619120624649311,10
2223,2000,0.619120624649311,10
2224,2100,0.619120624649311,10
2225,2200,0.619120624649311,10
2226,2300,0.619120624649311,10
2227,2400,0.619120624649311,10
2228,2500,0.619120624649311,10
2229,2600,0.619120624649311,10
2230,2700,0.619120624649311,10
2231,2800,0.619120624649311,10
2232,2900,0.619120624649311,10
2233,3000,0.619120624649311,10
2234,3100,0.619120624649311,10
2235,3200,0.619120624649311,10
2236,3300,0.619120624649311,10
2237,3400,0.619120624649311,10
2238,3500,0.619120624649311,10
2239,3600,0.619120624649311,10
2240,3700,0.619120624649311,10
2241,3800,0.6035232108456657,10
2242,3900,0.6035232108456657,10
2243,4000,0.6035232108456657,10
2244,4100,0.6035232108456657,10
2245,4200,0.6035232108456657,10
2246,4300,0.6035232108456657,10
2247,4400,0.6035232108456657,10
2248,4500,0.6035232108456657,10
2249,4600,0.6035232108456657,10
2250,4700,0.6035232108456657,10
2251,4800,0.6035232108456657,10
2252,4900,0.6035232108456657,10
2253,5000,0.6035232108456657,10
2254,5100,0.6035232108456657,10
2255,5200,0.6035232108456657,10
2256,5300,0.6035232108456657,10
2257,5400,0.6035232108456657,10
2258,5500,0.6035232108456657,10
2259,5600,0.6035232108456657,10
2260,5700,0.6035232108456657,10
2261,5800,0.6035232108456657,10
2262,5900,0.6035232108456657,10
2263,6000,0.6035232108456657,10
2264,6100,0.6035232108456657,10
2265,6200,0.6035232108456657,10
2266,6300,0.6035232108456657,10
2267,6400,0.6035232108456657,10
2268,6500,0.6035232108456657,10
2269,6600,0.6035232108456657,10
2270,6700,0.6035232108456657,10
2271,6800,0.6035232108456657,10
2272,6900,0.6035232108456657,10
2273,7000,0.6035232108456657,10
2274,7100,0.6035232108456657,10
2275,7200,0.6035232108456657,10
2276,7300,0.6035232108456657,10
2277,7400,0.6035232108456657,10
2278,7500,0.6035232108456657,10
2279,7600,0.6035232108456657,10
2280,7700,0.6035232108456657,10
2281,7800,0.6035232108456657,10
2282,7900,0.6035232108456657,10
2283,8000,0.6035232108456657,10
2284,8100,0.6035232108456657,10
2285,8200,0.6035232108456657,10
2286,8300,0.6035232108456657,10
2287,8400,0.6035232108456657,10
2288,8500,0.6035232108456657,10
2289,8600,0.6035232108456657,10
2290,8700,0.6035232108456657,10
2291,8800,0.6035232108456657,10
2292,8900,0.6035232108456657,10
2293,9000,0.6035232108456657,10
2294,9100,0.6035232108456657,10
2295,9200,0.6035232108456657,10
2296,9300,0.6035232108456657,10
2297,9400,0.6035232108456657,10
2298,9500,0.6035232108456657,10
2299,9600,0.6035232108456657,10
2300,9700,0.6035232108456657,10
2301,9800,0.5990603238512381,10
2302,9900,0.5990603238512381,10
2303,10501,0.5990603238512381,10
2304,11169,0.5990603238512381,10
2305,11837,0.5990603238512381,10
2306,12505,0.5937371223572664,10
2307,13173,0.5937371223572664,10
2308,13841,0.5937371223572664,10
2309,14509,0.5937371223572664,10
2310,15177,0.5937371223572664,10
2311,15845,0.5937371223572664,10
2312,16513,0.5937371223572664,10
2313,17181,0.5901174334945413,10
2314,17849,0.5901174334945413,10
2315,18517,0.588288808265634,10
2316,19185,0.588288808265634,10
2317,19853,0.5662982215545859,10
2318,20521,0.55252934208465,10
2319,21189,0.55252934208465,10
2320,21857,0.55252934208465,10
2321,22525,0.55252934208465,10
2322,23193,0.55252934208465,10
2323,23861,0.55252934208465,10
2324,24529,0.55252934208465,10
2325,25197,0.55252934208465,10
2326,25865,0.55252934208465,10
2327,26533,0.55252934208465,10
2328,27201,0.5306307743475916,10
2329,27869,0.5306307743475916,10
2330,28537,0.5306307743475916,10
2331,29205,0.5306307743475916,10
2332,29873,0.5306307743475916,10
2333,30541,0.5306307743475916,10
2334,31209,0.5306307743475916,10
2335,31877,0.5306307743475916,10
2336,32545,0.5306307743475916,10
2337,33213,0.5306307743475916,10
2338,33881,0.5306307743475916,10
2339,34549,0.5306307743475916,10
2340,35217,0.5306307743475916,10
2341,35885,0.5306307743475916,10
2342,36553,0.5306307743475916,10
2343,37221,0.5306307743475916,10
2344,37889,0.5306307743475916,10
2345,38557,0.5306307743475916,10
2346,39225,0.5306307743475916,10
2347,39893,0.5306307743475916,10
2348,40561,0.5306307743475916,10
2349,41229,0.5306307743475916,10
2350,41897,0.5306307743475916,10
2351,42565,0.5306307743475916,10
2352,43233,0.5306307743475916,10
2353,43901,0.5306307743475916,10
2354,44569,0.5082359461545873,10
2355,45237,0.4993863039782295,10
2356,45905,0.4993863039782295,10
2357,46573,0.4993863039782295,10
2358,47241,0.4993863039782295,10
2359,47909,0.4993863039782295,10
2360,48577,0.4993863039782295,10
2361,49245,0.4993863039782295,10
2362,49913,0.4993863039782295,10
2363,50581,0.4993863039782295,10
2364,51249,0.4993863039782295,10
2365,51917,0.4993863039782295,10
2366,52585,0.4993863039782295,10
2367,53253,0.4993863039782295,10
2368,53921,0.4993863039782295,10
2369,54589,0.4993863039782295,10
2370,55257,0.4993863039782295,10
2371,55925,0.4993863039782295,10
2372,56593,0.4993863039782295,10
2373,57261,0.4993863039782295,10
2374,57929,0.4993863039782295,10
2375,58597,0.5017386521907143,10
2376,59265,0.5017386521907143,10
2377,59933,0.5017386521907143,10
2378,60601,0.5017386521907143,10
2379,61269,0.5017386521907143,10
2380,61937,0.5017386521907143,10
2381,62605,0.5017386521907143,10
2382,63273,0.5017386521907143,10
2383,63941,0.5017386521907143,10
2384,64609,0.49086551857952165,10
2385,65277,0.49086551857952165,10
2386,65945,0.49086551857952165,10
2387,66613,0.49086551857952165,10
2388,67281,0.49086551857952165,10
2389,67949,0.49086551857952165,10
2390,68617,0.49086551857952165,10
2391,69285,0.49086551857952165,10
2392,69953,0.49086551857952165,10
2393,70621,0.49086551857952165,10
2394,71289,0.49086551857952165,10
2395,71957,0.49086551857952165,10
2396,72625,0.49086551857952165,10
2397,73293,0.49086551857952165,10
2398,73961,0.49086551857952165,10
2399,74629,0.49086551857952165,10
2400,75297,0.49086551857952165,10
2401,75965,0.49086551857952165,10
2402,76633,0.49086551857952165,10
2403,78801,0.49086551857952165,10
2404,80801,0.49086551857952165,10
2405,82801,0.49086551857952165,10
2406,84801,0.49086551857952165,10
2407,86801,0.49086551857952165,10
2408,88801,0.48335753989890584,10
2409,90801,0.48335753989890584,10
2410,92801,0.48335753989890584,10
2411,94801,0.48335753989890584,10
2412,96801,0.48335753989890584,10
2413,98801,0.48335753989890584,10
2414,100801,0.48335753989890584,10
2415,102801,0.48335753989890584,10
2416,104801,0.48335753989890584,10
2417,106801,0.48335753989890584,10
2418,108801,0.4845363455693219,10
2419,110801,0.4845363455693219,10
2420,112801,0.4845363455693219,10
2421,114801,0.4845363455693219,10
2422,116801,0.47611595804353823,10
2423,118801,0.47611595804353823,10
2424,120801,0.47611595804353823,10
2425,122801,0.47611595804353823,10
2426,124801,0.47611595804353823,10
2427,126801,0.47611595804353823,10
2428,128801,0.47611595804353823,10
2429,130801,0.47611595804353823,10
2430,132801,0.47611595804353823,10
2431,134801,0.4760279871396481,10
2432,136801,0.4760279871396481,10
2433,138801,0.4760279871396481,10
2434,140801,0.4760279871396481,10
2435,142801,0.4760279871396481,10
2436,144801,0.4760279871396481,10
2437,146801,0.4760279871396481,10
2438,148801,0.5000000000000018,10
2439,150801,0.5000000000000018,10
2440,152801,0.5000000000000018,10
2441,154801,0.5000000000000018,10
2442,156801,0.5000000000000018,10
2443,158801,0.5000000000000018,10
2444,160801,0.5000000000000018,10
2445,162801,0.5000000000000018,10
2446,164801,0.5000000000000018,10
2447,166801,0.5000000000000018,10
2448,168801,0.5000000000000018,10
2449,170801,0.5000000000000018,10
2450,172801,0.5000000000000018,10
2451,174801,0.5000000000000018,10
2452,176801,0.5000000000000018,10
2453,178801,0.5000000000000018,10
2454,180801,0.4760279871396481,10
2455,182801,0.4760279871396481,10
2456,184801,0.4760279871396481,10
2457,186801,0.46815590542844926,10
2458,188801,0.46815590542844926,10
2459,190801,0.46815590542844926,10
2460,192801,0.46815590542844926,10
2461,194801,0.46815590542844926,10
2462,196801,0.47705301542511425,10
2463,198801,0.47705301542511425,10
2464,200801,0.5000000000000018,10
2465,202801,0.4625058993407382,10
2466,204801,0.4625058993407382,10
2467,206801,0.4625058993407382,10
2468,208801,0.4625058993407382,10
2469,210801,0.4625058993407382,10
2470,212801,0.4625058993407382,10
2471,214801,0.4625058993407382,10
2472,216801,0.4625058993407382,10
2473,218801,0.4625058993407382,10
2474,220801,0.4625058993407382,10
2475,222801,0.4625058993407382,10
2476,224801,0.4625058993407382,10
2477,226801,0.4625058993407382,10
2478,228801,0.4625058993407382,10
2479,230801,0.4625058993407382,10
2480,232801,0.4625058993407382,10
2481,234801,0.4625058993407382,10
2482,236801,0.4625058993407382,10
2483,238801,0.4625058993407382,10
2484,240801,0.4625058993407382,10
2485,242801,0.4625058993407382,10
2486,244801,0.4625058993407382,10
2487,246801,0.4625058993407382,10
2488,248801,0.4625058993407382,10
2489,250801,0.4622934131132506,10
2490,100,0.6980003214234934,100
2491,200,0.6980003214234934,100
2492,300,0.6980003214234934,100
2493,400,0.6864000295946372,100
2494,500,0.6864000295946372,100
2495,600,0.6864000295946372,100
2496,700,0.6864000295946372,100
2497,800,0.6873893906995491,100
2498,900,0.6563105742532446,100
2499,1000,0.6563105742532446,100
2500,1100,0.6508580451208889,100
2501,1200,0.6508580451208889,100
2502,1300,0.6508580451208889,100
2503,1400,0.6508580451208889,100
2504,1500,0.6508580451208889,100
2505,1600,0.6508580451208889,100
2506,1700,0.6508580451208889,100
2507,1800,0.6508580451208889,100
2508,1900,0.6508580451208889,100
2509,2000,0.6508580451208889,100
2510,2100,0.6508580451208889,100
2511,2200,1.0,100
2512,2300,1.0,100
2513,2400,1.0,100
2514,2500,1.0,100
2515,2600,1.0,100
2516,2700,1.0,100
2517,2800,1.0,100
2518,2900,1.0,100
2519,3000,1.0,100
2520,3100,1.0,100
2521,3200,1.0,100
2522,3300,1.0,100
2523,3400,0.6462070790676141,100
2524,3500,0.6462070790676141,100
2525,3600,0.6462070790676141,100
2526,3700,0.6435591356937466,100
2527,3800,0.6435591356937466,100
2528,3900,1.0,100
2529,4000,1.0,100
2530,4100,1.0,100
2531,4200,1.0,100
2532,4300,1.0,100
2533,4400,1.0,100
2534,4500,1.0,100
2535,4600,1.0,100
2536,4700,1.0,100
2537,4800,0.7517409856858485,100
2538,4900,0.6324269962495565,100
2539,5000,0.6324269962495565,100
