,nfe,hypervolume,seed
1790,52751,0.27614080466551594,20
1791,53727,0.27614080466551594,20
1792,54703,0.37500000000000044,20
1793,55679,0.37500000000000044,20
1794,56655,0.37500000000000044,20
1795,57631,0.37500000000000044,20
1796,58607,0.37500000000000044,20
1797,59583,0.37500000000000044,20
1798,60559,0.37500000000000044,20
1799,61535,0.37500000000000044,20
1800,62511,0.37500000000000044,20
1801,63487,0.37500000000000044,20
1802,64463,0.37500000000000044,20
1803,65439,0.37500000000000044,20
1804,66415,0.26007354027652074,20
1805,67391,0.25000000000000044,20
1806,68367,0.37500000000000044,20
1807,69343,0.37500000000000044,20
1808,70319,0.37500000000000044,20
1809,71295,0.25000000000000044,20
1810,72271,0.25000000000000044,20
1811,73247,0.25000000000000044,20
1812,74223,0.25000000000000044,20
1813,75199,0.25000000000000044,20
1814,76175,0.25000000000000044,20
1815,77151,0.25000000000000044,20
1816,78127,0.25000000000000044,20
1817,79103,0.25000000000000044,20
1818,80079,0.25000000000000044,20
1819,81055,0.25000000000000044,20
1820,82031,0.25000000000000044,20
1821,83007,0.2587960446485136,20
1822,83983,0.37500000000000044,20
1823,84959,0.37500000000000044,20
1824,85935,0.37500000000000044,20
1825,86911,0.37500000000000044,20
1826,87887,0.37500000000000044,20
1827,88863,0.37500000000000044,20
1828,89839,0.37500000000000044,20
1829,90815,0.37500000000000044,20
1830,91791,0.37500000000000044,20
1831,92767,0.37500000000000044,20
1832,93743,0.37500000000000044,20
1833,94719,0.37500000000000044,20
1834,95695,0.37500000000000044,20
1835,96671,0.37500000000000044,20
1836,97647,0.25000000000000044,20
1837,98623,0.37500000000000044,20
1838,99599,0.37500000000000044,20
1839,100575,0.37500000000000044,20
1840,101551,0.37500000000000044,20
1841,102527,0.37500000000000044,20
1842,103503,0.37500000000000044,20
1843,104479,0.25000000000000044,20
1844,105455,0.25000000000000044,20
1845,106431,0.25000000000000044,20
1846,107407,0.25000000000000044,20
1847,108383,0.25000000000000044,20
1848,109359,0.25000000000000044,20
1849,110335,0.25000000000000044,20
1850,111311,0.29839136536265953,20
1851,112287,0.29839136536265953,20
1852,113263,0.29839136536265953,20
1853,114239,0.29839136536265953,20
1854,115215,0.29839136536265953,20
1855,116191,0.29839136536265953,20
1856,117167,0.25000000000000044,20
1857,118143,0.25000000000000044,20
1858,119119,0.25000000000000044,20
1859,120095,0.37500000000000044,20
1860,121071,0.37500000000000044,20
1861,122047,0.37500000000000044,20
1862,123023,0.37500000000000044,20
1863,123999,0.37500000000000044,20
1864,124975,0.37500000000000044,20
1865,125951,0.37500000000000044,20
1866,126927,0.37500000000000044,20
1867,127903,0.37500000000000044,20
1868,128879,0.37500000000000044,20
1869,129855,0.37500000000000044,20
1870,130831,0.37500000000000044,20
1871,131807,0.37500000000000044,20
1872,132783,0.37500000000000044,20
1873,133759,0.37500000000000044,20
1874,134735,0.37500000000000044,20
1875,135711,0.37500000000000044,20
1876,136687,0.37500000000000044,20
1877,137663,0.37500000000000044,20
1878,138639,0.37500000000000044,20
1879,139615,0.37500000000000044,20
1880,140591,0.37500000000000044,20
1881,141567,0.37500000000000044,20
1882,142543,0.37500000000000044,20
1883,143519,0.37500000000000044,20
1884,144495,0.25828331061725973,20
1885,145471,0.25828331061725973,20
1886,146447,0.2605891494286604,20
1887,150306,0.25923861693879835,20
1888,154150,0.25923861693879835,20
1889,157994,0.25923861693879835,20
1890,161838,0.25923861693879835,20
1891,165682,0.25923861693879835,20
1892,169526,0.3084884774486198,20
1893,173370,0.30608100265786964,20
1894,177214,0.25000000000000044,20
1895,181058,0.241820539023058,20
1896,184902,0.25,20
1897,188746,0.27586408139254726,20
1898,192590,0.27586408139254726,20
1899,196434,0.27586408139254726,20
1900,200278,0.27586408139254726,20
1901,204122,0.27586408139254726,20
1902,207966,0.27586408139254726,20
1903,211810,0.27586408139254726,20
1904,215654,0.27586408139254726,20
1905,219498,0.25114504182364605,20
1906,223342,0.25114504182364605,20
1907,227186,0.25114504182364605,20
1908,231030,0.25114504182364605,20
1909,234874,0.25114504182364605,20
1910,238718,0.25114504182364605,20
1911,242562,0.25114504182364605,20
1912,246406,0.25114504182364605,20
1913,250250,0.25114504182364605,20
1914,100,0.5,50
1915,200,0.371852170872714,50
1916,300,0.37165260249599463,50
1917,400,0.24409778105440982,50
1918,500,0.32782389633851317,50
1919,600,0.12894442665803263,50
1920,700,0.15561499057100192,50
1921,800,0.18759225462630535,50
1922,900,0.1798638608072518,50
1923,1000,0.1798638608072518,50
1924,1100,0.1798638608072518,50
1925,1200,0.18002701373277596,50
1926,1300,0.1812317452512503,50
1927,1400,0.1812317452512503,50
1928,1500,0.18066016993701814,50
1929,1600,0.18066016993701814,50
1930,1700,0.18066016993701814,50
1931,1800,0.18066016993701814,50
1932,1900,0.18066016993701814,50
1933,2000,0.18066016993701814,50
1934,2100,0.18066016993701814,50
1935,2200,0.18066016993701814,50
1936,2300,0.18066016993701814,50
1937,2400,0.18066016993701814,50
1938,2500,0.18066016993701814,50
1939,2600,0.18066016993701814,50
1940,2700,0.18066016993701814,50
1941,2800,0.18066016993701814,50
1942,2900,0.18066016993701814,50
1943,3000,0.18066016993701814,50
1944,3100,0.18066016993701814,50
1945,3200,0.18066016993701814,50
1946,3300,0.18066016993701814,50
1947,3400,0.18066016993701814,50
1948,3500,0.18066016993701814,50
1949,3600,0.18066016993701814,50
1950,3700,0.18066016993701814,50
1951,3800,0.18066016993701814,50
1952,3900,0.18066016993701814,50
1953,4000,0.18066016993701814,50
1954,4100,0.18066016993701814,50
1955,4200,0.18066016993701814,50
1956,4300,0.18066016993701814,50
1957,4400,0.18066016993701814,50
1958,4500,0.18066016993701814,50
1959,4600,0.18066016993701814,50
1960,4700,0.18066016993701814,50
1961,4800,0.18066016993701814,50
1962,4900,0.18066016993701814,50
1963,5000,0.18066016993701814,50
1964,5100,0.18066016993701814,50
1965,5200,0.18066016993701814,50
1966,5300,0.18066016993701814,50
1967,5400,0.18066016993701814,50
1968,5500,0.18066016993701814,50
1969,5600,0.18066016993701814,50
1970,5700,0.18066016993701814,50
1971,5800,0.18066016993701814,50
1972,5900,0.18066016993701814,50
1973,6000,0.18066016993701814,50
1974,6100,0.18066016993701814,50
1975,6200,0.18066016993701814,50
1976,6300,0.18066016993701814,50
1977,6400,0.18066016993701814,50
1978,6500,0.18066016993701814,50
1979,6600,0.18066016993701814,50
1980,6700,0.18066016993701814,50
1981,6800,0.18066016993701814,50
1982,6900,0.18066016993701814,50
1983,7000,0.18066016993701814,50
1984,7100,0.18066016993701814,50
1985,7200,0.18066016993701814,50
1986,7300,0.18066016993701814,50
1987,7400,0.18066016993701814,50
1988,7500,0.18066016993701814,50
1989,7600,0.17992955418718357,50
1990,7700,0.17992955418718357,50
1991,7800,0.08135511277225838,50
1992,7900,0.08135511277225838,50
1993,8000,0.08135511277225838,50
1994,8100,0.08135511277225838,50
1995,8200,0.08135511277225838,50
1996,8300,0.08135511277225838,50
1997,8400,0.08135511277225838,50
1998,8500,0.08135511277225838,50
1999,8600,0.08135511277225838,50
2000,8700,0.08135511277225838,50
2001,8800,0.08135511277225838,50
2002,8900,0.08135511277225838,50
2003,9000,0.08135511277225838,50
2004,9100,0.08135511277225838,50
2005,9200,0.08135511277225838,50
2006,9300,0.08135511277225838,50
2007,9400,0.08135511277225838,50
2008,9500,0.08135511277225838,50
2009,9600,0.06984842971156724,50
2010,9700,0.06984842971156724,50
2011,9800,0.06984842971156724,50
2012,9900,0.06984842971156724,50
2013,10201,0.06984842971156724,50
2014,10469,0.34620723600921455,50
2015,10737,0.06984842971156724,50
2016,11005,0.06984842971156724,50
2017,11273,0.06984842971156724,50
2018,11541,0.06984842971156724,50
2019,11809,0.06984842971156724,50
2020,12077,0.06984842971156724,50
2021,12345,-0.024537053567042055,50
2022,12613,-0.024537053567042055,50
2023,12881,-0.02032349378776721,50
2024,13149,-0.02032349378776721,50
2025,13417,-0.02032349378776721,50
2026,13685,-0.02032349378776721,50
2027,13953,-0.008851875029523115,50
2028,14221,-0.008851875029523115,50
2029,14489,-0.008851875029523115,50
2030,14757,-0.008851875029523115,50
2031,15025,-0.008851875029523115,50
2032,15293,-0.008851875029523115,50
2033,15561,-0.008851875029523115,50
2034,15829,-0.0006720679474443436,50
2035,16097,-0.0006720679474443436,50
2036,16365,0.0,50
2037,16633,0.0,50
2038,16901,0.0,50
2039,17169,0.0,50
2040,17437,0.0,50
2041,17705,0.0,50
2042,17973,0.0,50
2043,18241,0.0,50
2044,18509,0.0,50
2045,18777,0.0,50
2046,19045,0.0,50
2047,19313,0.0,50
2048,19581,0.0,50
2049,19849,0.0,50
2050,20117,0.0,50
2051,20385,-0.0006720679474443436,50
2052,20653,-0.0006720679474443436,50
2053,20921,-0.0006720679474443436,50
2054,21189,-0.0006720679474443436,50
2055,21457,-0.010104736326036368,50
2056,21725,-0.010104736326036368,50
2057,21993,-0.010104736326036368,50
2058,22261,-0.010104736326036368,50
2059,22529,-0.010104736326036368,50
2060,22797,-0.010104736326036368,50
2061,23065,-0.010104736326036368,50
2062,23333,-0.013357241278979304,50
2063,23601,-0.013357241278979304,50
2064,23869,-0.013357241278979304,50
2065,24137,-0.013357241278979304,50
2066,24405,-0.013357241278979304,50
2067,24673,-0.013357241278979304,50
2068,24941,-0.013357241278979304,50
2069,25209,-0.013357241278979304,50
2070,25477,-0.013357241278979304,50
2071,25745,-0.013357241278979304,50
2072,26013,-0.013357241278979304,50
2073,26281,-0.013357241278979304,50
2074,26549,-0.013357241278979304,50
2075,26817,-0.013357241278979304,50
2076,27085,-0.01640904007339483,50
2077,27353,-0.01640904007339483,50
2078,27621,-0.01640904007339483,50
2079,27889,-0.01640904007339483,50
2080,28157,-0.01640904007339483,50
2081,28425,-0.01640904007339483,50
2082,28693,-0.01640904007339483,50
2083,28961,-0.044656985373695224,50
2084,29229,0.0,50
2085,29497,0.0,50
2086,29765,-0.044656985373695224,50
2087,30033,-0.044656985373695224,50
2088,30301,-0.044656985373695224,50
2089,30569,-0.044656985373695224,50
2090,30837,0.0,50
2091,31105,0.0,50
2092,31373,0.0,50
2093,31641,0.0,50
2094,31909,0.0,50
2095,32177,0.0,50
2096,32445,-0.044656985373695224,50
2097,32713,-0.044656985373695224,50
2098,32981,-0.044656985373695224,50
2099,33249,-0.044656985373695224,50
2100,33517,-0.044656985373695224,50
2101,33785,-0.044656985373695224,50
2102,34053,-0.044656985373695224,50
2103,34321,-0.044656985373695224,50
2104,34589,-0.044656985373695224,50
2105,34857,-0.044656985373695224,50
2106,35125,-0.044656985373695224,50
2107,35393,-0.044656985373695224,50
2108,35661,-0.044656985373695224,50
2109,35929,-0.044656985373695224,50
2110,36197,-0.044656985373695224,50
2111,36465,-0.044656985373695224,50
2112,36733,-0.044656985373695224,50
2113,37001,-0.044656985373695224,50
2114,37269,-0.044656985373695224,50
2115,37537,-0.044656985373695224,50
2116,37805,-0.044656985373695224,50
2117,38073,-0.044656985373695224,50
2118,38341,-0.044656985373695224,50
2119,38609,-0.044656985373695224,50
2120,38877,-0.044656985373695224,50
2121,39145,-0.044656985373695224,50
2122,39413,-0.044656985373695224,50
2123,39681,-0.03992040597166702,50
2124,39949,-0.03992040597166702,50
2125,40217,-0.03992040597166702,50
2126,40485,-0.03992040597166702,50
2127,40753,-0.03992040597166702,50
2128,41021,-0.03347228057018137,50
2129,41289,-0.03347228057018137,50
2130,41557,-0.03347228057018137,50
2131,41825,-0.03347228057018137,50
2132,42093,-0.0133368904668425,50
2133,42361,-0.0133368904668425,50
2134,42629,-0.0133368904668425,50
2135,42897,-0.0133368904668425,50
2136,43165,-0.0133368904668425,50
2137,43433,-0.0133368904668425,50
2138,43701,-0.0133368904668425,50
2139,43969,-0.03425526469638385,50
2140,44237,-0.03425526469638385,50
2141,44505,-0.03425526469638385,50
2142,44773,-0.03425526469638385,50
2143,45041,-0.03425526469638385,50
2144,45309,-0.03425526469638385,50
2145,45577,-0.03425526469638385,50
2146,45845,-0.03425526469638385,50
2147,46113,-0.03425526469638385,50
2148,46381,-0.03425526469638385,50
2149,46649,-0.03425526469638385,50
2150,46917,-0.03425526469638385,50
2151,47185,-0.03425526469638385,50
2152,47453,-0.009595155214065731,50
2153,47721,-0.009595155214065731,50
2154,47989,-0.009595155214065731,50
2155,48257,-0.009595155214065731,50
2156,48525,-0.009595155214065731,50
2157,48793,-0.009595155214065731,50
2158,49061,0.018471175557430608,50
2159,49329,0.018471175557430608,50
2160,49597,0.018471175557430608,50
2161,49865,0.018471175557430608,50
2162,50133,0.018471175557430608,50
2163,50401,0.018471175557430608,50
2164,50669,0.018471175557430608,50
2165,50937,0.018471175557430608,50
2166,51205,0.018471175557430608,50
2167,51473,0.018471175557430608,50
2168,51741,0.018471175557430608,50
2169,52009,0.018471175557430608,50
2170,52277,0.018471175557430608,50
2171,52545,0.018471175557430608,50
2172,52813,0.018471175557430608,50
2173,53081,0.018471175557430608,50
2174,53349,0.018471175557430608,50
2175,53617,0.018471175557430608,50
2176,53885,0.018471175557430608,50
2177,54153,0.018471175557430608,50
2178,54421,0.018471175557430608,50
2179,54689,0.018471175557430608,50
2180,54957,0.018471175557430608,50
2181,55225,0.018471175557430608,50
2182,55493,0.018471175557430608,50
2183,55761,0.018471175557430608,50
2184,56029,0.018471175557430608,50
2185,56297,0.018471175557430608,50
2186,56565,0.018471175557430608,50
2187,56833,0.018471175557430608,50
2188,57101,0.018471175557430608,50
2189,57369,0.018471175557430608,50
2190,57637,0.018471175557430608,50
2191,57905,0.018471175557430608,50
2192,58173,0.018471175557430608,50
2193,58441,0.018471175557430608,50
2194,58709,0.018471175557430608,50
2195,58977,0.018471175557430608,50
2196,59245,0.018471175557430608,50
2197,59513,0.018471175557430608,50
2198,59781,0.018471175557430608,50
2199,60049,0.018471175557430608,50
2200,60317,0.018471175557430608,50
2201,60585,0.018471175557430608,50
2202,60853,0.018471175557430608,50
2203,61121,0.018471175557430608,50
2204,61389,0.018471175557430608,50
2205,61657,0.018471175557430608,50
2206,61925,0.018471175557430608,50
2207,62193,0.018471175557430608,50
2208,62461,0.018471175557430608,50
2209,62729,0.018471175557430608,50
2210,62997,0.018471175557430608,50
2211,63265,0.018471175557430608,50
2212,63533,0.018471175557430608,50
2213,64137,0.018471175557430608,50
2214,64585,0.018471175557430608,50
2215,65033,0.018471175557430608,50
2216,65481,0.018471175557430608,50
2217,65929,0.018471175557430608,50
2218,66377,0.018471175557430608,50
2219,66825,0.018471175557430608,50
2220,67273,0.018471175557430608,50
2221,67721,0.018471175557430608,50
2222,68169,0.018471175557430608,50
2223,68617,0.018471175557430608,50
2224,69065,0.018471175557430608,50
2225,69513,0.018471175557430608,50
2226,69961,0.018471175557430608,50
2227,70409,0.018471175557430608,50
2228,70857,0.018471175557430608,50
2229,71305,0.012058410556658572,50
2230,71753,0.012058410556658572,50
2231,72201,0.012058410556658572,50
2232,72649,0.012058410556658572,50
2233,73097,0.012058410556658572,50
2234,73545,0.029775611067959562,50
2235,73993,0.029775611067959562,50
2236,74441,0.029775611067959562,50
2237,74889,0.029775611067959562,50
2238,75337,0.029775611067959562,50
2239,75785,0.029775611067959562,50
2240,76233,0.029775611067959562,50
2241,76681,0.029775611067959562,50
2242,77129,0.029775611067959562,50
2243,77577,0.029775611067959562,50
2244,78025,0.029775611067959562,50
2245,78473,0.029775611067959562,50
2246,78921,0.029775611067959562,50
2247,79369,0.029775611067959562,50
2248,79817,0.029775611067959562,50
2249,80265,0.029775611067959562,50
2250,80713,0.029775611067959562,50
2251,81161,0.029775611067959562,50
2252,81609,0.029775611067959562,50
2253,82057,0.029775611067959562,50
2254,82505,0.029775611067959562,50
2255,82953,0.029775611067959562,50
2256,83401,0.029775611067959562,50
2257,83849,0.029775611067959562,50
2258,84297,0.029775611067959562,50
2259,84745,0.029775611067959562,50
2260,85193,0.029775611067959562,50
2261,85641,-0.017564870651543725,50
2262,86089,-0.017564870651543725,50
2263,86537,-0.017564870651543725,50
2264,86985,-0.017564870651543725,50
2265,87433,-0.017564870651543725,50
2266,87881,-0.017564870651543725,50
2267,88329,-0.017564870651543725,50
2268,88777,-0.017564870651543725,50
2269,89225,-0.017564870651543725,50
2270,89673,-0.017564870651543725,50
2271,90121,-0.017564870651543725,50
2272,90569,-0.017564870651543725,50
2273,91017,0.038403377257176796,50
2274,91465,0.038403377257176796,50
2275,91913,0.038403377257176796,50
2276,92361,0.038403377257176796,50
2277,92809,0.038403377257176796,50
2278,93257,0.038403377257176796,50
2279,93705,0.038403377257176796,50
2280,94153,0.038403377257176796,50
2281,94601,0.038403377257176796,50
2282,95049,0.038403377257176796,50
2283,95497,0.038403377257176796,50
2284,95945,0.038403377257176796,50
2285,96393,0.038403377257176796,50
2286,96841,0.038403377257176796,50
2287,97289,0.038403377257176796,50
2288,97737,0.038403377257176796,50
2289,98185,0.038403377257176796,50
2290,98633,0.038403377257176796,50
2291,99081,0.038403377257176796,50
2292,99529,0.038403377257176796,50
2293,99977,0.038403377257176796,50
2294,100425,0.038403377257176796,50
2295,100873,0.038403377257176796,50
2296,101321,0.038403377257176796,50
2297,101769,0.038403377257176796,50
2298,102217,0.038403377257176796,50
2299,102665,0.038403377257176796,50
2300,103113,0.038403377257176796,50
2301,103561,0.038403377257176796,50
2302,104009,0.038403377257176796,50
2303,104457,0.038403377257176796,50
2304,104905,0.038403377257176796,50
2305,105353,0.038403377257176796,50
2306,105801,0.038403377257176796,50
2307,106249,0.038403377257176796,50
2308,106697,0.038403377257176796,50
2309,107145,0.038403377257176796,50
2310,107593,0.038403377257176796,50
2311,108041,0.038403377257176796,50
2312,108489,0.038403377257176796,50
2313,108937,0.038403377257176796,50
2314,109385,0.038403377257176796,50
2315,109833,0.038403377257176796,50
2316,110281,0.038403377257176796,50
2317,110729,0.038403377257176796,50
2318,111177,0.038403377257176796,50
2319,111625,0.038403377257176796,50
2320,112073,0.038403377257176796,50
2321,112521,0.038403377257176796,50
2322,112969,0.038403377257176796,50
2323,113417,0.038403377257176796,50
2324,113865,0.038403377257176796,50
2325,114313,0.038403377257176796,50
2326,114761,0.038403377257176796,50
2327,115209,0.038403377257176796,50
2328,115657,0.038403377257176796,50
2329,116105,0.038403377257176796,50
2330,116553,0.038403377257176796,50
2331,117001,0.038403377257176796,50
2332,117449,0.038403377257176796,50
2333,117897,0.038403377257176796,50
2334,118345,0.038403377257176796,50
2335,118793,0.038403377257176796,50
2336,119241,0.038403377257176796,50
2337,119689,0.038403377257176796,50
2338,120137,0.038403377257176796,50
2339,120585,0.038403377257176796,50
2340,121033,0.038403377257176796,50
2341,121481,0.038403377257176796,50
2342,121929,0.038403377257176796,50
2343,122377,0.038403377257176796,50
2344,122825,0.038403377257176796,50
2345,123273,0.038403377257176796,50
2346,123721,0.038403377257176796,50
2347,124169,0.038403377257176796,50
2348,124617,0.038403377257176796,50
2349,125065,0.038403377257176796,50
2350,125513,0.038403377257176796,50
2351,125961,0.038403377257176796,50
2352,126409,0.038403377257176796,50
2353,126857,0.038403377257176796,50
2354,127305,0.038403377257176796,50
2355,127753,0.038403377257176796,50
2356,128201,0.038403377257176796,50
2357,128649,0.038403377257176796,50
2358,129097,0.038403377257176796,50
2359,129545,0.038403377257176796,50
2360,129993,0.038403377257176796,50
2361,130441,0.038403377257176796,50
2362,130889,0.038403377257176796,50
2363,131337,0.038403377257176796,50
2364,131785,0.038403377257176796,50
2365,132233,0.038403377257176796,50
2366,132681,0.038403377257176796,50
2367,133129,0.038403377257176796,50
2368,133577,0.038403377257176796,50
2369,134025,0.038403377257176796,50
2370,134473,0.038403377257176796,50
2371,134921,0.038403377257176796,50
2372,135369,0.038403377257176796,50
2373,135817,0.038403377257176796,50
2374,136265,0.038403377257176796,50
2375,136713,0.038403377257176796,50
2376,137161,0.038403377257176796,50
2377,137609,0.038403377257176796,50
2378,138057,0.038403377257176796,50
2379,138505,0.038403377257176796,50
2380,138953,0.038403377257176796,50
2381,139401,0.038403377257176796,50
2382,139849,0.038403377257176796,50
2383,140297,0.038403377257176796,50
2384,140745,0.038403377257176796,50
2385,141193,0.038403377257176796,50
2386,141641,0.038403377257176796,50
2387,142089,0.038403377257176796,50
2388,142537,0.038403377257176796,50
2389,142985,0.038403377257176796,50
2390,143433,0.038403377257176796,50
2391,143881,0.038403377257176796,50
2392,144329,0.038403377257176796,50
2393,144777,0.038403377257176796,50
2394,145225,0.038403377257176796,50
2395,145673,0.038403377257176796,50
2396,146121,0.038403377257176796,50
2397,146569,0.038403377257176796,50
2398,147017,0.038403377257176796,50
2399,147465,0.038403377257176796,50
2400,147913,0.038403377257176796,50
2401,148361,0.038403377257176796,50
2402,148809,0.038403377257176796,50
2403,149257,0.038403377257176796,50
2404,149705,0.038403377257176796,50
2405,150153,0.038403377257176796,50
2406,150601,0.038403377257176796,50
2407,151049,0.038403377257176796,50
2408,151497,0.038403377257176796,50
2409,151945,0.038403377257176796,50
2410,152393,0.038403377257176796,50
2411,152841,0.038403377257176796,50
2412,153289,0.038403377257176796,50
2413,154484,0.038403377257176796,50
2414,155480,0.038403377257176796,50
2415,156476,0.038403377257176796,50
2416,157472,0.038403377257176796,50
2417,158468,0.0062182607645090045,50
2418,159464,0.0062182607645090045,50
2419,160460,0.0062182607645090045,50
2420,161456,0.0062182607645090045,50
2421,162452,0.0062182607645090045,50
2422,163448,0.0062182607645090045,50
2423,164444,0.0062182607645090045,50
2424,165440,0.0062182607645090045,50
2425,166436,0.0062182607645090045,50
2426,167432,0.0062182607645090045,50
2427,168428,0.0062182607645090045,50
2428,169424,0.0062182607645090045,50
2429,170420,0.0062182607645090045,50
2430,171416,0.0062182607645090045,50
2431,172412,0.0062182607645090045,50
2432,173408,0.0062182607645090045,50
2433,174404,0.00663728464165962,50
2434,175400,0.00663728464165962,50
2435,176396,0.00663728464165962,50
2436,177392,0.00663728464165962,50
2437,178388,0.00663728464165962,50
2438,179384,0.00663728464165962,50
2439,180380,0.00663728464165962,50
2440,181376,0.00663728464165962,50
2441,182372,0.00663728464165962,50
2442,183368,0.00663728464165962,50
2443,184364,0.00663728464165962,50
2444,185360,0.00663728464165962,50
2445,186356,0.00663728464165962,50
2446,187352,0.00663728464165962,50
2447,188348,0.00663728464165962,50
2448,189344,0.00663728464165962,50
2449,190340,0.00663728464165962,50
2450,191336,0.00663728464165962,50
2451,192332,0.00663728464165962,50
2452,193328,0.00663728464165962,50
2453,194324,0.00663728464165962,50
2454,195320,0.00663728464165962,50
2455,196316,0.00663728464165962,50
2456,197312,0.00663728464165962,50
2457,198308,0.00663728464165962,50
2458,199304,0.00663728464165962,50
2459,200300,0.00663728464165962,50
2460,201296,0.00663728464165962,50
2461,202292,0.00663728464165962,50
2462,203288,0.00663728464165962,50
2463,204284,0.00663728464165962,50
2464,205280,0.00663728464165962,50
2465,206276,0.00663728464165962,50
2466,207272,0.00663728464165962,50
2467,208268,0.00663728464165962,50
2468,209264,0.00663728464165962,50
2469,210260,0.00663728464165962,50
2470,211256,0.030866440005881235,50
2471,212252,0.030866440005881235,50
2472,213248,0.030866440005881235,50
2473,214244,0.030866440005881235,50
2474,215240,0.030866440005881235,50
2475,216236,0.030866440005881235,50
2476,217232,0.030866440005881235,50
2477,218228,0.030866440005881235,50
2478,219224,0.030866440005881235,50
2479,220220,0.030866440005881235,50
2480,221216,0.030866440005881235,50
2481,222212,0.04593304821574881,50
2482,223208,0.04593304821574881,50
2483,224204,0.04593304821574881,50
2484,225200,0.04593304821574881,50
2485,226196,0.04593304821574881,50
2486,227192,0.04593304821574881,50
2487,228188,0.04593304821574881,50
2488,229184,0.04593304821574881,50
2489,230180,0.04593304821574881,50
2490,231176,0.04593304821574881,50
2491,232172,0.04593304821574881,50
2492,233168,0.04593304821574881,50
2493,234164,0.04593304821574881,50
2494,235160,0.04593304821574881,50
2495,236156,0.04593304821574881,50
2496,237152,0.04593304821574881,50
2497,238148,0.04593304821574881,50
2498,239144,0.04593304821574881,50
2499,240140,0.04593304821574881,50
2500,241136,0.04593304821574881,50
2501,242132,0.04593304821574881,50
2502,243128,0.04593304821574881,50
2503,244124,0.04593304821574881,50
2504,245120,0.04593304821574881,50
2505,246116,0.04593304821574881,50
2506,247112,0.04593304821574881,50
2507,248108,0.04593304821574881,50
2508,249104,0.04593304821574881,50
2509,250100,0.04593304821574881,50
2510,100,0.4080236363094626,10
2511,200,0.40548482279095505,10
2512,300,0.40548482279095505,10
2513,400,0.33758284976380853,10
2514,500,0.33758284976380853,10
2515,600,0.34996907331868954,10
2516,700,0.33758284976380853,10
2517,800,0.33758284976380853,10
2518,900,0.33758284976380853,10
2519,1000,0.33758284976380853,10
2520,1100,0.33758284976380853,10
2521,1200,0.33758284976380853,10
2522,1300,0.33758284976380853,10
2523,1400,0.33758284976380853,10
2524,1500,0.33699780121573836,10
2525,1600,0.33699780121573836,10
2526,1700,0.2873894025891638,10
2527,1800,0.2873894025891638,10
2528,1900,0.2873894025891638,10
2529,2000,0.2873894025891638,10
2530,2100,0.2873894025891638,10
2531,2200,0.2873894025891638,10
2532,2300,0.28075409263299667,10
2533,2400,0.28075409263299667,10
2534,2500,0.28075409263299667,10
2535,2600,0.28075409263299667,10
2536,2700,0.28075409263299667,10
2537,2800,0.28075409263299667,10
2538,2900,0.28075409263299667,10
2539,3000,0.28075409263299667,10
2540,3100,0.30272200829079127,10
2541,3200,0.30272200829079127,10
2542,3300,0.30272200829079127,10
2543,3400,0.30272200829079127,10
2544,3500,0.3021798760325933,10
2545,3600,0.3021798760325933,10
2546,3700,0.3021798760325933,10
2547,3800,0.3021798760325933,10
2548,3900,0.3021798760325933,10
2549,4000,0.3021798760325933,10
2550,4100,0.3021798760325933,10
2551,4200,0.3021798760325933,10
2552,4300,0.3021798760325933,10
2553,4400,0.3021798760325933,10
2554,4500,0.3021798760325933,10
2555,4600,0.3021798760325933,10
2556,4700,0.3021798760325933,10
2557,4800,0.3021798760325933,10
2558,4900,0.3021798760325933,10
2559,5000,0.3021798760325933,10
2560,5100,0.3021798760325933,10
2561,5200,0.3021798760325933,10
2562,5300,0.3021798760325933,10
2563,5400,0.3021798760325933,10
2564,5500,0.3021798760325933,10
2565,5600,0.3021798760325933,10
2566,5700,0.3021798760325933,10
2567,5800,0.3021798760325933,10
2568,5900,0.3021798760325933,10
2569,6000,0.3021798760325933,10
2570,6100,0.3021798760325933,10
2571,6200,0.3021798760325933,10
2572,6300,0.3021798760325933,10
2573,6400,0.3021798760325933,10
2574,6500,0.3021798760325933,10
2575,6600,0.3021798760325933,10
2576,6700,0.3021798760325933,10
2577,6800,0.3021798760325933,10
2578,6900,0.3021798760325933,10
2579,7000,0.27628330387235933,10
2580,7100,0.27628330387235933,10
2581,7200,0.27628330387235933,10
2582,7300,0.27628330387235933,10
2583,7400,0.27628330387235933,10
2584,7500,0.27628330387235933,10
2585,7600,0.27628330387235933,10
2586,7700,0.23080576128583136,10
2587,7800,0.23080576128583136,10
2588,7900,0.23080576128583136,10
2589,8000,0.2361505116850171,10
2590,8100,0.2361505116850171,10
2591,8200,0.2361505116850171,10
2592,8300,0.2361505116850171,10
2593,8400,0.2361505116850171,10
2594,8500,0.2361505116850171,10
2595,8600,0.2361505116850171,10
2596,8700,0.2361505116850171,10
2597,8800,0.2361505116850171,10
2598,8900,0.2361505116850171,10
2599,9000,0.2361505116850171,10
2600,9100,0.2361505116850171,10
2601,9200,0.2361505116850171,10
2602,9300,0.2361505116850171,10
2603,9400,0.2361505116850171,10
2604,9500,0.2361505116850171,10
2605,9600,0.2361505116850171,10
2606,9700,0.2361505116850171,10
2607,9800,0.2361505116850171,10
2608,9900,0.22820427955847053,10
2609,10282,0.2791401173337739,10
2610,10658,0.2791401173337739,10
2611,11034,0.2791401173337739,10
