,nfe,gd,seed
1696,57261,0.013116055725105281,50
1697,57929,0.01300448795785262,50
1698,58597,0.012897410304599396,50
1699,59265,0.01278561757999987,50
1700,59933,0.012603900946990956,50
1701,60601,0.01263432988755735,50
1702,61269,0.012430033899639247,50
1703,61937,0.013039178546639761,50
1704,62605,0.012906206271740642,50
1705,63273,0.012497966997950366,50
1706,63941,0.012430380965361403,50
1707,64609,0.012419269632445726,50
1708,65277,0.012308341430779897,50
1709,65945,0.01219860432505439,50
1710,66613,0.012048131332592617,50
1711,67281,0.012339907867168319,50
1712,67949,0.012619215105903704,50
1713,68617,0.012234888925193994,50
1714,69285,0.012096783055508624,50
1715,69953,0.011920400175833705,50
1716,70621,0.011852453641355119,50
1717,71289,0.011343366514792216,50
1718,71957,0.011368381520861674,50
1719,72625,0.011292167852422432,50
1720,73293,0.011341853591553628,50
1721,73961,0.011234214889245621,50
1722,74629,0.011151334486803858,50
1723,75297,0.01083031786556112,50
1724,75965,0.010782631696515253,50
1725,76633,0.011085942761468657,50
1726,79326,0.011028195598322724,50
1727,82026,0.010702408523692895,50
1728,84726,0.010276710186801062,50
1729,87426,0.010023346061190947,50
1730,90126,0.009462012360338007,50
1731,92826,0.008890403920146011,50
1732,95526,0.008633568293043275,50
1733,98226,0.008256120552005525,50
1734,100926,0.007732584465807975,50
1735,103626,0.007681054319393449,50
1736,106326,0.007239091822912689,50
1737,109026,0.007235179134629614,50
1738,111726,0.0070317989740042485,50
1739,114426,0.006849831491305224,50
1740,117126,0.006955855352920524,50
1741,119826,0.006720450322814572,50
1742,122526,0.00642969570880955,50
1743,125226,0.0063664564509233485,50
1744,127926,0.006107585776729113,50
1745,130626,0.005852628618190315,50
1746,133326,0.005702477873512116,50
1747,136026,0.005750323525539337,50
1748,138726,0.005627016640852691,50
1749,141426,0.0054140051503427595,50
1750,144126,0.00539305469311002,50
1751,146826,0.005328833186660133,50
1752,149526,0.005400287029544698,50
1753,152226,0.005292803225160149,50
1754,154926,0.0052400623830226685,50
1755,157626,0.005092714742271523,50
1756,160326,0.005074581569390219,50
1757,163026,0.0050262482086207,50
1758,165726,0.004974236441695915,50
1759,168426,0.004807906433597965,50
1760,171126,0.0047457174124264775,50
1761,173826,0.004673163759278233,50
1762,176526,0.004670586377991666,50
1763,179226,0.0046136125394465365,50
1764,181926,0.004548326278914832,50
1765,184626,0.004601578386999405,50
1766,187326,0.004607834258377704,50
1767,190026,0.004578465244483416,50
1768,192726,0.004411951063460714,50
1769,195426,0.004395201028479087,50
1770,198126,0.004395614205349047,50
1771,200826,0.00445098720558128,50
1772,203526,0.004358233621493769,50
1773,206226,0.004348716022055831,50
1774,208926,0.004322326628303608,50
1775,211626,0.004337838232594297,50
1776,214326,0.004344562534718485,50
1777,217026,0.004244370349683425,50
1778,219726,0.004118756593495687,50
1779,222426,0.004091096949385797,50
1780,225126,0.004045942414185237,50
1781,227826,0.003996664141501748,50
1782,230526,0.003949020944941008,50
1783,233226,0.003937979871470111,50
1784,235926,0.003947084435904432,50
1785,238626,0.003936704752123326,50
1786,241326,0.003928766380085572,50
1787,244026,0.003888477242698432,50
1788,246726,0.003880976749724268,50
1789,249426,0.0038416621448296995,50
1790,252126,0.00382628676319948,50
1791,100,0.21354524215928508,10
1792,200,0.14667535887838223,10
1793,300,0.10284228015230659,10
1794,400,0.08392875409796298,10
1795,500,0.07369525220310041,10
1796,600,0.07058124579372722,10
1797,700,0.06639947408195208,10
1798,800,0.05465196665633557,10
1799,900,0.04854191460407009,10
1800,1000,0.045810178531558464,10
1801,1100,0.03789936473593654,10
1802,1200,0.04385642590604983,10
1803,1300,0.03649681642814573,10
1804,1400,0.035523481709294584,10
1805,1500,0.03579352549272564,10
1806,1600,0.03389271234319956,10
1807,1700,0.031563608833842724,10
1808,1800,0.030444739996371036,10
1809,1900,0.029631438548023453,10
1810,2000,0.031072395762932848,10
1811,2100,0.028249332180786655,10
1812,2200,0.02900086565004003,10
1813,2300,0.028174091080490116,10
1814,2400,0.028134322770977226,10
1815,2500,0.028011452478982624,10
1816,2600,0.027734408868390157,10
1817,2700,0.027512808598282385,10
1818,2800,0.028091092035648284,10
1819,2900,0.027137754449206308,10
1820,3000,0.026755674483002517,10
1821,3100,0.026306252655153628,10
1822,3200,0.028781530593447076,10
1823,3300,0.028219978740878934,10
1824,3400,0.027537986883509565,10
1825,3500,0.026691177174775888,10
1826,3600,0.026720955078786322,10
1827,3700,0.026395889731408342,10
1828,3800,0.025573423388796205,10
1829,3900,0.023730227760535353,10
1830,4000,0.023455891603262603,10
1831,4100,0.025591452686935787,10
1832,4200,0.02473346661060982,10
1833,4300,0.024371736623788887,10
1834,4400,0.025139243884594067,10
1835,4500,0.024526433895309858,10
1836,4600,0.024253100206939156,10
1837,4700,0.023911905191592607,10
1838,4800,0.02357216567088188,10
1839,4900,0.024667044702515847,10
1840,5000,0.024250298688827193,10
1841,5100,0.023851364608360928,10
1842,5200,0.023646887476951366,10
1843,5300,0.024931664321406862,10
1844,5400,0.025297935974806722,10
1845,5500,0.02402292632236826,10
1846,5600,0.023490877257888235,10
1847,5700,0.023179304319544788,10
1848,5800,0.023103897466048885,10
1849,5900,0.02276238079397737,10
1850,6000,0.022930835212529095,10
1851,6100,0.022885079944991234,10
1852,6200,0.022753254144813134,10
1853,6300,0.02264010683210254,10
1854,6400,0.022444147834434658,10
1855,6500,0.02211887609140537,10
1856,6600,0.021442793682929853,10
1857,6700,0.02099016861537195,10
1858,6800,0.02103115584355421,10
1859,6900,0.0210713170198077,10
1860,7000,0.021367445835877307,10
1861,7100,0.020910667420047584,10
1862,7200,0.02130877109887598,10
1863,7300,0.023500157044656276,10
1864,7400,0.02333787072907245,10
1865,7500,0.024337787180041513,10
1866,7600,0.027417283480342648,10
1867,7700,0.027099613135151454,10
1868,7800,0.026354665591941176,10
1869,7900,0.02635878375923204,10
1870,8000,0.026536860956637886,10
1871,8100,0.02557795355855564,10
1872,8200,0.02580843611269001,10
1873,8300,0.025398762428596164,10
1874,8400,0.026786293091019354,10
1875,8500,0.02757919127084331,10
1876,8600,0.02761368977229362,10
1877,8700,0.026796277489633744,10
1878,8800,0.02665534372549758,10
1879,8900,0.02689009458206813,10
1880,9000,0.026471019687797855,10
1881,9100,0.02596531016729847,10
1882,9200,0.02718792124205532,10
1883,9300,0.02718792124205532,10
1884,9400,0.026640443572007212,10
1885,9500,0.026072135202679682,10
1886,9600,0.0258736762627582,10
1887,9700,0.025894872618391355,10
1888,9800,0.02582886994687688,10
1889,9900,0.025763187727846658,10
1890,10264,0.02669195476587953,10
1891,10616,0.025580681127047377,10
1892,10968,0.025566335789306543,10
1893,11320,0.02464315029527792,10
1894,11672,0.024430423763476622,10
1895,12024,0.025529078618327535,10
1896,12376,0.024196396215863614,10
1897,12728,0.023412083735938966,10
1898,13080,0.022682940148143038,10
1899,13432,0.02190920477819694,10
1900,13784,0.021070116800998025,10
1901,14136,0.020563803171169116,10
1902,14488,0.019835766224190515,10
1903,14840,0.01940653570198142,10
1904,15192,0.018989395801121137,10
1905,15544,0.019196198007774418,10
1906,15896,0.018543792360423327,10
1907,16248,0.01827884899817653,10
1908,16600,0.017770149733115144,10
1909,16952,0.01827536172091662,10
1910,17304,0.017888553492441374,10
1911,17656,0.017507481219991582,10
1912,18008,0.01694706619754963,10
1913,18360,0.01689162125105897,10
1914,18712,0.017006472671459882,10
1915,19064,0.01672731260667633,10
1916,19416,0.016906251344681638,10
1917,19768,0.0163090324164313,10
1918,20120,0.016044770456248768,10
1919,20472,0.0159728386736596,10
1920,20824,0.01600598654018396,10
1921,21176,0.015689997728287206,10
1922,21528,0.015499463880245761,10
1923,21880,0.01548166399958804,10
1924,22232,0.015467289315039783,10
1925,22584,0.015320516541034881,10
1926,22936,0.015514915397484095,10
1927,23288,0.015018208607043919,10
1928,23640,0.015319574034585202,10
1929,23992,0.015368367649764424,10
1930,24344,0.015207311048449381,10
1931,24696,0.015502730656324777,10
1932,25048,0.014980206975424503,10
1933,25400,0.014940989628242102,10
1934,25752,0.014739397700531143,10
1935,26104,0.014550079982911098,10
1936,26456,0.01391192310861694,10
1937,26808,0.01362316111121505,10
1938,27160,0.013463139789916841,10
1939,27512,0.013558252107359958,10
1940,27864,0.013504823899831457,10
1941,28216,0.013381220619221168,10
1942,28568,0.013051272386533034,10
1943,28920,0.01338146644251663,10
1944,29272,0.013306777754688926,10
1945,29624,0.013717786169183541,10
1946,29976,0.013770993444407407,10
1947,30328,0.01364051117642035,10
1948,30680,0.01352430474560082,10
1949,31032,0.013958090822237534,10
1950,31384,0.014534523434531856,10
1951,31736,0.014741710326645523,10
1952,32088,0.01465217870103463,10
1953,32440,0.01374932464862874,10
1954,32792,0.013323085214057877,10
1955,33144,0.013292794445731318,10
1956,33496,0.0131876104920622,10
1957,33848,0.012922194895698933,10
1958,34200,0.012752303752902927,10
1959,34552,0.012993348290147306,10
1960,34904,0.012998456881132454,10
1961,35256,0.012902721677687648,10
1962,35608,0.012829221037115843,10
1963,35960,0.012722436533722244,10
1964,36312,0.012823998160631449,10
1965,36664,0.012849637206563723,10
1966,37016,0.012849429677495687,10
1967,37368,0.012763029012681735,10
1968,37720,0.012793801660349852,10
1969,38072,0.013070203398888541,10
1970,38424,0.012955608940859894,10
1971,38776,0.013046563760673898,10
1972,39128,0.012988681669865266,10
1973,39480,0.012867212773433612,10
1974,39832,0.012988450090950858,10
1975,40184,0.012794715225641547,10
1976,40536,0.012732840588487396,10
1977,40888,0.012337411719596349,10
1978,41240,0.01228612737420444,10
1979,41592,0.012827339066223114,10
1980,41944,0.012921469728111002,10
1981,42296,0.012858256281480419,10
1982,42648,0.012839934448197273,10
1983,43000,0.012782133176385616,10
1984,43352,0.01280359645563379,10
1985,43704,0.01278593268223115,10
1986,44056,0.01280956092154,10
1987,44408,0.01292565880555939,10
1988,44760,0.01288769758076985,10
1989,45112,0.01281311019051476,10
1990,46727,0.012806410385804936,10
1991,48411,0.012505647180418938,10
1992,50095,0.01343048084739433,10
1993,51779,0.013736991199124438,10
1994,53463,0.013200170097055193,10
1995,55147,0.012873344195936874,10
1996,56831,0.01246154176682356,10
1997,58515,0.012069978983533944,10
1998,60199,0.012270874645196548,10
1999,61883,0.011842265729705325,10
2000,63567,0.011476203074560952,10
2001,65251,0.011118094835640075,10
2002,66935,0.01083801616015623,10
2003,68619,0.010782586916409613,10
2004,70303,0.010426296202671105,10
2005,71987,0.010268805799601696,10
2006,73671,0.010055281227158767,10
2007,75355,0.009924018660181479,10
2008,77039,0.009804181515541702,10
2009,78723,0.009577871567398413,10
2010,80407,0.009277807066627175,10
2011,82091,0.009199431277884963,10
2012,83775,0.009101589499935506,10
2013,85459,0.009253296292236172,10
2014,87143,0.00938239590953513,10
2015,88827,0.009554773412547863,10
2016,90511,0.009414788518457317,10
2017,92195,0.009382697692902363,10
2018,93879,0.009407412392925587,10
2019,95563,0.009305684607962753,10
2020,97247,0.009216023854113714,10
2021,98931,0.00891138372456736,10
2022,100615,0.008835706963414717,10
2023,102299,0.008846331613952865,10
2024,103983,0.008941630751228629,10
2025,105667,0.008767962729088532,10
2026,107351,0.008757822902782833,10
2027,109035,0.008449853779126344,10
2028,110719,0.008411374099688285,10
2029,112403,0.008346374310575033,10
2030,114087,0.008194076907203541,10
2031,115771,0.008204575486421338,10
2032,117455,0.008187867528075269,10
2033,119139,0.00810040553561846,10
2034,120823,0.007978196028254609,10
2035,122507,0.007935469433140583,10
2036,124191,0.007999981758117987,10
2037,125875,0.007968231281801024,10
2038,127559,0.008013388236588098,10
2039,129243,0.007983607555879733,10
2040,130927,0.007943354764555372,10
2041,132611,0.007883253020009171,10
2042,134295,0.007889899173612717,10
2043,135979,0.007776227350556445,10
2044,137663,0.007915292311562135,10
2045,139347,0.007858962463321094,10
2046,141031,0.007822466096884749,10
2047,142715,0.007885181277900142,10
2048,144399,0.00792116024117798,10
2049,146083,0.007838742851594999,10
2050,147767,0.00772266316037903,10
2051,149451,0.0077110278379322545,10
2052,151135,0.007758513878460917,10
2053,152819,0.007688532384728137,10
2054,154503,0.00782005624508685,10
2055,156187,0.00771922545896087,10
2056,157871,0.007768568478318501,10
2057,159555,0.00782228202192702,10
2058,161239,0.00781654647406744,10
2059,162923,0.007799341437286588,10
2060,164607,0.007665848939463654,10
2061,166291,0.007484322670203273,10
2062,167975,0.00746874530464979,10
2063,169659,0.007415675330455031,10
2064,171343,0.007452736248637735,10
2065,173027,0.007416614397068899,10
2066,174711,0.007452369275482126,10
2067,176395,0.007417713961751238,10
2068,178079,0.0073452333275476275,10
2069,179763,0.007404255484969948,10
2070,181447,0.007340056372429173,10
2071,183131,0.007387109791087089,10
2072,184815,0.007373890589962453,10
2073,186499,0.007385253788650655,10
2074,188183,0.007257928193953192,10
2075,189867,0.007239546433055136,10
2076,191551,0.007209116869146919,10
2077,193235,0.007093305687533187,10
2078,194919,0.006921061952112646,10
2079,196603,0.006904041579633904,10
2080,198287,0.006872987040670194,10
2081,199971,0.006837816300549786,10
2082,201655,0.006760786042597051,10
2083,203339,0.006684142900426804,10
2084,205023,0.006701157372707705,10
2085,206707,0.006690909372434461,10
2086,208391,0.006504693058715359,10
2087,210075,0.006462915898663436,10
2088,211759,0.006493443521544356,10
2089,213443,0.006498950477925623,10
2090,219210,0.00649391249304428,10
2091,224654,0.006304127445107374,10
2092,230098,0.006248872005868169,10
2093,235542,0.006175773877548306,10
2094,240986,0.006052925545781313,10
2095,246430,0.0059530700218747455,10
2096,251874,0.005974408720866011,10
2097,100,0.16782793887790629,100
2098,200,0.10701974160180959,100
2099,300,0.09238890684822137,100
2100,400,0.08550383609993618,100
2101,500,0.06620224289387001,100
2102,600,0.06304314341131453,100
2103,700,0.05222151139210715,100
2104,800,0.05204711342163601,100
2105,900,0.04618661050347244,100
2106,1000,0.04091588411131426,100
2107,1100,0.0382731145139712,100
2108,1200,0.04150493023262082,100
2109,1300,0.042913475069913394,100
2110,1400,0.04187900351070215,100
2111,1500,0.04517963356778509,100
2112,1600,0.04313446842686581,100
2113,1700,0.0424322335021814,100
2114,1800,0.041341898530026115,100
2115,1900,0.03923897906729482,100
2116,2000,0.03910445215301436,100
2117,2100,0.04074230164783962,100
2118,2200,0.03924255564328298,100
2119,2300,0.0359391163520498,100
2120,2400,0.03600857567819788,100
2121,2500,0.031930877852177096,100
2122,2600,0.03448346578227078,100
2123,2700,0.03599544012761332,100
2124,2800,0.03422598681272428,100
2125,2900,0.039489521393132034,100
2126,3000,0.03829420358270053,100
2127,3100,0.040315280973841086,100
2128,3200,0.038616165978939736,100
2129,3300,0.03872877760522113,100
2130,3400,0.03636160747776104,100
2131,3500,0.03266788423037689,100
2132,3600,0.03287176059273814,100
2133,3700,0.030622502520575502,100
2134,3800,0.028939877803246014,100
2135,3900,0.0297267365911952,100
2136,4000,0.031313502719265286,100
2137,4100,0.03023849465995281,100
2138,4200,0.03104179198136618,100
2139,4300,0.03232430492460836,100
2140,4400,0.03409175595162266,100
2141,4500,0.034435061535375705,100
2142,4600,0.035481817097086824,100
2143,4700,0.037755127297683745,100
2144,4800,0.03790673255250192,100
2145,4900,0.0405206525746135,100
2146,5000,0.03537910941454542,100
2147,5100,0.03418119890697842,100
2148,5200,0.0366428048330313,100
2149,5300,0.036185046094889387,100
2150,5400,0.03489046381203848,100
2151,5500,0.03231433693082351,100
2152,5600,0.03264458636185414,100
2153,5700,0.03323308613851638,100
2154,5800,0.0326220061929505,100
2155,5900,0.032012232818607156,100
2156,6000,0.03157642052036305,100
2157,6100,0.03152732854236299,100
2158,6200,0.030377296969448204,100
2159,6300,0.02980292524038073,100
2160,6400,0.029413214620518404,100
2161,6500,0.02974036022929757,100
2162,6600,0.03009303640034497,100
2163,6700,0.030582935858416985,100
2164,6800,0.030919633594048895,100
2165,6900,0.03077421686443294,100
2166,7000,0.03077421686443294,100
2167,7100,0.029851564165905994,100
2168,7200,0.02999009297187241,100
2169,7300,0.030211275034378763,100
2170,7400,0.03131234751783464,100
2171,7500,0.03111302772157455,100
2172,7600,0.031569338819873505,100
2173,7700,0.03263883095835618,100
2174,7800,0.03285764978118526,100
2175,7900,0.03299538438945829,100
2176,8000,0.0325771238611599,100
2177,8100,0.033136949628845586,100
2178,8200,0.03235581269169789,100
2179,8300,0.03263344601155567,100
2180,8400,0.03260960638004575,100
2181,8500,0.03271828118601486,100
2182,8600,0.03256467473622601,100
2183,8700,0.032432646053811916,100
2184,8800,0.03213455725376942,100
2185,8900,0.03200474500775458,100
2186,9000,0.03188046587857784,100
2187,9100,0.03210779832648391,100
2188,9200,0.0320816449674491,100
2189,9300,0.03174362899248922,100
2190,9400,0.03118673411158038,100
2191,9500,0.03137049348383892,100
2192,9600,0.0320218150086469,100
2193,9700,0.03208212765520621,100
2194,9800,0.03145413972164116,100
2195,9900,0.031393968704093486,100
2196,10603,0.031337662082061096,100
2197,11407,0.0317721197302655,100
2198,12211,0.031206955118976892,100
2199,13015,0.02972996894746309,100
2200,13819,0.029984496921860906,100
2201,14623,0.02936332449015398,100
2202,15427,0.028859676942393865,100
2203,16231,0.027875614921947272,100
2204,17035,0.026659821254276177,100
2205,17839,0.025306639676533422,100
2206,18643,0.02569994032268621,100
2207,19447,0.0237466789371306,100
2208,20251,0.023082527744858014,100
2209,21055,0.022172164460965302,100
2210,21859,0.02251913993158758,100
2211,22663,0.022773440659000374,100
2212,23467,0.022384500177870855,100
2213,24271,0.022167300651004605,100
2214,25075,0.022356581846675876,100
2215,25879,0.021401323983814908,100
2216,26683,0.019898091607701427,100
2217,27487,0.02056182529141457,100
2218,28291,0.019534307888324963,100
2219,29095,0.018960138767370644,100
2220,29899,0.01833570236172289,100
2221,30703,0.0177856519146446,100
2222,31507,0.017551393222798316,100
2223,32311,0.01688721659941383,100
2224,33115,0.017495365972389883,100
2225,33919,0.016821132270251837,100
2226,34723,0.01736012400376013,100
2227,35527,0.01691046093094327,100
2228,36331,0.01707312139749735,100
2229,37135,0.0172388364702089,100
2230,37939,0.01692431481526806,100
2231,38743,0.014582509129874105,100
2232,39547,0.014042856479357444,100
2233,40351,0.014034644917873132,100
2234,41155,0.013774308412323957,100
2235,41959,0.013727191850168295,100
2236,42763,0.014130328210407913,100
2237,43567,0.014283178292005918,100
2238,44371,0.014009997743628625,100
2239,45175,0.013087203009167225,100
2240,45979,0.01280244798440102,100
2241,46783,0.01223336527998154,100
2242,47587,0.01158935005168851,100
2243,48391,0.011475061333070373,100
2244,49195,0.011259016470007004,100
2245,49999,0.010904211460035338,100
2246,50803,0.01059584277376815,100
2247,51607,0.010614191983197125,100
2248,52411,0.010799663402295327,100
2249,53215,0.01100775957945262,100
2250,54019,0.010408251602482014,100
2251,54823,0.01042128555733082,100
2252,55627,0.008257327382027118,100
2253,56431,0.007973496662491157,100
2254,57235,0.00791532705799691,100
2255,58039,0.0078355827404068,100
2256,58843,0.007800409113525655,100
2257,59647,0.007447821085548961,100
2258,60451,0.007266481669711521,100
2259,61255,0.007262929635542099,100
2260,62059,0.007253376477390911,100
2261,62863,0.0071643553553822565,100
2262,63667,0.007149398002165425,100
2263,64471,0.0070662307530568935,100
2264,65275,0.0070247510845241005,100
2265,66079,0.006965881645403833,100
2266,66883,0.006952278978468672,100
2267,67687,0.0069010777509852595,100
2268,68491,0.006869732877803927,100
2269,69295,0.00678186988738158,100
2270,70099,0.006742913899374871,100
2271,70903,0.0066758165698199605,100
2272,71707,0.006556440372364341,100
2273,72511,0.006527921355833143,100
2274,73315,0.006557841228500541,100
2275,74119,0.006494444255141642,100
2276,74923,0.006354316898590885,100
2277,75727,0.006242352678566458,100
2278,76531,0.006215766487460364,100
2279,77335,0.006162335071140483,100
2280,78139,0.006110091583156509,100
2281,78943,0.006106442086414274,100
2282,79747,0.006058840555957666,100
2283,80551,0.006227219975394168,100
2284,81355,0.006189580427881555,100
2285,82159,0.005970832664324095,100
2286,82963,0.005901046801289682,100
2287,83767,0.005878068477169723,100
2288,84571,0.005838715999490966,100
2289,85375,0.0058044541236415195,100
2290,86179,0.005799814841919734,100
2291,86983,0.005941536212937853,100
2292,87787,0.0060571886786218955,100
2293,88591,0.006002670512380545,100
2294,89395,0.005980404906924263,100
2295,90199,0.00596743433478458,100
2296,93286,0.006000898369189309,100
2297,96330,0.005957358497573416,100
2298,99374,0.005630010241380391,100
2299,102418,0.005122794216973656,100
2300,105462,0.004932795065450089,100
2301,108506,0.0046722973269043445,100
2302,111550,0.0043602046079476865,100
2303,114594,0.004161896079689969,100
2304,117638,0.0040186406177051435,100
2305,120682,0.0039700677598706055,100
2306,123726,0.003945974200795106,100
2307,126770,0.0037903425210536316,100
2308,129814,0.0037846498814425645,100
2309,132858,0.003705078467242708,100
2310,135902,0.0036504364277087312,100
2311,138946,0.003675848050852371,100
2312,141990,0.0036700595774594607,100
2313,145034,0.0036409387271898338,100
2314,148078,0.0035469921648420273,100
2315,151122,0.003525329832416935,100
2316,154166,0.00349462002284216,100
2317,157210,0.0033424411582447075,100
2318,160254,0.0033078736730061654,100
2319,163298,0.0032946992204505063,100
2320,166342,0.0032637647287262453,100
2321,169386,0.003239397669804096,100
2322,172430,0.003218326845475067,100
2323,175474,0.0032453934685145844,100
2324,178518,0.003183568242389818,100
2325,181562,0.0031557401847933965,100
2326,184606,0.003160602175214269,100
2327,187650,0.003121116064932826,100
2328,190694,0.003144800694545231,100
2329,193738,0.0031129971479945135,100
2330,196782,0.00317752788613381,100
2331,199826,0.0031030191603275904,100
2332,202870,0.00306834967097582,100
2333,205914,0.003059499277857644,100
2334,208958,0.0030442014989836837,100
2335,212002,0.002999458616554536,100
2336,215046,0.002964169108971033,100
2337,218090,0.002905215614028771,100
2338,221134,0.0028967020727624217,100
2339,224178,0.002862538171958957,100
2340,227222,0.0028507755192955565,100
2341,230266,0.0028230213083110787,100
2342,233310,0.0028197103834029045,100
2343,236354,0.002810565752974836,100
2344,239398,0.0027975256091199024,100
2345,242442,0.0027387510116213673,100
2346,245486,0.002723993937573284,100
2347,248530,0.0027128192250576045,100
2348,251574,0.002720525608759193,100
2349,100,0.26193022702427055,40
2350,200,0.2034511424988642,40
2351,300,0.1543397067975704,40
2352,400,0.10799823219399937,40
2353,500,0.08226002325731606,40
2354,600,0.07113281080633878,40
2355,700,0.05568599130777322,40
2356,800,0.046003898662366836,40
2357,900,0.04716144733704282,40
2358,1000,0.04507449108415673,40
2359,1100,0.049579304119137975,40
2360,1200,0.047895578869075826,40
2361,1300,0.043665057026157535,40
2362,1400,0.04025783651832989,40
2363,1500,0.03698763107927149,40
2364,1600,0.04127227035188215,40
2365,1700,0.03975235263529687,40
2366,1800,0.03935010724330155,40
2367,1900,0.03687188744710788,40
2368,2000,0.035414568941313514,40
2369,2100,0.03368764018143526,40
2370,2200,0.0300939755814895,40
2371,2300,0.030339675056115848,40
2372,2400,0.02992704716026975,40
2373,2500,0.029457071464616954,40
2374,2600,0.029745589351414633,40
2375,2700,0.03106931336040595,40
2376,2800,0.031330684981287577,40
2377,2900,0.03363400280744207,40
2378,3000,0.032849623360146685,40
2379,3100,0.03278236193538386,40
2380,3200,0.031781252671336184,40
2381,3300,0.032575601546757156,40
2382,3400,0.03328810663041725,40
2383,3500,0.033288656258816426,40
2384,3600,0.03290698655495744,40
2385,3700,0.032989336185508825,40
2386,3800,0.03520798680926047,40
2387,3900,0.0381812339569965,40
2388,4000,0.038144100278152314,40
2389,4100,0.03845235775370226,40
2390,4200,0.03780532308557547,40
2391,4300,0.03774885745233528,40
2392,4400,0.03917096437219578,40
2393,4500,0.03224692591261427,40
2394,4600,0.03244467476290319,40
2395,4700,0.03369914646944139,40
2396,4800,0.03860440823019238,40
2397,4900,0.037786749660579454,40
2398,5000,0.03793677888816954,40
2399,5100,0.0375970162721208,40
2400,5200,0.03680915505916401,40
2401,5300,0.03671839431843532,40
2402,5400,0.03656360809108594,40
2403,5500,0.03759033310503292,40
2404,5600,0.03629404846868203,40
2405,5700,0.0366278827014196,40
2406,5800,0.03566687838456606,40
2407,5900,0.03550937096023191,40
2408,6000,0.03427844958568667,40
2409,6100,0.03474452779425101,40
2410,6200,0.03516406323872556,40
2411,6300,0.03444871754426818,40
2412,6400,0.034291847320464065,40
2413,6500,0.03379601153378992,40
2414,6600,0.032992826943705686,40
2415,6700,0.032434689763642555,40
2416,6800,0.032863893028014714,40
2417,6900,0.03314205486562667,40
2418,7000,0.03224122329739244,40
2419,7100,0.034488923130684905,40
2420,7200,0.034607782445079734,40
2421,7300,0.03411393841559081,40
2422,7400,0.034377638056831576,40
2423,7500,0.03432665889172184,40
2424,7600,0.03481813356959953,40
2425,7700,0.03481813356959953,40
2426,7800,0.034346410095047485,40
2427,7900,0.03439129708713039,40
2428,8000,0.03502604660406713,40
2429,8100,0.03502604660406713,40
2430,8200,0.03589579583823031,40
2431,8300,0.03628890861876761,40
2432,8400,0.03577638748376404,40
2433,8500,0.03486865278583989,40
2434,8600,0.03395566648214107,40
2435,8700,0.03527416771154747,40
2436,8800,0.03236608978035132,40
2437,8900,0.032650638412061,40
2438,9000,0.028580464146166256,40
2439,9100,0.02880404695845077,40
2440,9200,0.025201834812109015,40
2441,9300,0.024770179080857366,40
2442,9400,0.025325418312727332,40
2443,9500,0.02507753844562945,40
2444,9600,0.025219394885885902,40
2445,9700,0.02482379399966787,40
2446,9800,0.02470705625278105,40
2447,9900,0.02480866511513093,40
2448,10405,0.024737594867938008,40
2449,10945,0.025147852839735578,40
2450,11485,0.024121696658304086,40
2451,12025,0.021643077471331814,40
2452,12565,0.02113734627190751,40
2453,13105,0.023283708357928277,40
2454,13645,0.023676163968049817,40
2455,14185,0.02345871804960529,40
2456,14725,0.023376364904938163,40
2457,15265,0.02261915690587089,40
2458,15805,0.021890787964097172,40
2459,16345,0.01985833518527114,40
2460,16885,0.01866336156282245,40
2461,17425,0.017812979610325234,40
2462,17965,0.0162591820127917,40
2463,18505,0.0161608830112998,40
2464,19045,0.015550771556206855,40
2465,19585,0.01496855217221828,40
2466,20125,0.014721484870379956,40
2467,20665,0.015042808772286507,40
2468,21205,0.014699956427088212,40
2469,21745,0.014437296735529133,40
2470,22285,0.014692389443573227,40
2471,22825,0.0142016590365966,40
2472,23365,0.013800147804749651,40
2473,23905,0.01388821881569139,40
2474,24445,0.013789159587867717,40
2475,24985,0.013576999738875972,40
2476,25525,0.013506992301833538,40
2477,26065,0.013970112447511122,40
2478,26605,0.013992135724589705,40
2479,27145,0.014580544828503635,40
2480,27685,0.014738531327164725,40
2481,28225,0.014754896014785765,40
2482,28765,0.0144550594429335,40
2483,29305,0.014458943378679907,40
2484,29845,0.01445530161806503,40
2485,30385,0.01438419653424219,40
2486,30925,0.013508184332700608,40
2487,31465,0.013450006991141083,40
2488,32005,0.013177741395200358,40
2489,32545,0.012394909947967304,40
2490,33085,0.012273060980471064,40
2491,33625,0.012096145360778217,40
2492,34165,0.012065692957500766,40
2493,34705,0.011956381212731616,40
2494,35245,0.012015632863312066,40
2495,35785,0.011999801790897394,40
2496,36325,0.012482267954387345,40
2497,36865,0.01205917325638042,40
2498,37405,0.011820785868718176,40
2499,37945,0.011650363573406859,40
2500,38485,0.011629034688592702,40
2501,39025,0.011717477990193577,40
2502,39565,0.01186736830135173,40
2503,40105,0.012008481294281496,40
2504,40645,0.012253916267187174,40
2505,41185,0.012140162025351097,40
2506,41725,0.012341497553825397,40
2507,42265,0.012366426751876174,40
2508,42805,0.012291029414399322,40
2509,43345,0.012157642612682162,40
2510,43885,0.012181839093427628,40
2511,44425,0.011831852698663497,40
2512,44965,0.011752471774848767,40
2513,45505,0.011655617260930258,40
2514,46045,0.01168417413459399,40
2515,46585,0.011806471401054971,40
2516,47125,0.011681944322108968,40
2517,47665,0.011675145076361484,40
