,nfe,gd,seed
1708,18439,0.042893982701009026,20
1709,18827,0.04208604232504174,20
1710,19215,0.042316367707329806,20
1711,19603,0.041693549780371125,20
1712,19991,0.04188183836139478,20
1713,20379,0.04180671346752639,20
1714,20767,0.04090039665827709,20
1715,21155,0.04089166405974713,20
1716,21543,0.040592285121506436,20
1717,21931,0.0421761437710127,20
1718,22319,0.0422745048122232,20
1719,22707,0.042160431997996434,20
1720,23095,0.041624974990878416,20
1721,23483,0.042251791854377434,20
1722,23871,0.0427673271000444,20
1723,24259,0.04371731998026174,20
1724,24647,0.04223202234114855,20
1725,25035,0.04179255489654262,20
1726,25423,0.04184675299313854,20
1727,25811,0.039918940436855274,20
1728,26199,0.0399085183119404,20
1729,26587,0.03977181676456998,20
1730,26975,0.03942259072993637,20
1731,27363,0.03941901330813814,20
1732,27751,0.03906753111600654,20
1733,28139,0.03888848067502909,20
1734,28527,0.03822160069305615,20
1735,28915,0.038220551407680096,20
1736,29303,0.03732279744519177,20
1737,29691,0.03645719349035577,20
1738,30079,0.037548448314117806,20
1739,30467,0.0376965814777475,20
1740,30855,0.037478499223224576,20
1741,31243,0.037246384708366276,20
1742,31631,0.036550763848519824,20
1743,32019,0.036937322926420865,20
1744,32407,0.03680543149951675,20
1745,32795,0.03701575292104673,20
1746,33183,0.03760167819770582,20
1747,33571,0.03713735600723914,20
1748,33959,0.037080404279247824,20
1749,34347,0.035523350989684635,20
1750,34735,0.03524984218030873,20
1751,35123,0.03468617154962241,20
1752,35511,0.03473721642853217,20
1753,35899,0.0345461912784126,20
1754,36287,0.03390322799658353,20
1755,36675,0.034423005718150934,20
1756,37063,0.03273323194480492,20
1757,37451,0.03258797394247732,20
1758,37839,0.03182928496870723,20
1759,38227,0.03189816046828368,20
1760,38615,0.030579147731831624,20
1761,39003,0.030881769651428557,20
1762,39391,0.030814413765977967,20
1763,39779,0.03161526404848212,20
1764,40167,0.03148967889804377,20
1765,40555,0.030119700015933823,20
1766,40943,0.029348968496357913,20
1767,41331,0.028298618884758302,20
1768,41719,0.028226268780283524,20
1769,42107,0.028125807411455043,20
1770,42495,0.028251544113108026,20
1771,42883,0.028230233556100773,20
1772,43271,0.028326124747365424,20
1773,43659,0.028393164197888985,20
1774,44047,0.028110791808769225,20
1775,44435,0.027954816413012,20
1776,44823,0.02795198718675078,20
1777,45211,0.028279418307429218,20
1778,45599,0.028562765861421775,20
1779,45987,0.02818845661470411,20
1780,46375,0.027884469687344298,20
1781,46763,0.02759288560115352,20
1782,47151,0.027371131757828772,20
1783,47539,0.027312699678508322,20
1784,47927,0.027098394529063655,20
1785,48315,0.027112859468969536,20
1786,48703,0.02690146924338258,20
1787,49823,0.02697285113453596,20
1788,50799,0.026451495377969595,20
1789,51775,0.026605949031853354,20
1790,52751,0.026617470966409162,20
1791,53727,0.025824502073638286,20
1792,54703,0.025427646631467567,20
1793,55679,0.02551586484330578,20
1794,56655,0.025371313427095147,20
1795,57631,0.024586930803204073,20
1796,58607,0.024094318761279182,20
1797,59583,0.023720686881563827,20
1798,60559,0.023339143564645504,20
1799,61535,0.023299381099133067,20
1800,62511,0.023068202628460845,20
1801,63487,0.022954642679664898,20
1802,64463,0.02281464744900861,20
1803,65439,0.022148752894970355,20
1804,66415,0.021832367275477837,20
1805,67391,0.02164634741949659,20
1806,68367,0.022115755492816455,20
1807,69343,0.02185830547799845,20
1808,70319,0.021525413546428215,20
1809,71295,0.0205745466430855,20
1810,72271,0.020437438459931494,20
1811,73247,0.0206561296487388,20
1812,74223,0.020372094349638055,20
1813,75199,0.019943024882472852,20
1814,76175,0.01983493599370921,20
1815,77151,0.020319389128327463,20
1816,78127,0.0197781216509015,20
1817,79103,0.019477548361982445,20
1818,80079,0.019012105262092186,20
1819,81055,0.018546277818264935,20
1820,82031,0.018281289197947168,20
1821,83007,0.018128025992034894,20
1822,83983,0.018300498863639273,20
1823,84959,0.018468547450867637,20
1824,85935,0.018262896986499223,20
1825,86911,0.018074164851048454,20
1826,87887,0.017812193845240087,20
1827,88863,0.017733510063978507,20
1828,89839,0.017361575670230393,20
1829,90815,0.0171689733769046,20
1830,91791,0.01702045525142301,20
1831,92767,0.016551185637811352,20
1832,93743,0.016422831675442125,20
1833,94719,0.016093808495770273,20
1834,95695,0.016132448715534216,20
1835,96671,0.01609650877212352,20
1836,97647,0.015932824686572637,20
1837,98623,0.01616290283774512,20
1838,99599,0.015955647607478675,20
1839,100575,0.015788413976733934,20
1840,101551,0.015702752396725642,20
1841,102527,0.015616647334150822,20
1842,103503,0.015554716971846076,20
1843,104479,0.015264240771454206,20
1844,105455,0.015205982968584001,20
1845,106431,0.015011107916410296,20
1846,107407,0.014672674134602283,20
1847,108383,0.014658323994131878,20
1848,109359,0.014347108361746335,20
1849,110335,0.01436608182875493,20
1850,111311,0.014224905573668224,20
1851,112287,0.014195673209573875,20
1852,113263,0.014107839338184918,20
1853,114239,0.013688094959084888,20
1854,115215,0.013569544838632036,20
1855,116191,0.013488199251773325,20
1856,117167,0.013173686783067363,20
1857,118143,0.013010764950162464,20
1858,119119,0.013128774277320844,20
1859,120095,0.013141128399977308,20
1860,121071,0.012963267265328019,20
1861,122047,0.013057453085683025,20
1862,123023,0.01292175405565291,20
1863,123999,0.01269391561695243,20
1864,124975,0.012613115457387419,20
1865,125951,0.012347597501779025,20
1866,126927,0.012219878351372873,20
1867,127903,0.012192487084849742,20
1868,128879,0.01211264398763702,20
1869,129855,0.012130230735125981,20
1870,130831,0.011972648871198302,20
1871,131807,0.011870691818983321,20
1872,132783,0.011703043519759202,20
1873,133759,0.011812454568395105,20
1874,134735,0.011501196042814583,20
1875,135711,0.011344396452904599,20
1876,136687,0.011225643515567537,20
1877,137663,0.011288620219955739,20
1878,138639,0.011094370730002369,20
1879,139615,0.011098118627249657,20
1880,140591,0.010989381233422395,20
1881,141567,0.010812667705083703,20
1882,142543,0.010720388802608284,20
1883,143519,0.010581985317994725,20
1884,144495,0.010388097606567953,20
1885,145471,0.01030141068363805,20
1886,146447,0.01025512699879291,20
1887,150306,0.010213992155523282,20
1888,154150,0.01013105019959879,20
1889,157994,0.009683996159334256,20
1890,161838,0.009412534117862793,20
1891,165682,0.00904266450764274,20
1892,169526,0.00876517211872071,20
1893,173370,0.008532294650304008,20
1894,177214,0.008170429320243235,20
1895,181058,0.00806168778102405,20
1896,184902,0.007977460875738356,20
1897,188746,0.0075753740487015,20
1898,192590,0.007603218753417247,20
1899,196434,0.007226163922106953,20
1900,200278,0.0070029074146834795,20
1901,204122,0.006862773332024101,20
1902,207966,0.006779071123913847,20
1903,211810,0.00655119538610533,20
1904,215654,0.006398379761862808,20
1905,219498,0.006288390187153185,20
1906,223342,0.006169301582031007,20
1907,227186,0.006124311405217323,20
1908,231030,0.00605164305854476,20
1909,234874,0.005955514761332503,20
1910,238718,0.005875450796116897,20
1911,242562,0.0058308764069607095,20
1912,246406,0.005739547036665751,20
1913,250250,0.005658035233974049,20
1914,100,0.47403036765611267,50
1915,200,0.3897879746191782,50
1916,300,0.30000248181289363,50
1917,400,0.21289551103797386,50
1918,500,0.12977291560143378,50
1919,600,0.12400755014377807,50
1920,700,0.10634798255477178,50
1921,800,0.0916667793280165,50
1922,900,0.08519122785138832,50
1923,1000,0.07041625073750055,50
1924,1100,0.07546246407456071,50
1925,1200,0.08073873610663079,50
1926,1300,0.08085630675113628,50
1927,1400,0.07003890683086177,50
1928,1500,0.06313045120353837,50
1929,1600,0.056449622352897126,50
1930,1700,0.05529312835341692,50
1931,1800,0.05359609382169702,50
1932,1900,0.04975725116829078,50
1933,2000,0.05578080821273904,50
1934,2100,0.05206358198746537,50
1935,2200,0.05529808085726019,50
1936,2300,0.05026734086270035,50
1937,2400,0.05156718273178456,50
1938,2500,0.05027042270170852,50
1939,2600,0.04544128494428826,50
1940,2700,0.04694788497166815,50
1941,2800,0.04432812138062643,50
1942,2900,0.04238097701144171,50
1943,3000,0.040968162049243265,50
1944,3100,0.04041349388666036,50
1945,3200,0.04160798939569494,50
1946,3300,0.04292114335380812,50
1947,3400,0.04438532335940562,50
1948,3500,0.042506861689943005,50
1949,3600,0.041232442505489506,50
1950,3700,0.05490948428752942,50
1951,3800,0.05330781546370492,50
1952,3900,0.05487953204736116,50
1953,4000,0.05487953204736116,50
1954,4100,0.05487953204736116,50
1955,4200,0.053474895304528945,50
1956,4300,0.052258303925665474,50
1957,4400,0.051528901875876255,50
1958,4500,0.04683989931589135,50
1959,4600,0.046875346148872746,50
1960,4700,0.046875346148872746,50
1961,4800,0.04748851853072887,50
1962,4900,0.04564575069930339,50
1963,5000,0.0449875560132903,50
1964,5100,0.04413085867780587,50
1965,5200,0.04349008130841424,50
1966,5300,0.04349008130841424,50
1967,5400,0.04259560446166751,50
1968,5500,0.04168994224798451,50
1969,5600,0.03915441062940886,50
1970,5700,0.03900095180119442,50
1971,5800,0.042529247375441774,50
1972,5900,0.04116926179098891,50
1973,6000,0.04029927715781053,50
1974,6100,0.040064021986194,50
1975,6200,0.03866289388190809,50
1976,6300,0.03787246078933556,50
1977,6400,0.03783730877118401,50
1978,6500,0.03704400949583095,50
1979,6600,0.03644907777787003,50
1980,6700,0.03611722695903998,50
1981,6800,0.03611722695903998,50
1982,6900,0.03574788925452492,50
1983,7000,0.03552651920399468,50
1984,7100,0.03472481739149441,50
1985,7200,0.034392183526864434,50
1986,7300,0.0339257810596333,50
1987,7400,0.03405384633335938,50
1988,7500,0.03391031294845391,50
1989,7600,0.03517874660118851,50
1990,7700,0.035437087419611144,50
1991,7800,0.031212880010518525,50
1992,7900,0.03073732222337128,50
1993,8000,0.029131478457048464,50
1994,8100,0.029131478457048464,50
1995,8200,0.028595281013585754,50
1996,8300,0.026951570882119108,50
1997,8400,0.026625594125412013,50
1998,8500,0.026922481390340165,50
1999,8600,0.026726457084845678,50
2000,8700,0.026265882875315335,50
2001,8800,0.02471803220590407,50
2002,8900,0.02471803220590407,50
2003,9000,0.0241577699798212,50
2004,9100,0.0241577699798212,50
2005,9200,0.0240025065020752,50
2006,9300,0.023742939263314815,50
2007,9400,0.02356754558623383,50
2008,9500,0.02356754558623383,50
2009,9600,0.02310695803754792,50
2010,9700,0.02319461219469522,50
2011,9800,0.02319461219469522,50
2012,9900,0.023287602716706445,50
2013,10201,0.022895752510287394,50
2014,10469,0.027063777725289867,50
2015,10737,0.023419185542949954,50
2016,11005,0.022776096472768157,50
2017,11273,0.022285885372558163,50
2018,11541,0.021447219199294713,50
2019,11809,0.02158985710022909,50
2020,12077,0.021104587190627834,50
2021,12345,0.02030935399842735,50
2022,12613,0.019905958450427703,50
2023,12881,0.022134311408342204,50
2024,13149,0.021473930063351354,50
2025,13417,0.022356242974898775,50
2026,13685,0.021730924078713045,50
2027,13953,0.021858664634530064,50
2028,14221,0.02151912615130577,50
2029,14489,0.0209989298714211,50
2030,14757,0.020185932637526764,50
2031,15025,0.019917405324491703,50
2032,15293,0.019198628187143782,50
2033,15561,0.019169621353345594,50
2034,15829,0.01871210720333423,50
2035,16097,0.019738737342749994,50
2036,16365,0.020167480482106422,50
2037,16633,0.020260858626357587,50
2038,16901,0.019492849038675587,50
2039,17169,0.01966949481074427,50
2040,17437,0.01927013350519383,50
2041,17705,0.019031712903200566,50
2042,17973,0.01863658399843063,50
2043,18241,0.01842115257896142,50
2044,18509,0.018003991990543814,50
2045,18777,0.01825147866231834,50
2046,19045,0.01818815296440252,50
2047,19313,0.018406034693072056,50
2048,19581,0.017545199925594345,50
2049,19849,0.017294374231751477,50
2050,20117,0.016915306391066042,50
2051,20385,0.017138764537607997,50
2052,20653,0.016925330250260908,50
2053,20921,0.016627195432861425,50
2054,21189,0.01706685962431419,50
2055,21457,0.0165052397613147,50
2056,21725,0.016389601970443674,50
2057,21993,0.016429515126770294,50
2058,22261,0.016258423297999258,50
2059,22529,0.016004242536096665,50
2060,22797,0.01597657735226599,50
2061,23065,0.015984436194631194,50
2062,23333,0.016071051423789045,50
2063,23601,0.016298634087288946,50
2064,23869,0.016353385552637156,50
2065,24137,0.016250891086846467,50
2066,24405,0.016335080906618255,50
2067,24673,0.016293778257037865,50
2068,24941,0.016200260431937816,50
2069,25209,0.016172783590786933,50
2070,25477,0.016065774479710245,50
2071,25745,0.01588786764694446,50
2072,26013,0.015567955471367835,50
2073,26281,0.015566669921457065,50
2074,26549,0.015561377795610206,50
2075,26817,0.015084159415673674,50
2076,27085,0.014996066648093087,50
2077,27353,0.016091495899148683,50
2078,27621,0.015853618533013984,50
2079,27889,0.01575307409231696,50
2080,28157,0.015629601412676192,50
2081,28425,0.015386936904249726,50
2082,28693,0.015373173202300435,50
2083,28961,0.014873121371169695,50
2084,29229,0.016277291597953294,50
2085,29497,0.01587250368878795,50
2086,29765,0.015396924158254862,50
2087,30033,0.015396319586272286,50
2088,30301,0.01527718867823344,50
2089,30569,0.015233507221934962,50
2090,30837,0.01614817894097565,50
2091,31105,0.016056768251622756,50
2092,31373,0.015903983206980367,50
2093,31641,0.015634667557400207,50
2094,31909,0.015601010967352724,50
2095,32177,0.015398791817666591,50
2096,32445,0.014430883682815084,50
2097,32713,0.014249263818234215,50
2098,32981,0.014004534941946652,50
2099,33249,0.013970962139616665,50
2100,33517,0.013822807453904884,50
2101,33785,0.013822807453904884,50
2102,34053,0.013822807453904884,50
2103,34321,0.01382263350244164,50
2104,34589,0.015363652540874772,50
2105,34857,0.015324797484744563,50
2106,35125,0.01528059351230921,50
2107,35393,0.015262112718164106,50
2108,35661,0.01519982607662741,50
2109,35929,0.015050723943717195,50
2110,36197,0.01489551049113376,50
2111,36465,0.015278618552731696,50
2112,36733,0.0151996243677527,50
2113,37001,0.0151996243677527,50
2114,37269,0.0151996243677527,50
2115,37537,0.015085434812268267,50
2116,37805,0.015084916220412439,50
2117,38073,0.014852533236401533,50
2118,38341,0.014852533236401533,50
2119,38609,0.014843592251230442,50
2120,38877,0.014841760927733025,50
2121,39145,0.015084514662806576,50
2122,39413,0.014961701062973948,50
2123,39681,0.014872821933971294,50
2124,39949,0.014649312206377461,50
2125,40217,0.014649312206377461,50
2126,40485,0.014607341232777498,50
2127,40753,0.014607341232777498,50
2128,41021,0.014419254292400041,50
2129,41289,0.014300891087918084,50
2130,41557,0.014318395983440788,50
2131,41825,0.014200706977333718,50
2132,42093,0.01433702776172746,50
2133,42361,0.01433702776172746,50
2134,42629,0.014286359343716264,50
2135,42897,0.014286359343716264,50
2136,43165,0.014273230503607485,50
2137,43433,0.01421335749637859,50
2138,43701,0.014167995106705054,50
2139,43969,0.013897466748065858,50
2140,44237,0.013758414511029457,50
2141,44505,0.013758414511029457,50
2142,44773,0.013758414511029457,50
2143,45041,0.013876708079080294,50
2144,45309,0.013876708079080294,50
2145,45577,0.013971694498315996,50
2146,45845,0.013797143209738386,50
2147,46113,0.013652030768172516,50
2148,46381,0.013596577308686375,50
2149,46649,0.013569593972595571,50
2150,46917,0.013599749311136618,50
2151,47185,0.01357503117123942,50
2152,47453,0.013609909410595936,50
2153,47721,0.013425350026300766,50
2154,47989,0.013398318943074692,50
2155,48257,0.013270151359098573,50
2156,48525,0.01334320801480822,50
2157,48793,0.013482613688593813,50
2158,49061,0.013515778630629959,50
2159,49329,0.013515778630629959,50
2160,49597,0.013515778630629959,50
2161,49865,0.013421698339166498,50
2162,50133,0.013421698339166498,50
2163,50401,0.013388498349281176,50
2164,50669,0.013357509157131088,50
2165,50937,0.013939332508889447,50
2166,51205,0.014052815177528767,50
2167,51473,0.013978602065756698,50
2168,51741,0.013978602065756698,50
2169,52009,0.013940277157553289,50
2170,52277,0.013922228506751965,50
2171,52545,0.013958843279592514,50
2172,52813,0.013886360083203363,50
2173,53081,0.014004616982713878,50
2174,53349,0.014004616982713878,50
2175,53617,0.013861066860168926,50
2176,53885,0.013712895593159437,50
2177,54153,0.013712895593159437,50
2178,54421,0.013712895593159437,50
2179,54689,0.013691126135460576,50
2180,54957,0.013691126135460576,50
2181,55225,0.014199129739603453,50
2182,55493,0.014184993191122102,50
2183,55761,0.014084772041204709,50
2184,56029,0.013912652904217606,50
2185,56297,0.013913695268769127,50
2186,56565,0.013913695268769127,50
2187,56833,0.013913695268769127,50
2188,57101,0.014060261371681265,50
2189,57369,0.013948362979084588,50
2190,57637,0.013948362979084588,50
2191,57905,0.013944437825053701,50
2192,58173,0.013944437825053701,50
2193,58441,0.014012084172527053,50
2194,58709,0.013978197856122228,50
2195,58977,0.013978197856122228,50
2196,59245,0.013945958812999024,50
2197,59513,0.013945958812999024,50
2198,59781,0.013943247915878655,50
2199,60049,0.013943247915878655,50
2200,60317,0.013932759831074771,50
2201,60585,0.013932299967701744,50
2202,60853,0.013932299967701744,50
2203,61121,0.013860063590803285,50
2204,61389,0.013782049916022249,50
2205,61657,0.013782049916022249,50
2206,61925,0.013698575836806379,50
2207,62193,0.013477647147579291,50
2208,62461,0.013345725727183547,50
2209,62729,0.013345725727183547,50
2210,62997,0.013345725727183547,50
2211,63265,0.013345725727183547,50
2212,63533,0.013233587511432185,50
2213,64137,0.01314214702896479,50
2214,64585,0.01307799454290581,50
2215,65033,0.01300293480869941,50
2216,65481,0.012798033036146197,50
2217,65929,0.012810645897186793,50
2218,66377,0.012871024121216613,50
2219,66825,0.012833101007667104,50
2220,67273,0.012386405795711115,50
2221,67721,0.011815645325389477,50
2222,68169,0.011820422058405423,50
2223,68617,0.011655266061770276,50
2224,69065,0.01170270633132304,50
2225,69513,0.011626932925626974,50
2226,69961,0.011841808013208659,50
2227,70409,0.011850004029419476,50
2228,70857,0.011884605845880324,50
2229,71305,0.011905698032259595,50
2230,71753,0.011722593790427343,50
2231,72201,0.011846862775757814,50
2232,72649,0.011846320991869342,50
2233,73097,0.011774905506360242,50
2234,73545,0.012030984327982198,50
2235,73993,0.011931722305584706,50
2236,74441,0.011869960741992851,50
2237,74889,0.011869960741992851,50
2238,75337,0.011869960741992851,50
2239,75785,0.011865701964413616,50
2240,76233,0.011847190308569261,50
2241,76681,0.011847190308569261,50
2242,77129,0.011928297107908216,50
2243,77577,0.011819172616831061,50
2244,78025,0.011598629167663516,50
2245,78473,0.011483912613929469,50
2246,78921,0.011367263338310386,50
2247,79369,0.011412568843211979,50
2248,79817,0.011412453967066957,50
2249,80265,0.011298696999322542,50
2250,80713,0.011244570423178963,50
2251,81161,0.011018890887892716,50
2252,81609,0.010992670950180338,50
2253,82057,0.010975724866700105,50
2254,82505,0.011004300768597312,50
2255,82953,0.010970462239880255,50
2256,83401,0.010970462239880255,50
2257,83849,0.01092678961819973,50
2258,84297,0.010864336579832682,50
2259,84745,0.010802706349253177,50
2260,85193,0.010698748099071172,50
2261,85641,0.010167957914351353,50
2262,86089,0.010167910727580665,50
2263,86537,0.010104352147185594,50
2264,86985,0.010117548446138188,50
2265,87433,0.010027713464413342,50
2266,87881,0.010027713464413342,50
2267,88329,0.009960270152560995,50
2268,88777,0.009920670155409034,50
2269,89225,0.009863259101310485,50
2270,89673,0.009863259101310485,50
2271,90121,0.00991057046829122,50
2272,90569,0.009857560033189302,50
2273,91017,0.010159625166247412,50
2274,91465,0.01010112253552992,50
2275,91913,0.010035549443727032,50
2276,92361,0.010035549443727032,50
2277,92809,0.010000294253413101,50
2278,93257,0.010026698789024005,50
2279,93705,0.009960498242716618,50
2280,94153,0.009997786036387544,50
2281,94601,0.010060728917482687,50
2282,95049,0.01000258647968997,50
2283,95497,0.01004914874960482,50
2284,95945,0.01004914874960482,50
2285,96393,0.009957858020821126,50
2286,96841,0.009873403808812312,50
2287,97289,0.009873403808812312,50
2288,97737,0.009873403808812312,50
2289,98185,0.009865473572941066,50
2290,98633,0.009865473572941066,50
2291,99081,0.009850728936479897,50
2292,99529,0.009850728936479897,50
2293,99977,0.00976197730025063,50
2294,100425,0.00967300394665596,50
2295,100873,0.00976897287903787,50
2296,101321,0.009755825738283746,50
2297,101769,0.009758861080829953,50
2298,102217,0.009829824930697392,50
2299,102665,0.009850667887573493,50
2300,103113,0.009850667887573493,50
2301,103561,0.009850667887573493,50
2302,104009,0.009904829302443682,50
2303,104457,0.00984416245629565,50
2304,104905,0.009771883002269307,50
2305,105353,0.00977522338773939,50
2306,105801,0.009775455004412154,50
2307,106249,0.00970444314932944,50
2308,106697,0.009746696196592413,50
2309,107145,0.0096565935688256,50
2310,107593,0.009612444898669659,50
2311,108041,0.009612444898669659,50
2312,108489,0.0095976358398554,50
2313,108937,0.009523768874663857,50
2314,109385,0.009492424992691987,50
2315,109833,0.009480578345505449,50
2316,110281,0.009407409478002398,50
2317,110729,0.009407409478002398,50
2318,111177,0.009376030656898184,50
2319,111625,0.009376030656898184,50
2320,112073,0.009367672752135361,50
2321,112521,0.009305697202302118,50
2322,112969,0.00930204069603357,50
2323,113417,0.009275888831751521,50
2324,113865,0.009212008839337288,50
2325,114313,0.009223006059798677,50
2326,114761,0.009201365198922269,50
2327,115209,0.009194168251842804,50
2328,115657,0.009188852741195798,50
2329,116105,0.009123761205555966,50
2330,116553,0.009103712274724889,50
2331,117001,0.009103712274724889,50
2332,117449,0.009098464607946718,50
2333,117897,0.00908715864991938,50
2334,118345,0.009055901628290178,50
2335,118793,0.00903263967217538,50
2336,119241,0.008990048792000426,50
2337,119689,0.008970548510373603,50
2338,120137,0.008928175726749562,50
2339,120585,0.008886249885125081,50
2340,121033,0.008886249885125081,50
2341,121481,0.008886249885125081,50
2342,121929,0.008886249885125081,50
2343,122377,0.008873645314791838,50
2344,122825,0.008850545775418162,50
2345,123273,0.008850545775418162,50
2346,123721,0.008851528949938377,50
2347,124169,0.008853133241961271,50
2348,124617,0.008853133241961271,50
2349,125065,0.008823367104664038,50
2350,125513,0.008810401855493893,50
2351,125961,0.008810401855493893,50
2352,126409,0.008776018249897426,50
2353,126857,0.008732726368498391,50
2354,127305,0.008714732685883637,50
2355,127753,0.008714732685883637,50
2356,128201,0.008714732685883637,50
2357,128649,0.008714732685883637,50
2358,129097,0.008694155029652113,50
2359,129545,0.008648898133199863,50
2360,129993,0.008648898133199863,50
2361,130441,0.008645250047475002,50
2362,130889,0.008586648861207987,50
2363,131337,0.008598147959012245,50
2364,131785,0.008575217655246941,50
2365,132233,0.008561744642934287,50
2366,132681,0.008540933455530919,50
2367,133129,0.008476470079360013,50
2368,133577,0.008425377404392784,50
2369,134025,0.008425377404392784,50
2370,134473,0.008410329947746986,50
2371,134921,0.008348283102029572,50
2372,135369,0.008510809915916753,50
2373,135817,0.008486476332745588,50
2374,136265,0.008461896246808725,50
2375,136713,0.008457771619992272,50
2376,137161,0.008672661597332137,50
2377,137609,0.008638338059734631,50
2378,138057,0.008508377436193688,50
2379,138505,0.008540172186165948,50
2380,138953,0.008424769371566138,50
2381,139401,0.008426949800541136,50
2382,139849,0.00845448614880585,50
2383,140297,0.008429045648155862,50
2384,140745,0.008405891613819176,50
2385,141193,0.008422999656875338,50
2386,141641,0.008361134562562388,50
2387,142089,0.008319143941755786,50
2388,142537,0.00828739308959442,50
2389,142985,0.008282943809391987,50
2390,143433,0.008225099125524243,50
2391,143881,0.008225099125524243,50
2392,144329,0.008162131978735719,50
2393,144777,0.008189359882736148,50
2394,145225,0.008208992997137492,50
2395,145673,0.00818440696760771,50
2396,146121,0.008173659914469765,50
2397,146569,0.008173647531009715,50
2398,147017,0.008163129995758042,50
2399,147465,0.008163129995758042,50
2400,147913,0.008110733733794794,50
2401,148361,0.008044424261227088,50
2402,148809,0.008049896650121426,50
2403,149257,0.008116827442947,50
2404,149705,0.008096357595336853,50
2405,150153,0.008123127564829854,50
2406,150601,0.008061731431330713,50
2407,151049,0.008061731431330713,50
2408,151497,0.00807684810137234,50
2409,151945,0.008077095429113581,50
2410,152393,0.008029033264562906,50
2411,152841,0.008025351884411032,50
2412,153289,0.008008513939900453,50
2413,154484,0.007992022457163602,50
2414,155480,0.00805521407885817,50
2415,156476,0.008131978468463788,50
2416,157472,0.008157007071413007,50
2417,158468,0.007939691456141078,50
2418,159464,0.007881167330520519,50
2419,160460,0.007853725559947459,50
2420,161456,0.00783096176570952,50
2421,162452,0.007979943134215893,50
2422,163448,0.00790474612983574,50
2423,164444,0.008041005984016187,50
2424,165440,0.008027894241723869,50
2425,166436,0.008310067515621845,50
2426,167432,0.008211508982617093,50
2427,168428,0.008399462670860953,50
2428,169424,0.008382479610520861,50
2429,170420,0.008306504186889366,50
2430,171416,0.008230869663912056,50
2431,172412,0.008227642404231362,50
2432,173408,0.008099811802002642,50
2433,174404,0.008079294463918203,50
2434,175400,0.008124133359868065,50
2435,176396,0.008076452455294326,50
2436,177392,0.008090407672382994,50
2437,178388,0.008075285643361792,50
2438,179384,0.008018857999303013,50
2439,180380,0.007952285911010496,50
2440,181376,0.007927566742956612,50
2441,182372,0.008070206077846911,50
2442,183368,0.00815834846648454,50
2443,184364,0.008073306575308949,50
2444,185360,0.008035027064136844,50
2445,186356,0.007974126759738433,50
2446,187352,0.007915645954981638,50
2447,188348,0.007884296619468238,50
2448,189344,0.007916298062344338,50
2449,190340,0.007916137249414151,50
2450,191336,0.008078916098731768,50
2451,192332,0.008102141199559192,50
2452,193328,0.008154024368840539,50
2453,194324,0.008141889696238507,50
2454,195320,0.008165030199597792,50
2455,196316,0.008112553464699765,50
2456,197312,0.00809460276838226,50
2457,198308,0.008044821894776255,50
2458,199304,0.00798505642885856,50
2459,200300,0.007980678579264568,50
2460,201296,0.008006854013858746,50
2461,202292,0.007951786393093845,50
2462,203288,0.007913632205416006,50
2463,204284,0.007912689182516813,50
2464,205280,0.007876287549227453,50
2465,206276,0.007931715520517756,50
2466,207272,0.007935811407432233,50
2467,208268,0.007952835925070595,50
2468,209264,0.007720221626395724,50
2469,210260,0.0077674986056088325,50
2470,211256,0.007877716571594202,50
2471,212252,0.007832666378481313,50
2472,213248,0.00781328072426176,50
2473,214244,0.00792979595211736,50
2474,215240,0.0079270429896376,50
2475,216236,0.007898134682687052,50
2476,217232,0.007884956208966336,50
2477,218228,0.007884956208966336,50
2478,219224,0.007842851194452603,50
2479,220220,0.007862444390907709,50
2480,221216,0.007842742149085325,50
2481,222212,0.007853698984266477,50
2482,223208,0.007845560630764387,50
2483,224204,0.007823761607020129,50
2484,225200,0.007812695284902426,50
2485,226196,0.00779442445576688,50
2486,227192,0.007770577522645358,50
2487,228188,0.007771038544779574,50
2488,229184,0.007756281053026494,50
2489,230180,0.007754162897320657,50
2490,231176,0.007583147393979572,50
2491,232172,0.007568121658390146,50
2492,233168,0.007545806335146167,50
2493,234164,0.007545806335146167,50
2494,235160,0.007545588637245395,50
2495,236156,0.007540414742961275,50
2496,237152,0.007523569929033683,50
2497,238148,0.007485696710584601,50
2498,239144,0.007473261146573017,50
2499,240140,0.007451718405404295,50
2500,241136,0.007451514084767303,50
2501,242132,0.007451514084767303,50
2502,243128,0.007425724949055234,50
2503,244124,0.007483388287350229,50
2504,245120,0.007478816937458767,50
2505,246116,0.007465706291011029,50
2506,247112,0.007465706291011029,50
2507,248108,0.007465706291011029,50
2508,249104,0.007423142576447469,50
2509,250100,0.007373181661859719,50
2510,100,0.5201995313822905,10
2511,200,0.32188114802021534,10
2512,300,0.2816065294117119,10
2513,400,0.2729827232448384,10
2514,500,0.17198615153817173,10
2515,600,0.1279349314103755,10
2516,700,0.0987738878601986,10
2517,800,0.09895023738361457,10
2518,900,0.08539106961670868,10
2519,1000,0.06684716639900319,10
2520,1100,0.07399450861015225,10
2521,1200,0.072399546622716,10
2522,1300,0.06449649561220923,10
2523,1400,0.058505562111413126,10
2524,1500,0.05862483022808106,10
2525,1600,0.05538929104939462,10
2526,1700,0.051433144363527375,10
2527,1800,0.04543503631553628,10
2528,1900,0.04578439486798935,10
2529,2000,0.0428369977104629,10
2530,2100,0.04094341063656282,10
2531,2200,0.04628727168024731,10
