,nfe,hypervolume,seed
866,6900,0.004921714654375032,60
867,7000,0.004921786807355754,60
868,7100,0.004912566993456692,60
869,7200,0.004911977054606694,60
870,7300,0.004917099038889193,60
871,7400,0.004936027791213202,60
872,7500,0.004939185694046118,60
873,7600,0.004939185694046118,60
874,7700,0.004945235068500179,60
875,7800,0.004948535608414729,60
876,7900,0.004972010140172839,60
877,8000,0.004981278082997849,60
878,8100,0.0050143759318378115,60
879,8200,0.0050143759318378115,60
880,8300,0.005018876243246678,60
881,8400,0.005018876243246678,60
882,8500,0.005036665656338982,60
883,8600,0.005058966942111222,60
884,8700,0.005059891098895866,60
885,8800,0.005061778596648557,60
886,8900,0.005071890931329396,60
887,9000,0.005080453146783306,60
888,9100,0.005096160565726319,60
889,9200,0.005097203923744748,60
890,9300,0.005104928115793803,60
891,9400,0.005105801077331669,60
892,9500,0.0051062000016854955,60
893,9600,0.0051062000016854955,60
894,9700,0.0051376646247005995,60
895,9800,0.005160885972561618,60
896,9900,0.005164353820882374,60
897,10369,0.0051645530269838385,60
898,10861,0.005164691511216132,60
899,11353,0.005213841099961457,60
900,11845,0.005284147320290593,60
901,12337,0.00530019864591896,60
902,12829,0.005319605721988404,60
903,13321,0.005381885072891798,60
904,13813,0.0054138570123820435,60
905,14305,0.005461231207600613,60
906,14797,0.00549624826655229,60
907,15289,0.005521470673663474,60
908,15781,0.005556232184080579,60
909,16273,0.005592544185266509,60
910,16765,0.0056045471672944375,60
911,17257,0.005609511426704929,60
912,17749,0.005620003259514649,60
913,18241,0.0057057250641338745,60
914,18733,0.005718353725109545,60
915,19225,0.005735640759001423,60
916,19717,0.005734062789939522,60
917,20209,0.005750175922009137,60
918,20701,0.005784413799531277,60
919,21193,0.005783666332310453,60
920,21685,0.005793057342457638,60
921,22177,0.005809372603770194,60
922,22669,0.005816887037598953,60
923,23161,0.005819707118453785,60
924,23653,0.00585698099496953,60
925,24145,0.0058624469082112565,60
926,24637,0.0058983918489669005,60
927,25129,0.005910411700706631,60
928,25621,0.0059625704212836,60
929,26113,0.005981100998897761,60
930,26605,0.006008315421926354,60
931,27097,0.006020655477729296,60
932,27589,0.006038497964092165,60
933,28081,0.006053808695842851,60
934,28573,0.006058110463101871,60
935,29065,0.006061425532832701,60
936,29557,0.006087857733285487,60
937,30049,0.006089568189678035,60
938,30541,0.006124519710410065,60
939,31033,0.006127351029222447,60
940,31525,0.00615385792866905,60
941,32017,0.006155312675032273,60
942,32509,0.006167381136585277,60
943,33001,0.00617787800325192,60
944,33493,0.006188594848590011,60
945,33985,0.006191347626310146,60
946,34477,0.006190563973669516,60
947,34969,0.006194009225575303,60
948,35461,0.006201045796942271,60
949,35953,0.006218486584535417,60
950,36445,0.006241431270122697,60
951,36937,0.006244975141257778,60
952,37429,0.006248891277044864,60
953,37921,0.00625421118257335,60
954,38413,0.006262045758053774,60
955,38905,0.006265516582433674,60
956,39397,0.006279323988931918,60
957,39889,0.0062824121236605,60
958,40381,0.0062949363388158965,60
959,40873,0.00630050803031354,60
960,41365,0.006305080639864559,60
961,41857,0.006305088104712125,60
962,42349,0.00630633833825528,60
963,42841,0.00631020623905327,60
964,43333,0.006310334928930857,60
965,43825,0.006317484943945165,60
966,44317,0.0063229285336786805,60
967,44809,0.0063237920973683035,60
968,45301,0.00632415188877222,60
969,45793,0.006326509441847605,60
970,46285,0.006335542462659264,60
971,46777,0.006338242751556103,60
972,47269,0.006338570041750041,60
973,47761,0.0063460341817813985,60
974,48253,0.006362399749536854,60
975,48745,0.006363675382859112,60
976,49237,0.0063752799108446325,60
977,49729,0.006380286615276203,60
978,50221,0.0063804458481362455,60
979,50713,0.006402504316644832,60
980,51205,0.00640462336099632,60
981,51697,0.006405303463658178,60
982,52189,0.006405836508789613,60
983,52681,0.006414705162703194,60
984,53173,0.006416162817179423,60
985,53665,0.006419038399820543,60
986,54157,0.0064196349529150355,60
987,54649,0.006420690267865916,60
988,55141,0.006420899932974956,60
989,55633,0.006428758586424496,60
990,56125,0.006433467820608493,60
991,56617,0.006447908743637395,60
992,57109,0.006449688014622692,60
993,57601,0.0064536845271981795,60
994,58093,0.006456967570999742,60
995,58585,0.0064579493507711146,60
996,59077,0.006459219779246116,60
997,60676,0.0064752346346764675,60
998,62152,0.0064810044559874685,60
999,63628,0.006506687483619648,60
1000,65104,0.006511852321778644,60
1001,66580,0.006549656964544378,60
1002,68056,0.006562103734937825,60
1003,69532,0.006581555899205949,60
1004,71008,0.006620088870047891,60
1005,72484,0.006628352904869785,60
1006,73960,0.006657140330550718,60
1007,75436,0.006700024107417425,60
1008,76912,0.006735385357648046,60
1009,78388,0.006743680186599635,60
1010,79864,0.006803928498965018,60
1011,81340,0.00688668300363469,60
1012,82816,0.006926776951666177,60
1013,84292,0.006932518835597251,60
1014,85768,0.006932287682181082,60
1015,87244,0.006946575700077037,60
1016,88720,0.006953240465200516,60
1017,90196,0.006952552960445265,60
1018,91672,0.00695762558351689,60
1019,93148,0.0069837736500322,60
1020,94624,0.007002391328781688,60
1021,96100,0.0070243140596329716,60
1022,97576,0.00703903425710509,60
1023,99052,0.007046062114256747,60
1024,100528,0.0070573278472403165,60
1025,102004,0.0070786450422752455,60
1026,103480,0.007078990635473888,60
1027,104956,0.007080926925160186,60
1028,106432,0.007092124703732764,60
1029,107908,0.0070935032495363076,60
1030,109384,0.007118715399058681,60
1031,110860,0.007133003659838802,60
1032,112336,0.0071354087846847766,60
1033,113812,0.007139703653272448,60
1034,115288,0.007142036482197259,60
1035,116764,0.007151391051761171,60
1036,118240,0.007159979107924425,60
1037,119716,0.007163283925615445,60
1038,121192,0.007166970534480191,60
1039,122668,0.00717013774763748,60
1040,124144,0.0071761099157853225,60
1041,125620,0.007176423870436875,60
1042,127096,0.007181395217180548,60
1043,128572,0.007184317766236834,60
1044,130048,0.0071864570422340195,60
1045,131524,0.007188097284071406,60
1046,133000,0.007189497785703304,60
1047,134476,0.0071934810371911025,60
1048,135952,0.007203968867870443,60
1049,137428,0.007208658076476145,60
1050,138904,0.007210071673677594,60
1051,140380,0.007212914152739476,60
1052,141856,0.00721417323891375,60
1053,143332,0.007215784890256748,60
1054,144808,0.007225695353724797,60
1055,146284,0.007244106332288254,60
1056,147760,0.007248982843876203,60
1057,149236,0.007257237127231017,60
1058,150712,0.0072614895273513565,60
1059,152188,0.007269888121433038,60
1060,153664,0.007338477869347002,60
1061,155140,0.007341249966570632,60
1062,156616,0.007412361457811495,60
1063,158092,0.007416478685337558,60
1064,159568,0.0074208646642219345,60
1065,161044,0.007433108314338632,60
1066,162520,0.007433480845922497,60
1067,163996,0.007439702440037455,60
1068,165472,0.0074403434778261505,60
1069,166948,0.007441777825004643,60
1070,168424,0.007467174141722931,60
1071,169900,0.007470435853351447,60
1072,171376,0.007487527078717854,60
1073,172852,0.0074920564841076485,60
1074,174328,0.0074931106842137125,60
1075,175804,0.00749708433309371,60
1076,177280,0.007499739976209953,60
1077,178756,0.007505267992217965,60
1078,180232,0.007506467597474142,60
1079,181708,0.007514127348563807,60
1080,183184,0.0075158572522702975,60
1081,184660,0.007518082960743496,60
1082,186136,0.007522251510337003,60
1083,187612,0.007525129563175295,60
1084,189088,0.00752693710821588,60
1085,190564,0.007527999047721114,60
1086,192040,0.007535760150752798,60
1087,193516,0.007541142171718971,60
1088,194992,0.00754621531903924,60
1089,196468,0.007547696218658433,60
1090,197944,0.007560740549109108,60
1091,199420,0.007564397055049191,60
1092,200896,0.007569850190093111,60
1093,202372,0.007572068062660618,60
1094,203848,0.007573755171680452,60
1095,205324,0.0075754642004730345,60
1096,206800,0.007571691386055502,60
1097,210838,0.007576192646701566,60
1098,214254,0.007577069834562945,60
1099,217670,0.007586488518531885,60
1100,221086,0.007617189059817739,60
1101,224502,0.007627896822150176,60
1102,227918,0.007641464456518133,60
1103,231334,0.00765842311052878,60
1104,234750,0.007681942195148884,60
1105,238166,0.00770409988180548,60
1106,241582,0.007712383324702203,60
1107,244998,0.007727476224989947,60
1108,248414,0.00773460673457374,60
1109,251830,0.007765673152807982,60
1110,100,0.000918219169033201,90
1111,200,0.0011930026981643717,90
1112,300,0.0015001364914497758,90
1113,400,0.0021524924669938114,90
1114,500,0.002574642235491911,90
1115,600,0.003084143108467089,90
1116,700,0.003181579248244888,90
1117,800,0.003320862935415471,90
1118,900,0.003375717611053703,90
1119,1000,0.0034355689093294923,90
1120,1100,0.0035291612869095103,90
1121,1200,0.0036714391938814195,90
1122,1300,0.0037220225733003796,90
1123,1400,0.003931774555175778,90
1124,1500,0.003991299571844966,90
1125,1600,0.004087239735995682,90
1126,1700,0.004143479654051919,90
1127,1800,0.0042144899953715995,90
1128,1900,0.004224511539740504,90
1129,2000,0.004234112005980614,90
1130,2100,0.004247534744037852,90
1131,2200,0.004247534744037852,90
1132,2300,0.004275440770452014,90
1133,2400,0.004299548318373957,90
1134,2500,0.004426470472460049,90
1135,2600,0.004469099028862135,90
1136,2700,0.004478082842404974,90
1137,2800,0.004492913379400514,90
1138,2900,0.004494928590656142,90
1139,3000,0.004496817962350445,90
1140,3100,0.004551371852808219,90
1141,3200,0.004551371852808219,90
1142,3300,0.0045941543808205865,90
1143,3400,0.0045956752640832705,90
1144,3500,0.0046017312992895,90
1145,3600,0.004615461488283266,90
1146,3700,0.0046231231860053255,90
1147,3800,0.004654840559473375,90
1148,3900,0.0046961609898427265,90
1149,4000,0.0046961609898427265,90
1150,4100,0.0046974600108350174,90
1151,4200,0.004696751584965071,90
1152,4300,0.004708542105690432,90
1153,4400,0.0047091874285292296,90
1154,4500,0.0047102209438257825,90
1155,4600,0.004714187135526705,90
1156,4700,0.004773072804317618,90
1157,4800,0.004794518278879798,90
1158,4900,0.00479574194276511,90
1159,5000,0.00479731977788731,90
1160,5100,0.004799266362952616,90
1161,5200,0.004797165440676865,90
1162,5300,0.0047973422277765325,90
1163,5400,0.004819378950320804,90
1164,5500,0.0048312564163800874,90
1165,5600,0.004995406218041224,90
1166,5700,0.0049960464621632995,90
1167,5800,0.0049960464621632995,90
1168,5900,0.004995963798479938,90
1169,6000,0.00499651833670009,90
1170,6100,0.004996872779718369,90
1171,6200,0.0050093028378461035,90
1172,6300,0.00501444201603117,90
1173,6400,0.005014979254982868,90
1174,6500,0.005018818405197203,90
1175,6600,0.0050325260650994725,90
1176,6700,0.005050925961562012,90
1177,6800,0.005050925961562012,90
1178,6900,0.005050925961562012,90
1179,7000,0.005069769311680452,90
1180,7100,0.005069769311680452,90
1181,7200,0.005072940214794559,90
1182,7300,0.0050760589184168595,90
1183,7400,0.0050760589184168595,90
1184,7500,0.005086035174833286,90
1185,7600,0.005087537426099568,90
1186,7700,0.005091453137606751,90
1187,7800,0.005146555583403121,90
1188,7900,0.005147787027755649,90
1189,8000,0.005148566130378739,90
1190,8100,0.00514862078933646,90
1191,8200,0.005158684432950717,90
1192,8300,0.005160294082820885,90
1193,8400,0.005173891628137551,90
1194,8500,0.005182946879635398,90
1195,8600,0.005187618185256447,90
1196,8700,0.005203009043729699,90
1197,8800,0.005204416989877097,90
1198,8900,0.0052011180348169594,90
1199,9000,0.005201743475558352,90
1200,9100,0.0052066998020231375,90
1201,9200,0.0052138240018557444,90
1202,9300,0.0052232978651887835,90
1203,9400,0.005223551879977239,90
1204,9500,0.005230229280916987,90
1205,9600,0.005249344655634161,90
1206,9700,0.005255540664418519,90
1207,9800,0.005262513555089781,90
1208,9900,0.005277467659507616,90
1209,10570,0.005288158741577768,90
1210,11330,0.005297625773117238,90
1211,12090,0.005318549947788192,90
1212,12850,0.005384101120355955,90
1213,13610,0.0054251600819150946,90
1214,14370,0.005550208450532945,90
1215,15130,0.005644954986575213,90
1216,15890,0.005745661498330614,90
1217,16650,0.005792433393532238,90
1218,17410,0.005833926229894877,90
1219,18170,0.005941888936227646,90
1220,18930,0.006092212770012482,90
1221,19690,0.006136391598226923,90
1222,20450,0.0061624392313384185,90
1223,21210,0.006175413495476519,90
1224,21970,0.006200030664771564,90
1225,22730,0.006224424523890116,90
1226,23490,0.006232715987952078,90
1227,24250,0.006285201615838143,90
1228,25010,0.006315555170686436,90
1229,25770,0.006342180214135923,90
1230,26530,0.0064073325438615235,90
1231,27290,0.006410093602734127,90
1232,28050,0.006428659822264765,90
1233,28810,0.006439085619579609,90
1234,29570,0.006460713688620886,90
1235,30330,0.006462701029958757,90
1236,31090,0.006525662601017043,90
1237,31850,0.006586846135301213,90
1238,32610,0.006590924480874848,90
1239,33370,0.0065942958901515115,90
1240,34130,0.006627257809671372,90
1241,34890,0.006654714781627243,90
1242,35650,0.006664756119426308,90
1243,36410,0.006666560512986907,90
1244,37170,0.006668232198182674,90
1245,37930,0.006670073800299778,90
1246,38690,0.006670580344371055,90
1247,39450,0.006679507834661617,90
1248,40210,0.006695589980957109,90
1249,40970,0.00669999728184437,90
1250,41730,0.0067056676522371655,90
1251,42490,0.00670998608413909,90
1252,43250,0.006728333528196738,90
1253,44010,0.006728604474532142,90
1254,44770,0.006737664305943395,90
1255,45530,0.0067383774651921975,90
1256,46290,0.006744107438487279,90
1257,47050,0.006746743759657825,90
1258,47810,0.006748920562330774,90
1259,48570,0.0067499176937715405,90
1260,49330,0.006750617509409291,90
1261,50090,0.006781108258385856,90
1262,50850,0.006783904096804924,90
1263,51610,0.00678631175776871,90
1264,52370,0.006786444260361532,90
1265,53130,0.0067872242979244105,90
1266,53890,0.0067902265281792815,90
1267,54650,0.006790983962368184,90
1268,55410,0.006793411690755263,90
1269,56170,0.006796519254649588,90
1270,56930,0.006796855627847578,90
1271,57690,0.006807145923117049,90
1272,58450,0.006807564526154723,90
1273,59210,0.006810658681067229,90
1274,59970,0.006810602390051496,90
1275,60730,0.006812323546697918,90
1276,61490,0.006831128791466793,90
1277,62250,0.006826278499061628,90
1278,63010,0.006826436921614951,90
1279,63770,0.006828490096178417,90
1280,64530,0.006829047905288481,90
1281,65290,0.006829977397497993,90
1282,66050,0.006833372658487675,90
1283,66810,0.006836201035250221,90
1284,67570,0.006836509408514658,90
1285,68330,0.0068370390156940585,90
1286,69090,0.006838196876106672,90
1287,69850,0.006838276747866161,90
1288,70610,0.006832833957164693,90
1289,71370,0.0068333020026723895,90
1290,72130,0.006835202409799855,90
1291,72890,0.006849956356094412,90
1292,73650,0.006854733407059609,90
1293,74410,0.00685477629865615,90
1294,75170,0.006859043337901781,90
1295,75930,0.006864070248660713,90
1296,76690,0.0068649128383105875,90
1297,77450,0.0068725095852146,90
1298,78210,0.0068777363986767355,90
1299,78970,0.0068782924311169506,90
1300,79730,0.006879145872800396,90
1301,80490,0.006882387481893803,90
1302,81250,0.006882593008560152,90
1303,82010,0.006899421796700231,90
1304,82770,0.006916358462489774,90
1305,83530,0.006917553615371865,90
1306,84290,0.006918944573741487,90
1307,85050,0.006919215154150508,90
1308,85810,0.00692474183159004,90
1309,87992,0.006925287245684999,90
1310,89888,0.0069278826879668855,90
1311,91784,0.006934681486437343,90
1312,93680,0.006938276451957164,90
1313,95576,0.006949407361718897,90
1314,97472,0.006956627971797668,90
1315,99368,0.006960060267128622,90
1316,101264,0.006965954577695571,90
1317,103160,0.006983131242908969,90
1318,105056,0.006988450483185954,90
1319,106952,0.0070006843770242,90
1320,108848,0.007013870411394248,90
1321,110744,0.007021417857539544,90
1322,112640,0.007039347152544156,90
1323,114536,0.007076305608235559,90
1324,116432,0.007090550100228582,90
1325,118328,0.00709358086750907,90
1326,120224,0.007095329325034321,90
1327,122120,0.007105202632494832,90
1328,124016,0.007108673578260508,90
1329,125912,0.007113724610591814,90
1330,127808,0.0071288450029253474,90
1331,129704,0.007133352680673442,90
1332,131600,0.007140174747752206,90
1333,133496,0.007142707040477673,90
1334,135392,0.007182601715503531,90
1335,137288,0.007193657043939417,90
1336,139184,0.007193709559244762,90
1337,141080,0.007198777240067043,90
1338,142976,0.007200492844238248,90
1339,144872,0.007218374235856341,90
1340,146768,0.007222697717076196,90
1341,148664,0.007232135728028563,90
1342,150560,0.007235351317785266,90
1343,152456,0.007238838398926488,90
1344,154352,0.007241565960182815,90
1345,156248,0.007246204270112546,90
1346,158144,0.0072626704705870595,90
1347,160040,0.007258680393014581,90
1348,161936,0.0072653762810873275,90
1349,163832,0.007269254437417925,90
1350,165728,0.007275580403992978,90
1351,167624,0.007278662061882865,90
1352,169520,0.007284029614815706,90
1353,171416,0.007289830702620171,90
1354,173312,0.007318759757960358,90
1355,175208,0.007319342794850421,90
1356,177104,0.007333119960635149,90
1357,179000,0.007334560062711104,90
1358,180896,0.007335435708352377,90
1359,182792,0.007337041277163087,90
1360,184688,0.007340291787166794,90
1361,186584,0.007343437168823479,90
1362,188480,0.0073902369100226,90
1363,190376,0.007394399410436774,90
1364,192272,0.0073974602910020755,90
1365,194168,0.0074022998740664375,90
1366,196064,0.007403028309001718,90
1367,197960,0.007434544220018853,90
1368,199856,0.007446551036883962,90
1369,201752,0.007454116411393578,90
1370,203648,0.007455277254536111,90
1371,205544,0.007473024796788699,90
1372,207440,0.007488301219205607,90
1373,209336,0.007490717062088759,90
1374,211232,0.007493806615692123,90
1375,213128,0.007498649493639222,90
1376,215024,0.007499751553678612,90
1377,216920,0.007502412893643491,90
1378,218816,0.007503770512135521,90
1379,220712,0.007504726057570401,90
1380,222608,0.007506520489487751,90
1381,224504,0.007507333694669886,90
1382,226400,0.007507025120815516,90
1383,228296,0.007517958074363918,90
1384,230192,0.007518582802490334,90
1385,232088,0.007521138375179645,90
1386,233984,0.007522561197968304,90
1387,235880,0.007524667436977365,90
1388,237776,0.0075301890899893194,90
1389,239672,0.007535891496027031,90
1390,241568,0.007538088544058283,90
1391,243464,0.007545262956805003,90
1392,245360,0.007550205864201392,90
1393,247256,0.007551687554916317,90
1394,249152,0.0075521215119605,90
1395,251048,0.007552720045364256,90
1396,100,0.0009803156323850938,20
1397,200,0.0012358980431694314,20
1398,300,0.0014748878772600468,20
1399,400,0.001792243086281383,20
1400,500,0.0020643085019972024,20
1401,600,0.0023686413616350243,20
1402,700,0.002572283925267935,20
1403,800,0.002684741128338161,20
1404,900,0.002797372934523496,20
1405,1000,0.002964821462674634,20
1406,1100,0.0031219528337804543,20
1407,1200,0.0033297055024264603,20
1408,1300,0.0033541337312955064,20
1409,1400,0.003485666660098582,20
1410,1500,0.0034914378535507284,20
1411,1600,0.003521870219046594,20
1412,1700,0.003565278146330536,20
1413,1800,0.0036475036870442087,20
1414,1900,0.003657007641858845,20
1415,2000,0.0037642865620332597,20
1416,2100,0.0038015743437687525,20
1417,2200,0.0038120513341689207,20
1418,2300,0.0038210074859138907,20
1419,2400,0.0038490348703057484,20
1420,2500,0.003934045929011733,20
1421,2600,0.003950455547599773,20
1422,2700,0.003950455547599773,20
1423,2800,0.00396386323565162,20
1424,2900,0.003973684855761064,20
1425,3000,0.0039785985240698455,20
1426,3100,0.003999407497231426,20
1427,3200,0.004009540837718442,20
1428,3300,0.004094964720070408,20
1429,3400,0.0041979796129791415,20
1430,3500,0.004213947614837708,20
1431,3600,0.004258546835549476,20
1432,3700,0.004296441694165522,20
1433,3800,0.004325246723796215,20
1434,3900,0.004332188516864326,20
1435,4000,0.004342818271772801,20
1436,4100,0.00438376577240762,20
1437,4200,0.0044184162617670626,20
1438,4300,0.004463217016292789,20
1439,4400,0.004463170640749253,20
1440,4500,0.00446305396121155,20
1441,4600,0.004473878717217346,20
1442,4700,0.00448002133397917,20
1443,4800,0.00448002133397917,20
1444,4900,0.004492394586189505,20
1445,5000,0.004533520325215262,20
1446,5100,0.004533520325215262,20
1447,5200,0.004533520325215262,20
1448,5300,0.004550862980737148,20
1449,5400,0.004599576667028473,20
1450,5500,0.004600650241098727,20
1451,5600,0.004603809287593363,20
1452,5700,0.004621252696893787,20
1453,5800,0.004621667170487523,20
1454,5900,0.0046278405392343085,20
1455,6000,0.0046285120654341715,20
1456,6100,0.004635376353833523,20
1457,6200,0.0046495016834753695,20
1458,6300,0.004650493961915035,20
1459,6400,0.004650493961915035,20
1460,6500,0.004651630377668071,20
1461,6600,0.00465799030034752,20
1462,6700,0.00465799030034752,20
1463,6800,0.00465799030034752,20
1464,6900,0.00465799030034752,20
1465,7000,0.0046590595611296255,20
1466,7100,0.004658373807865376,20
1467,7200,0.00473131738557858,20
1468,7300,0.004740445475912776,20
1469,7400,0.004775060047606715,20
1470,7500,0.004779479886386599,20
1471,7600,0.004784170343278703,20
1472,7700,0.004784892857983572,20
1473,7800,0.00478705510468758,20
1474,7900,0.0047926129216174125,20
1475,8000,0.004794998232050717,20
1476,8100,0.004802462876617501,20
1477,8200,0.004805973600647542,20
1478,8300,0.004807880074591419,20
1479,8400,0.004822291891793206,20
1480,8500,0.004852062788992474,20
1481,8600,0.0048525522744629285,20
1482,8700,0.004853122696572759,20
1483,8800,0.004857299656633553,20
1484,8900,0.0048750874773261475,20
1485,9000,0.004881365312995829,20
1486,9100,0.00488152194468303,20
1487,9200,0.004886282048012914,20
1488,9300,0.0048856361297349,20
1489,9400,0.00488973944667907,20
1490,9500,0.004890931177605093,20
1491,9600,0.004933462725449146,20
1492,9700,0.0049526164564611804,20
1493,9800,0.004955881290528527,20
1494,9900,0.004965095926629198,20
1495,10645,0.004968558729026365,20
1496,11505,0.004989378289356535,20
1497,12365,0.005039920402655327,20
1498,13225,0.00510640147411773,20
1499,14085,0.005226956141636014,20
1500,14945,0.005295151687976269,20
1501,15805,0.0053349861648458625,20
1502,16665,0.005407734347625359,20
1503,17525,0.005563791616485933,20
1504,18385,0.005594087582819309,20
1505,19245,0.0056995519226179575,20
1506,20105,0.005725072075970972,20
1507,20965,0.005772082368484198,20
1508,21825,0.005808203684159222,20
1509,22685,0.005827119563147155,20
1510,23545,0.005827384863386364,20
1511,24405,0.005838098085458786,20
1512,25265,0.005844972409025917,20
1513,26125,0.0058582514396983525,20
1514,26985,0.005876055521200459,20
1515,27845,0.005914613774960676,20
1516,28705,0.005946239128698566,20
1517,29565,0.005958673197353385,20
1518,30425,0.00596633231914408,20
1519,31285,0.006050054384233037,20
1520,32145,0.006109751033958713,20
1521,33005,0.00611456513820472,20
1522,33865,0.006127984888892836,20
1523,34725,0.006129817773942777,20
1524,35585,0.006148739034545027,20
1525,36445,0.00615106792978994,20
1526,37305,0.006155330941610205,20
1527,38165,0.006163441935780578,20
1528,39025,0.006168832099404357,20
1529,39885,0.006172253519952559,20
1530,40745,0.006175567574313007,20
1531,41605,0.00619083869557906,20
1532,42465,0.006192088849903589,20
1533,43325,0.006197840526420738,20
1534,44185,0.006198428049576394,20
1535,45045,0.006207612278136283,20
1536,45905,0.006213537958834843,20
1537,46765,0.006214185427879583,20
1538,47625,0.0062330134009286,20
1539,48485,0.006234626271505393,20
1540,49345,0.0062380345809874786,20
1541,50205,0.006238322755591727,20
1542,51065,0.006253356701096207,20
1543,51925,0.006254131577300769,20
1544,52785,0.006259546531451208,20
1545,53645,0.0062709328265988405,20
1546,54505,0.006281380234576096,20
1547,55365,0.006297841777448755,20
1548,56225,0.0063062510734077405,20
1549,57085,0.006311144458378553,20
1550,57945,0.00631328475698057,20
1551,58805,0.006323415387908539,20
1552,59665,0.006334039118698494,20
1553,60525,0.006334015559489658,20
1554,61385,0.006355193467375954,20
1555,62245,0.0063579549052447185,20
1556,63105,0.006363729335732739,20
1557,63965,0.006370815223159064,20
1558,64825,0.006375182601367276,20
1559,65685,0.006387637364308338,20
1560,66545,0.006411524189316403,20
1561,67405,0.006428495476906216,20
1562,68265,0.0064299934510753795,20
1563,69125,0.0064315274098543885,20
1564,69985,0.006435641016790205,20
1565,70845,0.006448213049591747,20
1566,71705,0.006449939337198148,20
1567,72565,0.006456161270629196,20
1568,73425,0.006458305370639263,20
1569,74285,0.006472387993620628,20
1570,75145,0.00648425992425629,20
1571,76005,0.00649581798387408,20
1572,76865,0.0064973927020795744,20
1573,77725,0.006505113777892571,20
1574,78585,0.0065062372654122146,20
1575,79445,0.006507899005256989,20
1576,80305,0.006509053078084203,20
1577,81165,0.006516246892367543,20
1578,82025,0.0065209195410656645,20
1579,82885,0.006550961255705153,20
1580,83745,0.0065731738548753735,20
1581,84605,0.0065822595473334885,20
1582,85465,0.006607539967115158,20
1583,86325,0.00661029399713518,20
1584,87185,0.006611748979352619,20
1585,88045,0.0066156650651657874,20
1586,88905,0.006618708666574625,20
1587,89765,0.006642381456084849,20
1588,90625,0.006655110583949463,20
1589,91485,0.006659260859269808,20
1590,92345,0.006659970225147406,20
1591,93205,0.0066638487655240105,20
1592,94065,0.006668108382542073,20
1593,94925,0.006672551933168591,20
1594,95785,0.00667477434725014,20
1595,98610,0.006679553152056755,20
1596,101230,0.006692670171498723,20
1597,103850,0.006703547394675352,20
1598,106470,0.006721222312501461,20
1599,109090,0.0067283131758673785,20
1600,111710,0.006745644661209783,20
1601,114330,0.0067654836713940975,20
1602,116950,0.006777944858035656,20
1603,119570,0.00679656352316823,20
1604,122190,0.006809218681251947,20
1605,124810,0.006823128378625853,20
1606,127430,0.00683970318698661,20
1607,130050,0.0068708759605313665,20
1608,132670,0.006879841970116955,20
1609,135290,0.0069037274718189426,20
1610,137910,0.006941647046042358,20
1611,140530,0.006947779521874083,20
1612,143150,0.00696158248720243,20
1613,145770,0.0069896521262018865,20
1614,148390,0.006997417410256045,20
1615,151010,0.007016769627669115,20
1616,153630,0.0070245355662491,20
1617,156250,0.007028926506726081,20
1618,158870,0.007033325491935426,20
1619,161490,0.007040600507304272,20
1620,164110,0.0070575699641235124,20
1621,166730,0.007066130022638193,20
1622,169350,0.0070805486757816675,20
1623,171970,0.00709240525686136,20
1624,174590,0.0071013124135644815,20
1625,177210,0.007108409539951402,20
1626,179830,0.007112448837956112,20
1627,182450,0.007131482117841162,20
1628,185070,0.007132470346974567,20
1629,187690,0.007145541506868722,20
1630,190310,0.007150347242878859,20
1631,192930,0.0071536428170215025,20
1632,195550,0.007161789661044467,20
1633,198170,0.00716455555208819,20
1634,200790,0.007165581313462392,20
1635,203410,0.0071757753706254805,20
1636,206030,0.007178270086698357,20
1637,208650,0.007181175498252767,20
1638,211270,0.007185022310480541,20
1639,213890,0.007196370149357327,20
1640,216510,0.007206871133093719,20
1641,219130,0.007208100045827857,20
1642,221750,0.0072130536607807275,20
1643,224370,0.007229164244190773,20
1644,226990,0.007249304218098065,20
1645,229610,0.007259126375669674,20
1646,232230,0.007264888563718939,20
1647,234850,0.007268309228162912,20
1648,237470,0.007281409442800273,20
1649,240090,0.007291984853004685,20
1650,242710,0.00729401137510373,20
1651,245330,0.007302056714957964,20
1652,247950,0.007310590142890042,20
1653,250570,0.007316555469663244,20
1654,100,0.001033704584117954,50
1655,200,0.0013475984524296222,50
1656,300,0.001652566580923476,50
1657,400,0.0017609657390200031,50
1658,500,0.002070643203810677,50
1659,600,0.002294471172104154,50
1660,700,0.0027737100745793847,50
1661,800,0.0028646958461272976,50
1662,900,0.003024569223792407,50
1663,1000,0.0030574093681331152,50
1664,1100,0.0032677659378069655,50
1665,1200,0.0034954602229517163,50
1666,1300,0.0037157514607921963,50
1667,1400,0.004071910546725936,50
1668,1500,0.00409329386997615,50
1669,1600,0.00414172813104597,50
1670,1700,0.004196791468632458,50
1671,1800,0.004221105786976619,50
1672,1900,0.004243946056002645,50
1673,2000,0.004450728902838995,50
1674,2100,0.004452118908643355,50
1675,2200,0.004497890207468313,50
1676,2300,0.004503099954446682,50
1677,2400,0.004536242847600433,50
1678,2500,0.004550374930816957,50
1679,2600,0.004554538616321137,50
1680,2700,0.004554618039572823,50
1681,2800,0.004555050657140579,50
1682,2900,0.004555480108120111,50
1683,3000,0.004559609643516548,50
1684,3100,0.004559609643516548,50
1685,3200,0.004562043510783439,50
1686,3300,0.0045778321065853556,50
1687,3400,0.004621360152945526,50
1688,3500,0.004621360152945526,50
