,nfe,gd,seed
875,7800,0.030641053780853137,60
876,7900,0.03006805410726541,60
877,8000,0.02956133591862581,60
878,8100,0.028970198048737315,60
879,8200,0.028970198048737315,60
880,8300,0.028522530537115783,60
881,8400,0.028522530537115783,60
882,8500,0.029916840244180506,60
883,8600,0.02964222038877292,60
884,8700,0.030540299684215316,60
885,8800,0.030757030006541383,60
886,8900,0.030487494396069965,60
887,9000,0.02931465966928394,60
888,9100,0.029333026879195596,60
889,9200,0.030426752403335772,60
890,9300,0.03122270589942722,60
891,9400,0.0313704050937863,60
892,9500,0.03150558406279049,60
893,9600,0.03115675710902407,60
894,9700,0.0307112782306868,60
895,9800,0.03067996227721809,60
896,9900,0.030406347294184774,60
897,10369,0.03019048804472676,60
898,10861,0.03037145107634778,60
899,11353,0.030568345402870907,60
900,11845,0.02823956492316493,60
901,12337,0.02771303507576479,60
902,12829,0.026705397403084502,60
903,13321,0.027140197663943638,60
904,13813,0.026821437850617153,60
905,14305,0.02688409135051953,60
906,14797,0.02687008514046551,60
907,15289,0.027917692509997538,60
908,15781,0.026914575144711527,60
909,16273,0.026559076114226487,60
910,16765,0.02641413745252315,60
911,17257,0.025134367566742463,60
912,17749,0.024722594472916828,60
913,18241,0.02591936902823446,60
914,18733,0.026549102325292406,60
915,19225,0.02599552434323403,60
916,19717,0.026331869853649253,60
917,20209,0.029522134856148425,60
918,20701,0.030242578530564567,60
919,21193,0.029668359358630346,60
920,21685,0.028984394688790906,60
921,22177,0.02895861594761721,60
922,22669,0.028950594407388695,60
923,23161,0.02822458421092925,60
924,23653,0.0278326352148432,60
925,24145,0.02872794649796954,60
926,24637,0.02863832505533454,60
927,25129,0.028115078693790065,60
928,25621,0.02817915465913712,60
929,26113,0.027280552357151888,60
930,26605,0.027411264983839754,60
931,27097,0.02729474847990906,60
932,27589,0.02778289684358269,60
933,28081,0.027595926005144676,60
934,28573,0.026546831368433263,60
935,29065,0.025668762216154318,60
936,29557,0.025587532189545254,60
937,30049,0.025120374171866442,60
938,30541,0.023865641816132783,60
939,31033,0.02370754295204859,60
940,31525,0.024038047393389782,60
941,32017,0.023965871000587984,60
942,32509,0.023675153136669545,60
943,33001,0.023521812021707163,60
944,33493,0.024328064900459516,60
945,33985,0.02335302767034489,60
946,34477,0.023427231026601558,60
947,34969,0.023880293643836297,60
948,35461,0.023182051366875078,60
949,35953,0.023559472172096977,60
950,36445,0.023627124976247266,60
951,36937,0.0235359257723933,60
952,37429,0.024008178121861137,60
953,37921,0.023732185699193633,60
954,38413,0.023681976401307085,60
955,38905,0.024377862164437172,60
956,39397,0.024310920942934786,60
957,39889,0.02412901752484637,60
958,40381,0.02402837173095575,60
959,40873,0.023944534885895173,60
960,41365,0.023868114992409914,60
961,41857,0.023922743412262096,60
962,42349,0.02298057212648082,60
963,42841,0.022419414797059268,60
964,43333,0.02228868297741769,60
965,43825,0.022715418811951774,60
966,44317,0.021981666750098952,60
967,44809,0.021748121112544996,60
968,45301,0.021489040305116707,60
969,45793,0.021397817833238516,60
970,46285,0.020845171152825442,60
971,46777,0.020792249612772047,60
972,47269,0.020727703479421,60
973,47761,0.020769082663280383,60
974,48253,0.02031673975997157,60
975,48745,0.020144212836326343,60
976,49237,0.0206171241338557,60
977,49729,0.020108804674516995,60
978,50221,0.01989996158318058,60
979,50713,0.019748828174038644,60
980,51205,0.019650717258491747,60
981,51697,0.019828473667678505,60
982,52189,0.019717539734281003,60
983,52681,0.019546521535764777,60
984,53173,0.01923665372118389,60
985,53665,0.019119852883879896,60
986,54157,0.01913890785972471,60
987,54649,0.019245051885860436,60
988,55141,0.019347243186418235,60
989,55633,0.019312199220189764,60
990,56125,0.019296990489186292,60
991,56617,0.01918253856530042,60
992,57109,0.019092524344399057,60
993,57601,0.018834707182510676,60
994,58093,0.01852283096322155,60
995,58585,0.018445757989202064,60
996,59077,0.01852087070388273,60
997,60676,0.01865050899358554,60
998,62152,0.019006095510366004,60
999,63628,0.01901720642196305,60
1000,65104,0.0185546068683986,60
1001,66580,0.01862399138481028,60
1002,68056,0.01792874744869099,60
1003,69532,0.01752640304329681,60
1004,71008,0.017997959212133433,60
1005,72484,0.017342293729577702,60
1006,73960,0.01688177230612388,60
1007,75436,0.01679469038013142,60
1008,76912,0.01687379895636599,60
1009,78388,0.01673100787439723,60
1010,79864,0.017115272201628305,60
1011,81340,0.01753793756705883,60
1012,82816,0.01754070663978159,60
1013,84292,0.01714736132852941,60
1014,85768,0.0170542868864467,60
1015,87244,0.016912781871965654,60
1016,88720,0.016528986236614474,60
1017,90196,0.016417344378820326,60
1018,91672,0.016228473716347454,60
1019,93148,0.016144572029303274,60
1020,94624,0.016071576371426515,60
1021,96100,0.01610293531406029,60
1022,97576,0.015824974796564386,60
1023,99052,0.015653927440698004,60
1024,100528,0.015536807890680229,60
1025,102004,0.01554062824084575,60
1026,103480,0.015738802685351334,60
1027,104956,0.015767969403389204,60
1028,106432,0.01570870924847547,60
1029,107908,0.015640854000443898,60
1030,109384,0.015532508839405065,60
1031,110860,0.01540654557727304,60
1032,112336,0.015296150194419725,60
1033,113812,0.015335014989576347,60
1034,115288,0.015390277237204106,60
1035,116764,0.01527461907742396,60
1036,118240,0.01511669603317688,60
1037,119716,0.015379444868181725,60
1038,121192,0.015196151545547577,60
1039,122668,0.015309177331888637,60
1040,124144,0.01539872090501028,60
1041,125620,0.015115866724132612,60
1042,127096,0.015002890268600725,60
1043,128572,0.0148204019482817,60
1044,130048,0.014721157346052696,60
1045,131524,0.014663294022920974,60
1046,133000,0.014627078797798558,60
1047,134476,0.014677678593122623,60
1048,135952,0.014582521014596273,60
1049,137428,0.014544090086014415,60
1050,138904,0.014486751580077404,60
1051,140380,0.014442575411385383,60
1052,141856,0.01449397763505757,60
1053,143332,0.014431049051707692,60
1054,144808,0.014416907987416766,60
1055,146284,0.014291862264911156,60
1056,147760,0.014699191388236938,60
1057,149236,0.014681483839138152,60
1058,150712,0.014701799475909393,60
1059,152188,0.014627184465389787,60
1060,153664,0.014525002733645102,60
1061,155140,0.014152181489098782,60
1062,156616,0.01389218669212084,60
1063,158092,0.013843325377166425,60
1064,159568,0.013754897226076807,60
1065,161044,0.013769357020321374,60
1066,162520,0.013725647305048785,60
1067,163996,0.0137651936024222,60
1068,165472,0.013809655953625932,60
1069,166948,0.01372913166315256,60
1070,168424,0.013736065454414798,60
1071,169900,0.013699972442949522,60
1072,171376,0.013842043755182316,60
1073,172852,0.013971274872550373,60
1074,174328,0.01390898418033495,60
1075,175804,0.013955118978023862,60
1076,177280,0.013758450938339184,60
1077,178756,0.013656233033808243,60
1078,180232,0.013585793838602275,60
1079,181708,0.01351466939975122,60
1080,183184,0.013551612484806987,60
1081,184660,0.013488282309759701,60
1082,186136,0.013376353089334467,60
1083,187612,0.013418790824991056,60
1084,189088,0.0132663639263406,60
1085,190564,0.013259326141007657,60
1086,192040,0.013128495761016696,60
1087,193516,0.012568041008678877,60
1088,194992,0.012599757773978402,60
1089,196468,0.012571054116723572,60
1090,197944,0.01272323435478456,60
1091,199420,0.012734490711760638,60
1092,200896,0.012677148853260664,60
1093,202372,0.012655885118111937,60
1094,203848,0.012633714775705802,60
1095,205324,0.01251819781715773,60
1096,206800,0.012531774676433533,60
1097,210838,0.01258074802682922,60
1098,214254,0.012556108078124077,60
1099,217670,0.012619371772257384,60
1100,221086,0.012696565437265614,60
1101,224502,0.012758286730739466,60
1102,227918,0.012863565573506089,60
1103,231334,0.012725349934259209,60
1104,234750,0.012609463759521886,60
1105,238166,0.012522892745692705,60
1106,241582,0.012432773843742707,60
1107,244998,0.012391524743368576,60
1108,248414,0.01233470409194467,60
1109,251830,0.01242137763593337,60
1110,100,0.14120173877289952,90
1111,200,0.11091291132663197,90
1112,300,0.09878492247928193,90
1113,400,0.07613116852211572,90
1114,500,0.06478348963717025,90
1115,600,0.052972203425327304,90
1116,700,0.046917874828787336,90
1117,800,0.04519789053254621,90
1118,900,0.04324334965692259,90
1119,1000,0.04060227628202627,90
1120,1100,0.04104591021786595,90
1121,1200,0.0409836760773773,90
1122,1300,0.03841088675058525,90
1123,1400,0.04313346870284247,90
1124,1500,0.044822873523080495,90
1125,1600,0.04245066304279718,90
1126,1700,0.04222676424497551,90
1127,1800,0.03936215357951648,90
1128,1900,0.03892934052372933,90
1129,2000,0.03817679113412542,90
1130,2100,0.037140261890031646,90
1131,2200,0.037797507810075785,90
1132,2300,0.037196760502403274,90
1133,2400,0.03606797643094848,90
1134,2500,0.042754678860072344,90
1135,2600,0.04122077360030513,90
1136,2700,0.04019930944178724,90
1137,2800,0.03812948320098703,90
1138,2900,0.0387608082549494,90
1139,3000,0.038005795239477655,90
1140,3100,0.03963217036993698,90
1141,3200,0.039917411129340906,90
1142,3300,0.040582851457394736,90
1143,3400,0.040384305751345724,90
1144,3500,0.03914851804076168,90
1145,3600,0.03835240806918579,90
1146,3700,0.038159326756845406,90
1147,3800,0.03562310725864349,90
1148,3900,0.03517679442308277,90
1149,4000,0.03508105602588185,90
1150,4100,0.03387821510167977,90
1151,4200,0.033881237577089635,90
1152,4300,0.03338243263730119,90
1153,4400,0.03335121320810825,90
1154,4500,0.03283646622279022,90
1155,4600,0.0316342632420514,90
1156,4700,0.031633249852157236,90
1157,4800,0.03214839089983574,90
1158,4900,0.0322669249882148,90
1159,5000,0.0322675189539465,90
1160,5100,0.03183252656000617,90
1161,5200,0.03279880759801667,90
1162,5300,0.0327800262766883,90
1163,5400,0.034031124574640366,90
1164,5500,0.03308911026559935,90
1165,5600,0.0331093294368221,90
1166,5700,0.03286694835171494,90
1167,5800,0.033958868220339375,90
1168,5900,0.03424679536424457,90
1169,6000,0.033670001889583585,90
1170,6100,0.03351468635217557,90
1171,6200,0.03304569086450831,90
1172,6300,0.03477577406153942,90
1173,6400,0.03418870830439415,90
1174,6500,0.03406073044910448,90
1175,6600,0.033661562063002866,90
1176,6700,0.03306677952428442,90
1177,6800,0.03306218838495805,90
1178,6900,0.03306218838495805,90
1179,7000,0.03272279889468775,90
1180,7100,0.033126654093693295,90
1181,7200,0.033396854766238784,90
1182,7300,0.033371609012067836,90
1183,7400,0.033371609012067836,90
1184,7500,0.03435393067120686,90
1185,7600,0.03400666957444337,90
1186,7700,0.0338029029472039,90
1187,7800,0.032791910161598874,90
1188,7900,0.033446962008102085,90
1189,8000,0.034098907463985785,90
1190,8100,0.033976699441414966,90
1191,8200,0.03360711029051418,90
1192,8300,0.033080768451210905,90
1193,8400,0.03238955981059934,90
1194,8500,0.03244326406938049,90
1195,8600,0.03262927299272125,90
1196,8700,0.03264057122701343,90
1197,8800,0.03244768524564423,90
1198,8900,0.03219283575605963,90
1199,9000,0.031913858915120094,90
1200,9100,0.031413413128273136,90
1201,9200,0.0322010688317943,90
1202,9300,0.030570326448848387,90
1203,9400,0.03047043405897888,90
1204,9500,0.02978830807179134,90
1205,9600,0.029589339146024046,90
1206,9700,0.02963478918968207,90
1207,9800,0.02927397267347883,90
1208,9900,0.028847750115172,90
1209,10570,0.028342579167769326,90
1210,11330,0.02764520676558107,90
1211,12090,0.02850480194414806,90
1212,12850,0.029140813801157656,90
1213,13610,0.027846345041656877,90
1214,14370,0.028008138132619157,90
1215,15130,0.025568500260690977,90
1216,15890,0.03260083610388382,90
1217,16650,0.031129643671503962,90
1218,17410,0.030727326984930005,90
1219,18170,0.03292142410717321,90
1220,18930,0.03722590113062521,90
1221,19690,0.034212242766035725,90
1222,20450,0.0355573451893533,90
1223,21210,0.034396995864088994,90
1224,21970,0.03586810876821107,90
1225,22730,0.03445046335640602,90
1226,23490,0.0329341384360601,90
1227,24250,0.032494805511798515,90
1228,25010,0.03361133596828871,90
1229,25770,0.0321592901653275,90
1230,26530,0.030907814867120933,90
1231,27290,0.02948397143463765,90
1232,28050,0.031054658481385455,90
1233,28810,0.03262944574642188,90
1234,29570,0.032415567858802966,90
1235,30330,0.030664211361209046,90
1236,31090,0.031356459849423854,90
1237,31850,0.0319643233309769,90
1238,32610,0.03107039322177978,90
1239,33370,0.030579169074889962,90
1240,34130,0.03033488079421978,90
1241,34890,0.030194600324377888,90
1242,35650,0.028187628086782844,90
1243,36410,0.027957931545066175,90
1244,37170,0.027745519039092482,90
1245,37930,0.027469074723315282,90
1246,38690,0.027039836960629702,90
1247,39450,0.027513789869547438,90
1248,40210,0.02725799286736435,90
1249,40970,0.026709441134677367,90
1250,41730,0.02648093678721643,90
1251,42490,0.027139094948558144,90
1252,43250,0.027198567276995315,90
1253,44010,0.028317470774899045,90
1254,44770,0.028304651881674598,90
1255,45530,0.028253741060621288,90
1256,46290,0.02831892406693076,90
1257,47050,0.028103873963650588,90
1258,47810,0.028473657536161226,90
1259,48570,0.028717022353497625,90
1260,49330,0.02851899052855214,90
1261,50090,0.028596843927553933,90
1262,50850,0.028586223542971315,90
1263,51610,0.028446851848710004,90
1264,52370,0.028401270185069615,90
1265,53130,0.028962907504342102,90
1266,53890,0.028534503722509905,90
1267,54650,0.028193491869532947,90
1268,55410,0.02791097793381667,90
1269,56170,0.027920950626362066,90
1270,56930,0.02783831634145837,90
1271,57690,0.02810914678646681,90
1272,58450,0.027978972119126446,90
1273,59210,0.02761685751547146,90
1274,59970,0.02775504071056269,90
1275,60730,0.027628430294668195,90
1276,61490,0.027248716057326414,90
1277,62250,0.0273749888193874,90
1278,63010,0.027443211265738322,90
1279,63770,0.02759393840909145,90
1280,64530,0.02740160504471413,90
1281,65290,0.02758725596448661,90
1282,66050,0.0276902049392057,90
1283,66810,0.027963426928747596,90
1284,67570,0.027399783874505153,90
1285,68330,0.02795274202040249,90
1286,69090,0.02761304361197593,90
1287,69850,0.027534922659589046,90
1288,70610,0.02764323915149738,90
1289,71370,0.028171703269048252,90
1290,72130,0.028037010553365597,90
1291,72890,0.02818494509849027,90
1292,73650,0.027988391053000446,90
1293,74410,0.027933957345205145,90
1294,75170,0.027834820051550888,90
1295,75930,0.0274491211154826,90
1296,76690,0.026996578062985305,90
1297,77450,0.02703650793552981,90
1298,78210,0.02689316797549095,90
1299,78970,0.026818256316179814,90
1300,79730,0.026590908974353313,90
1301,80490,0.0267850506797389,90
1302,81250,0.026656409661711806,90
1303,82010,0.026364455531141882,90
1304,82770,0.02622130565289283,90
1305,83530,0.02623233217459018,90
1306,84290,0.026095847374672736,90
1307,85050,0.02530882454278754,90
1308,85810,0.02518400636768562,90
1309,87992,0.02519582681808859,90
1310,89888,0.025072190138472582,90
1311,91784,0.02480191620506574,90
1312,93680,0.02425637251356779,90
1313,95576,0.0234082902516948,90
1314,97472,0.02324056495645979,90
1315,99368,0.02355353680654759,90
1316,101264,0.022763245710063735,90
1317,103160,0.02203641534951413,90
1318,105056,0.021330409804856662,90
1319,106952,0.02039787661519424,90
1320,108848,0.019696602352647214,90
1321,110744,0.019409208938353108,90
1322,112640,0.018924912047370585,90
1323,114536,0.018624198220054587,90
1324,116432,0.01852687638753407,90
1325,118328,0.01840249337393063,90
1326,120224,0.018021395500475344,90
1327,122120,0.018058937166992892,90
1328,124016,0.0182779070725568,90
1329,125912,0.018085302152316053,90
1330,127808,0.017635865954131153,90
1331,129704,0.017585654982847348,90
1332,131600,0.017499676370673428,90
1333,133496,0.017301522797900242,90
1334,135392,0.017057220118782992,90
1335,137288,0.01690695890419619,90
1336,139184,0.01682261523582191,90
1337,141080,0.016692453136239953,90
1338,142976,0.016513858969996142,90
1339,144872,0.016425909857816143,90
1340,146768,0.016281254466203172,90
1341,148664,0.016191999398188352,90
1342,150560,0.016037578889393472,90
1343,152456,0.015935012550919742,90
1344,154352,0.01591977588865929,90
1345,156248,0.015815356502566782,90
1346,158144,0.015917857905512634,90
1347,160040,0.015765276938509737,90
1348,161936,0.01568088155546616,90
1349,163832,0.015544354986684784,90
1350,165728,0.01556119794982048,90
1351,167624,0.015570591918668464,90
1352,169520,0.015498464734440233,90
1353,171416,0.015420286620482102,90
1354,173312,0.015335602422522679,90
1355,175208,0.015273454493478196,90
1356,177104,0.015055631612955351,90
1357,179000,0.015089018409460347,90
1358,180896,0.014925281968341536,90
1359,182792,0.014851603737435777,90
1360,184688,0.014894252337761362,90
1361,186584,0.014853254055510915,90
1362,188480,0.015009640679260566,90
1363,190376,0.014980490769678712,90
1364,192272,0.01498366326381755,90
1365,194168,0.014903625092161072,90
1366,196064,0.014820549592939962,90
1367,197960,0.014744057479321266,90
1368,199856,0.014672708527079397,90
1369,201752,0.014684384242477672,90
1370,203648,0.014592477793489867,90
1371,205544,0.014941153691082629,90
1372,207440,0.01505653125929481,90
1373,209336,0.0149067169011027,90
1374,211232,0.014937725605115876,90
1375,213128,0.014927107121293814,90
1376,215024,0.015020772333033335,90
1377,216920,0.014956433365516357,90
1378,218816,0.01492166522390567,90
1379,220712,0.014870566431909883,90
1380,222608,0.014813381217063337,90
1381,224504,0.014732536883508266,90
1382,226400,0.01471716724064356,90
1383,228296,0.014559613891297818,90
1384,230192,0.014563516147665392,90
1385,232088,0.014509006208215564,90
1386,233984,0.01438568886442292,90
1387,235880,0.014349915594805415,90
1388,237776,0.014276616343018396,90
1389,239672,0.014215013671543299,90
1390,241568,0.01420372012463659,90
1391,243464,0.01426912110352748,90
1392,245360,0.014368485427433355,90
1393,247256,0.014323064714354534,90
1394,249152,0.014295382503228163,90
1395,251048,0.014254929467318453,90
1396,100,0.10216532746169037,20
1397,200,0.08120873562791552,20
1398,300,0.07134503189110572,20
1399,400,0.049615979327416244,20
1400,500,0.06098232056062973,20
1401,600,0.05383108168294396,20
1402,700,0.04876849456910376,20
1403,800,0.047475502401173764,20
1404,900,0.04607619266000856,20
1405,1000,0.04320440642531746,20
1406,1100,0.04171425254717248,20
1407,1200,0.04551013585873783,20
1408,1300,0.04629298983416422,20
1409,1400,0.043279755376355325,20
1410,1500,0.041975004314847984,20
1411,1600,0.03964504284083202,20
1412,1700,0.03810965490069871,20
1413,1800,0.03679008721130981,20
1414,1900,0.0350475516950181,20
1415,2000,0.03398205094231529,20
1416,2100,0.035760825166392986,20
1417,2200,0.03522685204437147,20
1418,2300,0.03539278812210732,20
1419,2400,0.035747112723670545,20
1420,2500,0.03725000248110397,20
1421,2600,0.03632581427989383,20
1422,2700,0.0363133875592785,20
1423,2800,0.03668212305206539,20
1424,2900,0.037297650399028194,20
1425,3000,0.03682813628818527,20
1426,3100,0.03681121234066216,20
1427,3200,0.036179439631342736,20
1428,3300,0.03675286301428234,20
1429,3400,0.036385206573895455,20
1430,3500,0.03570940005449084,20
1431,3600,0.035605965381364194,20
1432,3700,0.03731578672914181,20
1433,3800,0.03630857640866818,20
1434,3900,0.03525106425752711,20
1435,4000,0.03462961951469594,20
1436,4100,0.03413116206859501,20
1437,4200,0.03497551669319145,20
1438,4300,0.03489351901400741,20
1439,4400,0.03362170574157489,20
1440,4500,0.03414739937469534,20
1441,4600,0.03387786391002506,20
1442,4700,0.033232098442657836,20
1443,4800,0.03323627460295562,20
1444,4900,0.03292136298788974,20
1445,5000,0.031391116206246156,20
1446,5100,0.03163856810690284,20
1447,5200,0.0317487403072424,20
1448,5300,0.03206405442859322,20
1449,5400,0.0336604050287807,20
1450,5500,0.03331634076690597,20
1451,5600,0.0326052435429482,20
1452,5700,0.032846940302403295,20
1453,5800,0.032408600579837736,20
1454,5900,0.031961347254761956,20
1455,6000,0.031085446201514665,20
1456,6100,0.03100792208350083,20
1457,6200,0.030142906901655865,20
1458,6300,0.029838612292149902,20
1459,6400,0.029829913765634365,20
1460,6500,0.030005511708994584,20
1461,6600,0.02949385068393994,20
1462,6700,0.029342429612151943,20
1463,6800,0.029343063019871326,20
1464,6900,0.029420397700620486,20
1465,7000,0.029464429610704876,20
1466,7100,0.030151998093968378,20
1467,7200,0.030316520523096226,20
1468,7300,0.02969333492624911,20
1469,7400,0.030055806107928434,20
1470,7500,0.03027672153227523,20
1471,7600,0.029534672319016183,20
1472,7700,0.028787235510307502,20
1473,7800,0.028817924047224407,20
1474,7900,0.02854306749493058,20
1475,8000,0.028522282001786005,20
1476,8100,0.028893850050286236,20
1477,8200,0.029145263034715874,20
1478,8300,0.02931954509914814,20
1479,8400,0.030056073968085528,20
1480,8500,0.03021446994116559,20
1481,8600,0.0300193415419655,20
1482,8700,0.030049974516911538,20
1483,8800,0.02999308083234384,20
1484,8900,0.030452893845826168,20
1485,9000,0.030375690607247912,20
1486,9100,0.03030014987969161,20
1487,9200,0.030185274922382332,20
1488,9300,0.030024364825275474,20
1489,9400,0.029940537104841878,20
1490,9500,0.029538731056787417,20
1491,9600,0.029544089258851505,20
1492,9700,0.029745312608955195,20
1493,9800,0.02970485882123598,20
1494,9900,0.02967506530595277,20
1495,10645,0.02931056303082787,20
1496,11505,0.02800921571850749,20
1497,12365,0.027177996815706713,20
1498,13225,0.02554266719336474,20
1499,14085,0.0270616019263827,20
1500,14945,0.02743170927607508,20
1501,15805,0.02657432934651738,20
1502,16665,0.025871742989699558,20
1503,17525,0.026971210460411572,20
1504,18385,0.026644710406088946,20
1505,19245,0.03083690730925782,20
1506,20105,0.030065025963649367,20
1507,20965,0.029383722674754087,20
1508,21825,0.02791116955879959,20
1509,22685,0.0265793909849944,20
1510,23545,0.025868778998465954,20
1511,24405,0.025164495729317997,20
1512,25265,0.025035334302503785,20
1513,26125,0.024336851521667712,20
1514,26985,0.024035725809201807,20
1515,27845,0.023517924021429163,20
1516,28705,0.0234819903189192,20
1517,29565,0.02305000703073138,20
1518,30425,0.023277934851090275,20
1519,31285,0.02415469382821465,20
1520,32145,0.02603668183727243,20
1521,33005,0.025728753723533105,20
1522,33865,0.025442291043183105,20
1523,34725,0.025235368242951455,20
1524,35585,0.025047430974318143,20
1525,36445,0.024436039955675046,20
1526,37305,0.024190681747065106,20
1527,38165,0.02370233666608901,20
1528,39025,0.02340259457377612,20
1529,39885,0.02326665739040262,20
1530,40745,0.02295666757630792,20
1531,41605,0.022807313916199643,20
1532,42465,0.02264738015853653,20
1533,43325,0.02219383141800981,20
1534,44185,0.02220068038506133,20
1535,45045,0.02177551326848572,20
1536,45905,0.02153477374142244,20
1537,46765,0.021420538682424516,20
1538,47625,0.021261607749496064,20
1539,48485,0.021063353760961558,20
1540,49345,0.02085867344636139,20
1541,50205,0.02094296209553865,20
1542,51065,0.020373966829997616,20
1543,51925,0.020281895749385794,20
1544,52785,0.020153936205918953,20
1545,53645,0.019943338104383108,20
1546,54505,0.019655338091037054,20
1547,55365,0.019583575738060823,20
1548,56225,0.019468892535379652,20
1549,57085,0.019209427951671774,20
1550,57945,0.019119221127973082,20
1551,58805,0.018925496738959907,20
1552,59665,0.019024888706139033,20
1553,60525,0.019010533338872315,20
1554,61385,0.01925868120607981,20
1555,62245,0.0193099703209846,20
1556,63105,0.01913428243460444,20
1557,63965,0.019173500776285657,20
1558,64825,0.019006667325791978,20
1559,65685,0.018934362645037835,20
1560,66545,0.01903663979634265,20
1561,67405,0.019232631517998745,20
1562,68265,0.019000198977849325,20
1563,69125,0.018827888316644874,20
1564,69985,0.018817543527726174,20
1565,70845,0.018493052478636904,20
1566,71705,0.018401064352413482,20
1567,72565,0.01810598142551292,20
1568,73425,0.017945167992628318,20
1569,74285,0.01785284063601221,20
1570,75145,0.017818683369397847,20
1571,76005,0.017674353151055217,20
1572,76865,0.01766796278985943,20
1573,77725,0.01768621050770027,20
1574,78585,0.017653971011120543,20
1575,79445,0.017519402757329425,20
1576,80305,0.01729106383922499,20
1577,81165,0.017331123266528022,20
1578,82025,0.017503002072228387,20
1579,82885,0.017493432948547848,20
1580,83745,0.0176271796943927,20
1581,84605,0.017709463528471966,20
1582,85465,0.01745358509593365,20
1583,86325,0.017355881092875506,20
1584,87185,0.017347059546651555,20
1585,88045,0.017271388844663327,20
1586,88905,0.017185521372743425,20
1587,89765,0.017029733604643504,20
1588,90625,0.016871378999574922,20
1589,91485,0.016887905477620112,20
1590,92345,0.016873265251540034,20
1591,93205,0.016722658485205336,20
1592,94065,0.016713821117370152,20
1593,94925,0.01658470984033655,20
1594,95785,0.01666997520325069,20
1595,98610,0.016674958489467803,20
1596,101230,0.01690372672073013,20
1597,103850,0.01700020570780533,20
1598,106470,0.016711353530339403,20
1599,109090,0.016803750741778152,20
1600,111710,0.016724008802725822,20
1601,114330,0.016534306940419647,20
1602,116950,0.016137612624238476,20
1603,119570,0.015787617714740385,20
1604,122190,0.015587743704645132,20
1605,124810,0.01542231341768594,20
1606,127430,0.015115715483872123,20
1607,130050,0.014808063838872884,20
1608,132670,0.014544751982611077,20
1609,135290,0.014690740453871564,20
1610,137910,0.014630592583727866,20
1611,140530,0.014299970655538459,20
1612,143150,0.01418882854661004,20
1613,145770,0.014131250124118668,20
1614,148390,0.013875072063432118,20
1615,151010,0.01381383608093232,20
1616,153630,0.013593149740630832,20
1617,156250,0.01341862721671516,20
1618,158870,0.013143448726749283,20
1619,161490,0.012985711478727832,20
1620,164110,0.012867217934883612,20
1621,166730,0.01270498107715298,20
1622,169350,0.012583189063889666,20
1623,171970,0.012456886119905301,20
1624,174590,0.012379688954352966,20
1625,177210,0.01240546763098026,20
1626,179830,0.012369330318540431,20
1627,182450,0.012381426299890608,20
1628,185070,0.012357590794933418,20
1629,187690,0.012320440987370625,20
1630,190310,0.01240653622899079,20
1631,192930,0.01235460377551671,20
1632,195550,0.012045244788202854,20
1633,198170,0.01193720130988262,20
1634,200790,0.01184138550493864,20
1635,203410,0.011862313260211475,20
1636,206030,0.011744930269141762,20
1637,208650,0.011640114491519851,20
1638,211270,0.011640222084506002,20
1639,213890,0.011606585204647635,20
1640,216510,0.011558693400111565,20
1641,219130,0.011498282715959492,20
1642,221750,0.011431478888569256,20
1643,224370,0.01131556814990821,20
1644,226990,0.011308675878051592,20
1645,229610,0.011291148162140423,20
1646,232230,0.011191871406724044,20
1647,234850,0.01114598667661237,20
1648,237470,0.011045026675205055,20
1649,240090,0.011122104798836038,20
1650,242710,0.010902310399602136,20
1651,245330,0.010839117605644056,20
1652,247950,0.010781852524910629,20
1653,250570,0.010755190075160442,20
1654,100,0.10402958524938095,50
1655,200,0.08043669833312525,50
1656,300,0.06329618495325179,50
1657,400,0.05230234576511422,50
1658,500,0.05530843024643097,50
1659,600,0.051650286711083924,50
1660,700,0.053265246024202184,50
1661,800,0.04580870744206219,50
1662,900,0.0412156999675127,50
1663,1000,0.03532554935974626,50
1664,1100,0.03437509882966183,50
1665,1200,0.034024184651023,50
1666,1300,0.039013253666310255,50
1667,1400,0.05319130911440624,50
1668,1500,0.0514586853196166,50
1669,1600,0.04947624515754184,50
1670,1700,0.04275034398325578,50
1671,1800,0.039266727710664,50
1672,1900,0.038555723902965015,50
1673,2000,0.037790629732783285,50
1674,2100,0.040539008484129065,50
1675,2200,0.04094412366769909,50
1676,2300,0.03829419324817748,50
1677,2400,0.039018118418974145,50
1678,2500,0.03715094577258643,50
1679,2600,0.036199921962008726,50
1680,2700,0.03610605014554429,50
1681,2800,0.035523555628357496,50
1682,2900,0.035058032061039815,50
1683,3000,0.03558937095508842,50
1684,3100,0.03558937095508842,50
1685,3200,0.034915559919508406,50
1686,3300,0.03423331390821397,50
1687,3400,0.033602320466880546,50
1688,3500,0.033170231978339564,50
1689,3600,0.033453006576452865,50
1690,3700,0.03342604590669951,50
1691,3800,0.03169264852083461,50
1692,3900,0.03055332803703286,50
1693,4000,0.029462157546997197,50
1694,4100,0.029462157546997197,50
1695,4200,0.028415338882513023,50
1696,4300,0.027841710798929716,50
1697,4400,0.027344436148359616,50
1698,4500,0.026844634403845814,50
1699,4600,0.025981110231895397,50
1700,4700,0.025892669494843576,50
1701,4800,0.02565992267455497,50
1702,4900,0.025081273954631913,50
1703,5000,0.025049463582690217,50
1704,5100,0.02448931251143052,50
1705,5200,0.02443204206511266,50
1706,5300,0.02423615141922825,50
