,nfe,improvements
611,44625,187
612,44692,187
613,44759,187
614,44827,187
615,44893,187
616,44961,187
617,45029,187
618,45097,187
619,45165,187
620,45233,187
621,45301,187
622,45368,187
623,45436,187
624,45504,187
625,45572,187
626,45640,187
627,45708,187
628,45774,187
629,45842,187
630,45910,187
631,45978,187
632,46046,187
633,46114,187
634,46182,187
635,46250,187
636,46318,187
637,46386,187
638,46454,187
639,46522,187
640,46590,187
641,46658,187
642,46726,188
643,46794,188
644,46861,188
645,46929,188
646,46996,188
647,47064,188
648,47132,188
649,47200,189
650,47268,189
651,47336,189
652,47404,189
653,47470,189
654,47538,189
655,47606,189
656,47674,189
657,47742,189
658,47810,189
659,47878,189
660,47945,189
661,48013,189
662,48080,189
663,48147,189
664,48215,189
665,48283,189
666,48351,189
667,48419,189
668,48487,189
669,48555,189
670,48621,189
671,48688,189
672,48755,189
673,48821,189
674,48889,189
675,48955,189
676,49023,189
677,49090,189
678,49157,189
679,49223,189
680,49290,189
681,49358,189
682,49425,189
683,49492,189
684,49560,189
685,49628,189
686,49696,189
687,49764,189
688,49831,189
689,49898,189
690,49966,189
691,50034,189
692,50102,189
693,50170,189
694,50238,189
695,50306,189
696,50373,189
697,50440,189
698,50508,189
699,50575,189
700,50643,189
701,50711,189
702,50777,189
703,50845,189
704,50913,189
705,50981,189
706,51048,189
707,51116,189
708,51184,189
709,51252,189
710,51320,189
711,51388,189
712,51456,189
713,51524,189
714,51592,189
715,51660,189
716,51728,189
717,51792,189
718,51860,189
719,51928,189
720,51994,189
721,52062,190
722,52129,190
723,52197,190
724,52265,190
725,52333,190
726,52401,190
727,52468,190
728,52536,190
729,52604,190
730,52672,190
731,52740,190
732,52808,190
733,52876,190
734,52944,191
735,53012,191
736,53080,191
737,53148,191
738,53215,191
739,53282,191
740,53348,191
741,53416,191
742,53484,191
743,53551,191
744,53618,191
745,53686,191
746,53754,191
747,53822,191
748,53889,191
749,53955,191
750,54023,191
751,54091,192
752,54159,192
753,54226,192
754,54294,192
755,54362,192
756,54430,192
757,54498,192
758,54566,192
759,54634,194
760,54702,194
761,54769,194
762,54837,194
763,54903,194
764,54971,194
765,55039,194
766,55107,195
767,55174,196
768,55242,196
769,55310,197
770,55378,197
771,55446,197
772,55514,197
773,55582,197
774,55648,197
775,55715,198
776,55783,198
777,55851,198
778,55919,198
779,55987,198
780,56055,198
781,56123,198
782,56191,198
783,56259,198
784,56327,198
785,56395,198
786,56460,198
787,56528,198
788,56596,198
789,56664,198
790,56731,198
791,56799,198
792,56867,198
793,56935,198
794,57003,198
795,57071,198
796,57139,198
797,57207,198
798,57275,198
799,57343,198
800,57409,198
801,57476,198
802,57544,198
803,57612,198
804,57680,198
805,57748,198
806,57816,198
807,57884,198
808,57950,198
809,58018,198
810,58085,198
811,58153,198
812,58221,198
813,58289,198
814,58357,198
815,58425,198
816,58493,198
817,58561,198
818,58629,198
819,58697,198
820,58765,198
821,58833,198
822,58901,198
823,58969,198
824,59037,198
825,59105,198
826,59173,198
827,59241,198
828,59309,198
829,59377,198
830,59445,198
831,59513,198
832,59581,198
833,59649,198
834,59717,198
835,59783,198
836,59851,199
837,59919,199
838,59985,199
839,60050,199
840,60118,199
841,60186,199
842,60254,199
843,60322,199
844,60389,199
845,60457,199
846,60525,199
847,60593,199
848,60661,199
849,60729,199
850,60797,199
851,60862,199
852,60930,199
853,60998,199
854,61066,199
855,61134,199
856,61200,199
857,61267,199
858,61335,199
859,61403,199
860,61468,199
861,61536,199
862,61603,199
863,61671,199
864,61739,199
865,61807,199
866,61874,199
867,61942,199
868,62010,199
869,62078,199
870,62145,199
871,62213,199
872,62280,199
873,62348,199
874,62416,199
875,62484,199
876,62552,199
877,62619,199
878,62687,199
879,62755,199
880,62823,199
881,62891,199
882,62957,199
883,63025,199
884,63093,199
885,63161,199
886,63229,199
887,63297,199
888,63365,199
889,63433,199
890,63501,199
891,63569,199
892,63637,199
893,63705,199
894,63773,199
895,63841,199
896,63909,199
897,63977,199
898,64045,199
899,64113,199
900,64181,199
901,64249,199
902,64317,199
903,64385,199
904,64453,199
905,64521,199
906,64589,199
907,64657,199
908,64725,199
909,64792,199
910,64858,199
911,64926,199
912,64994,199
913,65062,199
914,65130,199
915,65198,199
916,65266,199
917,65334,199
918,65402,199
919,65469,199
920,65537,199
921,65605,199
922,65672,199
923,65734,199
924,65802,199
925,65870,199
926,65935,199
927,66003,199
928,66070,199
929,66136,199
930,66204,199
931,66272,199
932,66339,199
933,66407,199
934,66475,199
935,66543,199
936,66611,199
937,66677,199
938,66745,199
939,66813,199
940,66881,200
941,66947,200
942,67015,200
943,67083,200
944,67151,200
945,67219,200
946,67287,200
947,67354,200
948,67422,200
949,67490,200
950,67558,200
951,67626,200
952,67694,200
953,67762,200
954,67830,200
955,67897,200
956,67965,200
957,68033,200
958,68101,200
959,68169,200
960,68237,200
961,68305,200
962,68373,200
963,68441,200
964,68509,200
965,68575,200
966,68643,200
967,68711,200
968,68779,200
969,68847,200
970,68915,200
971,68983,200
972,69051,200
973,69118,200
974,69186,200
975,69254,200
976,69321,200
977,69389,200
978,69457,200
979,69524,200
980,69592,200
981,69660,200
982,69728,200
983,69795,200
984,69863,200
985,69931,200
986,69999,200
987,70067,200
988,70134,200
989,70202,200
990,70270,200
991,70338,200
992,70406,200
993,70474,200
994,70542,200
995,70610,200
996,70677,200
997,70744,200
998,70811,200
999,70879,200
1000,70947,200
1001,71015,200
1002,71083,200
1003,71151,200
1004,71219,200
1005,71287,200
1006,71355,200
1007,71423,200
1008,71491,200
1009,71559,200
1010,71627,200
1011,71695,200
1012,71763,200
1013,71831,200
1014,71899,200
1015,71966,200
1016,72034,200
1017,72102,200
1018,72169,200
1019,72237,200
1020,72305,200
1021,72373,200
1022,72441,200
1023,72509,200
1024,72577,200
1025,72645,200
1026,72713,200
1027,72780,200
1028,72848,200
1029,72915,200
1030,72983,200
1031,73050,200
1032,73116,200
1033,73183,200
1034,73251,200
1035,73319,200
1036,73385,200
1037,73452,200
1038,73520,200
1039,73586,200
1040,73654,200
1041,73721,200
1042,73789,200
1043,73857,200
1044,73925,200
1045,73993,200
1046,74061,200
1047,74129,200
1048,74197,200
1049,74264,200
1050,74332,200
1051,74399,200
1052,74467,200
1053,74535,200
1054,74601,200
1055,74669,200
1056,74736,200
1057,74803,200
1058,74871,200
1059,74938,200
1060,75004,200
1061,75072,200
1062,75140,200
1063,75208,200
1064,75276,200
1065,75343,200
1066,75410,200
1067,75478,200
1068,75546,200
1069,75614,200
1070,75682,200
1071,75748,201
1072,75815,201
1073,75883,201
1074,75951,201
1075,76019,202
1076,76085,202
1077,76153,202
1078,76220,202
1079,76288,202
1080,76356,202
1081,76424,202
1082,76492,202
1083,76560,203
1084,76627,203
1085,76695,203
1086,76763,203
1087,76830,203
1088,76898,203
1089,76964,203
1090,77032,203
1091,77100,203
1092,77167,203
1093,77235,203
1094,77303,203
1095,77371,203
1096,77439,203
1097,77506,203
1098,77574,203
1099,77685,203
1100,77745,203
1101,77805,204
1102,77865,204
1103,77925,204
1104,77985,204
1105,78045,205
1106,78105,205
1107,78165,205
1108,78225,205
1109,78283,206
1110,78343,206
1111,78401,206
1112,78461,206
1113,78520,206
1114,78580,206
1115,78640,206
1116,78700,206
1117,78760,206
1118,78820,206
1119,78879,206
1120,78938,206
1121,78998,206
1122,79058,206
1123,79118,206
1124,79177,206
