,nfe,improvements
754,57155,169
755,57227,169
756,57299,169
757,57370,169
758,57442,170
759,57514,170
760,57586,170
761,57658,170
762,57730,170
763,57802,170
764,57874,170
765,57946,170
766,58018,170
767,58090,170
768,58162,170
769,58234,170
770,58306,170
771,58378,170
772,58450,170
773,58522,170
774,58594,170
775,58666,170
776,58738,170
777,58810,170
778,58882,170
779,58954,170
780,59026,170
781,59096,170
782,59168,170
783,59240,170
784,59312,170
785,59384,170
786,59456,170
787,59528,170
788,59600,170
789,59672,170
790,59744,170
791,59816,170
792,59888,170
793,59960,170
794,60032,170
795,60104,170
796,60176,170
797,60248,170
798,60320,170
799,60392,170
800,60464,170
801,60536,170
802,60608,170
803,60680,170
804,60752,170
805,60824,170
806,60896,170
807,60967,170
808,61039,170
809,61111,170
810,61183,171
811,61255,171
812,61327,171
813,61399,171
814,61471,171
815,61543,171
816,61615,171
817,61687,171
818,61759,171
819,61831,171
820,61903,171
821,61975,171
822,62047,171
823,62118,171
824,62190,172
825,62262,172
826,62334,172
827,62406,172
828,62478,172
829,62550,172
830,62622,172
831,62694,172
832,62766,172
833,62838,172
834,62910,172
835,62982,172
836,63054,172
837,63126,172
838,63198,172
839,63270,172
840,63342,172
841,63414,172
842,63485,172
843,63557,172
844,63629,172
845,63701,172
846,63773,172
847,63845,172
848,63917,172
849,63989,172
850,64061,172
851,64133,172
852,64205,172
853,64277,172
854,64349,172
855,64419,172
856,64491,172
857,64563,172
858,64635,172
859,64707,172
860,64779,172
861,64851,172
862,64923,172
863,64995,172
864,65065,172
865,65135,172
866,65207,172
867,65279,172
868,65351,173
869,65423,173
870,65495,173
871,65567,173
872,65639,173
873,65711,173
874,65783,173
875,65855,173
876,65927,173
877,65999,173
878,66071,173
879,66143,173
880,66215,173
881,66287,173
882,66359,173
883,66431,173
884,66503,173
885,66575,173
886,66647,173
887,66719,173
888,66791,173
889,66863,173
890,66935,173
891,67007,173
892,67079,173
893,67151,173
894,67223,173
895,67295,173
896,67367,173
897,67438,174
898,67510,174
899,67581,174
900,67653,174
901,67725,174
902,67797,174
903,67869,174
904,67941,174
905,68013,174
906,68085,174
907,68157,174
908,68228,174
909,68300,174
910,68372,174
911,68444,174
912,68516,175
913,68588,175
914,68658,175
915,68730,175
916,68802,175
917,68874,176
918,68946,176
919,69018,176
920,69090,176
921,69162,176
922,69234,176
923,69306,176
924,69378,176
925,69450,176
926,69522,176
927,69594,176
928,69666,176
929,69738,176
930,69810,176
931,69882,176
932,69954,176
933,70026,176
934,70098,176
935,70170,176
936,70242,176
937,70314,176
938,70386,176
939,70458,176
940,70530,176
941,70602,176
942,70674,176
943,70746,176
944,70818,176
945,70890,176
946,70962,176
947,71034,176
948,71105,176
949,71177,176
950,71249,176
951,71321,176
952,71393,176
953,71465,176
954,71537,176
955,71609,176
956,71681,176
957,71753,176
958,71825,176
959,71897,176
960,71969,176
961,72041,176
962,72113,176
963,72185,176
964,72257,176
965,72329,176
966,72401,176
967,72473,176
968,72545,176
969,72617,176
970,72689,176
971,72761,176
972,72833,176
973,72905,176
974,72977,176
975,73049,176
976,73121,176
977,73193,176
978,73265,176
979,73337,176
980,73409,176
981,73481,176
982,73553,176
983,73624,176
984,73696,176
985,73768,176
986,73840,176
987,73912,176
988,73984,176
989,74056,176
990,74128,176
991,74200,176
992,74272,176
993,74344,176
994,74416,176
995,74488,176
996,74560,176
997,74632,176
998,74704,176
999,74775,176
1000,74847,176
1001,74919,176
1002,74991,176
1003,75063,176
1004,75135,176
1005,75207,176
1006,75279,176
1007,75351,176
1008,75423,176
1009,75495,176
1010,75567,176
1011,75639,176
1012,75711,176
1013,75783,176
1014,75855,176
1015,75927,176
1016,75999,176
1017,76071,176
1018,76143,176
1019,76215,176
1020,76287,176
1021,76359,176
1022,76431,176
1023,76502,176
1024,76574,176
1025,76646,176
1026,76718,176
1027,76790,176
1028,76862,176
1029,76934,176
1030,77006,176
1031,77078,176
1032,77150,176
1033,77222,176
1034,77294,176
1035,77366,176
1036,77438,176
1037,77510,176
1038,77582,176
1039,77654,176
1040,77726,176
1041,77798,176
1042,77870,176
1043,77942,176
1044,78014,176
1045,78086,176
1046,78158,176
1047,78230,176
1048,78301,176
1049,78373,176
1050,78445,176
1051,78517,176
1052,78589,176
1053,78661,176
1054,78733,176
1055,78805,176
1056,78877,176
1057,78949,176
1058,79021,176
1059,79093,177
1060,79165,177
1061,79237,177
1062,79309,177
1063,79381,177
1064,79453,177
1065,79525,177
1066,79597,177
1067,79669,177
1068,79741,177
1069,79813,177
1070,79885,177
1071,79957,177
1072,80029,177
1073,80101,177
1074,80173,177
1075,80245,177
1076,80317,177
1077,80389,177
1078,80461,177
1079,80533,177
1080,80605,177
1081,80677,177
1082,80748,177
1083,80820,177
1084,80892,177
1085,80964,177
1086,81036,177
1087,81108,177
1088,81180,177
1089,81252,177
1090,81324,177
1091,81396,177
1092,81468,177
1093,81540,177
1094,81612,177
1095,81684,177
1096,81756,177
1097,81828,177
1098,81900,177
1099,82023,177
1100,82091,178
1101,82159,179
1102,82227,179
1103,82295,180
1104,82363,180
1105,82431,181
1106,82499,181
1107,82567,181
1108,82635,181
1109,82703,181
1110,82771,181
1111,82839,181
1112,82906,181
1113,82974,181
1114,83042,181
1115,83110,181
1116,83178,181
1117,83246,181
1118,83314,181
1119,83382,181
1120,83450,181
1121,83518,181
1122,83586,181
1123,83654,181
1124,83722,181
1125,83790,181
1126,83858,181
1127,83926,181
1128,83994,181
1129,84062,181
1130,84130,181
1131,84198,181
1132,84266,181
1133,84334,181
1134,84402,181
1135,84470,181
1136,84538,181
1137,84606,181
1138,84674,181
1139,84742,181
1140,84810,181
1141,84877,182
1142,84945,182
1143,85013,182
1144,85081,182
1145,85149,182
1146,85217,182
1147,85285,182
1148,85353,182
1149,85421,182
1150,85489,182
1151,85557,182
1152,85625,182
1153,85693,182
1154,85761,182
1155,85829,182
1156,85897,182
1157,85965,182
1158,86033,182
1159,86101,182
1160,86169,182
1161,86237,182
1162,86305,182
1163,86373,182
1164,86441,182
1165,86509,182
1166,86577,183
1167,86645,183
1168,86713,183
1169,86781,183
1170,86849,183
1171,86917,183
1172,86985,183
1173,87052,183
1174,87120,183
1175,87188,183
1176,87256,183
1177,87324,183
1178,87392,183
1179,87460,183
1180,87528,183
1181,87596,183
1182,87664,183
1183,87732,183
1184,87800,183
1185,87868,183
1186,87936,183
1187,88004,183
1188,88072,183
1189,88140,183
1190,88208,183
1191,88276,183
1192,88344,183
1193,88412,183
1194,88480,183
1195,88548,183
1196,88615,183
1197,88683,183
1198,88751,183
1199,88819,183
1200,88883,183
1201,88951,183
1202,89019,183
1203,89087,183
1204,89155,183
1205,89223,183
1206,89291,183
1207,89359,183
1208,89427,183
1209,89495,183
1210,89563,183
1211,89631,183
1212,89699,183
1213,89767,183
1214,89835,183
1215,89903,183
1216,89971,183
1217,90039,183
1218,90107,183
1219,90175,183
1220,90243,183
1221,90311,183
1222,90379,183
1223,90447,183
1224,90515,183
1225,90583,183
1226,90651,183
1227,90719,183
1228,90787,183
1229,90855,183
1230,90923,183
1231,90991,183
1232,91059,183
1233,91127,183
1234,91195,183
1235,91263,183
1236,91331,183
1237,91399,183
1238,91467,183
1239,91535,183
1240,91603,183
1241,91671,183
1242,91737,183
1243,91805,183
1244,91873,183
1245,91941,183
1246,92008,183
1247,92076,183
1248,92144,183
1249,92212,184
1250,92280,184
1251,92348,184
1252,92416,184
1253,92484,184
1254,92552,184
1255,92620,184
1256,92688,184
1257,92756,184
1258,92824,184
1259,92892,184
1260,92960,184
1261,93028,184
1262,93096,184
1263,93164,184
1264,93232,184
1265,93300,184
1266,93368,184
1267,93436,184
1268,93504,184
1269,93572,184
1270,93640,184
1271,93708,184
1272,93775,184
1273,93843,184
1274,93911,184
1275,93979,184
1276,94047,184
1277,94115,184
1278,94183,184
1279,94251,184
1280,94319,184
1281,94387,184
1282,94455,184
1283,94521,184
1284,94589,184
1285,94657,184
1286,94725,185
1287,94793,185
1288,94860,185
1289,94928,185
1290,94996,185
1291,95064,185
1292,95132,185
1293,95200,185
1294,95268,185
1295,95336,185
1296,95404,185
1297,95472,185
1298,95540,185
1299,95608,185
1300,95676,185
1301,95742,185
1302,95810,185
1303,95878,185
1304,95946,185
1305,96014,185
1306,96082,185
1307,96150,185
1308,96218,185
1309,96286,185
1310,96354,185
1311,96422,185
1312,96490,185
1313,96558,185
1314,96626,185
1315,96694,185
1316,96762,185
1317,96830,185
1318,96898,185
1319,96966,185
1320,97034,185
1321,97102,185
1322,97170,185
1323,97238,185
1324,97306,185
1325,97374,185
1326,97442,185
1327,97510,185
1328,97578,185
1329,97646,185
1330,97714,185
1331,97782,185
1332,97850,185
1333,97918,185
1334,97986,185
1335,98054,186
1336,98122,186
1337,98190,186
1338,98258,186
1339,98326,186
1340,98394,186
1341,98462,186
1342,98530,186
1343,98598,186
1344,98666,186
1345,98734,186
1346,98802,186
1347,98870,186
1348,98938,186
1349,99006,186
1350,99074,186
1351,99141,186
1352,99209,186
1353,99277,186
1354,99345,186
1355,99413,186
1356,99481,186
1357,99549,186
1358,99617,186
1359,99685,186
1360,99753,186
1361,99821,186
1362,99889,186
1363,99957,186
1364,100025,186
