,nfe,improvements
298,49908,475
299,50032,475
300,50156,475
301,50279,475
302,50403,475
303,50525,475
304,50649,475
305,50772,475
306,50896,475
307,51019,475
308,51142,475
309,51266,476
310,51390,476
311,51514,476
312,51638,476
313,51762,476
314,51886,476
315,52008,476
316,52132,476
317,52255,476
318,52378,476
319,52502,476
320,52626,476
321,52750,476
322,52874,476
323,52996,476
324,53120,477
325,53242,477
326,53366,478
327,53487,478
328,53611,478
329,53734,478
330,53857,478
331,53981,478
332,54105,478
333,54229,478
334,54353,478
335,54476,479
336,54599,479
337,54722,479
338,54846,479
339,54969,479
340,55093,479
341,55217,479
342,55341,479
343,55465,479
344,55588,479
345,55712,479
346,55836,479
347,55960,479
348,56083,479
349,56206,479
350,56329,480
351,56452,480
352,56576,480
353,56697,480
354,56821,480
355,56944,480
356,57067,480
357,57190,480
358,57314,480
359,57438,480
360,57562,480
361,57685,480
362,57808,480
363,57932,480
364,58056,480
365,58179,480
366,58303,480
367,58426,480
368,58549,480
369,58672,480
370,58793,480
371,58917,480
372,59041,480
373,59161,480
374,59285,480
375,59407,480
376,59531,480
377,59655,481
378,59779,481
379,59903,481
380,60025,481
381,60149,481
382,60272,481
383,60395,481
384,60517,481
385,60640,481
386,60762,481
387,60886,481
388,61008,481
389,61131,481
390,61255,481
391,61379,481
392,61502,481
393,61626,481
394,61750,481
395,61872,481
396,61995,481
397,62119,481
398,62242,481
399,62366,481
400,62486,481
401,62610,481
402,62734,481
403,62856,481
404,62979,481
405,63103,481
406,63226,481
407,63350,481
408,63472,481
409,63594,481
410,63717,482
411,63841,482
412,63964,482
413,64086,482
414,64209,482
415,64333,482
416,64456,482
417,64578,482
418,64702,482
419,64826,483
420,64950,483
421,65073,483
422,65197,483
423,65321,483
424,65445,483
425,65567,483
426,65691,483
427,65815,483
428,65938,484
429,66062,485
430,66186,485
431,66309,485
432,66432,485
433,66555,485
434,66677,485
435,66800,485
436,66924,485
437,67047,486
438,67171,486
439,67295,486
440,67418,486
441,67542,486
442,67666,486
443,67788,486
444,67911,486
445,68035,486
446,68159,486
447,68283,486
448,68407,486
449,68530,486
450,68653,486
451,68776,486
452,68900,486
453,69024,486
454,69146,486
455,69270,486
456,69393,486
457,69517,486
458,69641,486
459,69764,486
460,69887,487
461,70011,487
462,70135,487
463,70257,487
464,70380,487
465,70504,487
466,70627,487
467,70751,487
468,70874,487
469,70998,487
470,71122,487
471,71245,487
472,71367,487
473,71491,488
474,71612,488
475,71736,488
476,71860,488
477,71983,488
478,72107,488
479,72230,488
480,72353,488
481,72475,488
482,72599,488
483,72723,489
484,72845,489
485,72969,489
486,73093,489
487,73213,489
488,73336,489
489,73460,489
490,73584,491
491,73708,492
492,73832,492
493,73955,492
494,74079,493
495,74202,493
496,74326,493
497,74449,493
498,74572,493
499,74695,493
500,74818,493
501,74942,493
502,75065,493
503,75189,493
504,75312,493
505,75436,493
506,75560,493
507,75684,493
508,75808,493
509,75932,493
510,76056,493
511,76179,493
512,76303,493
513,76427,493
514,76551,493
515,76675,494
516,76799,494
517,76922,494
518,77046,494
519,77169,494
520,77292,494
521,77415,494
522,77538,494
523,77661,494
524,77782,494
525,77906,494
526,78030,494
527,78154,494
528,78278,494
529,78402,494
530,78524,494
531,78646,494
532,78769,494
533,78891,494
534,79015,494
535,79139,494
536,79263,494
537,79387,494
538,79509,494
539,79633,494
540,79757,494
541,79881,494
542,80004,494
543,80127,494
544,80251,494
545,80374,494
546,80498,494
547,80622,494
548,80746,494
549,80870,494
550,80993,494
551,81117,494
552,81241,494
553,81365,494
554,81489,495
555,81611,495
556,81734,495
557,81857,495
558,81979,495
559,82102,495
560,82224,495
561,82348,495
562,82472,495
563,82595,495
564,82719,495
565,82843,495
566,82967,495
567,83091,495
568,83215,495
569,83338,495
570,83462,495
571,83586,496
572,83709,497
573,83830,497
574,83954,497
575,84077,497
576,84201,497
577,84325,497
578,84448,497
579,84571,497
580,84694,497
581,84817,497
582,84938,498
583,85062,498
584,85185,498
585,85309,498
586,85433,498
587,85556,498
588,85680,499
589,85804,499
590,85928,499
591,86052,499
592,86175,499
593,86297,499
594,86421,499
595,86545,499
596,86669,499
597,86793,499
598,86917,500
599,87040,500
600,87161,500
601,87285,500
602,87409,500
603,87533,500
604,87657,500
605,87780,500
606,87904,500
607,88027,500
608,88151,500
609,88273,500
610,88396,501
611,88518,501
612,88642,501
613,88766,501
614,88890,501
615,89011,501
616,89135,501
617,89259,501
618,89382,501
619,89505,501
620,89629,501
621,89753,501
622,89877,501
623,90000,501
624,90124,501
625,90248,501
626,90371,501
627,90494,501
628,90618,501
629,90741,501
630,90864,501
631,90988,501
632,91112,501
633,91235,501
634,91358,501
635,91482,501
636,91606,501
637,91730,501
638,91854,501
639,91974,501
640,92098,502
641,92222,502
642,92343,502
643,92467,502
644,92591,502
645,92715,502
646,92837,502
647,92961,502
648,93085,502
649,93208,502
650,93331,502
651,93455,502
652,93578,502
653,93701,502
654,93823,502
655,93944,502
656,94065,502
657,94186,502
658,94309,502
659,94433,502
660,94557,502
661,94681,502
662,94805,502
663,94928,502
664,95049,502
665,95172,502
666,95296,502
667,95420,502
668,95544,502
669,95668,502
670,95792,502
671,95914,502
672,96038,502
673,96162,502
674,96286,502
675,96410,502
676,96533,502
677,96655,502
678,96778,502
679,96902,502
680,97026,502
681,97149,502
682,97273,502
683,97394,502
684,97517,502
685,97641,502
686,97765,502
687,97889,502
688,98012,502
689,98136,502
690,98260,502
691,98384,502
692,98508,502
693,98632,502
694,98756,502
695,98879,502
696,99003,503
697,99127,503
698,99249,503
699,99368,503
700,99492,503
701,99615,503
702,99738,503
703,99862,503
704,99986,503
705,100108,503
