,nfe,improvements
238,31623,314
239,31776,314
240,31931,316
241,32086,316
242,32242,316
243,32396,317
244,32551,317
245,32707,317
246,32863,317
247,33018,317
248,33174,317
249,33330,318
250,33486,318
251,33641,318
252,33797,318
253,33952,318
254,34106,318
255,34260,319
256,34415,319
257,34571,319
258,34727,319
259,34881,319
260,35034,319
261,35190,319
262,35346,319
263,35501,319
264,35657,319
265,35812,319
266,35968,319
267,36124,320
268,36279,320
269,36435,320
270,36590,320
271,36746,320
272,36901,320
273,37057,321
274,37211,321
275,37366,322
276,37522,323
277,37678,324
278,37833,326
279,37989,326
280,38145,326
281,38299,326
282,38455,326
283,38611,326
284,38767,326
285,38923,326
286,39077,326
287,39232,326
288,39388,326
289,39543,326
290,39699,327
291,39851,327
292,40006,328
293,40162,328
294,40316,328
295,40472,328
296,40627,328
297,40783,328
298,40937,328
299,41091,328
300,41247,328
301,41403,328
302,41559,328
303,41713,328
304,41867,328
305,42022,328
306,42177,328
307,42333,328
308,42489,328
309,42645,328
310,42801,328
311,42956,328
312,43112,328
313,43266,328
314,43422,328
315,43578,328
316,43734,328
317,43890,329
318,44046,329
319,44198,329
320,44354,329
321,44509,329
322,44665,329
323,44820,329
324,44975,329
325,45131,329
326,45286,329
327,45442,329
328,45598,329
329,45752,329
330,45908,329
331,46064,329
332,46219,329
333,46374,329
334,46530,329
335,46686,329
336,46842,330
337,46998,330
338,47154,330
339,47309,330
340,47464,330
341,47620,330
342,47776,330
343,47932,330
344,48087,330
345,48243,330
346,48395,330
347,48551,330
348,48707,331
349,48863,331
350,49019,331
351,49174,331
352,49330,331
353,49484,331
354,49640,331
355,49796,331
356,49951,331
357,50106,331
358,50262,331
359,50418,331
360,50574,331
361,50730,331
362,50886,331
363,51042,332
364,51198,332
365,51354,332
366,51509,332
367,51665,332
368,51821,332
369,51976,332
370,52132,332
371,52287,332
372,52443,332
373,52599,332
374,52755,332
375,52910,332
376,53064,332
377,53218,332
378,53373,332
379,53526,332
380,53681,332
381,53837,333
382,53992,333
383,54148,333
384,54303,333
385,54459,333
386,54613,334
387,54768,334
388,54923,334
389,55077,334
390,55232,334
391,55388,335
392,55544,335
393,55700,335
394,55855,335
395,56011,335
396,56167,335
397,56322,335
398,56477,336
399,56633,336
400,56785,336
401,56941,337
402,57097,337
403,57252,337
404,57408,337
405,57563,337
406,57719,337
407,57875,338
408,58031,338
409,58187,338
410,58343,338
411,58497,338
412,58653,338
413,58808,339
414,58963,339
415,59118,339
416,59272,339
417,59425,339
418,59581,339
419,59735,339
420,59891,339
421,60046,339
422,60202,340
423,60356,340
424,60509,340
425,60665,340
426,60820,340
427,60975,340
428,61130,340
429,61286,340
430,61441,340
431,61597,340
432,61753,341
433,61909,341
434,62064,341
435,62220,341
436,62376,341
437,62532,341
438,62686,341
439,62842,341
440,62997,341
441,63153,341
442,63309,341
443,63465,341
444,63621,341
445,63774,341
446,63930,341
447,64085,341
448,64241,341
449,64394,341
450,64550,341
451,64701,341
452,64856,342
453,65012,342
454,65167,342
455,65323,342
456,65479,342
457,65635,342
458,65789,342
459,65944,342
460,66100,342
461,66255,342
462,66410,342
463,66563,342
464,66719,342
465,66873,342
466,67027,343
467,67183,343
468,67339,343
469,67495,343
470,67651,343
471,67807,343
472,67961,343
473,68117,343
474,68273,343
475,68427,343
476,68583,344
477,68737,344
478,68893,344
479,69049,345
480,69204,345
481,69360,345
482,69515,345
483,69670,345
484,69824,345
485,69978,345
486,70132,346
487,70286,346
488,70441,346
489,70597,346
490,70751,346
491,70907,346
492,71063,346
493,71218,346
494,71374,346
495,71530,346
496,71685,346
497,71841,346
498,71995,346
499,72151,346
500,72305,346
501,72454,346
502,72610,346
503,72766,346
504,72922,346
505,73078,346
506,73233,346
507,73386,346
508,73540,346
509,73695,346
510,73851,346
511,74006,346
512,74162,346
513,74316,347
514,74471,347
515,74625,347
516,74780,347
517,74936,347
518,75088,347
519,75244,347
520,75399,347
521,75555,347
522,75710,347
523,75863,347
524,76019,347
525,76174,347
526,76330,347
527,76486,347
528,76641,347
529,76797,347
530,76952,347
531,77108,347
532,77263,347
533,77418,347
534,77573,347
535,77729,347
536,77885,347
537,78040,347
538,78196,347
539,78350,347
540,78506,347
541,78661,347
542,78817,347
543,78972,347
544,79126,347
545,79282,348
546,79438,348
547,79594,348
548,79750,348
549,79905,348
550,80060,348
551,80215,348
552,80371,348
553,80527,348
554,80683,348
555,80838,348
556,80994,348
557,81148,348
558,81304,348
559,81460,348
560,81616,348
561,81772,348
562,81927,348
563,82083,348
564,82239,348
565,82394,348
566,82549,348
567,82705,348
568,82860,348
569,83016,348
570,83172,348
571,83328,348
572,83483,348
573,83639,348
574,83795,349
575,83951,349
576,84106,349
577,84261,350
578,84417,350
579,84573,350
580,84729,350
581,84885,350
582,85041,350
583,85196,350
584,85350,350
585,85505,350
586,85661,350
587,85817,350
588,85972,352
589,86128,352
590,86281,352
591,86434,352
592,86586,352
593,86742,352
594,86897,352
595,87052,352
596,87207,352
597,87362,352
598,87515,352
599,87671,352
600,87825,352
601,87980,352
602,88135,352
603,88290,352
604,88446,352
605,88602,352
606,88758,352
607,88914,352
608,89070,353
609,89226,353
610,89382,353
611,89538,353
612,89694,353
613,89850,353
614,90005,353
615,90161,353
616,90316,353
617,90472,353
618,90628,353
619,90784,353
620,90940,353
621,91094,353
622,91250,353
623,91406,353
624,91559,353
625,91715,353
626,91871,353
627,92025,353
628,92181,353
629,92337,353
630,92493,353
631,92649,353
632,92804,353
633,92960,353
634,93114,353
635,93270,353
636,93425,353
637,93581,354
638,93736,354
639,93892,354
640,94048,354
641,94203,354
642,94359,354
643,94515,355
644,94671,355
645,94826,355
646,94981,355
647,95136,355
648,95292,355
649,95448,355
650,95603,355
651,95759,355
652,95915,355
653,96070,355
654,96226,355
655,96382,356
656,96534,356
657,96689,356
658,96845,356
659,97001,357
660,97156,357
661,97312,357
662,97468,357
663,97623,357
664,97777,357
665,97933,357
666,98089,357
667,98245,357
668,98399,357
669,98552,357
670,98708,357
671,98862,357
672,99016,357
673,99169,357
674,99324,357
675,99478,357
676,99633,358
677,99788,358
678,99943,358
679,100099,358
