,nfe,improvements
573,218673,1949
574,219425,1953
575,220177,1959
576,220929,1963
577,221681,1965
578,222433,1969
579,223185,1975
580,223937,1979
581,224689,1983
582,225441,1987
583,226193,1988
584,226945,1991
585,227697,1994
586,228449,1998
587,229201,2004
588,229953,2008
589,230705,2012
590,231457,2015
591,232209,2018
592,232961,2019
593,233713,2024
594,234465,2025
595,235217,2029
596,235969,2035
597,236721,2037
598,237473,2041
599,239038,2044
600,240122,2052
601,241206,2059
602,242290,2071
603,243374,2086
604,244458,2104
605,245542,2118
606,246626,2134
607,247710,2154
608,248794,2177
609,249878,2204
610,250962,2223
