0.09059882801392932,0.9842145865039371,0.040554749376277954,0.8995983332482206,0.46017902177691816,0.9677265353957988,0.5852945118624375,0.7958722679232498,0.9925620739618664,0.9783705241003419,0.9701953645664416,0.5917485299171408,0.9676692217869789,0.5977934872476852,0.7784540516314365,0.838173438745665,0.5413817201724084,0.3832939092626891,0.9823966695119124,0.8210679158031389
0.5598977182782415,0.7432640160481516,0.5652808898808442,0.8529772098179338,0.5996997392930714,0.971847707101327,0.30756544281222764,0.5886586404519695,0.7064030365068995,0.6494458228276754,0.738751461802851,0.8720011752207328,0.8078636155438521,0.887550992761282,0.738403526423107,0.8516081270390854,0.9648622356986243,0.6831831854577386,0.4048478438961287,0.19249284870047378
0.9098949159238046,0.8932879102506751,0.6528623955830319,0.9873953585365688,0.37535738141333963,0.9779092151822874,0.42760440161364055,0.3531151859516509,0.3999441998235612,0.6228462675424113,0.7263656247622434,0.6011991217280812,0.7027975530262711,0.9226502388815571,0.7932480519412588,0.9103880058679785,0.527287593463692,0.8674980404096245,0.9129187863971069,0.400599831588882
0.7178160899406627,0.7778229364759336,0.5311079339373015,0.987026094770881,0.37535738141333963,0.9779092151822874,-0.6050811642831511,0.3230727733862602,0.3999441998235612,0.5982393087225693,0.7113870702549888,0.5969209610094606,0.7027975530262711,0.3656894598257831,0.573042648651598,0.5350665427983553,0.527287593463692,0.8674980404096245,0.41672919418562293,0.08284245486103514
0.4973337040589949,0.7426061063404766,0.5585281776830899,0.9961764494495212,0.6266425027146401,0.8010765830715326,0.7134984093342576,0.48117792495257017,0.712549103428054,0.6494458228276754,0.9077220144734557,0.8879958079831916,0.951383018583396,0.887550992761282,0.720322074572582,0.9142972480066989,0.9456524225288478,0.7049962300409065,0.930815890304646,0.19003727258638026
0.46546220736796573,0.7425999195534458,0.5652808898808442,0.9821571182605322,0.6280258225236378,0.7162710554611431,0.10303476823790209,0.33539100624215745,0.712549103428054,0.6494458228276754,-0.5000066466271993,0.8880595897289435,0.673921952605756,0.887550992761282,0.720322074572582,0.8679684229522311,0.9020404926982006,0.18151006615525805,0.7072644107818673,0.1305348668509671
0.5712774594833702,0.8542074802080629,0.5898506797417034,0.7727176541753787,0.6001462465036124,0.9626685831348978,0.07079487024579059,0.8451373306063156,0.8367741986206311,0.6583824840644309,0.7289558320988251,0.8404246576006679,0.6401342717299403,0.9182463160468463,0.9652714068192664,0.6130821103084081,0.5340184252599036,0.8448454152262812,0.3298570977832966,0.16866318476386094
0.885265330240589,0.9835791714628408,0.8069819198364802,0.6767427443320652,0.9672333456389242,0.9763459828222166,0.3112929635646683,0.601115835603879,0.9925607404873632,0.5924920013119678,0.9464782787581795,0.8545494240773422,0.9665038634611909,0.7481637599083375,0.059754801470790875,0.7001213069916071,0.35795214471443465,0.6716364878966996,0.8939890932015464,0.4758042028031592
0.8891900361320157,0.6664914718478888,0.6906548677535356,0.8966903937362737,0.4794454380706451,0.9553805145978924,0.8378772723131158,0.8834338833421117,0.8739333172446219,0.6150235887812088,0.9491828451972059,0.8769244327355448,0.3414582604366638,0.9182883943313712,0.4742743490309035,0.9638528612014166,0.5679245844462273,0.8814308015867989,0.502182559623707,0.21648937797249718
0.4973337040589949,0.7426061063404766,0.30086880228412083,0.9876502330005136,0.6266425027146401,0.7221565720913509,0.7134984093342576,0.3266730461981029,0.7159120036140879,0.6494458228276754,0.7244798116208502,0.8817786150470578,0.951383018583396,0.8770978265213403,0.720322074572582,0.8521107530085249,0.26755211473459817,0.6927024342716702,0.8779864995172013,0.19091768544781842
0.6189880031595603,0.7777910862885163,0.19831014292251828,0.607212349354897,0.28607882771642945,0.983170921635921,0.6184818561162069,0.796040603416805,0.8195047669577522,0.7138052844980842,0.49278138518687964,0.5902540335122572,0.6373822907148988,0.9182987975145487,0.7987511115014014,0.7265397131903903,0.14651317867317318,0.472415926587775,0.35420712180624414,0.9258479593088051
0.4973337040589949,0.7426061063404766,0.5585281776830899,0.9960526454156349,0.6266425027146401,0.8010765830715326,0.8251236373185893,0.4803198244005129,0.706488145488709,0.6494458228276754,-0.3058837074563048,0.8879958079831916,0.951383018583396,0.887550992761282,0.720322074572582,0.9174270801945773,0.9456524225288478,0.08926526277577868,0.943309755098169,0.19003727258638026
0.4358811270385524,0.6836090680065451,0.6472094493848518,0.9824621792179441,0.5731143948618972,0.8237523369251244,0.29687463040937045,0.8889065241597175,0.8367768808462281,0.7022904078124852,0.9791507527632779,0.8786259665045592,0.9528959132601715,0.9714395634387929,0.5367462534444928,0.9561793031296265,0.9453459324379142,0.859797018925217,0.39100930977969295,0.21591372173123835
0.4973337040589949,0.7426061063404766,0.5585281776830899,0.9961764494495212,0.6266425027146401,0.9761087148969337,0.7134984093342576,0.3266730461981029,0.712549103428054,0.9552442340694101,0.9459936931557249,0.8879958079831916,0.951383018583396,0.887550992761282,0.8597492470893924,0.8521107530085249,0.8917655859013003,0.7049962300409065,0.8779864995172013,0.8678906510317874
0.9098949159238046,0.8932879102506751,0.5346720379534751,0.9873953585365688,0.37535738141333963,0.9779092151822874,-0.6276181055733743,0.3430109613639216,0.3999441998235612,0.5982393087225693,0.7263656247622434,0.5969209610094606,0.7027975530262711,0.9226502388815571,0.7932480519412588,0.9103880058679785,0.527287593463692,0.8674980404096245,0.9533135384494194,0.09940869458635293
0.691505891356488,0.7929421961547911,0.5256478670773042,0.9799626145681388,0.4790636297294838,0.6640652029908392,0.9607400919792356,0.756533417383832,0.9075272472104825,0.5118437671646384,0.5426270624507069,0.5714509717596404,0.8754039691169091,0.9179777667614385,-0.4909064591407797,0.43476277087035164,0.9372557160488343,0.4619799171596365,0.09037321751643096,0.2984173912123549
0.5866526037401542,0.6725952267113608,0.3329291242638589,0.9824073466044061,0.5731143948618972,0.8237523369251244,0.2730401467808802,0.8889065241597175,0.7585957375505343,0.7022904078124852,0.9873641984216135,0.8801470694792668,0.9262483839020506,0.8931851279937805,0.14952085541514798,0.9561793031296265,0.9453459324379142,0.859797018925217,0.3431512453031358,0.21591372173123835
0.4973337040589949,0.7426061063404766,0.5785261827974555,0.8625630199930397,0.6266425027146401,0.7221565720913509,0.7134984093342576,0.7475911225926473,0.7159120036140879,0.6494458228276754,0.7244798116208502,0.8817786150470578,0.951383018583396,0.7558389704455734,0.972036555522335,0.8521107530085249,0.26755211473459817,0.5978949858865237,0.9314585785749496,0.22229848639383332
0.44576094339768463,0.742033849226591,0.2214813539935068,0.8398293587340894,0.29911082159811336,0.7535490847726318,0.3054104406700694,0.7435291285205619,0.9673504432616876,0.9611169218288977,-0.1412548826471309,0.5181666124011188,0.9543997781682307,0.9116893433379816,0.5853492585890159,0.9177925437417881,0.8450993660393712,0.005147628741050014,0.369712888337242,0.39145224525648514
0.5656407860672018,0.8081528869790215,0.3037895351781017,0.8364921426951111,0.5991195144973814,0.97781488213096,0.10910989112708169,0.6017310882121052,0.7740726289347691,0.6111652130733436,0.736927874537922,0.846072083514536,-0.11343164419720814,0.9191334229110893,0.7849763702183616,0.8600751677695936,0.3794899201351673,0.6913877758918187,0.3131317498485345,0.2945149275720932
0.5250358246878931,0.6711347574866254,0.41680547817952623,0.9552030849233315,0.20759199457924762,0.6679742409099273,0.0955558113309962,0.3268733191375045,0.7109656058158571,0.4257642905877169,0.0728899172050072,0.8695472708863686,0.18804482035226744,0.3777973637914098,0.5070289559734357,0.5773685575970123,0.8908259582517953,0.18323521802422704,0.36896871035944756,0.3152679130218928
0.4973337040589949,0.7426061063404766,0.5585281776830899,0.9961764494495212,0.6266425027146401,0.8241925603110722,0.7134984093342576,0.3266730461981029,0.712549103428054,0.7363579925538898,0.9077220144734557,0.9145846129757537,0.951383018583396,0.887550992761282,0.710692314960679,0.9568151164420168,0.9456524225288478,0.7049962300409065,0.8779864995172013,0.19091768544781842
0.31164590676183745,0.7776233181937438,0.5524315469237316,0.9855903077213348,0.47740110841892436,0.6640913961980955,0.6141633348113182,0.8707036331603882,0.6509118499993716,0.9554975830412824,0.2688167163020445,0.5751851005818789,0.7841389701455997,0.8267734660818745,0.8756664589224775,0.8426004639394664,0.3954781064802182,0.4605524915999447,0.3942510816002948,0.846467645495391
0.691505891356488,0.7929421961547911,0.5256478670773042,0.9799626145681388,0.4790636297294838,0.6640652029908392,0.9607400919792356,0.756533417383832,0.9075272472104825,0.49589952265221315,0.5426270624507069,0.5714509717596404,0.8754039691169091,0.9179777667614385,0.876289097107267,0.9245578550383463,0.9372557160488343,0.4619799171596365,0.2561041190132326,0.31301073378098165
0.615594205391268,0.742033849226591,0.2343603782736199,0.8398293587340894,0.29911082159811336,0.7535490847726318,0.3054104406700694,0.8899364300100692,0.9673504432616876,0.9611169218288977,-0.1412548826471309,0.5166210950656407,0.9543997781682307,0.9116893433379816,0.5853492585890159,0.9141848130943587,0.9492872541977982,0.005147628741050014,0.369712888337242,0.39145224525648514
0.4973337040589949,0.7417266829264665,0.12214641210135749,0.9961764494495212,0.6266425027146401,0.8241802141314776,0.1542983289936789,0.3266730461981029,0.8424632850420524,0.6494458228276754,0.9077220144734557,0.8876243963734675,0.951383018583396,0.8650822053871435,0.6488087731104829,0.8521107530085249,0.9456524225288478,0.7049962300409065,0.2586214890899264,0.19091768544781842
0.9108261508095197,0.850660012977382,0.16598077805428663,0.9039887637187449,0.6127980912856127,0.7901026085604631,-0.17671996939841422,0.7790951067330074,0.7055668576527248,0.6517500007267585,0.7701425799953512,0.8716816966985872,0.874526830387766,0.6905107347602326,-0.43797172211395574,0.8516775093104484,0.26218677543992014,0.9031033264618253,0.9913334106782037,0.3171606736276684
0.5656407860672018,0.8081528869790215,0.28640948587172765,0.979319852238737,0.5992248642021568,0.97781488213096,0.10910989112708169,0.8888011132509109,0.7740726289347691,0.6114283189167126,0.736927874537922,0.8724143638325218,0.7771893715916838,0.9191334229110893,0.7849763702183616,0.8600751677695936,0.3794899201351673,0.6913877758918187,0.31932978250907795,0.2945149275720932
0.5656407860672018,0.8081528869790215,0.28640948587172765,0.9747764405558867,0.5991195144973814,0.9778001951403736,0.10910989112708169,0.8888011132509109,0.7730137219138415,0.6092924890461101,0.736927874537922,0.8724143638325218,0.808794902812831,0.9989211617866324,0.7849763702183616,0.8600751677695936,0.3794899201351673,0.6913877758918187,0.6480435457435008,0.2945149275720932
0.5114040141891238,0.9405970353159795,0.5611687820894344,0.8411995682948777,0.501216207841651,0.9742252325909248,0.8808651520184161,0.35076577238622014,0.8389212205198596,0.6333427235406565,0.49193595478747326,0.8517151350727352,0.8760460369411078,0.9697829714011988,0.6196982580028423,0.8105838989599006,0.8633626543232279,0.19308115481545163,0.9824630648510195,0.06597568238043511
0.8907010848975477,0.9419583700171181,0.8069819198364802,0.694083902391079,0.19441887144175907,0.9763459828222166,0.3154314658065075,0.5968270839997514,0.9680142748604781,0.5924920013119678,0.9237624025112479,0.8624932219954751,0.8755794983701675,0.7463602578229881,0.6167884575314281,0.8975941591630697,0.4133473903640339,0.6569204941719115,0.27781353379984647,0.1988479894137761
0.4973337040589949,0.7426061063404766,0.5326816503681783,0.9961764494495212,0.6247423692660541,0.8241925603110722,0.7258083570746815,0.3266730461981029,0.6115189619533277,0.9636743995035916,0.9401329103172846,0.8879958079831916,0.951383018583396,0.887550992761282,0.8812621453789588,0.8521107530085249,0.9456524225288478,0.17547041210145997,0.8779864995172013,0.8805061922338265
0.4973337040589949,0.7426061063404766,0.5585281776830899,0.6798737639928125,0.6266425027146401,0.9761087148969337,0.7134984093342576,0.3266730461981029,0.712549103428054,0.6179140746529499,0.9459936931557249,0.8865473579557367,0.9850827427363607,0.882479544490202,0.8597492470893924,0.8521107530085249,0.8917655859013003,0.7044094911605341,0.7034481792502059,0.875408167246879
0.4973337040589949,0.8518665802501331,0.5585281776830899,0.9961764494495212,0.5675401697853879,0.8241930606355711,0.3202202747895548,0.3266730461981029,0.8624142766321774,0.7039135044904743,0.9459936931557249,0.8885856229033879,0.951383018583396,0.8874497682637987,0.8597492470893924,0.8521107530085249,0.9456524225288478,0.7049962300409065,0.14564220966025554,0.8765554880489461
0.5712774594833702,0.8542039229156349,0.5458031119358583,0.780379563626042,0.47820913997197334,0.7424982387879234,0.07079487024579059,0.8451373306063156,0.8367741986206311,0.5901152294448422,0.966104646640593,0.8495423108623313,-0.13750511918368943,0.7588936439497179,0.9432478531885211,0.776657789549045,0.9155147522973538,0.8345270049640577,0.33175756821927976,0.1832601081781144
0.9344933900342574,0.6602601384779085,0.8820803109725455,0.8364921426951111,0.5990368210855783,0.8576982805578889,-0.17151092073592034,0.599887389836736,0.7740726289347691,0.7838857786521443,0.9347559790695766,0.8465592365023227,0.16619278822489486,0.9153341106771724,0.7163504145332373,0.6846139023515303,0.9166286871581415,0.7396008897716595,0.31314146148126143,0.2592012964342059
0.5656407860672018,0.8081528869790215,0.27715153605128096,0.9795297175100144,0.5992248642021568,0.97781488213096,0.6064903365682823,0.8888011132509109,0.7740726289347691,0.6114283189167126,0.736927874537922,0.8724143638325218,0.7774406098732216,0.9191334229110893,0.8759280228097704,0.8600751677695936,0.39557780154780176,0.6913877758918187,0.31932978250907795,0.2945149275720932
0.8907010848975477,0.9565014267415893,0.8069819198364802,0.694083902391079,0.19441887144175907,0.9763459828222166,0.3154314658065075,0.5968270839997514,0.9680142748604781,0.5924920013119678,0.9242307945643014,0.8624932219954751,0.8755794983701675,0.7463602578229881,0.6167884575314281,0.8975941591630697,0.438040102343774,0.6569258177232966,0.27781353379984647,0.1988479894137761
0.29500036461080537,0.8509856735187289,0.462656981952158,0.9961764494495212,0.5629011681249093,0.8241930606355711,0.3202202747895548,0.3266730461981029,0.712549103428054,0.7039135044904743,0.21937261896189753,0.8840631955916851,0.951383018583396,0.8874497682637987,0.8597492470893924,0.8508932529093147,0.42023956039314586,0.7099843096069927,0.14564220966025554,0.8678906510317874
0.6195200912837197,0.8876060161938847,0.6316656109528045,0.9824980863725258,0.5731143948618972,0.8014155630933482,0.2946050538327566,0.9005199384595441,0.8385358008879111,0.7022904078124852,0.9633260436921125,0.8778578329834108,0.9540969510135912,0.9493528757348597,0.16633033772391304,0.9561793031296265,0.9456974495086865,0.859797018925217,0.3259261852715348,0.21626809951903905
0.49719494819782717,0.7456669473155146,0.657348868313486,0.8412050564980419,0.49022068828617876,0.925194700154595,0.30756544281222764,0.8017519380815585,0.6549633749838948,0.6494458228276754,0.9254855643112061,0.4981136964809084,0.951383018583396,0.887550992761282,0.6097209918310005,0.8516081270390854,0.9456524225288478,0.3395374178740924,0.8988897365631267,0.4554431410649694
0.4973337040589949,0.7118045382889993,0.5900967979183986,0.8625630199930397,0.5454357396247507,0.7221565720913509,0.02615435425533874,0.7475911225926473,0.7516864524322673,0.6494458228276754,0.7244798116208502,0.8817786150470578,0.9374540891134155,0.5626529298983391,0.972036555522335,0.8521107530085249,0.053178493938502255,0.5978949858865237,0.2815173318933113,0.22229848639383332
0.2913710465072996,0.9417819349974904,0.5346908930552986,0.6842534043296448,0.5835235996329731,0.9731482559680491,0.9382305767096275,0.8760792920900249,0.7161492718484145,0.9206024864761846,0.4705002057012305,0.5919980975544881,0.8772321822164202,0.9952298454955135,0.5815496472688961,0.8417608914391385,0.41278952258620205,0.8551418600057683,0.9947097299677231,0.05160090541699108
