,,0,1,2,3,4,5
6200,173,-19.148708603634375,-0.2604741759717975,-0.4903657077741601,-0.32174399215024707,0.3017952224201657,-0.8928571428571429
6200,174,-30.1279209560337,-0.7945198718042377,-0.5148881556839537,-0.294021293940401,0.21683042538030636,-0.9642857142857143
6200,175,-18.296372170389045,-0.7412485232819777,-0.4172030192162108,-0.13583359118547594,0.31324797786921277,-0.9285714285714286
6200,176,-12.458555771232332,-0.07290327876114323,-0.3507721464351524,-0.2512392032858528,0.4266191015818492,-0.8928571428571429
6200,177,-24.597317022118798,-0.569236473339518,-0.5849305921405933,-0.47327679815991874,0.19442093956438983,-0.9642857142857143
6200,178,-17.25696766716588,-0.255061081443428,-0.5638474054126604,-0.35282554356413354,0.34239741954953634,-0.8928571428571429
6200,179,-16.674008902354892,-0.8931534390716962,-0.647705012222627,-0.5370133547329539,0.20251716576414347,-0.9642857142857143
6200,180,-28.334589490199537,-0.7087807950160239,-0.5063540902304755,-0.4314270972090464,0.31867070230678124,-0.8571428571428572
6200,181,-14.755826538704028,-0.816272031716067,-0.45295041640164185,-0.09117812005384528,0.2589552501461853,-0.8214285714285714
6200,182,-46.42304193971256,-0.5779238818417298,-0.4770065486313925,-0.4183427283258486,0.15012912949242838,-0.9285714285714286
6200,183,-49.39164808118857,-0.6364348292437143,-0.41457708256638304,-0.45648843274194556,0.15228105653994292,-0.9642857142857143
6200,184,-37.32107050897071,-0.8215685931696568,-0.54573717674199,-0.29504337907176204,0.1828232415250917,-0.8928571428571429
6200,185,-32.697532276791115,-0.5023168793431949,-0.36604766010898926,-0.3089126238008437,0.30044802161393735,-0.9642857142857143
6200,186,-22.57202142630893,-0.13765477594379102,-0.1115659588713955,-0.08450160047223604,0.4011536700817385,-0.8214285714285714
6200,187,-30.661222437110776,-0.27071914102109657,-0.5673698290372855,-0.3666386537689458,0.2815752235907211,-0.8928571428571429
6200,188,-16.815968139139372,-0.3714643493427548,-0.25644182473566624,-0.13937162984120613,0.35777344048485193,-0.8928571428571429
6200,189,-42.26694403332332,-0.7353072419783341,-0.5046325848946326,-0.37011073448181553,0.18644556221171402,-0.9285714285714286
6200,190,-18.43482486904108,-0.8526124730662036,-0.347949104503721,-0.48550617923055295,0.2401922018362093,-0.8571428571428572
6200,191,-29.97612073975867,-0.6015229937428788,-0.5449937787505721,-0.5251087530625985,0.1606785056290398,-0.9642857142857143
6200,192,-78.61601479185735,-0.9951359682905916,-0.8931708760733362,-0.9207186146731077,0.09486670202413226,-1.0
6200,193,-24.3223138731049,-0.15498243669335848,-0.13381118523468627,-0.11828142761880053,0.40303272876803375,-0.7857142857142857
6200,194,-30.43299495175906,-0.7404024487347984,-0.2959362652093597,-0.3319594596895462,0.2733316215816476,-0.9285714285714286
6200,195,-21.13736250889885,-0.3759289659480327,-0.08956385041956212,-0.200355216037942,0.35125439093033767,-0.8214285714285714
6200,196,-39.268870512100534,-0.771770878839566,-0.49523305201813395,-0.3552090021863369,0.2240908367999521,-0.9285714285714286
6200,197,-11.085047491725268,-0.3162470757311389,-0.1725458398610751,-0.15424838078416225,0.42835347402076734,-0.8928571428571429
6200,198,-28.182213860427687,-0.7679929174998894,-0.512122672653195,-0.306181532216876,0.21675079894647434,-0.9642857142857143
6200,199,-23.929917746790316,-0.17670990365098183,-0.15008320428005023,-0.10828837711425553,0.3967743246158413,-0.9642857142857143
6200,200,-15.793771227953478,-0.13476257632604355,-0.13232260069174975,-0.08199318402749382,0.42015540492634007,-0.9642857142857143
6300,0,-7.443789929352168,-0.06778972114488006,-0.4450167246087838,-0.391300644375082,0.3392478953838436,-0.9642857142857143
6300,1,-10.84254605770616,-0.22567896029710852,-0.4198437550643325,-0.3114073595274354,0.30409883853730363,-0.9285714285714286
6300,2,-8.689503467022446,-0.04620679651060262,-0.28101265668723974,-0.4678918306332375,0.37178784719308894,-0.9642857142857143
6300,3,-7.503451052147157,-0.28457872690879116,-0.43203713902515484,-0.4118080614085309,0.34255091204744564,-0.9285714285714286
6300,4,-9.510037426975112,-0.15147877566703985,-0.10150148889820179,-0.03446950493827784,0.4012227465360336,-0.9642857142857143
6300,5,-7.517893259701255,-0.2789862635586134,-0.37344348753606865,-0.4345642449141482,0.35253657144252204,-0.8571428571428572
6300,6,-7.268429443800633,-0.03522093296614474,-0.11641178572257813,-0.4630648589042665,0.40497424085729405,-0.75
6300,7,-7.382328893822704,-0.052231020168971194,-0.48845382227884676,-0.423134763712743,0.35503273910057903,-0.8928571428571429
6300,8,-18.93953320561801,-0.16056282335811906,-0.06753162590752712,-0.06620557385503753,0.38255973159943724,-1.0
6300,9,-9.819254124206845,-0.047747693149819026,-0.28100703429008755,-0.4508904252985411,0.35902524317130347,-0.9285714285714286
6300,10,-9.052180252568164,-0.05125913231392842,-0.2888590997265157,-0.3827736636950598,0.3662555515554793,-0.8571428571428572
6300,11,-7.471079753144843,-0.42695368996877475,-0.6290767419350269,-0.3932969383587481,0.3318790665960085,-0.8571428571428572
6300,12,-14.44119699876012,-0.3054324863787773,-0.21010160132527825,-0.4546867458120252,0.29125248056313247,-0.8571428571428572
6300,13,-8.32917673811126,-0.04598802537311619,-0.28104305303483224,-0.4679339921359956,0.4058723897144883,-0.7142857142857143
6300,14,-8.321937564847554,-0.02350352362821731,-0.1248385526756496,-0.04775051675546396,0.4038815979275777,-1.0
6300,15,-9.46129472677929,-0.4547245191379816,-0.4375619198882808,-0.3498975438161562,0.31587019088002594,-0.8928571428571429
6300,16,-6.920552525608466,-0.00022711537353255074,-0.00010281196733120596,-0.0001689148132273275,0.453582249984517,-0.8571428571428572
6300,17,-8.814222110190908,-0.2643301057300603,-0.4040359641944177,-0.27210628656320224,0.3518786858818909,-0.8928571428571429
6300,18,-9.683661608269132,-0.4802668483059873,-0.650046411926078,-0.4633919225919818,0.2763343690784644,-0.9642857142857143
6300,19,-38.77648151366713,-0.3489384996813365,-0.283220974322833,-0.17966558306081112,0.250589998988638,-0.9285714285714286
6300,20,-9.365167066292422,-0.22573542995146267,-0.44600569275408886,-0.24644386525954587,0.31704383475320247,-0.9642857142857143
6300,21,-24.582183814602516,-0.7198064886827421,-0.4803728156862129,-0.38430682208224654,0.21365137471160875,-0.9642857142857143
6300,22,-6.807742409275607,-0.0797801420882272,-0.00584815880988257,-0.03672543514514564,0.4500129542736003,-0.7142857142857143
6300,23,-19.342751152028494,-0.3449626478948531,-0.3861612376013673,-0.4751361010857967,0.2386893501453991,-0.9285714285714286
6300,24,-34.99521319498031,-0.30462550683992246,-0.08969419149793459,-0.17761605955805845,0.3084820637195144,-0.8928571428571429
6300,25,-9.626923384434432,-0.711317281774639,-0.556728284279878,-0.3262912971792085,0.25783173578273627,-0.8928571428571429
6300,26,-40.927509396268164,-0.6157833107453893,-0.3937022963905652,-0.3834410766792461,0.22019344640740995,-0.9642857142857143
6300,27,-25.15457786146003,-0.7850534620259834,-0.3282912222590673,-0.415428722420044,0.22220940422398672,-0.9285714285714286
6300,28,-7.955752310421899,-0.6474935756368166,-0.5108818573569563,-0.19154278680431844,0.3755717147627577,-0.75
6300,29,-9.341850881982536,-0.7159179304397291,-0.6244369048944716,-0.342189506856368,0.26660733698023864,-0.8571428571428572
6300,30,-10.76543561798648,-0.4303906837331098,-0.5428530176498468,-0.28743320866520405,0.2542313529799511,-0.9285714285714286
6300,31,-43.85195220372002,-0.43667165261854785,-0.26266316773907494,-0.2121253562109901,0.2294938109952325,-1.0
6300,32,-14.673310540393446,-0.7265366455905468,-0.6538701415739528,-0.33977787040298746,0.16246804118100477,-0.9285714285714286
6300,33,-24.17307212246748,-0.06664070594289447,-0.09303194561375357,-0.08652156721148131,0.35949500433969883,-1.0
6300,34,-42.41329322015131,-0.4092708764327166,-0.2318223034882971,-0.25686981496212125,0.2007790014215183,-0.9642857142857143
6300,35,-26.453439046581366,-0.10539713813854906,-0.2227462838863944,-0.2696056460402224,0.3635909083603595,-0.8928571428571429
6300,36,-41.151276643531226,-0.6803161071359435,-0.4057251986322617,-0.3047923918711596,0.15876981215339356,-1.0
6300,37,-7.958396858743065,-0.6526350547270109,-0.4731552909386266,-0.238639172535953,0.383997580516277,-0.7857142857142857
6300,38,-42.632321045731665,-0.8097412591640021,-0.4676807289236786,-0.4530874235130826,0.15184191859380305,-0.9285714285714286
6300,39,-7.820352451384455,-0.549691570075764,-0.517820818489832,-0.2634364316890067,0.3763837261723762,-0.75
6300,40,-8.060675901042478,-0.44780960516941276,-0.7160907299862176,-0.3150268671168745,0.31082611858895376,-0.9285714285714286
6300,41,-9.085772325193096,-0.4465514247236246,-0.6920012519585983,-0.32718875020347105,0.28836826053630527,-1.0
6300,42,-7.089607770307781,-0.19814047633360646,-0.3457074236936662,-0.31086930827065573,0.4109611447150985,-1.0
6300,43,-33.552334580955666,-0.17077587214886158,-0.1414896829509632,-0.17640872588554984,0.3142639672258557,-1.0
6300,44,-7.940958541594496,-0.39078996243858616,-0.7076840997635816,-0.3240105949381179,0.354550083400542,-0.8571428571428572
6300,45,-44.235188595325155,-0.14601480885789123,-0.1845009042473803,-0.16053045947794384,0.23232427376557874,-0.8928571428571429
6300,46,-52.87953730612797,-0.1723652214840189,-0.20371266464692375,-0.18844727232919467,0.1500454067052744,-0.9285714285714286
6300,47,-7.825809876403778,-0.5303109158861721,-0.28121041022515875,-0.33014088715167883,0.37672943117571844,-0.8571428571428572
6300,48,-39.079373864511986,-0.13789166445864778,-0.14352903339422443,-0.06069796474384318,0.33200571385271316,-0.9285714285714286
6300,49,-7.567152800042524,-0.41017097065025876,-0.3273537774185737,-0.23351057800416378,0.39074540655724976,-0.9642857142857143
6300,50,-9.245254636516016,-0.22015381042745993,-0.5367304570581961,-0.5003001441027219,0.2992589758002002,-0.8928571428571429
6300,51,-27.833849256170815,-0.12617105583708138,-0.18436094257591124,-0.24351722102277884,0.352866939695015,-0.9285714285714286
6300,52,-7.845856980095632,-0.4799410906685454,-0.6162065412221053,-0.3449516276336634,0.3076821211041771,-0.9285714285714286
6300,53,-25.315887151995103,-0.5972545150425325,-0.3373611673084218,-0.3737758100352122,0.30875512435952174,-0.9285714285714286
6300,54,-7.353977641004819,-0.7196370282215119,-0.6256351707206987,-0.3355750476337142,0.3148500694713372,-0.8571428571428572
6300,55,-34.025784169427524,-0.2763168366019548,-0.30444707855161374,-0.23385309283077146,0.3215281235134364,-0.9285714285714286
6300,56,-10.439556406982208,-0.3560487402719523,-0.07565110844611127,-0.24505827390580098,0.26488530992763804,-1.0
6300,57,-45.14058912289879,-0.3342159154437545,-0.2676904488750843,-0.24627485563445448,0.20872073551409992,-0.8571428571428572
6300,58,-17.668429654189694,-0.11456586829339438,-0.23257591682216927,-0.050483222753422624,0.4000073975095392,-0.7857142857142857
6300,59,-17.684632264514956,-0.31390372492637186,-0.2572644842653825,-0.16552221262658656,0.35848015896257485,-0.9642857142857143
6300,60,-20.461981391024768,-0.12694801836726394,-0.2365311751737114,-0.05603026802214194,0.3868095559930755,-0.9285714285714286
6300,61,-20.237146240095328,-0.0978319286995983,-0.05303717028500547,-0.03846993823082914,0.4122398178245112,-0.8571428571428572
6300,62,-33.74492044560475,-0.3628666075898723,-0.20245631242658008,-0.1970350280795751,0.2750767309819723,-0.9642857142857143
6300,63,-18.212364057364766,-0.3218085611271254,-0.26052332240253256,-0.17710142261523537,0.3699112907058794,-0.8214285714285714
6300,64,-29.567643833387347,-0.2559717915149086,-0.18229903618372104,-0.17672038556997655,0.3514634337708938,-0.8928571428571429
6300,65,-25.97260624308259,-0.1598555587110088,-0.24170061220880656,-0.06870344347878572,0.3804038470819713,-0.8928571428571429
6300,66,-41.20848649937506,-0.8066687111207811,-0.46416153989859305,-0.44906335735119696,0.2040876484703134,-0.8928571428571429
6300,67,-8.898223311522921,-0.19674076131821458,-0.48026107411467256,-0.46278347582556956,0.30164600162562394,-0.9285714285714286
6300,68,-29.08743289039845,-0.3216605351278319,-0.147544400490865,-0.18168423657896637,0.36090183408848947,-0.8571428571428572
6300,69,-9.533388133956464,-0.437662871984337,-0.5139166178269752,-0.3381020946900516,0.32574525686143857,-0.9285714285714286
6300,70,-78.2943692207919,-0.9953573497315014,-0.8821231945307328,-0.9245042889697922,0.10837072225946179,-1.0
6300,71,-34.13524773877019,-0.3078698429577854,-0.27725024319817493,-0.18366548739561642,0.316092729725245,-0.9642857142857143
6300,72,-79.1304741286841,-0.986986663582673,-0.8733135244040291,-0.899658033309757,0.1027768544240171,-1.0
6300,73,-16.090649031956282,-0.7736681896772608,-0.3287412072730107,-0.10856529319015709,0.31653008567894114,-0.7142857142857143
6300,74,-43.11590091425363,-0.22809017558202366,-0.13762583481052312,-0.12062737670315501,0.27636095999465743,-0.8928571428571429
6300,75,-35.293145347039335,-0.7138991869365416,-0.41481859877051386,-0.4284960646600997,0.2521291201715264,-0.8928571428571429
6300,76,-37.04246463490992,-0.7836724992322804,-0.4217308581171043,-0.4765392350621037,0.2821839393755254,-0.8214285714285714
6300,77,-21.210346821587528,-0.31198840062977556,-0.18356067222395905,-0.17182369543140139,0.35039498186012064,-0.7857142857142857
6300,78,-33.46368952009607,-0.23248184390345109,-0.03512108398966926,-0.05436432991400015,0.36132552032213894,-0.9285714285714286
6300,79,-50.91384704946638,-0.2601074897267855,-0.2789531025402271,-0.1712489405656733,0.15079740824885834,-0.9642857142857143
6300,80,-30.71634868671862,-0.2239999626842068,-0.09249405426553485,-0.06463338765557926,0.36496736396729595,-0.8928571428571429
6300,81,-7.528178050994962,-0.48830482706055606,-0.29093676684157804,-0.35074002546209443,0.38458234786301176,-0.8214285714285714
6300,82,-7.617422469822537,-0.7455568196188783,-0.5684843085249823,-0.33503843621159474,0.3387568247740688,-0.8214285714285714
6300,83,-31.278693950995176,-0.6203795025138935,-0.5337907059242122,-0.24455993042176702,0.22636354382365934,-0.9285714285714286
6300,84,-12.88960863472854,-0.238043838560445,-0.19831708494160782,-0.2649755723368331,0.367702923354691,-0.9642857142857143
6300,85,-31.284529744965155,-0.255884937976927,-0.21399888143978593,-0.283626044659408,0.308768707838273,-1.0
6300,86,-18.180404295806817,-0.3036600156777828,-0.602526653305639,-0.4234467134873605,0.2435980102144089,-0.7142857142857143
6300,87,-20.719180610139205,-0.32411398450115797,-0.16565608734742893,-0.1571152643640549,0.3506702794263533,-0.8571428571428572
6300,88,-38.80211252364252,-0.2055971729854261,-0.04078902114164548,-0.04710821135070171,0.31034046289399925,-0.8214285714285714
6300,89,-41.22523415412472,-0.5757512854430513,-0.44336329509043104,-0.45029836526786643,0.20216988266957744,-0.8928571428571429
6300,90,-20.521629526580057,-0.4650921414135164,-0.7046503328968895,-0.35020694991785295,0.18967258701253042,-0.9642857142857143
6300,91,-13.39980790525207,-0.15361417631836516,-0.21234342171708998,-0.20660343919046667,0.38056261018928905,-0.9285714285714286
6300,92,-7.478145753701825,-0.5240148532232279,-0.30700106598158194,-0.3774860034262088,0.37045500869647857,-0.75
6300,93,-25.902992139532735,-0.17151317123201407,-0.18499535452216165,-0.22124501520801138,0.3703488295305008,-0.8928571428571429
6300,94,-42.50247049702819,-0.47300937387489284,-0.29640023551015576,-0.28827177596864895,0.20098682765960538,-0.8928571428571429
6300,95,-7.239946904679758,-0.5094268678820782,-0.623686994124076,-0.3428668347434517,0.4058870442439423,-0.9642857142857143
6300,96,-30.622437616238418,-0.5957815093105745,-0.5159457664899778,-0.31154358254156805,0.2765724292843162,-0.8928571428571429
6300,97,-15.175204928970391,-0.4173287014963079,-0.21453888614319755,-0.11536100746786412,0.3616291876276205,-0.9285714285714286
6300,98,-26.55529385812171,-0.16861579040274385,-0.04087679595759792,-0.026664672113365154,0.4026844363504903,-0.7857142857142857
6300,99,-24.360689007694734,-0.13824379995272404,-0.0397031023727249,-0.03279952752797286,0.40529844552704136,-0.8214285714285714
6300,100,-47.15413405320135,-0.269795661233144,-0.15058272242081244,-0.09164544412334143,0.207902259382381,-1.0
6300,101,-8.04980199680053,-0.7129846118245599,-0.6088965251014816,-0.32114409391793985,0.29981641770218764,-0.8928571428571429
6300,102,-44.68092029593159,-0.577389223552478,-0.3635740770121563,-0.38653391141154053,0.16267107745792417,-1.0
6300,103,-37.32576346132064,-0.8131206258768227,-0.5586226011233396,-0.3709353266702291,0.15083060860410957,-0.75
6300,104,-7.377619120095104,-0.6976657590400529,-0.60805974567857,-0.2957676880384239,0.3960795052235401,-0.8928571428571429
6300,105,-31.343518354850502,-0.5173975120847708,-0.3492781669713898,-0.4226428502989815,0.3047071685827185,-0.7857142857142857
6300,106,-41.44017524207211,-0.3170608674798384,-0.27721260037214374,-0.25970849883581143,0.2009405370656992,-1.0
6300,107,-17.635083243278178,-0.3098374003480886,-0.699110010584866,-0.40943337915018985,0.2830560769010489,-0.9285714285714286
6300,108,-12.905680396992897,-0.7400268609557491,-0.6668599314858618,-0.38409215126457186,0.1771069917972003,-0.8571428571428572
6300,109,-35.248160061463295,-0.8056842289340942,-0.41564310859740816,-0.27418887096913575,0.2516954440266087,-0.7857142857142857
6300,110,-11.739880783946324,-0.6329533105044459,-0.2904152646730881,-0.20273134185951067,0.3429396320993617,-0.9285714285714286
6300,111,-8.635207571919082,-0.3212242105547143,-0.49039047443039585,-0.23226797091178766,0.36160633183129287,-0.8928571428571429
6300,112,-35.13446252331886,-0.8037757438468787,-0.38874457054193395,-0.2737492331199828,0.2526193867273373,-0.8214285714285714
6300,113,-33.841646334844555,-0.8258458309103003,-0.5770880497353142,-0.5312331521719654,0.1555477671745033,-0.8571428571428572
6300,114,-45.23543660276545,-0.3353319050110494,-0.16726006868493198,-0.21945846416506667,0.19750215826886053,-1.0
6300,115,-35.06129629231858,-0.12762214226232735,-0.17376697099162774,-0.0907995876498182,0.3546616977243396,-0.9642857142857143
6300,116,-45.071013242921474,-0.8133515132675707,-0.4891507095327321,-0.4298831495371441,0.1891974197057768,-0.9642857142857143
6300,117,-29.47538296359658,-0.5174611033853296,-0.35750189562002604,-0.4225848246568083,0.32624819509645714,-0.9285714285714286
6300,118,-33.08825248925137,-0.35019308804326044,-0.2229480166358413,-0.25956636931739524,0.3162777578959735,-0.9642857142857143
6300,119,-40.59697213757717,-0.7267777463194244,-0.4702510159643614,-0.4533610435264091,0.15844888883131678,-1.0
6300,120,-28.79579609760864,-0.8514987699963774,-0.6156764434063476,-0.5310891500854356,0.15343284235191132,-0.8214285714285714
6300,121,-42.20248726929134,-0.19247802096391772,-0.2552264134643645,-0.2100208275783239,0.2948334952423445,-0.9642857142857143
6300,122,-9.089061144014488,-0.1808184068907159,-0.6197641793844172,-0.3264185760498538,0.3230225205256553,-0.8571428571428572
6300,123,-10.110132901951133,-0.6317622678720876,-0.5312402260091882,-0.2067034680530634,0.25230714516057456,-0.8928571428571429
6300,124,-34.38461547924967,-0.15552711225710017,-0.19613921105972654,-0.2037861530964677,0.3279189622864821,-0.9642857142857143
6300,125,-36.73160671396788,-0.6734288299234104,-0.4198210200260343,-0.3688480300666864,0.20740483021065861,-0.9642857142857143
6300,126,-9.007090298860009,-0.4224731959945025,-0.37895687677598067,-0.25656401520015826,0.38287736918336884,-0.9285714285714286
6300,127,-8.848521074711371,-0.7531755396226869,-0.35366478043843735,-0.12943125537352912,0.3819454591170072,-0.9642857142857143
6300,128,-42.359190433859474,-0.008620802056855694,-0.0436598824139289,-0.14334494789777566,0.30605081686416913,-0.8928571428571429
6300,129,-14.176891526767992,-0.8319519545062802,-0.467940449462418,-0.09292531405195482,0.26563727220300776,-0.9285714285714286
6300,130,-43.15965221721281,-0.4473635784748821,-0.317137761597065,-0.2846961497912627,0.23790689435337417,-0.7857142857142857
6300,131,-17.441961850577258,-0.09239076089914786,-0.03254278868454717,-0.02493013591124421,0.4166262713930926,-0.8928571428571429
6300,132,-43.02758620856841,-0.5793610103557085,-0.4851791838407871,-0.47667862039456976,0.15037088368255452,-0.9285714285714286
6300,133,-50.70746184424847,-0.3807589032704923,-0.16057725666619538,-0.33142184928757407,0.16677266635827254,-0.9642857142857143
6300,134,-35.13231928332459,-0.07404143076083892,-0.13427029343975222,-0.1815875360112412,0.30459078208245194,-0.9642857142857143
6300,135,-24.817962380874686,-0.6467346587913357,-0.21044743473707178,-0.3397685002024943,0.3194822809419168,-0.8928571428571429
6300,136,-23.98295780366794,-0.17176782186368095,-0.18538917384054718,-0.24331634465843732,0.37630253045395046,-0.9285714285714286
6300,137,-11.581094531471445,-0.47309281065351544,-0.5853929482601145,-0.3399391338126517,0.2972109619987194,-0.8928571428571429
6300,138,-41.718440658823,-0.6586356874562818,-0.5021824639454292,-0.43412965099423834,0.19259194299752408,-0.8571428571428572
6300,139,-13.103471444683935,-0.7695147064304846,-0.33710185252149605,-0.316368520364664,0.3372424823706822,-0.7857142857142857
6300,140,-14.762649069296668,-0.08551832817289264,-0.14174479689712735,-0.2506080766818349,0.4204497668554683,-0.8571428571428572
6300,141,-29.45768713420215,-0.2652494086867129,-0.14577823767044526,-0.2544281221071098,0.36081575942048855,-0.9642857142857143
6300,142,-36.457529946942735,-0.5410607738362533,-0.3506997025370812,-0.3835110828593601,0.2844016333999935,-0.8571428571428572
6300,143,-34.508321854405594,-0.07411259067023361,-0.21954482533312134,-0.181660605847312,0.3043290280713356,-0.9285714285714286
6300,144,-51.90120015414458,-0.30014557666975855,-0.21448782370061423,-0.3623849635965255,0.1529435303152369,-0.9642857142857143
6300,145,-48.468794202551614,-0.31905208329008344,-0.28342350317154597,-0.18586056833960662,0.16210379238702177,-1.0
6300,146,-10.833811596414218,-0.45100051527841456,-0.4362421472718808,-0.21520610229790188,0.2740864293001023,-0.9285714285714286
6300,147,-15.287696675550341,-0.758132743674385,-0.35813210285997793,-0.10746874336153821,0.35257256400379855,-0.8928571428571429
6300,148,-17.605155285977983,-0.2772099308515203,-0.566254906010082,-0.3543546590805285,0.3220162299504166,-0.8571428571428572
6300,149,-10.461137172587042,-0.6221740604461956,-0.47187539537513257,-0.20050676807467205,0.38137369486295075,-0.8214285714285714
6300,150,-41.61464283569837,-0.705102421195562,-0.540317062745468,-0.4668195428199013,0.1911624607739607,-0.8214285714285714
6300,151,-41.34087235364945,-0.6339345733071745,-0.5937332901846946,-0.4264212642670502,0.1907790361846505,-0.9285714285714286
6300,152,-12.035815414762519,-0.4032696911227163,-0.6727822955499996,-0.3900386030932721,0.2092411511909248,-0.9642857142857143
6300,153,-13.737933546162777,-0.10355663728631108,-0.4348430902682778,-0.21159887171822692,0.2025931263018936,-1.0
6300,154,-29.008386411872095,-0.8381256486725933,-0.540485021369475,-0.5210222509425508,0.17620656097791826,-0.9285714285714286
6300,155,-21.601359845038218,-0.7421538259323,-0.3809798555203148,-0.1548065419383345,0.31226992597409986,-0.8928571428571429
6300,156,-42.13112748997689,-0.4185699869428466,-0.2628815529629228,-0.20187161552623042,0.29413902418157617,-0.8928571428571429
6300,157,-40.65280513619313,-0.16554828745331127,-0.08096582281496852,-0.09920567976277578,0.31246909996482874,-0.8571428571428572
6300,158,-31.38697873369724,-0.23233665394769137,-0.1278822707251388,-0.11533709886292061,0.37303312694290097,-0.8214285714285714
6300,159,-20.035659292967665,-0.2413432228710473,-0.6175188315899663,-0.4247348391415421,0.17939711105512912,-0.8571428571428572
6300,160,-25.467058098003786,-0.7153326122982654,-0.35049710066392786,-0.39455746127073194,0.2876520016643856,-0.9285714285714286
6300,161,-38.0093099770281,-0.5095900550133712,-0.5660721125525303,-0.5126010655804384,0.17276202067688906,-0.9642857142857143
6300,162,-30.88567684202556,-0.7896654243711031,-0.39821381523187094,-0.4419513761808132,0.2723368932439858,-0.8928571428571429
6300,163,-7.965155794882082,-0.6860579707305127,-0.32006942672048405,-0.267491145238777,0.3881327961646416,-0.8928571428571429
6300,164,-28.361841505046026,-0.6165197492016725,-0.610928428974681,-0.39190971606821073,0.24429837632428958,-0.8571428571428572
6300,165,-38.13318421689042,-0.2576827291776409,-0.17597948524221563,-0.19285950389085924,0.32877121603208764,-0.9285714285714286
6300,166,-24.797927249324314,-0.5448794863989559,-0.3456406961244082,-0.3682517330039871,0.32545883196098097,-0.9642857142857143
6300,167,-45.20211589129057,-0.23929912609879048,-0.0361225471431308,-0.2863130214191696,0.17246912159479375,-1.0
6300,168,-32.80282362418571,-0.7987499475898086,-0.5176150806501504,-0.37170956250711756,0.20584114967321848,-0.8928571428571429
6300,169,-19.148708603634375,-0.2604741759717975,-0.4903657077741601,-0.32174399215024707,0.3017952224201657,-0.8928571428571429
6300,170,-30.1279209560337,-0.7945198718042377,-0.5148881556839537,-0.294021293940401,0.21683042538030636,-0.9642857142857143
6300,171,-18.296372170389045,-0.7412485232819777,-0.4172030192162108,-0.13583359118547594,0.31324797786921277,-0.9285714285714286
6300,172,-12.458555771232332,-0.07290327876114323,-0.3507721464351524,-0.2512392032858528,0.4266191015818492,-0.8928571428571429
6300,173,-17.25696766716588,-0.255061081443428,-0.5638474054126604,-0.35282554356413354,0.34239741954953634,-0.8928571428571429
6300,174,-16.674008902354892,-0.8931534390716962,-0.647705012222627,-0.5370133547329539,0.20251716576414347,-0.9642857142857143
6300,175,-28.334589490199537,-0.7087807950160239,-0.5063540902304755,-0.4314270972090464,0.31867070230678124,-0.8571428571428572
6300,176,-14.755826538704028,-0.816272031716067,-0.45295041640164185,-0.09117812005384528,0.2589552501461853,-0.8214285714285714
6300,177,-46.42304193971256,-0.5779238818417298,-0.4770065486313925,-0.4183427283258486,0.15012912949242838,-0.9285714285714286
6300,178,-49.39164808118857,-0.6364348292437143,-0.41457708256638304,-0.45648843274194556,0.15228105653994292,-0.9642857142857143
6300,179,-37.32107050897071,-0.8215685931696568,-0.54573717674199,-0.29504337907176204,0.1828232415250917,-0.8928571428571429
6300,180,-32.697532276791115,-0.5023168793431949,-0.36604766010898926,-0.3089126238008437,0.30044802161393735,-0.9642857142857143
6300,181,-22.57202142630893,-0.13765477594379102,-0.1115659588713955,-0.08450160047223604,0.4011536700817385,-0.8214285714285714
6300,182,-30.661222437110776,-0.27071914102109657,-0.5673698290372855,-0.3666386537689458,0.2815752235907211,-0.8928571428571429
6300,183,-16.815968139139372,-0.3714643493427548,-0.25644182473566624,-0.13937162984120613,0.35777344048485193,-0.8928571428571429
6300,184,-42.26694403332332,-0.7353072419783341,-0.5046325848946326,-0.37011073448181553,0.18644556221171402,-0.9285714285714286
6300,185,-29.97612073975867,-0.6015229937428788,-0.5449937787505721,-0.5251087530625985,0.1606785056290398,-0.9642857142857143
6300,186,-78.61601479185735,-0.9951359682905916,-0.8931708760733362,-0.9207186146731077,0.09486670202413226,-1.0
6300,187,-24.3223138731049,-0.15498243669335848,-0.13381118523468627,-0.11828142761880053,0.40303272876803375,-0.7857142857142857
6300,188,-30.43299495175906,-0.7404024487347984,-0.2959362652093597,-0.3319594596895462,0.2733316215816476,-0.9285714285714286
6300,189,-21.13736250889885,-0.3759289659480327,-0.08956385041956212,-0.200355216037942,0.35125439093033767,-0.8214285714285714
6300,190,-39.268870512100534,-0.771770878839566,-0.49523305201813395,-0.3552090021863369,0.2240908367999521,-0.9285714285714286
6300,191,-11.085047491725268,-0.3162470757311389,-0.1725458398610751,-0.15424838078416225,0.42835347402076734,-0.8928571428571429
6300,192,-28.182213860427687,-0.7679929174998894,-0.512122672653195,-0.306181532216876,0.21675079894647434,-0.9642857142857143
6300,193,-23.929917746790316,-0.17670990365098183,-0.15008320428005023,-0.10828837711425553,0.3967743246158413,-0.9642857142857143
6300,194,-15.793771227953478,-0.13476257632604355,-0.13232260069174975,-0.08199318402749382,0.42015540492634007,-0.9642857142857143
6300,195,-31.839176257885526,-0.6821016754480657,-0.5977732347776166,-0.6128269880628568,0.19346817447298215,-0.8928571428571429
6300,196,-29.212530372596966,-0.8387973449969731,-0.550595458693252,-0.46748178747581837,0.16386022197344283,-0.9642857142857143
