,nfe,improvements
163,14914,160
164,14990,160
165,15066,160
166,15142,160
167,15218,160
168,15294,160
169,15370,160
170,15446,160
171,15522,160
172,15598,160
173,15674,160
174,15750,160
175,15826,160
176,15902,160
177,15978,160
178,16054,160
179,16130,160
180,16206,160
181,16282,160
182,16358,160
183,16434,160
184,16510,160
185,16586,160
186,16662,160
187,16738,160
188,16814,160
189,16890,160
190,16966,160
191,17042,160
192,17118,160
193,17194,160
194,17270,160
195,17346,160
196,17422,160
197,17498,160
198,17574,160
199,17650,160
200,17726,160
201,17802,160
202,17878,160
203,17954,160
204,18030,160
205,18106,160
206,18182,160
207,18258,160
208,18334,160
209,18410,160
210,18486,160
211,18562,160
212,18638,160
213,18714,160
214,18790,160
215,18866,160
216,18942,160
217,19018,160
218,19092,160
219,19168,160
220,19244,160
221,19320,160
222,19396,160
223,19472,161
224,19548,161
225,19623,161
226,19699,161
227,19775,162
228,19851,162
229,19927,162
230,20003,162
231,20079,162
232,20155,162
233,20231,162
234,20307,162
235,20383,162
236,20459,162
237,20535,162
238,20611,162
239,20687,162
240,20763,162
241,20839,162
242,20915,162
243,20991,162
244,21066,162
245,21142,162
246,21218,162
247,21294,162
248,21370,162
249,21446,162
250,21522,162
251,21598,162
252,21674,162
253,21750,162
254,21826,162
255,21902,162
256,21978,162
257,22054,162
258,22130,162
259,22206,162
260,22282,162
261,22358,162
262,22434,162
263,22510,162
264,22586,162
265,22662,162
266,22738,162
267,22814,162
268,22890,162
269,22966,162
270,23042,163
271,23118,163
272,23194,163
273,23270,163
274,23346,163
275,23422,163
276,23498,163
277,23574,163
278,23650,163
279,23726,163
280,23802,164
281,23878,164
282,23954,164
283,24030,164
284,24106,164
285,24182,164
286,24258,164
287,24334,164
288,24410,164
289,24486,164
290,24562,164
291,24638,164
292,24714,164
293,24790,164
294,24866,164
295,24942,164
296,25018,164
297,25094,164
298,25170,164
299,25246,164
300,25322,164
301,25398,164
302,25474,164
303,25550,165
304,25626,165
305,25702,165
306,25778,165
307,25854,165
308,25930,165
309,26006,166
310,26082,166
311,26158,166
312,26234,166
313,26310,166
314,26386,166
315,26462,166
316,26538,166
317,26614,166
318,26690,166
319,26766,166
320,26842,166
321,26918,166
322,26994,166
323,27070,166
324,27146,166
325,27222,166
326,27298,166
327,27374,167
328,27450,167
329,27526,167
330,27602,167
331,27678,167
332,27754,167
333,27830,167
334,27906,167
335,27982,167
336,28058,167
337,28134,167
338,28210,167
339,28286,167
340,28362,167
341,28438,167
342,28514,167
343,28590,167
344,28666,167
345,28742,167
346,28818,167
347,28894,167
348,28970,167
349,29046,167
350,29122,167
351,29198,167
352,29274,167
353,29348,167
354,29424,167
355,29500,167
356,29576,167
357,29652,167
358,29728,167
359,29804,167
360,29880,167
361,29956,167
362,30032,167
363,30108,167
364,30184,167
365,30260,167
366,30336,167
367,30412,167
368,30488,167
369,30564,167
370,30640,167
371,30716,167
372,30791,167
373,30867,167
374,30943,167
375,31019,167
376,31095,167
377,31171,167
378,31247,167
379,31323,167
380,31399,167
381,31475,167
382,31551,167
383,31627,167
384,31703,167
385,31779,167
386,31855,167
387,31931,167
388,32007,167
389,32083,167
390,32159,167
391,32235,167
392,32311,167
393,32387,167
394,32463,167
395,32539,167
396,32615,167
397,32691,167
398,32767,167
399,32843,167
400,32919,167
401,32995,167
402,33071,167
403,33147,167
404,33223,167
405,33299,167
406,33375,167
407,33451,167
408,33527,167
409,33603,167
410,33679,167
411,33755,167
412,33831,167
413,33907,167
414,33983,167
415,34059,167
416,34135,167
417,34211,167
418,34287,167
419,34363,167
420,34439,167
421,34515,167
422,34591,167
423,34667,168
424,34743,168
425,34819,168
426,34895,168
427,34971,168
428,35047,168
429,35123,168
430,35199,168
431,35275,168
432,35351,168
433,35427,168
434,35503,168
435,35579,168
436,35655,168
437,35730,168
438,35806,168
439,35882,168
440,35958,168
441,36034,168
442,36110,168
443,36186,168
444,36262,168
445,36338,168
446,36414,168
447,36490,168
448,36566,168
449,36642,168
450,36718,168
451,36794,168
452,36870,168
453,36946,168
454,37022,168
455,37098,168
456,37174,168
457,37250,168
458,37326,168
459,37402,168
460,37478,168
461,37554,168
462,37630,168
463,37706,168
464,37782,168
465,37858,168
466,37934,169
467,38010,169
468,38086,169
469,38162,169
470,38238,169
471,38314,169
472,38390,169
473,38466,169
474,38542,169
475,38618,169
476,38694,169
477,38770,169
478,38846,169
479,38921,169
480,38997,169
481,39073,169
482,39149,169
483,39225,169
484,39301,169
485,39377,169
486,39453,169
487,39529,169
488,39605,169
489,39681,169
490,39757,169
491,39833,169
492,39909,169
493,39985,169
494,40061,169
495,40137,169
496,40213,169
497,40289,169
498,40365,169
499,40441,170
500,40517,170
501,40593,170
502,40669,170
503,40745,170
504,40821,170
505,40897,170
506,40973,170
507,41049,170
508,41124,170
509,41200,170
510,41276,170
511,41352,170
512,41428,170
513,41504,170
514,41580,170
515,41656,170
516,41732,170
517,41808,170
518,41884,170
519,41960,170
520,42036,170
521,42112,170
522,42188,170
523,42264,170
524,42340,170
525,42416,170
526,42492,170
527,42568,170
528,42644,170
529,42720,170
530,42796,170
531,42872,170
532,42948,170
533,43024,170
534,43100,170
535,43176,170
536,43252,170
537,43328,170
538,43404,170
539,43480,170
540,43556,170
541,43632,170
542,43708,170
543,43784,170
544,43860,170
545,43936,170
546,44012,170
547,44088,170
548,44164,170
549,44240,170
550,44316,170
551,44392,170
552,44468,170
553,44544,170
554,44619,170
555,44695,170
556,44771,170
557,44847,170
558,44923,170
559,44999,170
560,45075,170
561,45151,170
562,45227,170
563,45303,170
564,45379,170
565,45455,170
566,45531,170
567,45607,170
568,45683,170
569,45759,170
570,45835,170
571,45911,170
572,45987,170
573,46063,170
574,46139,170
575,46215,170
576,46291,170
577,46367,170
578,46443,170
579,46519,170
580,46595,170
581,46671,170
582,46747,170
583,46823,170
584,46899,170
585,46975,170
586,47051,170
587,47125,170
588,47201,171
589,47277,171
590,47353,171
591,47429,172
592,47505,172
593,47581,172
594,47657,172
595,47733,172
596,47809,172
597,47885,172
598,47961,172
599,48037,172
600,48113,172
601,48189,172
602,48265,172
603,48341,172
604,48417,172
605,48493,172
606,48569,172
607,48645,172
608,48721,172
609,48797,172
610,48873,172
611,48949,172
612,49025,172
613,49101,172
614,49177,172
615,49253,172
616,49329,172
617,49405,172
618,49481,172
619,49557,172
620,49632,172
621,49708,172
622,49784,172
623,49860,172
624,49936,172
625,50012,172
626,50088,172
627,50164,172
628,50240,172
629,50316,172
630,50392,172
631,50468,172
632,50544,172
633,50620,172
634,50696,172
635,50772,172
636,50848,172
637,50924,172
638,51000,172
639,51076,172
640,51152,172
641,51228,172
642,51304,172
643,51380,172
644,51456,172
645,51532,172
646,51608,172
647,51684,172
648,51760,172
649,51836,172
650,51912,172
651,51987,172
652,52061,172
653,52137,172
654,52213,172
655,52289,172
656,52365,172
657,52441,172
658,52517,172
659,52593,172
660,52669,172
661,52745,172
662,52821,172
663,52897,172
664,52973,172
665,53049,172
666,53125,172
667,53201,172
668,53277,172
669,53353,172
670,53429,172
671,53505,172
672,53581,172
673,53657,172
674,53733,172
675,53809,172
676,53885,172
677,53961,172
678,54037,172
679,54113,172
680,54189,172
681,54265,172
682,54341,172
683,54417,172
684,54493,172
685,54569,172
686,54645,172
687,54721,172
688,54797,172
689,54873,172
690,54949,172
691,55025,172
692,55101,172
693,55177,172
694,55253,172
695,55329,172
696,55405,172
697,55481,172
698,55557,172
699,55633,172
700,55709,172
701,55785,172
702,55861,172
703,55937,172
704,56013,172
705,56089,172
706,56165,172
707,56241,172
708,56317,172
709,56393,172
710,56469,172
711,56545,172
712,56621,172
713,56697,172
714,56773,172
715,56849,172
716,56925,172
717,57001,172
718,57077,172
719,57153,172
720,57229,172
721,57305,172
722,57381,172
723,57457,172
724,57533,172
725,57609,172
726,57685,172
727,57761,172
728,57837,172
729,57913,172
730,57989,172
731,58065,172
732,58141,172
733,58217,172
734,58293,172
735,58369,172
736,58445,172
737,58521,172
738,58597,172
739,58673,172
740,58749,172
741,58825,172
742,58901,172
743,58977,172
744,59053,172
745,59129,172
746,59205,172
747,59281,172
748,59357,172
749,59433,172
750,59509,172
751,59585,172
752,59661,172
753,59737,172
754,59813,172
755,59889,172
756,59965,172
757,60041,172
758,60117,172
759,60193,172
760,60269,172
761,60345,172
762,60421,172
763,60497,172
764,60573,172
765,60649,172
766,60724,172
767,60800,172
768,60876,172
769,60952,172
770,61028,172
771,61104,172
772,61180,172
773,61256,172
774,61332,172
775,61408,172
776,61484,172
777,61558,172
778,61634,172
779,61710,172
780,61786,172
781,61862,172
782,61938,172
783,62013,172
784,62089,172
785,62165,172
786,62241,172
787,62317,172
788,62393,172
789,62469,172
790,62545,172
791,62621,172
792,62697,172
793,62773,172
794,62849,172
795,62925,172
796,63001,172
797,63077,172
798,63153,172
799,63229,172
800,63305,172
801,63381,172
802,63457,172
803,63532,172
804,63608,172
805,63684,172
806,63760,172
807,63836,172
808,63912,172
809,63988,172
810,64064,172
811,64140,172
812,64216,172
813,64292,172
814,64368,172
815,64444,172
816,64520,172
817,64596,172
818,64672,172
819,64748,172
820,64824,172
821,64900,172
822,64976,172
823,65052,172
824,65128,172
825,65204,172
826,65280,172
827,65356,172
828,65432,172
829,65508,172
830,65584,172
831,65659,172
832,65735,172
833,65811,172
834,65887,172
835,65963,172
836,66039,172
837,66115,172
838,66191,173
839,66267,173
840,66343,173
841,66419,173
842,66495,173
843,66571,173
844,66647,173
845,66723,173
846,66799,173
847,66875,173
848,66951,173
849,67027,173
850,67103,173
851,67179,173
852,67255,173
853,67331,173
854,67407,173
855,67483,173
856,67559,173
857,67635,173
858,67711,173
859,67787,173
860,67863,173
861,67939,173
862,68015,173
863,68091,173
864,68167,173
865,68243,173
866,68319,173
867,68395,173
868,68471,173
869,68547,173
870,68623,173
871,68699,173
872,68775,173
873,68851,173
874,68927,173
875,69003,173
876,69079,173
877,69155,173
878,69231,173
879,69307,173
880,69383,173
881,69459,173
882,69535,173
883,69611,173
884,69687,173
885,69763,173
886,69839,173
887,69915,173
888,69991,173
889,70067,173
890,70143,173
891,70219,173
892,70295,173
893,70371,173
894,70447,173
895,70522,173
896,70598,173
897,70674,173
898,70750,173
899,70825,173
900,70901,173
901,70976,173
902,71052,173
903,71127,173
904,71203,173
905,71279,173
906,71355,173
907,71429,173
908,71505,173
909,71581,173
910,71657,173
911,71733,173
912,71809,173
913,71885,174
914,71961,174
915,72037,174
916,72113,174
917,72189,174
918,72265,174
919,72341,174
920,72417,174
921,72493,174
922,72569,174
923,72645,174
924,72721,174
925,72797,174
926,72873,174
927,72949,174
928,73025,174
929,73101,174
930,73177,174
931,73253,174
932,73329,174
933,73405,174
934,73481,174
935,73557,174
936,73633,174
937,73709,174
938,73785,174
939,73861,174
940,73937,174
941,74013,174
942,74089,174
943,74165,174
944,74241,174
945,74317,174
946,74393,174
947,74469,174
948,74545,174
949,74621,174
950,74697,174
951,74773,174
952,74849,174
953,74925,174
954,75001,174
955,75077,174
956,75153,174
957,75229,174
958,75305,174
959,75381,174
960,75457,174
961,75533,174
962,75609,174
963,75685,174
964,75761,174
965,75837,174
966,75913,174
967,75989,174
968,76064,174
969,76140,174
970,76216,174
971,76292,174
972,76368,174
973,76444,174
974,76520,174
975,76596,174
976,76672,174
977,76747,174
978,76822,174
979,76898,174
980,76974,174
981,77050,174
982,77126,174
983,77202,174
984,77278,174
985,77354,174
986,77430,174
987,77506,174
988,77582,174
989,77658,174
990,77734,174
991,77810,174
992,77886,174
993,77962,174
994,78038,174
995,78114,174
996,78190,174
997,78266,174
998,78342,174
999,78418,175
1000,78494,175
1001,78570,175
1002,78646,175
1003,78722,175
1004,78798,175
1005,78873,175
1006,78949,175
1007,79025,175
1008,79101,175
1009,79177,175
1010,79253,175
1011,79329,175
1012,79405,175
1013,79481,175
1014,79557,175
1015,79633,175
1016,79709,175
1017,79785,175
1018,79861,175
1019,79936,175
1020,80012,175
1021,80088,175
1022,80164,175
1023,80240,175
1024,80316,175
1025,80392,175
1026,80468,175
1027,80544,175
1028,80620,175
1029,80696,175
1030,80772,175
1031,80848,175
1032,80924,175
1033,81000,175
1034,81076,175
1035,81152,175
1036,81228,175
1037,81304,175
1038,81380,175
1039,81456,175
1040,81532,175
1041,81608,175
1042,81684,175
1043,81760,175
1044,81836,175
1045,81912,175
1046,81987,175
1047,82063,175
1048,82139,175
1049,82215,175
1050,82291,175
1051,82367,175
1052,82443,175
1053,82519,175
1054,82595,175
1055,82671,175
1056,82747,175
1057,82823,175
1058,82899,175
1059,82975,175
1060,83051,175
1061,83127,175
1062,83203,175
1063,83279,175
1064,83355,175
1065,83431,175
1066,83507,175
1067,83583,175
1068,83659,175
1069,83735,175
1070,83811,175
1071,83887,175
1072,83963,175
1073,84038,175
1074,84114,175
1075,84190,175
1076,84266,175
1077,84342,175
1078,84418,175
1079,84494,175
1080,84570,175
1081,84646,175
1082,84721,175
1083,84797,175
1084,84873,175
1085,84949,175
1086,85025,175
1087,85101,175
1088,85177,175
1089,85253,175
1090,85329,175
1091,85405,175
1092,85481,175
1093,85557,175
1094,85633,175
1095,85709,175
1096,85785,175
1097,85860,175
1098,85936,175
1099,86066,175
1100,86138,176
1101,86208,176
1102,86280,176
1103,86352,176
1104,86424,176
1105,86496,176
1106,86568,176
1107,86640,177
1108,86712,177
1109,86784,177
1110,86856,177
1111,86928,177
1112,86998,177
1113,87070,178
1114,87142,178
1115,87214,178
1116,87286,178
1117,87357,178
1118,87429,178
1119,87501,178
1120,87573,178
1121,87645,178
1122,87717,179
1123,87789,179
1124,87860,179
1125,87931,179
1126,88003,179
1127,88075,179
1128,88147,179
1129,88219,179
1130,88291,179
1131,88363,179
1132,88435,180
1133,88507,180
1134,88579,180
1135,88651,180
1136,88723,180
1137,88795,180
1138,88867,180
1139,88939,180
1140,89011,180
1141,89083,180
1142,89155,180
1143,89227,180
1144,89299,180
1145,89371,180
1146,89443,180
1147,89515,180
1148,89587,180
1149,89659,180
1150,89731,180
1151,89803,180
1152,89875,180
1153,89947,180
1154,90019,180
1155,90091,180
1156,90163,180
1157,90235,180
1158,90307,180
1159,90379,180
1160,90451,180
1161,90523,180
1162,90595,180
1163,90667,180
1164,90739,180
1165,90811,180
1166,90883,180
1167,90955,180
1168,91027,180
1169,91099,180
1170,91171,180
1171,91243,180
1172,91315,180
1173,91387,180
1174,91459,180
1175,91531,180
1176,91603,180
1177,91675,180
1178,91747,180
1179,91819,180
1180,91891,180
1181,91963,180
1182,92035,180
1183,92107,180
1184,92179,180
1185,92251,180
1186,92323,180
1187,92395,180
1188,92467,180
1189,92539,180
1190,92611,180
1191,92683,180
1192,92755,180
1193,92827,180
1194,92899,180
1195,92971,180
1196,93043,180
1197,93115,180
1198,93187,181
1199,93259,181
1200,93331,181
1201,93403,181
1202,93475,181
1203,93547,181
1204,93619,181
1205,93691,181
1206,93763,181
1207,93835,181
1208,93907,181
1209,93979,181
1210,94051,181
1211,94123,181
1212,94195,181
1213,94267,181
1214,94339,181
1215,94411,181
1216,94483,181
1217,94555,181
1218,94627,181
1219,94699,181
1220,94771,181
1221,94843,181
1222,94915,181
1223,94987,181
1224,95059,181
1225,95131,181
1226,95203,181
1227,95275,181
1228,95347,181
1229,95419,181
1230,95491,181
1231,95563,181
1232,95635,181
1233,95707,181
1234,95779,181
1235,95851,181
1236,95923,181
1237,95995,181
1238,96067,181
1239,96139,181
1240,96211,181
1241,96283,181
1242,96355,181
1243,96427,181
1244,96499,181
1245,96571,182
1246,96643,182
1247,96715,182
1248,96787,182
1249,96859,182
1250,96931,182
1251,97003,182
1252,97075,182
1253,97147,182
1254,97219,182
1255,97291,182
1256,97363,182
1257,97435,182
1258,97507,182
1259,97579,182
1260,97651,182
1261,97723,182
1262,97795,182
1263,97867,182
1264,97939,182
1265,98011,182
1266,98083,182
1267,98155,182
1268,98227,182
1269,98299,182
1270,98371,182
1271,98443,182
1272,98515,182
1273,98587,182
1274,98659,182
1275,98731,182
1276,98803,182
1277,98875,182
1278,98947,182
1279,99019,182
1280,99091,182
1281,99163,182
1282,99235,182
1283,99307,182
1284,99379,182
1285,99451,182
1286,99523,182
1287,99595,182
1288,99667,182
1289,99739,182
1290,99811,182
1291,99883,182
1292,99955,182
1293,100027,182
