,nfe,improvements
612,87550,377
613,87685,377
614,87819,377
615,87953,377
616,88087,377
617,88223,377
618,88359,377
619,88495,377
620,88630,377
621,88764,377
622,88900,377
623,89034,377
624,89170,377
625,89305,377
626,89441,377
627,89576,377
628,89712,377
629,89846,377
630,89982,377
631,90117,377
632,90250,377
633,90385,377
634,90521,377
635,90657,377
636,90792,377
637,90927,377
638,91063,377
639,91199,377
640,91335,377
641,91471,377
642,91606,378
643,91742,378
644,91876,378
645,92012,378
646,92146,378
647,92281,378
648,92416,378
649,92552,378
650,92685,378
651,92821,378
652,92957,378
653,93093,378
654,93229,378
655,93365,378
656,93501,378
657,93636,378
658,93771,378
659,93906,378
660,94042,378
661,94178,378
662,94314,378
663,94450,378
664,94585,378
665,94719,378
666,94853,378
667,94988,378
668,95122,378
669,95258,378
670,95394,378
671,95530,378
672,95666,378
673,95802,378
674,95937,378
675,96069,378
676,96205,378
677,96340,378
678,96475,378
679,96610,378
680,96745,378
681,96881,378
682,97015,378
683,97151,378
684,97287,378
685,97420,378
686,97553,378
687,97689,379
688,97825,379
689,97960,379
690,98096,379
691,98231,379
692,98365,379
693,98501,379
694,98637,379
695,98772,379
696,98907,379
697,99042,379
698,99177,379
699,99311,379
700,99447,379
701,99582,380
702,99718,380
703,99854,380
704,99990,380
705,100126,380
