,nfe,improvements
169,31326,511
170,31628,511
171,31929,512
172,32232,514
173,32533,517
174,32835,518
175,33139,518
176,33441,519
177,33745,520
178,34049,521
179,34352,521
180,34656,521
181,34956,522
182,35259,522
183,35563,523
184,35866,524
185,36166,524
186,36467,524
187,36768,524
188,37069,524
189,37369,524
190,37671,524
191,37974,525
192,38277,525
193,38579,527
194,38883,527
195,39187,528
196,39491,528
197,39794,528
198,40093,528
199,40508,528
200,40655,528
201,40802,530
202,40947,533
203,41095,535
204,41241,537
205,41389,539
206,41537,540
207,41685,540
208,41831,540
209,41977,540
210,42125,540
211,42271,541
212,42418,541
213,42565,541
214,42713,542
215,42861,542
216,43009,542
217,43154,543
218,43302,543
219,43449,544
220,43596,544
221,43744,544
222,43892,544
223,44040,544
224,44188,544
225,44335,544
226,44481,544
227,44628,544
228,44774,546
229,44920,547
230,45066,547
231,45212,547
232,45359,548
233,45507,548
234,45654,548
235,45801,548
236,45949,548
237,46095,549
238,46243,549
239,46391,549
240,46539,549
241,46687,549
242,46833,549
243,46981,550
244,47128,550
245,47272,550
246,47420,552
247,47568,552
248,47716,552
249,47862,552
250,48009,552
251,48155,552
252,48302,553
253,48450,553
254,48598,553
255,48744,553
256,48888,553
257,49035,553
258,49183,553
259,49331,553
260,49479,553
261,49626,553
262,49773,553
263,49919,553
264,50066,553
265,50214,553
266,50362,553
267,50509,553
268,50656,553
269,50804,553
270,50952,553
271,51100,554
272,51248,554
273,51396,554
274,51544,554
275,51691,554
276,51839,554
277,51987,554
278,52135,554
279,52282,554
280,52430,554
281,52578,554
282,52726,554
283,52873,554
284,53021,555
285,53169,555
286,53316,555
287,53464,555
288,53611,555
289,53757,555
290,53905,555
291,54053,556
292,54201,556
293,54349,556
294,54497,556
295,54644,556
296,54792,556
297,54938,556
298,55086,556
299,55233,556
300,55380,556
301,55528,556
302,55675,556
303,55823,556
304,55970,556
305,56117,557
306,56265,557
307,56411,557
308,56558,557
309,56706,557
310,56854,557
311,57002,557
312,57149,557
313,57297,558
314,57445,558
315,57592,559
316,57740,559
317,57888,559
318,58035,559
319,58183,559
320,58329,559
321,58476,560
322,58622,560
323,58769,560
324,58916,560
325,59064,560
326,59212,560
327,59359,560
328,59505,560
329,59653,560
330,59798,560
331,59945,560
332,60092,561
333,60239,561
334,60387,561
335,60535,561
336,60681,561
337,60826,561
338,60973,561
339,61121,561
340,61269,561
341,61417,561
342,61565,561
343,61713,561
344,61859,561
345,62007,561
346,62152,561
347,62299,561
348,62446,561
349,62593,561
350,62740,562
351,62888,562
352,63036,562
353,63184,562
354,63332,562
355,63480,562
356,63627,562
357,63771,562
358,63917,562
359,64064,562
360,64212,562
361,64359,562
362,64507,562
363,64652,563
364,64799,563
365,64947,564
366,65094,564
367,65240,565
368,65388,565
369,65535,565
370,65683,565
371,65831,566
372,65979,566
373,66125,566
374,66273,566
375,66421,566
376,66567,566
377,66714,566
378,66860,568
379,67007,568
380,67155,568
381,67303,568
382,67451,568
383,67598,568
384,67746,568
385,67892,568
386,68040,568
387,68187,568
388,68335,568
389,68483,568
390,68631,568
391,68779,568
392,68927,568
393,69075,568
394,69223,568
395,69371,568
396,69519,568
397,69667,568
398,69814,568
399,69962,568
400,70109,568
401,70257,568
402,70404,568
403,70552,568
404,70700,568
405,70848,568
406,70995,568
407,71143,568
408,71290,569
409,71437,570
410,71585,570
411,71731,570
412,71878,570
413,72026,570
414,72173,570
415,72321,570
416,72468,570
417,72616,570
418,72763,570
419,72907,571
420,73055,571
421,73202,571
422,73350,571
423,73498,571
424,73646,571
425,73794,572
426,73941,572
427,74089,572
428,74237,572
429,74384,572
430,74531,572
431,74679,572
432,74827,572
433,74975,572
434,75123,572
435,75270,572
436,75416,572
437,75563,572
438,75709,572
439,75855,572
440,76001,572
441,76149,572
442,76296,572
443,76444,572
444,76592,572
445,76738,572
446,76886,572
447,77034,573
448,77182,573
449,77330,573
450,77478,573
451,77626,573
452,77774,573
453,77921,573
454,78069,573
455,78217,573
456,78365,573
457,78513,573
458,78661,573
459,78807,573
460,78955,573
461,79103,573
462,79251,573
463,79398,573
464,79546,573
465,79694,573
466,79840,573
467,79986,574
468,80134,574
469,80282,574
470,80429,574
471,80577,574
472,80725,574
473,80872,574
474,81020,574
475,81167,574
476,81314,574
477,81460,574
478,81608,574
479,81754,574
480,81901,574
481,82049,574
482,82197,574
483,82343,574
484,82491,574
485,82639,574
486,82787,574
487,82934,575
488,83079,575
489,83227,575
490,83373,575
491,83521,577
492,83669,577
493,83817,577
494,83964,577
495,84111,578
496,84259,579
497,84407,579
498,84554,579
499,84702,579
500,84850,579
501,84997,579
502,85145,579
503,85292,579
504,85438,579
505,85586,579
506,85734,579
507,85882,579
508,86029,579
509,86177,580
510,86322,581
511,86470,581
512,86618,581
513,86765,581
514,86908,581
515,87056,581
516,87204,581
517,87350,581
518,87498,581
519,87645,582
520,87792,582
521,87938,582
522,88085,582
523,88231,582
524,88379,582
525,88527,582
526,88674,582
527,88820,582
528,88965,582
529,89110,582
530,89258,582
531,89405,583
532,89551,583
533,89698,583
534,89846,583
535,89994,583
536,90142,583
537,90289,583
538,90436,583
539,90584,583
540,90732,583
541,90880,583
542,91027,583
543,91172,583
544,91317,583
545,91463,583
546,91609,583
547,91755,583
548,91902,583
549,92049,583
550,92196,583
551,92344,583
552,92492,584
553,92639,584
554,92784,584
555,92932,584
556,93078,584
557,93226,584
558,93374,584
559,93522,585
560,93670,585
561,93817,585
562,93964,585
563,94110,585
564,94257,585
565,94400,585
566,94548,585
567,94696,585
568,94843,585
569,94991,586
570,95139,586
571,95286,586
572,95434,586
573,95582,586
574,95730,586
575,95877,586
576,96025,586
577,96172,587
578,96319,587
579,96467,587
580,96615,587
581,96763,587
582,96911,587
583,97059,587
584,97205,587
585,97349,587
586,97497,587
587,97643,587
588,97789,587
589,97937,587
590,98084,587
591,98231,588
592,98379,588
593,98526,588
594,98673,588
595,98821,588
596,98968,588
597,99114,588
598,99262,588
599,99410,588
600,99558,588
601,99706,588
602,99852,589
603,100000,589
