,nfe,improvements
484,58544,410
485,58680,410
486,58812,410
487,58947,410
488,59082,410
489,59218,410
490,59354,412
491,59490,412
492,59626,414
493,59760,414
494,59896,414
495,60031,414
496,60167,414
497,60301,414
498,60437,414
499,60572,414
500,60707,414
501,60840,414
502,60976,414
503,61111,414
504,61246,414
505,61381,414
506,61517,414
507,61653,414
508,61789,414
509,61924,414
510,62060,414
511,62193,415
512,62328,415
513,62463,415
514,62599,415
515,62735,416
516,62871,417
517,63007,417
518,63142,418
519,63278,418
520,63414,419
521,63549,419
522,63685,419
523,63820,419
524,63956,419
525,64092,419
526,64228,419
527,64364,419
528,64499,420
529,64635,420
530,64771,420
531,64904,420
532,65040,420
533,65176,420
534,65312,420
535,65447,420
536,65582,420
537,65716,420
538,65851,420
539,65985,420
540,66121,420
541,66257,420
542,66391,420
543,66527,421
544,66661,421
545,66797,421
546,66933,421
547,67068,421
548,67204,421
549,67340,421
550,67476,421
551,67612,421
552,67748,421
553,67883,421
554,68019,421
555,68155,421
556,68290,421
557,68425,421
558,68561,421
559,68696,421
560,68832,421
561,68968,421
562,69102,421
563,69236,421
564,69370,421
565,69506,421
566,69641,421
567,69776,421
568,69911,421
569,70047,421
570,70182,421
571,70316,421
572,70451,421
573,70586,421
574,70722,421
575,70856,421
576,70991,421
577,71126,421
578,71261,421
579,71397,421
580,71531,421
581,71667,421
582,71803,421
583,71938,421
584,72073,421
585,72209,421
586,72344,421
587,72477,421
588,72612,421
589,72748,421
590,72882,421
591,73018,421
592,73154,421
593,73290,421
594,73426,421
595,73562,421
596,73698,421
597,73832,421
598,73968,421
599,74104,421
600,74239,422
601,74375,422
602,74509,422
603,74641,422
604,74777,422
605,74913,422
606,75049,422
607,75183,422
608,75319,422
609,75455,422
610,75590,422
611,75725,422
612,75861,422
613,75997,422
614,76133,422
615,76268,422
616,76402,422
617,76537,422
618,76673,422
619,76807,422
620,76940,422
621,77076,422
622,77212,422
623,77348,422
624,77484,422
625,77619,423
626,77755,423
627,77891,423
628,78027,423
629,78162,423
630,78297,423
631,78433,423
632,78569,424
633,78705,424
634,78841,424
635,78976,424
636,79112,424
637,79248,424
638,79384,424
639,79519,424
640,79653,424
641,79785,424
642,79921,424
643,80054,424
644,80190,425
645,80324,425
646,80457,425
647,80591,425
648,80727,425
649,80863,425
650,80999,425
651,81135,425
652,81270,425
653,81404,425
654,81540,425
655,81674,425
656,81810,425
657,81946,425
658,82081,426
659,82217,426
660,82352,426
661,82488,426
662,82623,426
663,82759,426
664,82893,426
665,83028,426
666,83164,426
667,83300,427
668,83433,427
669,83569,427
670,83704,427
671,83840,427
672,83976,427
673,84111,428
674,84247,428
675,84383,428
676,84519,428
677,84654,428
678,84789,428
679,84925,428
680,85059,429
681,85194,429
682,85330,429
683,85466,429
684,85601,429
685,85736,429
686,85871,429
687,86006,429
688,86142,429
689,86278,429
690,86412,429
691,86548,429
692,86684,429
693,86820,429
694,86955,429
695,87088,429
696,87224,429
697,87359,429
698,87495,429
699,87630,429
700,87765,429
701,87901,429
702,88036,429
703,88172,429
704,88306,429
705,88440,429
706,88571,429
707,88705,429
708,88841,429
709,88977,429
710,89112,429
711,89246,429
712,89382,429
713,89518,429
714,89653,429
715,89788,429
716,89924,429
717,90060,429
718,90196,429
719,90330,429
720,90466,429
721,90601,429
722,90737,429
723,90872,429
724,91007,429
725,91140,429
726,91276,429
727,91410,429
728,91546,429
729,91682,429
730,91818,429
731,91951,429
732,92084,429
733,92218,429
734,92354,429
735,92488,430
736,92624,430
737,92758,430
738,92894,430
739,93029,430
740,93162,430
741,93298,431
742,93434,431
743,93570,431
744,93705,432
745,93841,432
746,93976,432
747,94111,432
748,94247,432
749,94382,432
750,94518,432
751,94654,432
752,94790,432
753,94925,432
754,95061,432
755,95197,432
756,95333,432
757,95469,432
758,95603,432
759,95738,432
760,95872,432
761,96007,432
762,96140,432
763,96274,432
764,96410,432
765,96546,432
766,96682,432
767,96818,432
768,96953,432
769,97089,432
770,97225,432
771,97361,432
772,97496,432
773,97632,432
774,97768,433
775,97904,434
776,98040,434
777,98176,434
778,98312,434
779,98447,434
780,98581,434
781,98715,436
782,98851,436
783,98987,436
784,99122,436
785,99257,436
786,99392,436
787,99528,436
788,99663,436
789,99797,436
790,99933,436
791,100069,436
