,nfe,improvements
425,42389,323
426,42489,323
427,42589,323
428,42689,323
429,42788,323
430,42888,323
431,42988,323
432,43088,323
433,43187,323
434,43287,323
435,43386,323
436,43485,323
437,43585,323
438,43684,325
439,43784,325
440,43884,325
441,43984,325
442,44084,325
443,44184,325
444,44283,325
445,44383,326
446,44483,326
447,44583,326
448,44682,326
449,44782,326
450,44882,326
451,44981,326
452,45080,326
453,45180,326
454,45279,326
455,45379,326
456,45479,326
457,45579,326
458,45677,326
459,45776,326
460,45876,327
461,45976,328
462,46076,329
463,46176,329
464,46276,329
465,46376,329
466,46475,329
467,46573,329
468,46673,329
469,46771,329
470,46870,329
471,46969,330
472,47068,330
473,47168,330
474,47268,330
475,47368,330
476,47467,330
477,47567,330
478,47667,331
479,47766,332
480,47865,332
481,47965,332
482,48065,332
483,48164,332
484,48264,332
485,48364,332
486,48462,332
487,48562,332
488,48662,333
489,48761,333
490,48861,333
491,48959,333
492,49059,333
493,49159,333
494,49258,333
495,49357,333
496,49457,333
497,49557,333
498,49655,333
499,49862,333
500,50002,334
501,50143,336
502,50287,338
503,50431,338
504,50573,338
505,50717,340
506,50861,342
507,51005,343
508,51148,343
509,51291,343
510,51434,343
511,51577,344
512,51720,344
513,51864,344
514,52006,346
515,52149,346
516,52291,346
517,52434,346
518,52578,348
519,52721,348
520,52865,349
521,53009,349
522,53153,349
523,53296,349
524,53438,349
525,53580,349
526,53724,352
527,53867,352
528,54008,352
529,54151,352
530,54294,352
531,54438,352
532,54581,354
533,54725,355
534,54866,356
535,55007,356
536,55151,356
537,55295,356
538,55437,356
539,55580,356
540,55724,357
541,55868,358
542,56012,359
543,56156,360
544,56300,360
545,56444,360
546,56588,360
547,56729,362
548,56873,362
549,57017,362
550,57161,362
551,57304,362
552,57448,362
553,57591,362
554,57735,362
555,57878,363
556,58022,363
557,58164,363
558,58306,363
559,58449,363
560,58592,363
561,58736,363
562,58880,363
563,59024,363
564,59168,363
565,59310,363
566,59451,363
567,59595,363
568,59739,363
569,59882,363
570,60025,364
571,60168,364
572,60312,364
573,60456,364
574,60599,364
575,60743,364
576,60887,364
577,61031,364
578,61175,365
579,61319,365
580,61462,365
581,61606,365
582,61749,365
583,61893,365
584,62035,366
585,62176,368
586,62318,368
587,62462,368
588,62606,368
589,62746,369
590,62890,369
591,63032,369
592,63176,369
593,63320,369
594,63462,369
595,63605,369
596,63748,370
597,63892,370
598,64035,370
599,64178,370
600,64321,371
601,64462,371
602,64605,371
603,64749,371
604,64892,371
605,65036,372
606,65179,372
607,65323,372
608,65467,372
609,65611,372
610,65755,372
611,65899,372
612,66043,373
613,66186,373
614,66330,373
615,66474,373
616,66617,373
617,66761,373
618,66903,373
619,67047,373
620,67190,373
621,67331,373
622,67475,373
623,67612,374
624,67755,374
625,67898,374
626,68041,374
627,68185,374
628,68328,374
629,68471,374
630,68613,374
631,68757,374
632,68899,374
633,69043,374
634,69187,374
635,69331,374
636,69474,374
637,69617,374
638,69759,374
639,69901,374
640,70045,374
641,70189,374
642,70332,374
643,70476,375
644,70619,375
645,70763,375
646,70906,375
647,71049,375
648,71189,376
649,71333,376
650,71476,376
651,71620,376
652,71764,376
653,71907,377
654,72050,377
655,72194,377
656,72338,377
657,72482,377
658,72625,377
659,72769,377
660,72912,377
661,73055,377
662,73197,377
663,73341,377
664,73485,377
665,73626,377
666,73770,377
667,73914,377
668,74056,377
669,74200,377
670,74343,377
671,74487,377
672,74631,377
673,74775,377
674,74919,377
675,75060,377
676,75204,377
677,75348,377
678,75491,377
679,75635,377
680,75779,377
681,75923,378
682,76067,378
683,76211,378
684,76355,378
685,76498,378
686,76641,378
687,76784,378
688,76927,378
689,77070,378
690,77214,378
691,77355,378
692,77499,378
693,77642,378
694,77786,378
695,77928,378
696,78072,378
697,78215,378
698,78358,378
699,78501,378
700,78645,378
701,78788,378
702,78931,378
703,79075,378
704,79219,378
705,79362,378
706,79505,378
707,79648,379
708,79790,379
709,79932,379
710,80074,379
711,80218,379
712,80361,379
713,80505,379
714,80649,379
715,80787,379
716,80931,379
717,81074,379
718,81218,379
719,81356,379
720,81499,379
721,81643,379
722,81786,379
723,81929,379
724,82071,379
725,82215,380
726,82359,381
727,82503,381
728,82647,381
729,82790,381
730,82933,381
731,83077,381
732,83221,381
733,83362,381
734,83506,381
735,83650,381
736,83793,381
737,83935,381
738,84078,382
739,84222,383
740,84365,383
741,84509,383
742,84653,383
743,84797,384
744,84940,384
745,85080,384
746,85224,384
747,85368,384
748,85512,384
749,85656,384
750,85800,384
751,85944,384
752,86088,384
753,86232,384
754,86375,384
755,86519,384
756,86663,384
757,86807,384
758,86948,384
759,87091,385
760,87234,385
761,87378,385
762,87521,385
763,87665,385
764,87809,385
765,87953,386
766,88097,386
767,88240,386
768,88383,386
769,88525,386
770,88669,386
771,88813,386
772,88957,386
773,89101,387
774,89245,387
775,89389,387
776,89532,387
777,89675,387
778,89819,387
779,89962,387
780,90106,387
781,90249,387
782,90393,388
783,90537,388
784,90681,388
785,90825,388
786,90969,388
787,91113,388
788,91256,388
789,91400,388
790,91544,388
791,91687,388
792,91831,388
793,91975,388
794,92119,388
795,92263,388
796,92407,388
797,92551,388
798,92693,388
799,92836,388
800,92975,388
801,93117,388
802,93261,388
803,93405,388
804,93547,388
805,93688,388
806,93832,388
807,93974,388
808,94117,388
809,94260,388
810,94404,388
811,94548,388
812,94692,388
813,94836,389
814,94980,389
815,95123,389
816,95267,389
817,95411,389
818,95555,390
819,95697,390
820,95840,390
821,95984,390
822,96128,390
823,96270,390
824,96413,390
825,96553,390
826,96697,390
827,96841,390
828,96984,390
829,97128,390
830,97272,390
831,97416,390
832,97560,390
833,97704,390
834,97848,390
835,97990,391
836,98133,391
837,98277,391
838,98421,391
839,98564,391
840,98708,391
841,98851,391
842,98995,391
843,99139,391
844,99283,391
845,99427,391
846,99570,391
847,99713,391
848,99857,391
849,100001,391
