,nfe,improvements
160,20762,307
161,20935,307
162,21111,307
163,21287,307
164,21462,307
165,21637,308
166,21812,309
167,21988,309
168,22163,312
169,22335,313
170,22510,313
171,22685,313
172,22860,313
173,23034,313
174,23209,314
175,23385,314
176,23559,314
177,23735,314
178,23910,314
179,24085,315
180,24261,315
181,24437,315
182,24613,315
183,24789,315
184,24963,317
185,25136,318
186,25312,318
187,25487,318
188,25659,318
189,25834,318
190,26010,318
191,26185,318
192,26361,318
193,26537,318
194,26710,318
195,26886,318
196,27062,318
197,27238,318
198,27414,318
199,27678,319
200,27798,319
201,27918,319
202,28038,320
203,28157,320
204,28276,321
205,28395,321
206,28514,322
207,28634,324
208,28754,324
209,28872,324
210,28992,324
211,29111,324
212,29231,324
213,29351,324
214,29471,324
215,29591,324
216,29711,324
217,29831,324
218,29950,324
219,30070,324
220,30187,325
221,30307,325
222,30426,326
223,30545,326
224,30665,326
225,30785,326
226,30905,326
227,31024,326
228,31143,326
229,31262,326
230,31381,326
231,31501,326
232,31621,326
233,31739,326
234,31859,326
235,31979,326
236,32097,327
237,32217,327
238,32337,327
239,32457,327
240,32576,327
241,32696,327
242,32816,327
243,32936,327
244,33055,327
245,33171,327
246,33291,328
247,33409,328
248,33529,329
249,33649,329
250,33769,329
251,33889,329
252,34008,329
253,34128,329
254,34247,329
255,34367,330
256,34487,330
257,34607,330
258,34727,330
259,34847,330
260,34966,330
261,35085,330
262,35205,330
263,35325,330
264,35443,330
265,35563,330
266,35679,330
267,35799,330
268,35919,330
269,36039,330
270,36157,330
271,36277,330
272,36397,330
273,36517,330
274,36637,330
275,36756,330
276,36876,330
277,36995,330
278,37115,330
279,37235,330
280,37354,330
281,37474,330
282,37594,330
283,37714,330
284,37832,330
285,37951,330
286,38071,330
287,38191,330
288,38310,331
289,38429,331
290,38549,331
291,38669,331
292,38789,331
293,38909,331
294,39027,331
295,39146,331
296,39264,332
297,39384,332
298,39504,332
299,39624,332
300,39744,332
301,39864,332
302,39982,332
303,40102,332
304,40222,332
305,40338,332
306,40458,332
307,40576,332
308,40694,332
309,40811,333
310,40931,334
311,41051,334
312,41171,334
313,41291,334
314,41410,334
315,41530,334
316,41649,334
317,41769,334
318,41889,334
319,42007,334
320,42126,334
321,42246,334
322,42366,334
323,42486,335
324,42606,335
325,42726,335
326,42845,335
327,42962,335
328,43079,335
329,43199,335
330,43319,335
331,43437,335
332,43555,335
333,43675,335
334,43794,335
335,43914,335
336,44034,335
337,44154,335
338,44272,335
339,44390,335
340,44510,335
341,44628,335
342,44748,335
343,44867,335
344,44987,335
345,45106,335
346,45226,335
347,45344,336
348,45464,336
349,45584,336
350,45704,336
351,45824,336
352,45944,336
353,46063,336
354,46183,336
355,46303,336
356,46423,336
357,46543,336
358,46663,336
359,46783,336
360,46903,336
361,47023,336
362,47143,336
363,47262,336
364,47382,336
365,47502,336
366,47620,336
367,47740,336
368,47860,336
369,47978,336
370,48095,336
371,48213,337
372,48332,337
373,48451,337
374,48571,337
375,48690,337
376,48810,337
377,48930,337
378,49048,337
379,49168,337
380,49287,337
381,49407,337
382,49525,337
383,49645,337
384,49765,337
385,49884,338
386,50003,339
387,50123,339
388,50243,339
389,50363,339
390,50483,339
391,50602,339
392,50719,339
393,50839,339
394,50959,339
395,51079,339
396,51198,339
397,51317,340
398,51437,340
399,51557,340
400,51677,340
401,51796,340
402,51915,340
403,52035,340
404,52154,340
405,52273,340
406,52391,340
407,52509,340
408,52628,340
409,52745,340
410,52865,340
411,52985,340
412,53105,340
413,53225,340
414,53345,340
415,53465,340
416,53584,340
417,53704,340
418,53824,340
419,53944,340
420,54064,340
421,54184,341
422,54304,341
423,54424,341
424,54544,341
425,54663,341
426,54783,341
427,54902,341
428,55022,341
429,55141,341
430,55261,341
431,55381,341
432,55501,341
433,55620,341
434,55740,343
435,55860,343
436,55980,343
437,56100,343
438,56218,343
439,56338,343
440,56458,343
441,56576,343
442,56696,343
443,56816,343
444,56935,343
445,57055,343
446,57174,343
447,57293,343
448,57411,343
449,57530,343
450,57650,343
451,57770,343
452,57888,343
453,58007,343
454,58126,343
455,58246,343
456,58362,343
457,58480,343
458,58600,343
459,58720,343
460,58839,343
461,58959,343
462,59075,343
463,59195,343
464,59315,343
465,59435,343
466,59555,343
467,59675,344
468,59794,344
469,59914,344
470,60034,344
471,60151,344
472,60271,344
473,60391,344
474,60511,344
475,60629,344
476,60749,344
477,60869,345
478,60989,346
479,61108,346
480,61228,346
481,61348,346
482,61467,346
483,61587,347
484,61706,347
485,61826,347
486,61944,347
487,62063,347
488,62181,348
489,62301,348
490,62420,348
491,62540,348
492,62660,348
493,62779,348
494,62899,348
495,63018,348
496,63138,348
497,63256,348
498,63376,348
499,63495,348
500,63615,348
501,63735,348
502,63855,348
503,63975,348
504,64094,348
505,64213,348
506,64333,348
507,64453,348
508,64573,348
509,64693,348
510,64813,348
511,64931,348
512,65051,348
513,65171,348
514,65291,348
515,65410,348
516,65528,349
517,65647,349
518,65767,349
519,65886,349
520,66005,349
521,66123,349
522,66243,350
523,66363,350
524,66481,350
525,66601,350
526,66721,350
527,66840,350
528,66960,350
529,67079,350
530,67197,350
531,67317,350
532,67436,350
533,67555,350
534,67675,350
535,67793,350
536,67913,351
537,68033,351
538,68153,351
539,68273,351
540,68393,351
541,68513,351
542,68633,351
543,68753,351
544,68872,351
545,68992,351
546,69112,351
547,69232,351
548,69352,351
549,69472,351
550,69592,351
551,69712,351
552,69832,351
553,69950,351
554,70070,351
555,70190,351
556,70310,351
557,70429,351
558,70547,351
559,70664,351
560,70784,351
561,70904,351
562,71023,351
563,71142,351
564,71260,351
565,71378,351
566,71496,351
567,71614,351
568,71734,351
569,71854,351
570,71974,351
571,72093,351
572,72213,351
573,72333,351
574,72453,351
575,72573,351
576,72689,351
577,72809,351
578,72928,351
579,73047,351
580,73165,351
581,73285,351
582,73405,351
583,73523,351
584,73642,351
585,73762,351
586,73881,351
587,74000,351
588,74120,351
589,74239,352
590,74357,352
591,74477,352
592,74597,352
593,74717,352
594,74833,352
595,74953,352
596,75073,352
597,75193,352
598,75313,352
599,75432,352
600,75551,352
601,75671,352
602,75791,352
603,75911,352
604,76031,352
605,76151,352
606,76271,352
607,76391,352
608,76509,353
609,76629,353
610,76747,353
611,76867,353
612,76986,353
613,77105,353
614,77225,353
615,77343,353
616,77462,353
617,77582,353
618,77701,353
619,77821,353
620,77941,353
621,78059,353
622,78179,353
623,78298,353
624,78418,353
625,78537,353
626,78657,353
627,78777,353
628,78897,353
629,79017,353
630,79136,354
631,79256,354
632,79376,354
633,79494,354
634,79614,354
635,79734,354
636,79853,354
637,79971,354
638,80091,354
639,80211,354
640,80331,354
641,80451,354
642,80571,354
643,80691,354
644,80811,354
645,80929,354
646,81049,354
647,81169,354
648,81289,355
649,81408,355
650,81526,355
651,81645,355
652,81765,355
653,81885,355
654,82004,355
655,82122,355
656,82240,355
657,82359,355
658,82479,355
659,82599,355
660,82717,355
661,82835,355
662,82953,355
663,83072,355
664,83190,355
665,83309,355
666,83429,355
667,83548,355
668,83666,355
669,83785,355
670,83903,355
671,84023,355
672,84143,355
673,84262,355
674,84380,355
675,84500,355
676,84620,355
677,84740,355
678,84860,355
679,84978,355
680,85098,355
681,85217,355
682,85335,355
683,85455,355
684,85575,355
685,85694,355
686,85814,355
687,85934,355
688,86052,355
689,86171,355
690,86291,356
691,86409,356
692,86529,356
693,86649,356
694,86768,356
695,86888,356
696,87007,356
697,87127,356
698,87247,356
699,87367,356
700,87487,356
701,87607,356
702,87727,356
703,87847,357
704,87966,357
705,88086,357
706,88205,357
707,88324,357
708,88444,357
709,88563,357
710,88682,357
711,88802,358
712,88922,358
713,89042,358
714,89162,358
715,89281,358
716,89399,358
717,89518,358
718,89638,358
719,89758,358
720,89878,358
721,89996,358
722,90116,358
723,90236,358
724,90356,358
725,90475,358
726,90595,358
727,90715,358
728,90835,358
729,90955,358
730,91073,358
731,91193,358
732,91313,358
733,91432,358
734,91551,358
735,91671,358
736,91790,358
737,91908,358
738,92028,358
739,92147,358
740,92267,358
741,92386,358
742,92505,358
743,92625,359
744,92745,359
745,92865,359
746,92985,359
747,93105,359
748,93225,359
749,93344,359
750,93463,359
751,93583,359
752,93702,359
753,93822,359
754,93942,359
755,94062,359
756,94182,359
757,94301,359
758,94420,359
759,94540,359
760,94658,359
761,94778,359
762,94898,359
763,95018,359
764,95138,359
765,95257,359
766,95377,359
767,95497,359
768,95616,359
769,95735,359
770,95855,359
771,95973,359
772,96092,360
773,96210,360
774,96330,360
775,96450,360
776,96570,360
777,96687,360
778,96807,361
779,96927,361
780,97046,361
781,97165,361
782,97285,361
783,97405,361
784,97524,361
785,97644,361
786,97763,361
787,97883,361
788,98003,361
789,98123,361
790,98241,361
791,98361,361
792,98480,361
793,98599,361
794,98719,361
795,98839,362
796,98957,362
797,99075,362
798,99195,362
799,99315,362
800,99435,362
801,99555,362
802,99675,362
803,99794,362
804,99912,362
805,100032,362
