,nfe,improvements
672,90747,518
673,90887,518
674,91027,518
675,91165,518
676,91304,518
677,91444,518
678,91584,518
679,91724,518
680,91864,518
681,92004,518
682,92142,518
683,92281,518
684,92421,518
685,92561,518
686,92701,518
687,92838,518
688,92977,518
689,93117,518
690,93257,518
691,93397,518
692,93535,518
693,93674,518
694,93812,519
695,93952,519
696,94092,519
697,94232,519
698,94371,519
699,94508,519
700,94646,519
701,94784,519
702,94924,519
703,95064,519
704,95204,519
705,95344,519
706,95484,519
707,95621,519
708,95761,519
709,95901,519
710,96041,519
711,96180,519
712,96320,519
713,96460,519
714,96600,519
715,96739,519
716,96879,519
717,97019,519
718,97159,519
719,97299,519
720,97439,519
721,97579,519
722,97718,519
723,97858,519
724,97998,519
725,98138,519
726,98278,519
727,98417,519
728,98557,519
729,98694,519
730,98833,519
731,98971,519
732,99111,519
733,99251,519
734,99391,519
735,99531,519
736,99669,519
737,99809,519
738,99949,519
739,100089,519
