,nfe,improvements
305,43671,371
306,43835,371
307,43999,371
308,44162,371
309,44326,371
310,44490,372
311,44654,372
312,44818,372
313,44979,372
314,45140,372
315,45301,372
316,45465,372
317,45629,373
318,45793,373
319,45956,373
320,46118,373
321,46282,373
322,46445,373
323,46609,373
324,46772,373
325,46933,373
326,47095,373
327,47256,373
328,47419,373
329,47583,373
330,47747,373
331,47911,373
332,48075,375
333,48238,375
334,48400,375
335,48564,375
336,48728,375
337,48891,375
338,49055,375
339,49216,375
340,49380,375
341,49544,375
342,49708,375
343,49872,375
344,50036,375
345,50199,375
346,50362,375
347,50526,375
348,50689,375
349,50852,375
350,51014,375
351,51176,375
352,51338,375
353,51501,375
354,51665,375
355,51829,375
356,51993,375
357,52154,375
358,52318,375
359,52479,375
360,52643,375
361,52805,375
362,52968,375
363,53132,375
364,53296,376
365,53458,376
366,53621,376
367,53785,376
368,53949,376
369,54113,376
370,54277,377
371,54441,377
372,54604,377
373,54767,377
374,54931,377
375,55092,377
376,55254,377
377,55418,377
378,55582,377
379,55746,377
380,55910,377
381,56072,377
382,56235,377
383,56399,378
384,56562,378
385,56725,378
386,56885,378
387,57048,379
388,57209,379
389,57373,379
390,57537,379
391,57701,380
392,57865,380
393,58029,380
394,58193,381
395,58356,381
396,58520,381
397,58684,381
398,58846,381
399,59010,381
400,59174,381
401,59338,381
402,59498,381
403,59661,381
404,59820,381
405,59981,381
406,60144,381
407,60308,381
408,60472,381
409,60636,381
410,60800,381
411,60964,381
412,61127,381
413,61289,381
414,61452,381
415,61616,382
416,61778,382
417,61940,382
418,62104,382
419,62268,383
420,62432,384
421,62594,384
422,62755,384
423,62916,384
424,63080,384
425,63243,384
426,63405,384
427,63569,385
428,63731,385
429,63894,385
430,64058,385
431,64222,385
432,64385,385
433,64549,386
434,64712,386
435,64876,386
436,65039,386
437,65203,387
438,65366,387
439,65530,387
440,65694,387
441,65857,387
442,66021,387
443,66185,387
444,66347,387
445,66511,387
446,66675,387
447,66839,387
448,67003,387
449,67166,387
450,67330,387
451,67492,387
452,67656,387
453,67820,387
454,67984,387
455,68147,387
456,68309,387
457,68470,387
458,68634,388
459,68797,388
460,68961,388
461,69123,388
462,69287,388
463,69451,388
464,69615,388
465,69777,389
466,69939,389
467,70103,389
468,70266,389
469,70429,389
470,70593,389
471,70757,390
472,70919,391
473,71079,391
474,71243,391
475,71405,391
476,71569,391
477,71732,391
478,71896,392
479,72060,392
480,72224,392
481,72385,393
482,72548,394
483,72711,394
484,72875,394
485,73039,394
486,73202,394
487,73365,394
488,73529,394
489,73691,394
490,73854,394
491,74015,394
492,74178,395
493,74340,395
494,74503,395
495,74667,395
496,74831,395
497,74993,395
498,75157,395
499,75321,395
500,75485,395
501,75649,395
502,75812,395
503,75975,395
504,76139,395
505,76301,395
506,76464,395
507,76626,395
508,76788,395
509,76951,395
510,77114,395
511,77277,395
512,77441,395
513,77605,395
514,77769,395
515,77931,395
516,78095,395
517,78258,395
518,78422,395
519,78586,395
520,78749,395
521,78911,395
522,79075,395
523,79237,396
524,79401,396
525,79562,396
526,79724,396
527,79887,396
528,80051,396
529,80215,396
530,80379,396
531,80542,396
532,80706,396
533,80869,397
534,81032,397
535,81193,397
536,81356,397
537,81520,397
538,81683,397
539,81846,397
540,82008,398
541,82172,398
542,82336,398
543,82500,398
544,82664,398
545,82826,398
546,82988,398
547,83150,398
548,83313,398
549,83474,398
550,83637,398
551,83801,398
552,83965,398
553,84129,398
554,84293,398
555,84456,398
556,84620,398
557,84783,398
558,84947,398
559,85111,399
560,85275,399
561,85438,399
562,85602,399
563,85766,399
564,85930,399
565,86092,399
566,86256,399
567,86420,400
568,86583,400
569,86747,400
570,86911,400
571,87075,400
572,87238,400
573,87402,400
574,87564,400
575,87727,400
576,87891,400
577,88055,400
578,88219,400
579,88383,400
580,88546,401
581,88710,401
582,88873,401
583,89037,401
584,89200,401
585,89364,401
586,89528,401
587,89689,401
588,89853,402
589,90017,402
590,90180,402
591,90342,402
592,90506,402
593,90670,402
594,90833,403
595,90997,403
596,91161,403
597,91325,403
598,91489,404
599,91649,405
600,91813,405
601,91977,405
602,92141,405
603,92305,405
604,92468,405
605,92631,405
606,92793,405
607,92956,405
608,93119,405
609,93282,405
610,93446,405
611,93610,405
612,93772,405
613,93935,405
614,94099,405
615,94259,405
616,94423,405
617,94584,405
618,94748,405
619,94910,405
620,95074,405
621,95238,406
622,95402,406
623,95566,406
624,95727,406
625,95891,406
626,96054,406
627,96216,406
628,96379,406
629,96543,406
630,96705,406
631,96866,406
632,97027,406
633,97190,406
634,97354,406
635,97518,406
636,97682,406
637,97845,407
638,98005,407
639,98166,407
640,98330,407
641,98493,407
642,98657,407
643,98821,407
644,98985,408
645,99147,408
646,99310,408
647,99470,408
648,99632,408
649,99796,408
650,99959,408
651,100121,408
