,nfe,improvements
191,23974,337
192,24126,337
193,24277,337
194,24429,338
195,24581,342
196,24733,342
197,24884,342
198,25034,342
199,25185,343
200,25337,344
201,25487,344
202,25638,344
203,25790,344
204,25941,344
205,26091,344
206,26241,344
207,26393,345
208,26544,345
209,26694,345
210,26846,346
211,26996,347
212,27146,347
213,27297,348
214,27449,348
215,27601,348
216,27752,349
217,27903,349
218,28054,349
219,28205,349
220,28356,349
221,28508,349
222,28658,349
223,28810,349
224,28960,349
225,29112,349
226,29263,349
227,29415,349
228,29567,349
229,29718,349
230,29870,349
231,30021,349
232,30173,349
233,30325,349
234,30477,349
235,30629,349
236,30780,349
237,30932,349
238,31084,350
239,31234,351
240,31385,352
241,31537,352
242,31688,353
243,31838,354
244,31988,354
245,32139,354
246,32290,354
247,32440,355
248,32591,355
249,32743,355
250,32894,355
251,33046,355
252,33197,356
253,33349,356
254,33501,356
255,33653,356
256,33805,357
257,33955,358
258,34106,359
259,34255,359
260,34406,359
261,34556,359
262,34707,360
263,34857,361
264,35009,361
265,35159,362
266,35311,362
267,35461,362
268,35613,362
269,35764,362
270,35916,362
271,36068,362
272,36218,363
273,36368,365
274,36520,365
275,36671,365
276,36823,367
277,36975,368
278,37127,368
279,37279,369
280,37431,369
281,37581,369
282,37733,369
283,37883,369
284,38035,370
285,38186,370
286,38337,370
287,38489,371
288,38641,371
289,38789,372
290,38938,372
291,39090,373
292,39241,373
293,39393,374
294,39545,375
295,39697,377
296,39849,378
297,40000,378
298,40151,379
299,40302,380
300,40453,380
301,40605,380
302,40757,380
303,40908,380
304,41058,380
305,41210,380
306,41360,381
307,41512,381
308,41664,381
309,41815,381
310,41967,381
311,42118,381
312,42270,381
313,42422,381
314,42574,381
315,42726,381
316,42878,382
317,43030,382
318,43182,382
319,43331,383
320,43480,383
321,43630,383
322,43781,383
323,43930,384
324,44082,384
325,44234,384
326,44384,384
327,44536,384
328,44688,384
329,44838,384
330,44989,384
331,45141,384
332,45292,385
333,45444,385
334,45596,385
335,45748,385
336,45899,386
337,46049,386
338,46200,386
339,46352,386
340,46504,386
341,46656,386
342,46807,386
343,46958,386
344,47105,386
345,47257,386
346,47409,387
347,47558,387
348,47709,387
349,47861,387
350,48012,388
351,48164,388
352,48313,388
353,48465,388
354,48617,388
355,48767,388
356,48919,389
357,49071,390
358,49222,390
359,49373,390
360,49525,390
361,49676,390
362,49828,390
363,49980,390
364,50131,390
365,50281,390
366,50432,390
367,50584,390
368,50735,390
369,50886,391
370,51038,391
371,51189,392
372,51340,392
373,51492,392
374,51642,392
375,51793,392
376,51944,392
377,52095,392
378,52246,392
379,52398,392
380,52548,392
381,52698,392
382,52849,392
383,53001,392
384,53152,392
385,53304,392
386,53455,392
387,53607,393
388,53759,393
389,53911,393
390,54063,393
391,54215,394
392,54367,395
393,54518,395
394,54670,395
395,54822,395
396,54974,397
397,55124,398
398,55276,398
399,55428,398
400,55579,398
401,55730,399
402,55882,400
403,56034,400
404,56186,400
405,56338,400
406,56486,400
407,56638,400
408,56790,400
409,56941,401
410,57092,401
411,57244,401
412,57396,401
413,57548,401
414,57700,401
415,57850,401
416,58002,402
417,58153,402
418,58305,402
419,58455,402
420,58607,402
421,58757,402
422,58907,402
423,59058,402
424,59209,402
425,59359,402
426,59510,402
427,59660,402
428,59811,402
429,59961,402
430,60113,403
431,60263,403
432,60412,403
433,60563,403
434,60715,403
435,60867,403
436,61018,403
437,61169,403
438,61319,403
439,61468,403
440,61620,403
441,61772,403
442,61924,403
443,62075,403
444,62227,403
445,62379,403
446,62531,403
447,62683,403
448,62832,403
449,62980,403
450,63131,403
451,63283,403
452,63434,403
453,63585,404
454,63737,404
455,63888,404
456,64039,404
457,64191,404
458,64342,404
459,64494,404
460,64645,404
461,64796,404
462,64948,404
463,65100,404
464,65252,405
465,65403,405
466,65553,405
467,65705,405
468,65856,405
469,66008,405
470,66159,405
471,66309,405
472,66459,405
473,66610,405
474,66762,405
475,66912,405
476,67063,405
477,67214,405
478,67366,405
479,67518,405
480,67670,405
481,67820,405
482,67971,405
483,68123,405
484,68275,405
485,68427,405
486,68579,405
487,68730,405
488,68880,405
489,69029,405
490,69178,405
491,69328,405
492,69480,405
493,69632,406
494,69783,406
495,69933,407
496,70085,407
497,70237,407
498,70388,407
499,70540,407
500,70692,407
501,70844,407
502,70993,407
503,71144,407
504,71296,407
505,71448,407
506,71599,407
507,71750,407
508,71902,407
509,72051,407
510,72200,407
511,72349,407
512,72500,407
513,72650,407
514,72802,407
515,72953,407
516,73104,407
517,73255,407
518,73406,407
519,73558,407
520,73710,407
521,73860,407
522,74012,407
523,74164,407
524,74314,407
525,74466,407
526,74618,407
527,74770,407
528,74922,407
529,75072,407
530,75222,407
531,75373,407
532,75525,407
533,75676,407
534,75827,407
535,75978,407
536,76127,407
537,76278,407
538,76428,407
539,76579,407
540,76731,407
541,76883,407
542,77035,407
543,77186,407
544,77336,407
545,77487,407
546,77638,407
547,77790,407
548,77941,407
549,78093,407
550,78245,407
551,78397,407
552,78549,407
553,78701,407
554,78851,407
555,79003,407
556,79155,407
557,79307,407
558,79459,407
559,79610,407
560,79762,407
561,79913,407
562,80063,408
563,80213,408
564,80365,408
565,80515,408
566,80665,409
567,80817,409
568,80968,409
569,81119,409
570,81270,409
571,81421,409
572,81573,409
573,81725,409
574,81875,409
575,82026,409
576,82178,410
577,82330,410
578,82481,410
579,82633,410
580,82785,410
581,82935,410
582,83086,410
583,83238,410
584,83389,410
585,83541,410
586,83692,410
587,83843,410
588,83995,411
589,84147,411
590,84299,412
591,84450,412
592,84602,412
593,84753,412
594,84905,412
595,85056,413
596,85208,413
597,85357,413
598,85509,413
599,85661,413
600,85813,413
601,85965,413
602,86116,413
603,86268,413
604,86419,413
605,86570,413
606,86721,413
607,86871,413
608,87021,413
609,87173,413
610,87325,413
611,87477,413
612,87629,413
613,87781,413
614,87933,413
615,88084,413
616,88235,413
617,88386,413
618,88537,413
619,88688,413
620,88837,413
621,88989,413
622,89141,413
623,89293,413
624,89445,413
625,89595,413
626,89747,413
627,89898,413
628,90050,413
629,90201,413
630,90353,413
631,90505,413
632,90657,413
633,90809,413
634,90961,413
635,91112,413
636,91264,413
637,91416,413
638,91566,413
639,91717,413
640,91868,413
641,92020,413
642,92170,413
643,92320,413
644,92471,413
645,92623,413
646,92775,413
647,92925,413
648,93077,413
649,93229,413
650,93381,413
651,93528,413
652,93680,413
653,93832,413
654,93982,413
655,94134,413
656,94285,413
657,94437,413
658,94588,413
659,94738,413
660,94889,413
661,95041,413
662,95193,413
663,95344,413
664,95495,413
665,95646,413
666,95797,413
667,95949,413
668,96099,413
669,96248,413
670,96399,413
671,96550,413
672,96701,413
673,96853,413
674,97004,413
675,97155,413
676,97305,413
677,97457,413
678,97606,413
679,97758,413
680,97910,413
681,98061,413
682,98213,413
683,98363,413
684,98514,413
685,98664,413
686,98816,413
687,98968,413
688,99120,413
689,99271,413
690,99423,413
691,99575,413
692,99727,413
693,99879,413
694,100030,413
