,nfe,improvements
468,65826,427
469,65958,427
470,66090,427
471,66222,427
472,66353,427
473,66484,427
474,66615,427
475,66747,427
476,66878,427
477,67010,427
478,67142,427
479,67274,427
480,67405,427
481,67537,427
482,67668,427
483,67800,427
484,67931,428
485,68063,428
486,68194,428
487,68326,428
488,68457,428
489,68589,428
490,68721,429
491,68853,429
492,68985,429
493,69116,429
494,69247,429
495,69379,429
496,69510,429
497,69642,429
498,69774,429
499,69906,429
500,70038,429
501,70169,429
502,70301,429
503,70433,429
504,70565,429
505,70696,429
506,70826,429
507,70958,429
508,71089,429
509,71221,429
510,71353,429
511,71485,429
512,71616,429
513,71747,429
514,71879,430
515,72011,430
516,72142,430
517,72274,430
518,72406,430
519,72538,430
520,72670,430
521,72800,430
522,72932,431
523,73063,431
524,73195,431
525,73327,431
526,73459,431
527,73591,431
528,73723,431
529,73854,431
530,73985,431
531,74115,431
532,74247,431
533,74379,431
534,74510,431
535,74642,431
536,74774,431
537,74906,431
538,75037,431
539,75169,432
540,75300,432
541,75431,433
542,75561,433
543,75692,433
544,75824,433
545,75956,433
546,76087,433
547,76219,433
548,76350,433
549,76482,433
550,76614,433
551,76745,433
552,76875,433
553,77005,433
554,77137,434
555,77269,434
556,77400,434
557,77532,434
558,77662,434
559,77793,434
560,77925,434
561,78057,434
562,78187,434
563,78318,434
564,78450,434
565,78582,434
566,78712,435
567,78842,435
568,78974,435
569,79106,435
570,79238,435
571,79367,435
572,79497,436
573,79627,436
574,79758,436
575,79890,436
576,80020,436
577,80152,436
578,80283,436
579,80415,436
580,80547,436
581,80679,436
582,80811,436
583,80943,436
584,81073,436
585,81204,436
586,81336,436
587,81468,436
588,81600,436
589,81732,436
590,81864,436
591,81993,437
592,82125,437
593,82257,437
594,82387,437
595,82519,437
596,82651,437
597,82783,437
598,82915,437
599,83047,437
600,83177,437
601,83309,437
602,83440,437
603,83570,437
604,83702,437
605,83834,437
606,83965,437
607,84097,437
608,84228,437
609,84360,437
610,84492,437
611,84623,437
612,84753,437
613,84885,437
614,85016,437
615,85148,437
616,85278,437
617,85410,437
618,85540,437
619,85672,437
620,85803,437
621,85935,437
622,86067,438
623,86199,439
624,86330,439
625,86462,439
626,86593,439
627,86725,439
628,86857,439
629,86989,439
630,87120,439
631,87252,439
632,87384,440
633,87515,440
634,87646,440
635,87778,440
636,87910,440
637,88042,440
638,88172,440
639,88304,440
640,88436,440
641,88566,440
642,88698,440
643,88829,440
644,88961,440
645,89091,440
646,89223,440
647,89355,440
648,89487,440
649,89617,440
650,89749,440
651,89880,440
652,90011,440
653,90142,440
654,90274,440
655,90406,440
656,90536,440
657,90665,440
658,90797,440
659,90929,440
660,91060,440
661,91190,440
662,91321,440
663,91451,440
664,91583,440
665,91714,441
666,91845,441
667,91977,441
668,92107,441
669,92236,441
670,92365,441
671,92497,442
672,92628,442
673,92760,442
674,92891,442
675,93022,442
676,93154,442
677,93286,442
678,93418,442
679,93550,442
680,93682,442
681,93813,442
682,93943,442
683,94075,442
684,94205,442
685,94337,442
686,94468,443
687,94600,443
688,94731,443
689,94863,444
690,94994,444
691,95124,444
692,95254,444
693,95383,444
694,95512,444
695,95644,444
696,95776,444
697,95905,444
698,96037,444
699,96168,444
700,96299,444
701,96431,444
702,96562,444
703,96693,444
704,96825,444
705,96957,444
706,97089,444
707,97221,444
708,97353,444
709,97485,444
710,97617,444
711,97749,444
712,97881,444
713,98011,444
714,98143,444
715,98272,444
716,98404,444
717,98536,444
718,98668,445
719,98800,445
720,98932,445
721,99064,445
722,99195,445
723,99327,445
724,99459,445
725,99591,445
726,99723,445
727,99855,446
728,99987,446
729,100116,446
