,nfe,improvements
266,36665,427
267,36823,427
268,36982,427
269,37141,427
270,37298,427
271,37458,427
272,37616,427
273,37771,427
274,37931,427
275,38091,427
276,38251,427
277,38409,427
278,38568,427
279,38728,427
280,38885,427
281,39044,429
282,39204,429
283,39364,429
284,39524,429
285,39682,429
286,39842,429
287,40002,431
288,40162,431
289,40322,431
290,40479,431
291,40639,431
292,40798,431
293,40958,431
294,41118,431
295,41278,431
296,41438,431
297,41597,431
298,41757,431
299,41916,431
300,42075,431
301,42233,431
302,42390,431
303,42550,431
304,42709,431
305,42868,431
306,43028,431
307,43188,431
308,43347,431
309,43505,431
310,43664,431
311,43824,431
312,43984,431
313,44143,431
314,44303,431
315,44462,431
316,44622,431
317,44781,431
318,44938,431
319,45098,431
320,45257,431
321,45417,431
322,45577,431
323,45736,432
324,45895,432
325,46054,432
326,46214,432
327,46374,432
328,46534,432
329,46693,432
330,46853,432
331,47012,432
332,47171,432
333,47330,432
334,47489,432
335,47649,432
336,47809,432
337,47968,432
338,48127,433
339,48287,433
340,48447,433
341,48607,433
342,48767,433
343,48927,433
344,49087,433
345,49247,433
346,49405,433
347,49563,433
348,49723,433
349,49881,433
350,50041,434
351,50199,434
352,50359,434
353,50519,434
354,50677,434
355,50837,434
356,50997,434
357,51157,434
358,51317,434
359,51474,434
360,51633,434
361,51793,434
362,51953,434
363,52112,434
364,52271,434
365,52430,434
366,52589,434
367,52748,434
368,52907,434
369,53067,434
370,53227,434
371,53386,434
372,53546,434
373,53706,434
374,53866,434
375,54025,434
376,54182,435
377,54342,435
378,54500,435
379,54660,436
380,54820,437
381,54980,437
382,55140,437
383,55300,437
384,55460,438
385,55620,438
386,55779,438
387,55938,438
388,56097,438
389,56255,438
390,56415,438
391,56574,438
392,56734,438
393,56892,438
394,57050,438
395,57210,438
396,57370,438
397,57530,438
398,57690,438
399,57850,438
400,58010,438
401,58170,438
402,58328,438
403,58487,438
404,58647,438
405,58806,438
406,58964,438
407,59123,439
408,59282,439
409,59442,439
410,59601,439
411,59761,439
412,59921,439
413,60078,439
414,60235,439
415,60395,439
416,60555,439
417,60715,439
418,60875,440
419,61035,440
420,61195,440
421,61355,440
422,61515,440
423,61673,440
424,61833,440
425,61991,440
426,62151,440
427,62310,440
428,62469,440
429,62626,440
430,62786,440
431,62945,441
432,63105,442
433,63264,442
434,63421,442
435,63579,442
436,63737,442
437,63896,442
438,64055,442
439,64215,442
440,64375,442
441,64534,443
442,64693,443
443,64852,443
444,65011,444
445,65171,445
446,65330,445
447,65490,445
448,65650,445
449,65809,445
450,65969,445
451,66127,445
452,66283,446
453,66443,446
454,66602,446
455,66762,446
456,66922,446
457,67082,446
458,67241,446
459,67401,447
460,67560,447
461,67719,447
462,67879,447
463,68038,448
464,68196,448
465,68356,448
466,68514,448
467,68673,448
468,68833,448
469,68993,448
470,69152,448
471,69310,449
472,69470,449
473,69629,449
474,69789,449
475,69949,449
476,70109,449
477,70268,449
478,70428,449
479,70586,449
480,70746,449
481,70903,449
482,71062,449
483,71221,449
484,71378,449
485,71538,449
486,71695,450
487,71855,450
488,72015,450
489,72175,450
490,72335,450
491,72495,450
492,72654,450
493,72812,450
494,72972,450
495,73132,450
496,73291,450
497,73451,450
498,73611,450
499,73771,450
500,73928,450
501,74088,450
502,74248,450
503,74404,450
504,74562,450
505,74722,450
506,74882,450
507,75040,450
508,75200,450
509,75356,450
510,75515,450
511,75675,450
512,75835,450
513,75993,450
514,76153,450
515,76310,450
516,76468,450
517,76622,450
518,76779,450
519,76939,450
520,77096,450
521,77256,450
522,77416,450
523,77575,450
524,77735,450
525,77893,450
526,78051,450
527,78210,451
528,78369,451
529,78527,451
530,78685,451
531,78841,451
532,78999,452
533,79159,452
534,79318,452
535,79478,452
536,79637,452
537,79797,452
538,79957,452
539,80116,452
540,80276,452
541,80436,452
542,80594,452
543,80753,452
544,80910,452
545,81070,452
546,81230,453
547,81389,454
548,81546,454
549,81706,454
550,81866,454
551,82026,454
552,82186,455
553,82344,455
554,82503,455
555,82661,455
556,82819,455
557,82978,455
558,83137,455
559,83296,455
560,83456,455
561,83616,455
562,83775,455
563,83935,455
564,84093,455
565,84252,455
566,84412,455
567,84572,455
568,84732,455
569,84892,455
570,85051,455
571,85209,455
572,85368,455
573,85527,455
574,85686,455
575,85845,455
576,86005,455
577,86165,455
578,86325,455
579,86485,455
580,86642,455
581,86801,455
582,86960,455
583,87120,455
584,87277,455
585,87437,455
586,87596,455
587,87756,455
588,87913,455
589,88073,455
590,88231,455
591,88390,455
592,88550,455
593,88709,455
594,88868,455
595,89028,455
596,89188,455
597,89346,455
598,89506,455
599,89757,455
600,89881,455
601,90005,458
602,90128,461
603,90252,461
604,90376,463
605,90498,463
606,90621,463
607,90745,465
608,90868,465
609,90992,466
610,91114,466
611,91238,466
612,91362,466
613,91486,466
614,91608,467
615,91732,467
616,91851,467
617,91975,467
618,92097,467
619,92221,467
620,92344,467
621,92467,467
622,92591,467
623,92715,467
624,92839,467
625,92963,467
626,93087,467
627,93211,467
628,93335,467
629,93457,467
630,93581,467
631,93704,467
632,93828,467
633,93952,467
634,94076,467
635,94198,467
636,94321,467
637,94445,467
638,94568,467
639,94692,467
640,94815,467
641,94938,467
642,95062,467
643,95186,467
644,95308,467
645,95431,467
646,95555,467
647,95678,467
648,95801,468
649,95925,468
650,96047,468
651,96171,468
652,96294,468
653,96418,468
654,96541,468
655,96665,468
656,96789,468
657,96913,468
658,97036,468
659,97160,468
660,97283,469
661,97406,469
662,97530,470
663,97654,470
664,97776,470
665,97900,470
666,98023,470
667,98147,470
668,98270,470
669,98394,470
670,98518,470
671,98642,470
672,98766,470
673,98886,470
674,99010,470
675,99132,470
676,99256,470
677,99380,470
678,99504,470
679,99628,470
680,99752,470
681,99874,470
682,99996,470
683,100120,470
