,nfe,improvements
640,83847,421
641,83975,421
642,84101,421
643,84229,421
644,84356,421
645,84484,421
646,84611,421
647,84737,421
648,84865,421
649,84990,421
650,85118,421
651,85246,421
652,85374,422
653,85498,422
654,85626,422
655,85754,422
656,85881,422
657,86009,422
658,86131,422
659,86259,422
660,86386,422
661,86511,422
662,86637,422
663,86765,422
664,86893,422
665,87021,422
666,87149,422
667,87274,422
668,87402,422
669,87528,422
670,87653,422
671,87781,422
672,87908,422
673,88036,422
674,88161,423
675,88289,423
676,88416,423
677,88544,423
678,88671,423
679,88799,423
680,88926,423
681,89054,423
682,89182,423
683,89310,423
684,89438,423
685,89566,423
686,89693,423
687,89821,423
688,89948,423
689,90075,423
690,90203,423
691,90329,424
692,90456,424
693,90584,424
694,90712,424
695,90838,424
696,90966,424
697,91094,424
698,91222,424
699,91349,424
700,91476,424
701,91604,424
702,91732,424
703,91860,424
704,91987,424
705,92114,424
706,92239,424
707,92366,424
708,92494,424
709,92619,424
710,92747,424
711,92875,424
712,93003,424
713,93131,424
714,93259,424
715,93386,424
716,93514,424
717,93642,424
718,93770,424
719,93898,425
720,94025,425
721,94153,425
722,94280,425
723,94407,425
724,94534,425
725,94662,425
726,94790,425
727,94918,425
728,95046,425
729,95173,425
730,95298,425
731,95426,425
732,95554,425
733,95681,425
734,95809,425
735,95937,425
736,96064,425
737,96192,425
738,96319,425
739,96447,425
740,96575,425
741,96703,425
742,96830,426
743,96956,427
744,97084,427
745,97211,427
746,97337,427
747,97463,427
748,97591,427
749,97718,427
750,97844,427
751,97971,427
752,98098,427
753,98224,427
754,98352,428
755,98478,428
756,98606,428
757,98734,428
758,98860,428
759,98986,428
760,99114,428
761,99240,428
762,99368,428
763,99496,428
764,99622,428
765,99749,428
766,99875,428
767,100003,428
