,nfe,improvements
223,33904,464
224,34048,464
225,34186,464
226,34328,464
227,34472,464
228,34616,464
229,34758,464
230,34900,464
231,35044,464
232,35187,464
233,35331,464
234,35473,464
235,35617,464
236,35761,464
237,35905,464
238,36049,465
239,36193,465
240,36337,467
241,36481,467
242,36625,467
243,36769,467
244,36911,468
245,37055,468
246,37193,468
247,37337,468
248,37481,468
249,37624,468
250,37768,468
251,37911,468
252,38054,468
253,38198,468
254,38341,468
255,38484,468
256,38624,469
257,38764,469
258,38907,469
259,39050,469
260,39194,469
261,39336,469
262,39475,469
263,39617,469
264,39761,469
265,39904,469
266,40048,469
267,40191,469
268,40333,469
269,40475,469
270,40616,469
271,40760,469
272,40904,469
273,41048,469
274,41190,469
275,41332,469
276,41475,469
277,41618,469
278,41762,469
279,41904,469
280,42048,469
281,42192,469
282,42336,469
283,42478,469
284,42622,469
285,42765,469
286,42909,469
287,43053,470
288,43197,470
289,43339,470
290,43483,470
291,43626,470
292,43770,471
293,43914,471
294,44056,471
295,44199,471
296,44341,471
297,44483,471
298,44627,471
299,44770,471
300,44913,471
301,45056,471
302,45200,471
303,45344,471
304,45487,471
305,45629,471
306,45771,471
307,45915,471
308,46058,471
309,46202,471
310,46346,471
311,46489,471
312,46633,471
313,46775,471
314,46918,471
315,47062,472
316,47204,472
317,47348,472
318,47491,472
319,47635,472
320,47779,472
321,47923,472
322,48067,472
323,48211,472
324,48355,472
325,48499,472
326,48643,472
327,48786,472
328,48929,473
329,49073,473
330,49216,473
331,49359,473
332,49502,473
333,49643,473
334,49782,473
335,49926,473
336,50070,473
337,50212,473
338,50355,473
339,50499,473
340,50639,473
341,50783,473
342,50927,473
343,51071,473
344,51213,473
345,51357,473
346,51501,473
347,51645,473
348,51789,473
349,51933,473
350,52076,473
351,52220,473
352,52364,473
353,52507,473
354,52649,473
355,52793,473
356,52935,473
357,53079,474
358,53223,474
359,53367,475
360,53511,475
361,53655,475
362,53798,475
363,53940,475
364,54084,475
365,54228,475
366,54370,475
367,54514,475
368,54657,475
369,54801,475
370,54945,475
371,55089,475
372,55233,475
373,55377,475
374,55520,475
375,55664,475
376,55808,475
377,55952,475
378,56096,475
379,56240,475
380,56384,475
381,56528,475
382,56672,475
383,56816,475
384,56959,475
385,57103,475
386,57246,475
387,57390,475
388,57534,475
389,57675,476
390,57819,476
391,57962,476
392,58106,477
393,58250,477
394,58393,477
395,58537,477
396,58681,477
397,58825,477
398,58967,477
399,59111,477
400,59253,477
401,59395,477
402,59539,477
403,59683,477
404,59827,477
405,59970,477
406,60112,477
407,60254,477
408,60398,477
409,60542,477
410,60683,477
411,60827,477
412,60969,477
413,61111,477
414,61255,477
415,61399,478
416,61543,478
417,61686,478
418,61830,478
419,61974,478
420,62118,478
421,62261,478
422,62405,478
423,62549,478
424,62691,479
425,62835,480
426,62975,480
427,63119,480
428,63263,480
429,63406,480
430,63550,480
431,63694,480
432,63836,480
433,63978,480
434,64122,480
435,64266,480
436,64410,480
437,64553,480
438,64697,480
439,64839,481
440,64981,481
441,65125,481
442,65269,481
443,65412,481
444,65556,481
445,65699,481
446,65841,482
447,65985,482
448,66127,482
449,66270,483
450,66412,483
451,66556,483
452,66700,483
453,66844,483
454,66988,483
455,67132,483
456,67275,483
457,67416,483
458,67559,483
459,67703,483
460,67847,483
461,67989,483
462,68133,483
463,68276,483
464,68420,483
465,68564,483
466,68708,483
467,68852,483
468,68995,483
469,69138,483
470,69281,483
471,69424,483
472,69567,483
473,69709,483
474,69853,483
475,69997,484
476,70140,484
477,70283,484
478,70427,484
479,70571,484
480,70715,484
481,70858,484
482,71002,484
483,71145,484
484,71289,484
485,71433,484
486,71577,484
487,71721,484
488,71864,484
489,72008,484
490,72152,484
491,72296,484
492,72440,484
493,72584,484
494,72727,484
495,72871,484
496,73015,484
497,73157,484
498,73299,484
499,73443,484
500,73585,484
501,73727,484
502,73870,484
503,74013,484
504,74157,484
505,74301,484
506,74444,484
507,74588,484
508,74732,484
509,74876,484
510,75020,484
511,75164,484
512,75307,485
513,75451,485
514,75592,485
515,75735,486
516,75879,487
517,76023,487
518,76166,487
519,76307,487
520,76450,487
521,76592,487
522,76736,487
523,76880,488
524,77024,488
525,77168,488
526,77312,488
527,77455,488
528,77599,488
529,77743,488
530,77887,488
531,78031,489
532,78174,489
533,78318,489
534,78462,489
535,78606,489
536,78748,489
537,78891,489
538,79034,489
539,79178,489
540,79320,489
541,79464,489
542,79607,489
543,79749,489
544,79893,489
545,80037,489
546,80178,490
547,80322,490
548,80465,490
549,80609,490
550,80753,490
551,80896,490
552,81040,490
553,81184,490
554,81324,491
555,81468,491
556,81612,491
557,81755,491
558,81897,491
559,82041,491
560,82183,491
561,82324,491
562,82467,491
563,82610,491
564,82754,491
565,82898,491
566,83040,491
567,83184,491
568,83328,491
569,83467,491
570,83609,491
571,83753,491
572,83897,491
573,84040,491
574,84184,491
575,84326,491
576,84470,491
577,84613,491
578,84756,491
579,84899,491
580,85043,491
581,85184,491
582,85326,491
583,85469,491
584,85613,491
585,85756,491
586,85900,491
587,86043,491
588,86184,492
589,86326,492
590,86468,492
591,86612,492
592,86755,492
593,86898,492
594,87042,492
595,87185,493
596,87328,493
597,87472,493
598,87616,493
599,87760,493
600,87904,493
601,88047,493
602,88191,493
603,88334,493
604,88476,493
605,88618,493
606,88762,493
607,88906,493
608,89050,493
609,89192,493
610,89336,493
611,89478,493
612,89621,493
613,89764,493
614,89907,493
615,90050,493
616,90193,493
617,90335,493
618,90478,493
619,90621,493
620,90763,493
621,90907,493
622,91051,493
623,91194,493
624,91338,493
625,91482,493
626,91624,493
627,91768,493
628,91909,493
629,92051,493
630,92195,493
631,92339,493
632,92482,493
633,92624,493
634,92767,493
635,92911,493
636,93054,493
637,93198,493
638,93340,493
639,93484,493
640,93628,493
641,93771,493
642,93915,493
643,94057,493
644,94198,493
645,94342,493
646,94486,493
647,94630,493
648,94774,493
649,94917,493
650,95058,493
651,95201,493
652,95344,493
653,95487,493
654,95631,493
655,95774,493
656,95917,493
657,96061,493
658,96204,493
659,96346,493
660,96490,493
661,96633,493
662,96777,493
663,96921,493
664,97065,493
665,97208,493
666,97350,493
667,97491,493
668,97633,493
669,97777,493
670,97919,493
671,98062,493
672,98205,493
673,98347,493
674,98491,494
675,98635,494
676,98777,494
677,98921,494
678,99064,494
679,99207,494
680,99351,494
681,99494,494
682,99638,494
683,99781,494
684,99925,494
685,100064,494
